"ID","sea_time","fid_signal"
1,0,142.366
2,0.001667,142.41
3,0.003333,142.545
4,0.005,142.731
5,0.006667,142.731
6,0.008333,142.723
7,0.01,142.179
8,0.011667,142.157
9,0.013333,142.157
10,0.015033,141.859
11,0.016667,141.717
12,0.018333,141.717
13,0.02,142.276
14,0.021667,142.269
15,0.023333,142.276
16,0.025,142.276
17,0.026667,142.246
18,0.028333,142.068
19,0.03,142.202
20,0.031667,142.202
21,0.033333,142.209
22,0.035,142.284
23,0.036667,142.306
24,0.038333,142.306
25,0.04,142.269
26,0.041667,142.224
27,0.043333,142.224
28,0.045,142.075
29,0.046667,142.209
30,0.048333,142.284
31,0.05,142.284
32,0.051683,142.351
33,0.053317,142.306
34,0.054983,142.053
35,0.05665,142.053
36,0.058317,142.053
37,0.059983,141.867
38,0.06165,142.224
39,0.063317,142.224
40,0.064983,142.03
41,0.06665,141.852
42,0.068317,141.852
43,0.069983,141.852
44,0.07165000000000001,141.397
45,0.07331699999999999,141.807
46,0.07498299999999999,141.807
47,0.07665,142.053
48,0.078317,141.948
49,0.079983,142.343
50,0.08165,142.343
51,0.083333,142.306
52,0.084983,142.187
53,0.08665,142.485
54,0.08831700000000001,142.485
55,0.08998299999999999,142.463
56,0.09165,142.209
57,0.093317,142.045
58,0.094967,142.045
59,0.096633,141.963
60,0.0983,142.03
61,0.100083,142.187
62,0.101633,142.187
63,0.1033,142.41
64,0.104967,142.485
65,0.106633,142.485
66,0.1083,142.276
67,0.109967,141.986
68,0.111633,141.829
69,0.113283,141.829
70,0.11495,141.799
71,0.116617,141.747
72,0.118283,141.874
73,0.11995,141.874
74,0.121617,141.904
75,0.123283,141.799
76,0.12495,141.799
77,0.126617,142.016
78,0.128283,142.328
79,0.12995,142.82
80,0.131617,142.82
81,0.133283,142.85
82,0.13495,142.723
83,0.136617,142.82
84,0.138283,142.82
85,0.13995,142.239
86,0.141617,142.306
87,0.143283,142.366
88,0.14495,142.366
89,0.146617,142.179
90,0.148283,142.187
91,0.14995,142.291
92,0.151617,142.291
93,0.153283,142.276
94,0.15495,142.306
95,0.156617,142.306
96,0.158283,142.522
97,0.159967,142.314
98,0.161617,142.016
99,0.163283,142.016
100,0.16495,141.799
101,0.166617,141.792
102,0.168283,141.911
103,0.16995,141.911
104,0.1716,142.001
105,0.173267,142.142
106,0.174933,142.202
107,0.1766,142.202
108,0.178267,142.038
109,0.179933,142.053
110,0.1816,142.053
111,0.183267,141.919
112,0.185017,141.852
113,0.1866,141.941
114,0.188267,141.941
115,0.189933,141.986
116,0.1916,142.246
117,0.193267,142.224
118,0.194933,142.224
119,0.1966,142.008
120,0.198267,141.993
121,0.199933,141.747
122,0.2016,141.747
123,0.203267,141.673
124,0.204933,141.71
125,0.2066,141.889
126,0.208267,141.889
127,0.209933,141.963
128,0.2116,142.083
129,0.213267,142.083
130,0.214933,142.41
131,0.2166,142.738
132,0.218383,142.984
133,0.219933,142.984
134,0.2216,143.066
135,0.223267,142.962
136,0.224933,142.41
137,0.2266,142.41
138,0.228267,141.978
139,0.229933,141.896
140,0.231617,141.516
141,0.23325,141.516
142,0.234917,141.457
143,0.2366,141.874
144,0.2383,141.874
145,0.239917,141.65
146,0.241583,141.829
147,0.24325,142.172
148,0.244917,142.172
149,0.246583,142.224
150,0.24825,142.291
151,0.249917,142.314
152,0.251583,142.314
153,0.25325,142.366
154,0.254917,142.157
155,0.256583,142.306
156,0.25825,142.306
157,0.259917,142.44
158,0.261583,142.351
159,0.26325,142.306
160,0.264917,142.306
161,0.266583,142.105
162,0.26825,142.12
163,0.269933,142.12
164,0.271583,142.165
165,0.27325,142.299
166,0.274917,142.194
167,0.276583,142.194
168,0.27825,142.314
169,0.279917,141.919
170,0.281583,141.844
171,0.28325,141.844
172,0.284917,142.194
173,0.286583,141.874
174,0.28825,142.284
175,0.289917,142.284
176,0.291583,141.956
177,0.293233,141.77
178,0.2949,141.77
179,0.296567,141.971
180,0.298233,141.68
181,0.2999,141.799
182,0.301567,141.799
183,0.303333,141.896
184,0.3049,142.038
185,0.306567,142.291
186,0.308233,142.291
187,0.3099,142.463
188,0.311567,142.701
189,0.313233,142.477
190,0.3149,142.477
191,0.316567,142.276
192,0.318233,142.44
193,0.3199,142.44
194,0.321567,142.194
195,0.323233,142.537
196,0.3249,142.507
197,0.326567,142.507
198,0.328233,142.314
199,0.3299,142.403
200,0.331567,142.217
201,0.333233,142.217
202,0.3349,142.41
203,0.336683,142.559
204,0.338233,142.634
205,0.3399,142.634
206,0.341567,142.269
207,0.343233,142.045
208,0.3449,142.06
209,0.346567,142.06
210,0.348233,142.008
211,0.3499,142.433
212,0.351567,142.433
213,0.353217,142.895
214,0.354883,142.857
215,0.35655,143.029
216,0.358217,143.029
217,0.359883,143.178
218,0.36155,143.521
219,0.363217,144.221
220,0.364883,144.221
221,0.36655,144.69
222,0.368217,145.271
223,0.369883,145.778
224,0.37155,145.778
225,0.373217,146.56
226,0.374883,147.685
227,0.37655,147.685
228,0.378217,148.878
229,0.379883,150.457
230,0.38155,152.223
231,0.383217,152.223
232,0.384883,154.346
233,0.386533,157.155
234,0.3882,160.187
235,0.389867,160.187
236,0.391533,162.967
237,0.3932,166.185
238,0.394867,169.672
239,0.396533,169.672
240,0.3982,173.412
241,0.399867,177.816
242,0.401533,182.152
243,0.4032,182.152
