"ID","sea_time","fid_signal"
1,0,39.179
2,0.001667,39.151
3,0.003333,39.162
4,0.005,39.166
5,0.006667,39.166
6,0.008333,39.12
7,0.01,38.955
8,0.011667,38.712
9,0.013333,38.712
10,0.015,38.574
11,0.016667,38.537
12,0.018333,38.537
13,0.02,38.675
14,0.021667,38.867
15,0.023333,38.987
16,0.025,38.987
17,0.026667,39.058
18,0.028333,39.075
19,0.03,39.092
20,0.031667,39.092
21,0.033333,39.066
22,0.035017,39.045
23,0.036667,39.037
24,0.038333,39.037
25,0.04,39.015
26,0.041667,39.053
27,0.043367,39.075
28,0.044983,39.075
29,0.04665,39.104
30,0.048317,39.133
31,0.049983,39.133
32,0.051667,39.135
33,0.053317,39.098
34,0.054983,39.071
35,0.05665,39.071
36,0.058317,39.06
37,0.059983,39.021
38,0.06165,39.028
39,0.063317,39.028
40,0.064983,39.029
41,0.06665,39.018
42,0.068333,39.021
43,0.069983,39.021
44,0.07165000000000001,39.023
45,0.07331699999999999,39.019
46,0.07498299999999999,39.019
47,0.07665,39.017
48,0.078317,39.036
49,0.079983,39.059
50,0.08165,39.059
51,0.083317,39.058
52,0.08508300000000001,39.063
53,0.08665,39.065
54,0.08831700000000001,39.065
55,0.08998299999999999,39.056
56,0.09165,39.081
57,0.093317,39.103
58,0.094983,39.103
59,0.09665,39.107
60,0.098317,39.109
61,0.099983,39.109
62,0.10165,39.1
63,0.103317,39.07
64,0.104967,39.056
65,0.106633,39.056
66,0.1083,39.063
67,0.109967,39.057
68,0.111633,39.055
69,0.1133,39.055
70,0.114967,39.062
71,0.116633,39.072
72,0.118333,39.084
73,0.119967,39.084
74,0.121633,39.095
75,0.1233,39.081
76,0.124967,39.048
77,0.126633,39.048
78,0.1283,39.02
79,0.129967,39.016
80,0.131633,39.016
81,0.1333,39.034
82,0.134967,39.039
83,0.136633,39.044
84,0.138317,39.044
85,0.139967,39.046
86,0.141633,39.034
87,0.1433,39.041
88,0.144967,39.041
89,0.146633,39.057
90,0.1483,39.103
91,0.149967,39.118
92,0.151633,39.118
93,0.1533,39.11
94,0.154967,39.104
95,0.156633,39.104
96,0.1583,39.071
97,0.159967,39.077
98,0.161633,39.097
99,0.163283,39.097
100,0.16495,39.109
101,0.166617,39.106
102,0.168283,39.088
103,0.169967,39.088
104,0.171617,39.069
105,0.173283,39.051
106,0.17495,39.056
107,0.176617,39.056
108,0.178283,39.073
109,0.17995,39.101
110,0.181617,39.101
111,0.183283,39.109
112,0.18495,39.093
113,0.186633,39.081
114,0.188283,39.081
115,0.18995,39.05
116,0.191617,39.069
117,0.193283,39.091
118,0.19495,39.091
119,0.196617,39.106
120,0.198283,39.124
121,0.19995,39.098
122,0.201617,39.098
123,0.203317,39.101
124,0.20495,39.101
125,0.206617,39.113
126,0.208283,39.113
127,0.20995,39.109
128,0.2116,39.104
129,0.213267,39.104
130,0.214933,39.098
131,0.2166,39.094
132,0.218267,39.122
133,0.219933,39.122
134,0.2216,39.098
135,0.22325,39.088
136,0.224917,39.061
137,0.226583,39.061
138,0.22825,39.063
139,0.229917,39.096
140,0.231583,39.095
141,0.23325,39.095
142,0.234917,39.117
143,0.236583,39.113
144,0.23825,39.113
145,0.239917,39.076
146,0.241583,39.054
147,0.24325,39.022
148,0.244917,39.022
149,0.246583,39.016
150,0.24825,39.016
151,0.249917,39.02
152,0.251583,39.02
153,0.25325,39.06
154,0.254917,39.049
155,0.2566,39.06
156,0.25825,39.06
157,0.259917,39.098
158,0.261583,39.101
159,0.26325,39.11
160,0.264917,39.11
161,0.266583,39.128
162,0.26825,39.117
163,0.269917,39.117
164,0.271583,39.113
165,0.27325,39.138
166,0.274917,39.146
167,0.276583,39.146
168,0.27825,39.159
169,0.279917,39.127
170,0.281583,39.111
171,0.283233,39.111
172,0.2849,39.086
173,0.286567,39.058
174,0.2883,39.079
175,0.2899,39.079
176,0.291567,39.072
177,0.293233,39.06
178,0.2949,39.06
179,0.296567,39.051
180,0.298233,39.043
181,0.2999,39.075
182,0.301567,39.075
183,0.303233,39.11
184,0.3049,39.121
185,0.306567,39.102
186,0.308233,39.102
187,0.3099,39.081
188,0.311567,39.08
189,0.31325,39.11
190,0.3149,39.11
191,0.316567,39.129
192,0.318233,39.116
193,0.3199,39.081
194,0.321683,39.081
195,0.323233,39.073
196,0.3249,39.092
197,0.326567,39.092
198,0.328233,39.106
199,0.3299,39.155
200,0.331567,39.161
201,0.333233,39.161
202,0.334917,39.176
203,0.336617,39.191
204,0.338233,39.18
205,0.339883,39.18
206,0.341567,39.175
207,0.343217,39.148
208,0.344883,39.152
209,0.34655,39.152
210,0.348217,39.174
211,0.349883,39.215
212,0.35155,39.215
213,0.353217,39.255
214,0.354883,39.255
215,0.35655,39.257
216,0.358217,39.257
217,0.359883,39.257
218,0.36155,39.244
219,0.363217,39.291
220,0.364883,39.291
221,0.36655,39.32
222,0.368217,39.339
223,0.369883,39.42
224,0.37155,39.42
225,0.373217,39.461
226,0.374883,39.512
227,0.37655,39.512
228,0.378217,39.6
229,0.379883,39.662
230,0.38155,39.744
231,0.383217,39.744
232,0.384883,39.878
233,0.38655,40.036
234,0.388217,40.227
235,0.389883,40.227
236,0.39155,40.441
237,0.393217,40.682
238,0.394883,40.895
239,0.39655,40.895
240,0.398217,41.091
241,0.399883,41.334
242,0.40155,41.555
243,0.40325,41.555
244,0.404867,41.852
245,0.406617,42.193
246,0.4082,42.193
247,0.409867,42.555
248,0.411533,42.967
249,0.4132,43.372
250,0.414867,43.372
251,0.416533,43.816
252,0.4182,44.239
253,0.419867,44.657
254,0.421533,44.657
255,0.4232,45.082
256,0.424867,45.494
257,0.426533,45.882
258,0.4282,45.882
259,0.429867,46.265
260,0.431533,46.612
261,0.4332,46.612
262,0.434867,46.959
263,0.436533,47.307
264,0.4382,47.611
265,0.439983,47.611
266,0.441533,47.891
267,0.4432,48.101
268,0.444867,48.261
269,0.446533,48.261
270,0.4482,48.425
271,0.449867,48.555
272,0.451533,48.64
273,0.4532,48.64
274,0.454867,48.672
275,0.456533,48.663
276,0.4582,48.611
277,0.459867,48.611
278,0.461533,48.551
279,0.463183,48.498
280,0.46485,48.498
281,0.466517,48.374
282,0.468183,48.234
283,0.46985,48.079
284,0.471517,48.079
285,0.473183,47.921
286,0.47485,47.728
287,0.476517,47.556
288,0.47825,47.556
289,0.47985,47.374
290,0.481517,47.15
291,0.483183,46.937
292,0.48485,46.937
293,0.486517,46.711
294,0.488183,46.489
295,0.48985,46.489
296,0.491517,46.248
297,0.493183,46.051
298,0.49485,45.814
299,0.496517,45.814
300,0.498183,45.568
301,0.49985,45.364
302,0.501517,45.143
303,0.503167,45.143
304,0.504833,44.961
305,0.5065,44.809
306,0.508167,44.666
307,0.509833,44.666
308,0.5115,44.534
309,0.513167,44.443
310,0.514833,44.443
311,0.5165,44.322
312,0.518167,44.236
313,0.519833,44.212
314,0.521483,44.212
315,0.52315,44.163
316,0.524883,44.183
317,0.526483,44.245
318,0.52815,44.245
319,0.529817,44.318
320,0.531483,44.504
321,0.53315,44.735
322,0.534817,44.735
323,0.536483,45.025
324,0.53815,45.432
325,0.539817,45.852
326,0.541583,45.852
327,0.543167,46.381
328,0.544817,46.988
329,0.5465,46.988
330,0.54815,47.675
331,0.549817,48.508
332,0.5514829999999999,49.49
333,0.55315,49.49
334,0.554817,50.599
335,0.5564829999999999,51.878
336,0.558267,53.328
337,0.559817,53.328
338,0.561483,54.966
339,0.56315,56.853
340,0.564817,58.994
341,0.566483,58.994
342,0.56815,61.36
343,0.569817,63.971
344,0.571483,63.971
345,0.57315,66.88
346,0.574817,70.05800000000001
347,0.576483,73.601
348,0.5781500000000001,73.601
349,0.579817,77.53400000000001
350,0.581483,81.842
351,0.583133,86.589
352,0.5848,86.589
353,0.586467,91.73399999999999
354,0.588133,97.316
355,0.5898,103.407
356,0.591467,103.407
357,0.593133,109.97
358,0.5948,117.124
359,0.596467,124.806
360,0.598133,124.806
361,0.5998,133.049
362,0.601467,141.893
363,0.603133,141.893
364,0.6048,151.361
365,0.606467,161.51
366,0.608133,172.331
367,0.6098,172.331
368,0.611467,183.845
369,0.613133,196.037
370,0.6148,208.956
371,0.616467,208.956
372,0.618133,222.626
373,0.6198,237.032
374,0.621467,252.214
375,0.623133,252.214
376,0.6248,268.164
377,0.626467,284.911
378,0.62815,284.911
379,0.6298,302.501
380,0.631467,320.944
381,0.6331329999999999,340.22
382,0.6348,340.22
383,0.636467,360.333
384,0.638133,381.296
385,0.6398,403.072
386,0.641467,403.072
387,0.643117,425.684
388,0.644783,449.121
389,0.64645,473.373
390,0.6481170000000001,473.373
391,0.649783,498.446
392,0.65145,524.371
393,0.6531169999999999,551.09
394,0.654783,551.09
395,0.65645,578.609
396,0.658117,606.909
397,0.659833,606.909
398,0.66145,635.932
399,0.663117,665.707
400,0.664783,696.183
401,0.66645,696.183
402,0.668117,727.361
403,0.669783,759.216
404,0.67145,791.682
405,0.673117,791.682
406,0.674783,824.756
407,0.6765330000000001,858.401
408,0.678117,892.557
409,0.679783,892.557
410,0.68145,927.24
411,0.683117,962.377
412,0.684783,962.377
