"ID","sea_time","fid_signal"
1,0,1166.165
2,0.0017,1168.549
3,0.003317,1168.549
4,0.004983,1167.804
5,0.00665,1168.027
6,0.008317,1168.027
7,0.009983000000000001,1169.443
8,0.01165,1173.243
9,0.01335,1173.317
10,0.014983,1173.317
11,0.01665,1170.71
12,0.018317,1170.114
13,0.019983,1165.867
14,0.02165,1165.867
15,0.023367,1165.122
16,0.024983,1164.973
17,0.02665,1164.824
18,0.028317,1164.824
19,0.029983,1165.196
20,0.03165,1164.153
21,0.033317,1164.153
22,0.034983,1165.718
23,0.03665,1168.102
24,0.038317,1171.455
25,0.039983,1171.455
26,0.04165,1174.882
27,0.043317,1174.807
28,0.044983,1172.125
29,0.04665,1172.125
30,0.048317,1170.412
31,0.049983,1170.859
32,0.051633,1171.38
33,0.0533,1171.38
34,0.054967,1171.38
35,0.05675,1170.039
36,0.0583,1170.039
37,0.059967,1168.027
38,0.061633,1169.965
39,0.0633,1172.796
40,0.064967,1172.796
41,0.066633,1172.945
42,0.0683,1172.423
43,0.069967,1169.071
44,0.071633,1169.071
45,0.073283,1166.537
46,0.07496700000000001,1165.047
47,0.076617,1166.388
48,0.07828300000000001,1166.388
49,0.07994999999999999,1171.157
50,0.081617,1173.094
51,0.083283,1173.094
52,0.08495,1176.745
53,0.086617,1176.894
54,0.088283,1173.094
55,0.08995,1173.094
56,0.091617,1170.486
57,0.093283,1168.027
58,0.09495000000000001,1165.867
59,0.09661699999999999,1165.867
60,0.098283,1164.377
61,0.099967,1164.451
62,0.101617,1163.483
63,0.103283,1163.483
64,0.10495,1164.898
65,0.106617,1168.177
66,0.108283,1171.008
67,0.10995,1171.008
68,0.111617,1176
69,0.113267,1177.713
70,0.114933,1177.713
71,0.1166,1175.18
72,0.118267,1171.008
73,0.119933,1169.071
74,0.1216,1169.071
75,0.123267,1168.847
76,0.124933,1170.486
77,0.1266,1174.36
78,0.128267,1174.36
79,0.129933,1175.031
80,0.1316,1174.659
81,0.133267,1172.2
82,0.134933,1172.2
83,0.1366,1170.561
84,0.138267,1165.494
85,0.139933,1165.494
86,0.14165,1164.824
87,0.143283,1165.643
88,0.144933,1166.016
89,0.1466,1166.016
90,0.148267,1170.859
91,0.149933,1172.721
92,0.1516,1174.807
93,0.153267,1174.807
94,0.154933,1176.372
95,0.1566,1175.329
96,0.158317,1174.807
97,0.159933,1174.807
98,0.1616,1170.561
99,0.163267,1168.251
100,0.164933,1167.729
101,0.1666,1167.729
102,0.168267,1167.432
103,0.169933,1170.784
104,0.1716,1170.784
105,0.17325,1173.094
106,0.175033,1174.807
107,0.176583,1172.721
108,0.17825,1172.721
109,0.179917,1173.69
110,0.181583,1171.827
111,0.18325,1169.145
112,0.184917,1169.145
113,0.186583,1171.902
114,0.18825,1169.443
115,0.189917,1167.282
116,0.191583,1167.282
117,0.193283,1168.251
118,0.194917,1164.451
119,0.196583,1164.451
120,0.19825,1165.196
121,0.199917,1168.475
122,0.201583,1166.463
123,0.20325,1166.463
124,0.204917,1170.188
125,0.206583,1172.349
126,0.20825,1174.137
127,0.209917,1174.137
128,0.211583,1176
129,0.21325,1171.604
130,0.214917,1170.486
131,0.216583,1170.486
132,0.21825,1168.177
133,0.219917,1167.58
134,0.221583,1168.251
135,0.223283,1168.251
136,0.224917,1169.071
137,0.226583,1170.784
138,0.22825,1170.784
139,0.229917,1170.71
140,0.231583,1170.263
141,0.233233,1169.667
142,0.2349,1169.667
143,0.236567,1165.047
144,0.238233,1167.282
145,0.2399,1173.392
146,0.241567,1173.392
147,0.243233,1173.765
148,0.2449,1176.447
149,0.246567,1172.125
150,0.24825,1172.125
151,0.2499,1166.463
152,0.251567,1163.855
153,0.253233,1163.855
154,0.2549,1163.93
155,0.256567,1166.239
156,0.258233,1165.792
157,0.25995,1165.792
158,0.261567,1164.451
159,0.263233,1162.812
160,0.2649,1161.769
161,0.266567,1161.769
162,0.268233,1163.93
163,0.2699,1164.451
164,0.271567,1167.133
165,0.273283,1167.133
166,0.2749,1169.443
167,0.276567,1168.475
168,0.278233,1169.071
169,0.2799,1169.071
170,0.281567,1166.463
171,0.283233,1164.749
172,0.2849,1164.749
173,0.286567,1165.196
174,0.288233,1167.282
175,0.2899,1171.008
176,0.291567,1171.008
177,0.293333,1171.455
178,0.294883,1172.125
179,0.29655,1172.423
180,0.298217,1172.423
181,0.299883,1173.317
182,0.30155,1174.435
183,0.30325,1178.235
184,0.304883,1178.235
185,0.30655,1181.141
186,0.308217,1182.482
187,0.309883,1182.482
188,0.31155,1187.548
189,0.313217,1189.783
190,0.314883,1196.265
191,0.31655,1196.265
192,0.318217,1201.183
193,0.319883,1207.516
194,0.32155,1214.668
195,0.323217,1214.668
196,0.324883,1220.182
197,0.32655,1226.962
198,0.328217,1234.412
199,0.329883,1234.412
200,0.33155,1249.388
201,0.333217,1271.069
202,0.334883,1271.069
203,0.33655,1315.102
204,0.338217,1404.956
205,0.339883,1565.218
206,0.34155,1565.218
207,0.343217,1843.721
208,0.344883,2287.477
209,0.34655,2938.956
210,0.348217,2938.956
211,0.349883,3852.323
212,0.35155,5053.133
213,0.3532,6553.233
214,0.354917,6553.233
215,0.356533,8357.986000000001
216,0.3582,10452.121
217,0.359867,12827.366
218,0.361533,12827.366
219,0.3632,15475.079
220,0.36485,18383.563
221,0.366517,18383.563
222,0.368217,21539.404
223,0.36985,24931.877
224,0.371517,28545.781
225,0.373183,28545.781
226,0.37485,32352.805
227,0.376517,36330.445
228,0.378217,40446
229,0.37985,40446
230,0.381517,44663.102
231,0.383183,48953.145
232,0.38485,53280.145
233,0.386517,53280.145
234,0.388183,57611.914
