"ID","sea_time","fid_signal"
1,0,1171.38
2,0.001667,1170.561
3,0.003333,1168.922
4,0.005,1167.953
5,0.006667,1167.953
6,0.008333,1169.071
7,0.01,1168.996
8,0.011667,1168.027
9,0.013333,1168.027
10,0.015,1165.047
11,0.016667,1165.047
12,0.018333,1164.153
13,0.02,1164.153
14,0.02165,1163.036
15,0.023317,1166.984
16,0.024983,1169.741
17,0.02665,1169.741
18,0.028317,1171.306
19,0.029983,1176.223
20,0.03165,1176.223
21,0.033317,1172.796
22,0.034983,1167.804
23,0.036683,1169.667
24,0.038317,1169.667
25,0.039983,1169.071
26,0.041633,1167.953
27,0.0433,1171.008
28,0.044967,1171.008
29,0.046633,1168.549
30,0.0483,1164.749
31,0.049967,1165.196
32,0.051633,1165.196
33,0.0533,1162.216
34,0.055017,1164.228
35,0.056633,1164.228
36,0.058317,1166.165
37,0.059967,1167.432
38,0.061633,1169.592
39,0.0633,1169.592
40,0.064967,1168.326
41,0.066633,1172.051
42,0.0683,1173.69
43,0.069967,1173.69
44,0.07165000000000001,1174.807
45,0.0733,1178.16
46,0.07496700000000001,1173.913
47,0.07663300000000001,1173.913
48,0.07829999999999999,1170.114
49,0.079967,1169.816
50,0.081633,1166.984
51,0.0833,1166.984
52,0.084967,1168.102
53,0.086633,1170.188
54,0.088417,1170.188
55,0.08996700000000001,1168.549
56,0.09163300000000001,1171.008
57,0.09329999999999999,1174.212
58,0.094967,1174.212
59,0.096633,1176.074
60,0.0983,1175.18
61,0.099967,1173.541
62,0.101617,1173.541
63,0.103283,1167.804
64,0.10495,1167.432
65,0.106617,1170.337
66,0.108283,1170.337
67,0.10995,1171.38
68,0.111617,1174.659
69,0.11335,1174.659
70,0.11495,1174.882
71,0.116617,1172.498
72,0.118283,1171.604
73,0.11995,1171.604
74,0.121617,1170.114
75,0.123283,1168.549
76,0.12495,1169.294
77,0.126617,1169.294
78,0.128283,1167.059
79,0.12995,1167.282
80,0.131617,1169.369
81,0.133283,1169.369
82,0.13495,1168.624
83,0.136617,1171.529
84,0.138283,1171.529
85,0.13995,1171.157
86,0.141617,1168.847
87,0.143283,1171.157
88,0.144983,1171.157
89,0.146617,1169.443
90,0.148283,1170.784
91,0.14995,1169.071
92,0.151617,1169.071
93,0.153283,1166.835
94,0.15495,1164.749
95,0.156617,1164.377
96,0.158283,1164.377
97,0.15995,1166.984
98,0.161617,1168.847
99,0.163267,1170.486
100,0.164933,1170.486
101,0.1666,1170.039
102,0.168267,1167.282
103,0.169933,1167.282
104,0.1716,1166.239
105,0.173333,1164.6
106,0.17495,1164.675
107,0.1766,1164.675
108,0.178267,1168.027
109,0.179933,1166.984
110,0.1816,1167.357
111,0.183267,1167.357
112,0.184933,1166.388
113,0.1866,1165.196
114,0.188267,1165.792
115,0.19,1165.792
116,0.1916,1167.655
117,0.193267,1166.612
118,0.194933,1166.612
119,0.1966,1167.953
120,0.198267,1169.22
121,0.199933,1167.655
122,0.2016,1167.655
123,0.203267,1167.879
124,0.204933,1167.729
125,0.2067,1164.824
126,0.208267,1164.824
127,0.209933,1165.271
128,0.2116,1166.463
129,0.213267,1164.228
130,0.214933,1164.228
131,0.2166,1165.047
132,0.218267,1164.228
133,0.219933,1165.718
134,0.2216,1165.718
135,0.22325,1166.984
136,0.224917,1170.263
137,0.226583,1170.263
138,0.22825,1169.667
139,0.229917,1168.475
140,0.231583,1167.282
141,0.23325,1167.282
142,0.234917,1164.824
143,0.236617,1167.879
144,0.23825,1168.102
145,0.239917,1168.102
146,0.241583,1170.412
147,0.24325,1170.337
148,0.244917,1169.071
149,0.246583,1169.071
150,0.24825,1167.282
151,0.249917,1167.58
152,0.2516,1167.58
153,0.25325,1168.698
154,0.254917,1166.388
155,0.256583,1166.239
156,0.25825,1166.239
157,0.259917,1164.079
158,0.261583,1166.016
159,0.26325,1169.145
160,0.264917,1169.145
161,0.266583,1173.615
162,0.26825,1175.478
163,0.269917,1174.36
164,0.271583,1174.36
165,0.27325,1171.753
166,0.274917,1166.686
167,0.276583,1164.004
168,0.27825,1164.004
169,0.2799,1162.067
170,0.281567,1166.761
171,0.283233,1166.761
172,0.2849,1170.933
173,0.286567,1171.455
174,0.288233,1174.063
175,0.2899,1174.063
176,0.291567,1173.019
177,0.293233,1171.231
178,0.2949,1174.137
179,0.296567,1174.137
180,0.298233,1174.063
181,0.299917,1173.392
182,0.301567,1174.137
183,0.303233,1174.137
184,0.3049,1173.615
185,0.306567,1175.106
186,0.3083,1176.521
187,0.3099,1176.521
188,0.311583,1178.309
189,0.313217,1181.811
190,0.314883,1181.811
191,0.31655,1182.482
192,0.318217,1185.834
193,0.319883,1188.442
194,0.32155,1188.442
195,0.323217,1190.603
196,0.324983,1195.297
197,0.32655,1201.257
198,0.328217,1201.257
199,0.329883,1206.622
200,0.33155,1212.88
201,0.333217,1212.88
202,0.334883,1220.554
203,0.33655,1229.495
204,0.338217,1239.926
205,0.339883,1239.926
206,0.341533,1254.752
207,0.3432,1280.308
208,0.344867,1327.246
209,0.346533,1327.246
210,0.3482,1427.159
211,0.349867,1605.675
212,0.351533,1905.709
213,0.3532,1905.709
214,0.354867,2377.927
215,0.356533,3070.533
216,0.3582,4027.709
217,0.359867,4027.709
218,0.361533,5271.435
219,0.3632,6818.101
220,0.364867,6818.101
221,0.366533,8665.620999999999
222,0.3682,10804.534
223,0.369867,13231.337
224,0.371533,13231.337
225,0.3732,15927.776
226,0.374867,18883.348
227,0.376533,22087.619
228,0.3782,22087.619
229,0.379867,25523.156
230,0.381533,29174.908
231,0.3832,33023.73
232,0.384867,33023.73
233,0.38655,37037.133
234,0.3882,41192.918
235,0.389883,41192.918
236,0.391533,45456.438
237,0.3932,49787.238
238,0.394867,54156.332
239,0.396533,54156.332
240,0.3982,58527.215
241,0.399867,62873.141
242,0.401517,67174.586
243,0.403183,67174.586
244,0.40485,71410.391
245,0.406517,75562.594
246,0.408183,79616.977
247,0.40985,79616.977
248,0.411517,83563.102
249,0.413183,87394.56299999999
250,0.41485,91109.79700000001
251,0.416517,91109.79700000001
252,0.418183,94704.406
253,0.41985,98180.625
254,0.421517,98180.625
255,0.423183,101536.734
256,0.42485,104774.016
257,0.426517,107894.391
258,0.428183,107894.391
259,0.42985,110896.008
260,0.431517,113785.859
261,0.433183,116567.391
262,0.43485,116567.391
263,0.436517,119245.352
264,0.438183,121820.719
265,0.43985,124298.781
266,0.441517,124298.781
267,0.443267,126678.719
268,0.44485,128963.219
269,0.446517,128963.219
270,0.448183,131139.375
271,0.44985,133185.906
272,0.451517,135091.547
273,0.453183,135091.547
274,0.45485,136868.578
275,0.456517,138548.313
276,0.458183,140170.672
277,0.45995,140170.672
278,0.4615,141760.188
279,0.463167,143319.672
280,0.464833,144845.328
281,0.4665,144845.328
282,0.468167,146332.453
283,0.46985,147776.75
284,0.471583,149176.344
285,0.473167,149176.344
286,0.47485,150530.188
287,0.4765,151831.578
288,0.478167,151831.578
289,0.479833,153088.344
290,0.4815,154299.656
291,0.483167,155468.516
292,0.484833,155468.516
293,0.4865,156593.688
294,0.488167,157666.875
295,0.489833,158683.359
296,0.4915,158683.359
297,0.493167,159631.891
298,0.494833,160495.125
299,0.4965,161245.906
300,0.498167,161245.906
301,0.499833,161782.875
302,0.5014999999999999,161519.938
303,0.503167,161519.938
304,0.504833,158930.797
305,0.5065,152312.219
306,0.508167,140948.438
307,0.509833,140948.438
308,0.5115,125593.992
309,0.5131829999999999,108480.75
310,0.514833,92154.961
311,0.5165,92154.961
312,0.518167,78151.898
313,0.519833,66867.469
314,0.521483,58029.219
315,0.52315,58029.219
316,0.524817,51126.926
317,0.526483,45666.547
318,0.528183,45666.547
319,0.529817,41256.027
320,0.531483,37609.414
321,0.53315,34527.406
322,0.534817,34527.406
323,0.536533,31875.074
324,0.53815,29562.34
325,0.539817,27521.85
326,0.541483,27521.85
327,0.543167,25708.154
328,0.5448499999999999,24087.727
329,0.5464830000000001,22630.84
330,0.54815,22630.84
331,0.549817,21317.824
332,0.5514829999999999,20129.158
333,0.55315,19049.346
334,0.554817,19049.346
335,0.5564829999999999,18063.41
336,0.55815,17162.934
337,0.559817,17162.934
338,0.561517,16335.621
339,0.56315,15573.576
340,0.564817,14874.19
341,0.566483,14874.19
342,0.56815,14227.331
343,0.569817,13632.179
344,0.571483,13082.996
345,0.57315,13082.996
346,0.574817,12570.173
347,0.576483,12095.72
348,0.578267,11653.677
349,0.579817,11653.677
350,0.581467,11238.68
351,0.583133,10856.465
352,0.5848,10856.465
353,0.586467,10497.123
354,0.588133,10159.165
355,0.5898,9846.985000000001
356,0.591467,9846.985000000001
357,0.593133,9551.421
358,0.5948,9270.534
359,0.596467,9007.602999999999
360,0.598133,9007.602999999999
361,0.5998,8757.636
362,0.601467,8518.249
363,0.603133,8298.308000000001
364,0.604783,8298.308000000001
365,0.60645,8090.139
366,0.608117,7891.878
367,0.609783,7703.751
368,0.61145,7703.751
369,0.61315,7521.436
370,0.614783,7348.135
371,0.6164500000000001,7348.135
372,0.618117,7183.701
373,0.619783,7026.717
374,0.6214499999999999,6878.227
375,0.623117,6878.227
376,0.624783,6733.909
377,0.626483,6592.944
378,0.628117,6460.622
379,0.629783,6460.622
380,0.63145,6334.633
381,0.633117,6213.039
382,0.634783,6095.32
383,0.63645,6095.32
384,0.638117,5980.357
385,0.639767,5864.874
386,0.641433,5864.874
387,0.6431,5756.095
388,0.644767,5650.744
389,0.646433,5551.949
390,0.6481,5551.949
391,0.649783,5459.115
392,0.651433,5367.547
393,0.6531,5283.43
394,0.654767,5283.43
395,0.656433,5197.823
396,0.6581,5113.259
397,0.659767,5030.259
398,0.661433,5030.259
399,0.663117,4947.409
400,0.664767,4868.805
401,0.6664330000000001,4794.225
402,0.6681,4794.225
403,0.669767,4722.998
404,0.6714329999999999,4654.825
405,0.6731,4654.825
406,0.674767,4589.334
407,0.676433,4522.354
408,0.6781,4459.023
409,0.679817,4459.023
410,0.681433,4397.481
411,0.6831,4336.164
412,0.684767,4280.731
413,0.68645,4280.731
414,0.6881,4226.044
415,0.689767,4169.494
416,0.691433,4115.403
417,0.6931,4115.403
418,0.694767,4063.919
419,0.6965170000000001,4012.734
420,0.6981000000000001,4012.734
421,0.699767,3963.634
422,0.701433,3917.739
423,0.703083,3871.024
424,0.70475,3871.024
425,0.706417,3826.544
426,0.708083,3784.001
427,0.70975,3740.341
428,0.711417,3740.341
429,0.713083,3698.468
430,0.71475,3656.969
431,0.716417,3615.841
432,0.7181,3615.841
433,0.71975,3575.608
434,0.721417,3536.344
435,0.723083,3536.344
436,0.72475,3498.793
437,0.726417,3463.402
438,0.728083,3430.173
439,0.72975,3430.173
440,0.731417,3398.582
441,0.733083,3369.6
442,0.73475,3338.084
443,0.736417,3338.084
444,0.738083,3307.536
445,0.73975,3278.255
446,0.741417,3248.379
447,0.743083,3248.379
448,0.74475,3219.098
449,0.746417,3190.488
450,0.7480830000000001,3159.791
451,0.74975,3159.791
452,0.751417,3127.679
453,0.7530829999999999,3102.422
454,0.75475,3102.422
455,0.756417,3075.451
456,0.758117,3049.895
457,0.75975,3024.489
458,0.7614,3024.489
459,0.7630670000000001,2996.772
460,0.764733,2972.037
461,0.7664,2947.748
462,0.7680670000000001,2947.748
463,0.769733,2925.917
464,0.7714,2906.546
465,0.7730669999999999,2883.747
466,0.774733,2883.747
467,0.7764,2861.768
468,0.778067,2841.726
469,0.779733,2841.726
470,0.781467,2820.566
471,0.783067,2803.43
472,0.784733,2784.953
473,0.7864,2784.953
474,0.788067,2764.761
475,0.789733,2744.794
476,0.7914,2724.603
477,0.793067,2724.603
478,0.794767,2705.529
479,0.7964,2686.754
480,0.798067,2669.021
481,0.799733,2669.021
482,0.8014,2651.736
483,0.803067,2635.643
484,0.804733,2618.954
485,0.8064,2618.954
486,0.808067,2602.637
487,0.809733,2584.755
488,0.8114,2584.755
489,0.813067,2566.129
490,0.814833,2551.377
491,0.8164,2535.283
492,0.818067,2535.283
493,0.819717,2521.202
494,0.821383,2507.791
495,0.8230499999999999,2491.102
496,0.824717,2491.102
497,0.826383,2477.765
498,0.82805,2465.77
499,0.829717,2451.986
500,0.831383,2451.986
501,0.83305,2439.842
502,0.8347329999999999,2428.591
503,0.836383,2428.591
504,0.83805,2414.286
505,0.839717,2401.546
506,0.841383,2387.911
507,0.84305,2387.911
508,0.8447170000000001,2370.849
509,0.846383,2359.897
510,0.84805,2348.87
511,0.8497169999999999,2348.87
512,0.851383,2336.055
513,0.85305,2328.232
514,0.8547169999999999,2316.833
515,0.856383,2316.833
516,0.85805,2304.167
517,0.859717,2297.312
518,0.861383,2286.583
519,0.86305,2286.583
520,0.864717,2274.364
521,0.866383,2267.361
522,0.86805,2267.361
523,0.869717,2253.577
524,0.871383,2241.582
525,0.87305,2232.566
526,0.874717,2232.566
527,0.876383,2220.422
528,0.878067,2213.567
529,0.87975,2204.85
530,0.881367,2204.85
531,0.883033,2193.525
532,0.8847,2183.765
533,0.886367,2171.323
534,0.888033,2171.323
535,0.8897,2160.892
536,0.891367,2151.057
537,0.893033,2151.057
538,0.894683,2141.446
539,0.89635,2136.305
540,0.898017,2126.023
541,0.8997000000000001,2126.023
542,0.90135,2119.616
543,0.903017,2108.142
544,0.904683,2097.935
545,0.90635,2097.935
546,0.908017,2091.08
547,0.909683,2083.704
548,0.91135,2080.128
549,0.913017,2080.128
550,0.914683,2068.43
551,0.91635,2059.042
552,0.918017,2059.042
553,0.919683,2049.357
554,0.92135,2039.745
555,0.923017,2033.562
556,0.924683,2033.562
557,0.92635,2027.303
558,0.928017,2020.746
559,0.929683,2013.817
560,0.93135,2013.817
561,0.933117,2009.794
562,0.934683,2001.896
563,0.93635,1992.956
564,0.938017,1992.956
565,0.939683,1986.697
566,0.941333,1977.98
567,0.9429999999999999,1973.808
568,0.944667,1973.808
569,0.946333,1968.89
570,0.948,1963.6
571,0.949667,1963.6
572,0.951333,1957.938
573,0.953,1950.711
574,0.954667,1946.464
575,0.956333,1946.464
576,0.958,1941.1
577,0.959667,1937.076
578,0.961333,1931.489
579,0.963,1931.489
580,0.9646670000000001,1922.548
581,0.966333,1917.109
582,0.968,1910.701
583,0.9696669999999999,1910.701
584,0.971367,1906.827
585,0.973,1902.729
586,0.974667,1902.729
587,0.976333,1896.62
588,0.978017,1890.659
589,0.979667,1885.071
590,0.981333,1885.071
591,0.983,1880.378
592,0.984667,1872.405
593,0.986333,1868.457
594,0.988,1868.457
595,0.989667,1860.559
596,0.991333,1852.81
597,0.993,1846.701
598,0.994667,1846.701
599,0.996333,1837.909
600,0.998,1835.749
601,0.999667,1833.215
602,1.001317,1833.215
603,1.002983,1830.98
604,1.00465,1828.372
605,1.006317,1828.372
606,1.007983,1821.22
607,1.00965,1816.601
608,1.011317,1813.546
609,1.012983,1813.546
610,1.01465,1807.436
611,1.016317,1804.605
612,1.018017,1798.496
613,1.01965,1798.496
614,1.021317,1792.833
615,1.022983,1791.194
616,1.02465,1785.085
617,1.026317,1785.085
618,1.027983,1780.838
619,1.02965,1776.889
620,1.031317,1776.889
621,1.032983,1770.109
622,1.03465,1765.788
623,1.036317,1765.49
624,1.037983,1765.49
625,1.03965,1762.658
626,1.041317,1759.827
627,1.042983,1760.647
628,1.04465,1760.647
629,1.046317,1755.804
630,1.047983,1753.643
631,1.049667,1751.557
632,1.051333,1751.557
633,1.052983,1744.628
634,1.05465,1739.785
635,1.056317,1731.589
636,1.057983,1731.589
637,1.059633,1724.288
638,1.0613,1720.712
639,1.062967,1720.712
640,1.064633,1718.849
641,1.0663,1717.284
642,1.067967,1716.018
643,1.069633,1716.018
644,1.0713,1711.622
645,1.072967,1706.556
646,1.074633,1701.862
647,1.0763,1701.862
648,1.077967,1697.764
649,1.079633,1694.56
650,1.0813,1692.846
651,1.082967,1692.846
652,1.084633,1689.941
653,1.0863,1686.96
654,1.087967,1686.96
655,1.089633,1685.917
656,1.0913,1681.298
657,1.092967,1678.988
658,1.094633,1678.988
659,1.0963,1673.847
660,1.097967,1668.632
661,1.099633,1665.428
662,1.1013,1665.428
663,1.102967,1662.672
664,1.104633,1662.523
665,1.106317,1659.617
666,1.107967,1659.617
667,1.109633,1657.084
668,1.1113,1651.794
669,1.112967,1651.794
670,1.114633,1648.366
671,1.1163,1645.237
672,1.117967,1641.512
673,1.119633,1641.512
674,1.121283,1640.245
675,1.123,1638.532
676,1.124617,1638.234
677,1.126283,1638.234
