"ID","sea_time","fid_signal"
1,0,28.772
2,0.001667,28.768
3,0.003333,28.768
4,0.005,28.761
5,0.00665,28.753
6,0.008317,28.732
7,0.009983000000000001,28.732
8,0.011667,28.677
9,0.013367,28.603
10,0.014983,28.544
11,0.01665,28.544
12,0.018317,28.522
13,0.019983,28.545
14,0.02165,28.593
15,0.023333,28.593
16,0.024983,28.635
17,0.02665,28.668
18,0.028317,28.668
19,0.03,28.689
20,0.03165,28.701
21,0.033317,28.709
22,0.034983,28.709
23,0.03665,28.711
24,0.038317,28.723
25,0.039983,28.734
26,0.04165,28.734
27,0.043317,28.746
28,0.044983,28.751
29,0.04665,28.751
30,0.048317,28.751
31,0.049983,28.75
32,0.05165,28.746
33,0.053317,28.747
34,0.054983,28.747
35,0.05665,28.745
36,0.058317,28.743
37,0.059983,28.743
38,0.06165,28.744
39,0.063317,28.75
40,0.064983,28.753
41,0.066633,28.753
42,0.0683,28.752
43,0.070033,28.751
44,0.071633,28.744
45,0.0733,28.744
46,0.07496700000000001,28.741
47,0.07663300000000001,28.746
48,0.07829999999999999,28.746
49,0.079967,28.746
50,0.081633,28.751
51,0.083333,28.751
52,0.084967,28.751
53,0.0867,28.752
54,0.0883,28.749
55,0.08996700000000001,28.746
56,0.09163300000000001,28.746
57,0.09329999999999999,28.748
58,0.094967,28.754
59,0.096633,28.758
60,0.0983,28.758
61,0.099967,28.758
62,0.101633,28.756
63,0.1034,28.752
64,0.104967,28.752
65,0.106633,28.753
66,0.1083,28.752
67,0.109967,28.752
68,0.11165,28.752
69,0.1133,28.752
70,0.114967,28.751
71,0.116633,28.751
72,0.1183,28.755
73,0.119967,28.76
74,0.121633,28.761
75,0.1233,28.761
76,0.124967,28.762
77,0.126633,28.754
78,0.128283,28.75
79,0.12995,28.75
80,0.131617,28.744
81,0.133283,28.737
82,0.13495,28.736
83,0.136617,28.736
84,0.138283,28.735
85,0.13995,28.732
86,0.141617,28.732
87,0.143283,28.736
88,0.14495,28.74
89,0.146617,28.741
90,0.148283,28.741
91,0.14995,28.744
92,0.151667,28.742
93,0.153283,28.743
94,0.15495,28.743
95,0.156617,28.751
96,0.158283,28.75
97,0.15995,28.752
98,0.161617,28.752
99,0.163283,28.747
100,0.16495,28.738
101,0.166617,28.738
102,0.168283,28.737
103,0.16995,28.741
104,0.1716,28.745
105,0.173267,28.745
106,0.174933,28.749
107,0.1766,28.751
108,0.178267,28.749
109,0.179933,28.749
110,0.1816,28.748
111,0.183283,28.742
112,0.184933,28.745
113,0.1866,28.745
114,0.188333,28.742
115,0.189917,28.743
116,0.191583,28.741
117,0.19325,28.741
118,0.194917,28.733
119,0.196583,28.733
120,0.19825,28.733
121,0.199917,28.727
122,0.201583,28.726
123,0.20325,28.73
124,0.204967,28.73
125,0.206583,28.731
126,0.20825,28.739
127,0.209917,28.748
128,0.211583,28.748
129,0.21325,28.749
130,0.214917,28.749
131,0.216583,28.748
132,0.21825,28.748
133,0.219917,28.755
134,0.2217,28.75
135,0.22325,28.75
136,0.224917,28.753
137,0.226583,28.754
138,0.228267,28.748
139,0.229917,28.748
140,0.231583,28.758
141,0.23325,28.757
142,0.234917,28.753
143,0.236583,28.753
144,0.23825,28.746
145,0.239917,28.739
146,0.241583,28.744
147,0.24325,28.744
148,0.244917,28.756
149,0.246567,28.77
150,0.248233,28.77
151,0.2499,28.777
152,0.251567,28.782
153,0.253233,28.782
154,0.2549,28.782
155,0.256567,28.781
156,0.258233,28.787
157,0.2599,28.797
158,0.261567,28.797
159,0.263233,28.805
160,0.2649,28.815
161,0.266567,28.819
162,0.268233,28.819
163,0.2699,28.819
164,0.271567,28.83
165,0.273267,28.847
166,0.2749,28.847
167,0.276567,28.872
168,0.278233,28.898
169,0.2799,28.898
170,0.281567,28.908
171,0.283233,28.921
172,0.2849,28.933
173,0.286567,28.933
174,0.288233,28.942
175,0.2899,28.97
176,0.291583,28.993
177,0.293233,28.993
178,0.2949,29.027
179,0.296567,29.065
180,0.298233,29.1
181,0.2999,29.1
182,0.301567,29.142
183,0.303233,29.185
184,0.3049,29.185
185,0.306567,29.238
186,0.308217,29.307
187,0.309883,29.386
188,0.31155,29.386
189,0.313217,29.483
190,0.314883,29.594
191,0.31655,29.715
192,0.318217,29.715
193,0.319883,29.857
194,0.32155,30.015
195,0.323217,30.205
196,0.324883,30.205
197,0.32655,30.44
198,0.328217,30.732
199,0.329883,31.101
200,0.33155,31.101
201,0.333217,31.561
202,0.334883,32.13
203,0.33655,32.13
204,0.338217,32.818
205,0.339983,33.653
206,0.34155,34.632
207,0.343217,34.632
208,0.344883,35.765
209,0.34655,37.039
210,0.348217,38.424
211,0.349883,38.424
212,0.35155,39.886
213,0.353217,41.384
214,0.354883,42.873
215,0.35655,42.873
216,0.358217,44.301
217,0.359883,45.632
218,0.36155,45.632
219,0.36325,46.809
220,0.364883,47.797
221,0.366533,48.575
222,0.3682,48.575
223,0.369867,49.111
224,0.371567,49.412
225,0.3732,49.499
226,0.374867,49.499
227,0.376533,49.38
228,0.3782,49.101
229,0.379867,48.726
230,0.381533,48.726
231,0.3832,48.326
232,0.384867,48.033
233,0.386533,48.016
234,0.3882,48.016
235,0.389867,48.494
236,0.391533,49.769
237,0.3932,49.769
238,0.394867,52.221
239,0.396533,56.303
240,0.3982,62.488
241,0.399867,62.488
242,0.401533,71.271
243,0.4032,83.087
244,0.404867,98.274
245,0.406533,98.274
246,0.4082,117.085
247,0.409867,139.591
248,0.411533,165.713
249,0.4132,165.713
250,0.414867,195.229
251,0.416533,227.771
252,0.4182,227.771
253,0.419867,262.864
254,0.421533,299.985
255,0.4232,338.537
256,0.424883,338.537
257,0.426517,377.927
258,0.428183,417.583
259,0.42985,456.964
260,0.431517,456.964
261,0.4332,495.617
262,0.43485,533.101
263,0.436517,569.068
264,0.438183,569.068
265,0.43985,603.249
266,0.441583,635.427
267,0.443183,665.4930000000001
268,0.44485,665.4930000000001
269,0.446533,693.354
270,0.448183,718.968
271,0.44985,718.968
272,0.451517,742.342
273,0.453183,763.563
274,0.45485,782.75
275,0.456517,782.75
276,0.458283,799.952
277,0.45985,815.294
278,0.4615,828.864
279,0.463167,828.864
280,0.464833,840.768
281,0.4665,851.193
282,0.468167,860.265
283,0.469833,860.265
284,0.4715,868.092
285,0.473167,874.788
286,0.474833,874.788
287,0.4765,880.452
288,0.478167,885.188
289,0.479833,889.098
290,0.4815,889.098
291,0.483167,892.274
292,0.484833,894.8
293,0.486483,896.748
294,0.48815,896.748
295,0.489817,898.204
296,0.491483,899.226
297,0.49315,899.862
298,0.494817,899.862
299,0.496483,900.1799999999999
300,0.49815,900.259
301,0.499817,900.259
302,0.501483,900.124
303,0.50315,899.809
304,0.504817,899.329
305,0.506483,899.329
306,0.50815,898.657
307,0.509817,897.842
308,0.511483,896.927
309,0.513167,896.927
310,0.514817,895.927
311,0.516483,894.885
312,0.51815,893.795
313,0.519817,893.795
314,0.521483,892.665
315,0.52315,891.514
316,0.524817,890.331
317,0.5265,890.331
318,0.52815,889.134
319,0.529817,887.919
320,0.531483,887.919
321,0.53315,886.696
322,0.534817,885.475
323,0.536483,884.25
324,0.53815,884.25
325,0.539817,883.035
326,0.541483,881.8150000000001
327,0.5432169999999999,880.574
328,0.544817,880.574
329,0.546467,879.328
330,0.548133,878.057
331,0.5498,876.764
332,0.551467,876.764
333,0.553133,875.454
334,0.5548,874.115
335,0.556467,874.115
336,0.558133,872.744
337,0.5598,871.341
338,0.561467,869.909
339,0.563133,869.909
340,0.5648,868.4400000000001
341,0.5664670000000001,866.936
342,0.568133,865.391
343,0.5698,865.391
344,0.5714669999999999,863.795
345,0.573133,862.154
346,0.5748,860.479
347,0.5765670000000001,860.479
348,0.578133,858.746
349,0.5798,856.965
350,0.581467,855.13
351,0.583133,855.13
352,0.5848,853.226
353,0.586467,851.283
354,0.588133,851.283
355,0.5898,849.29
356,0.591467,847.249
357,0.593167,845.127
358,0.5948,845.127
359,0.596467,842.91
360,0.598133,840.606
361,0.5998,838.226
362,0.601467,838.226
363,0.603133,835.812
364,0.6048,833.355
365,0.60645,830.856
366,0.608133,830.856
367,0.609783,828.295
368,0.61145,825.657
369,0.613117,825.657
370,0.614783,822.9690000000001
371,0.6164500000000001,820.227
372,0.618117,817.434
373,0.619817,817.434
374,0.6214499999999999,814.599
375,0.623117,811.716
376,0.624783,808.773
377,0.62645,808.773
378,0.628117,805.771
379,0.629783,802.7190000000001
380,0.63145,799.605
381,0.633117,799.605
382,0.634783,796.447
383,0.63645,793.246
384,0.638117,789.999
385,0.639783,789.999
386,0.64145,786.7140000000001
387,0.643117,783.39
388,0.644783,783.39
389,0.64645,780.026
390,0.6481170000000001,776.623
391,0.649783,773.187
392,0.65145,773.187
393,0.6531169999999999,769.7190000000001
394,0.654783,766.23
395,0.65645,762.712
396,0.658117,762.712
397,0.6598000000000001,759.168
398,0.6615,755.585
399,0.663117,751.968
400,0.664783,751.968
401,0.6664330000000001,748.328
402,0.6681,744.6609999999999
403,0.669767,744.6609999999999
404,0.6714329999999999,740.992
405,0.6731,737.3099999999999
406,0.674767,733.622
407,0.676433,733.622
408,0.6781,729.928
409,0.679767,726.202
410,0.681433,722.46
411,0.6831,722.46
412,0.684767,718.707
413,0.686433,714.937
414,0.6881,711.162
415,0.689767,711.162
416,0.691433,707.38
417,0.6931,703.576
418,0.694883,699.766
419,0.696433,699.766
420,0.6981000000000001,695.954
421,0.699767,692.148
422,0.701433,692.148
423,0.7030999999999999,688.347
424,0.704767,684.55
425,0.706433,680.752
426,0.7081499999999999,680.752
427,0.709767,676.948
428,0.711433,673.148
429,0.7131,669.349
430,0.714767,669.349
431,0.716433,665.556
432,0.7181,661.772
433,0.719767,658
434,0.721433,658
435,0.7231,654.241
436,0.7247670000000001,650.487
437,0.726417,650.487
438,0.728083,646.739
439,0.72975,643.005
440,0.731417,639.284
441,0.733083,639.284
442,0.7347669999999999,635.576
443,0.736483,631.8819999999999
444,0.738083,628.1900000000001
445,0.73975,628.1900000000001
446,0.741417,624.511
447,0.743083,620.848
448,0.74475,617.202
449,0.746417,617.202
450,0.7480830000000001,613.576
451,0.74975,609.961
452,0.751417,609.961
453,0.753067,606.367
454,0.754733,602.787
455,0.7564,599.225
456,0.758067,599.225
457,0.759733,595.683
458,0.7614,592.153
459,0.7630670000000001,588.641
460,0.764733,588.641
461,0.7664,585.1420000000001
462,0.7680670000000001,581.6609999999999
463,0.769733,578.201
464,0.7714,578.201
465,0.7730669999999999,574.758
466,0.774733,571.342
467,0.7764,567.9400000000001
468,0.778067,567.9400000000001
469,0.779733,564.553
470,0.7814,561.187
471,0.783083,561.187
472,0.784733,557.838
473,0.7863830000000001,554.508
474,0.78805,551.2
475,0.789717,551.2
476,0.7913829999999999,547.914
477,0.79305,544.647
478,0.794717,541.403
479,0.79645,541.403
480,0.79805,538.178
481,0.799717,534.9690000000001
482,0.801383,531.788
483,0.80305,531.788
484,0.80475,528.631
485,0.806383,525.4930000000001
486,0.80805,525.4930000000001
487,0.809717,522.386
488,0.811383,519.29
489,0.813167,516.218
490,0.814717,516.218
491,0.816383,513.174
492,0.8180500000000001,510.141
493,0.819717,507.134
494,0.821383,507.134
495,0.8230499999999999,504.138
496,0.824717,501.16
497,0.826383,498.203
498,0.82805,498.203
499,0.829717,495.255
500,0.831383,492.332
501,0.83305,489.433
502,0.834717,489.433
503,0.8364,486.555
504,0.83805,483.699
505,0.839717,483.699
506,0.841383,480.868
507,0.84305,478.05
508,0.8447170000000001,475.252
509,0.846367,475.252
510,0.848033,472.474
511,0.8497,469.714
512,0.851367,466.97
513,0.853033,466.97
514,0.8547,464.244
515,0.856367,461.539
516,0.858033,458.849
517,0.8597,458.849
518,0.861367,456.178
519,0.8630330000000001,453.518
520,0.8647,453.518
521,0.866367,450.887
522,0.8680330000000001,448.289
523,0.8697,445.717
524,0.871367,445.717
525,0.873067,443.166
526,0.8747,440.621
527,0.876367,438.087
528,0.878067,438.087
529,0.8797,435.578
530,0.881367,433.09
531,0.883033,430.632
532,0.8847,430.632
533,0.886367,428.19
534,0.888033,425.752
535,0.8897,425.752
536,0.891367,423.337
537,0.893033,420.938
538,0.8947000000000001,418.554
539,0.896367,418.554
540,0.898033,416.196
541,0.8997000000000001,413.859
542,0.901367,411.531
543,0.903033,411.531
544,0.9046999999999999,409.222
545,0.90635,406.937
546,0.908017,404.663
547,0.909683,404.663
548,0.91135,402.409
549,0.913017,400.181
550,0.914717,397.96
551,0.91635,397.96
552,0.918017,395.757
553,0.919683,393.58
554,0.92135,393.58
555,0.923017,391.41
556,0.924683,389.255
557,0.92635,387.112
558,0.928017,387.112
559,0.929683,384.973
560,0.93145,382.856
561,0.933017,380.76
562,0.934683,380.76
563,0.93635,378.682
564,0.938017,376.625
565,0.939683,374.586
566,0.94135,374.586
567,0.943017,372.564
568,0.9446830000000001,370.555
569,0.94635,370.555
570,0.948133,368.562
571,0.9496830000000001,366.584
572,0.95135,364.616
573,0.953017,364.616
574,0.9547,362.669
575,0.956367,360.736
576,0.958017,358.81
577,0.959683,358.81
578,0.96135,356.901
579,0.963017,355.005
580,0.964683,353.125
581,0.966333,353.125
582,0.968,351.254
583,0.9696669999999999,349.395
584,0.971333,347.549
585,0.973,347.549
586,0.974667,345.713
587,0.976333,343.904
588,0.978,343.904
589,0.979667,342.1
590,0.981333,340.312
591,0.983,338.541
592,0.984667,338.541
593,0.986333,336.775
594,0.988,335.03
595,0.989667,333.302
596,0.991333,333.302
597,0.993,331.573
598,0.994667,329.862
599,0.996333,328.161
600,0.998,328.161
601,0.999667,326.469
602,1.001333,324.794
603,1.003,324.794
604,1.004667,323.124
605,1.006333,321.466
606,1.008,319.827
607,1.009667,319.827
608,1.011333,318.202
609,1.013,316.601
610,1.014667,315.007
611,1.016383,315.007
612,1.018,313.416
613,1.019667,311.84
614,1.021333,310.264
615,1.023,310.264
616,1.02465,308.706
617,1.026317,307.159
618,1.027983,305.618
619,1.02965,305.618
620,1.031317,304.089
621,1.033067,302.564
622,1.03465,302.564
623,1.036317,301.058
624,1.037983,299.568
625,1.03965,298.089
626,1.041317,298.089
627,1.042983,296.627
628,1.044633,295.167
629,1.0463,293.716
630,1.047967,293.716
631,1.049633,292.283
632,1.0513,290.857
633,1.052967,289.444
634,1.054633,289.444
635,1.0563,288.043
636,1.057967,286.651
637,1.059633,286.651
638,1.0613,285.274
639,1.062967,283.907
640,1.064633,282.541
641,1.066417,282.541
642,1.067967,281.175
643,1.069633,279.817
644,1.0713,278.464
645,1.072967,278.464
646,1.074633,277.122
647,1.0763,275.799
648,1.077967,274.49
649,1.079633,274.49
650,1.0813,273.197
651,1.082967,271.91
652,1.084633,271.91
653,1.086283,270.627
654,1.08795,269.348
655,1.089617,268.075
656,1.091283,268.075
657,1.092967,266.816
658,1.094667,265.566
659,1.096283,264.317
660,1.09795,264.317
661,1.099617,263.088
662,1.101283,261.859
663,1.10295,260.64
664,1.104617,260.64
665,1.106283,259.431
666,1.10795,258.225
667,1.109617,257.035
668,1.111283,257.035
669,1.11295,255.855
670,1.114617,254.687
671,1.1163,254.687
672,1.11795,253.52
673,1.119617,252.357
674,1.121283,251.206
675,1.12295,251.206
676,1.124617,250.06
677,1.126283,248.927
678,1.12795,247.805
679,1.129617,247.805
680,1.131283,246.681
681,1.13295,245.559
682,1.134617,244.441
683,1.136283,244.441
684,1.13795,243.332
685,1.139617,242.229
686,1.141283,242.229
687,1.14295,241.144
688,1.144617,240.072
689,1.146267,239.004
690,1.147933,239.004
691,1.1496,237.939
692,1.1513,236.877
693,1.152933,235.819
694,1.1546,235.819
695,1.156267,234.774
696,1.157933,233.747
697,1.1596,232.72
698,1.161267,232.72
699,1.162933,231.7
700,1.164617,230.687
701,1.166267,229.681
702,1.167967,229.681
703,1.1696,228.687
704,1.171267,227.704
705,1.172933,227.704
706,1.1746,226.717
707,1.176267,225.735
708,1.177933,224.756
709,1.1796,224.756
710,1.181267,223.773
711,1.182933,222.805
712,1.184717,221.845
713,1.186267,221.845
714,1.187933,220.9
715,1.1896,219.963
716,1.191267,219.023
717,1.192933,219.023
718,1.1946,218.089
719,1.196267,217.162
720,1.197933,217.162
721,1.1996,216.242
722,1.201267,215.335
723,1.202933,214.434
724,1.204583,214.434
725,1.2063,213.533
726,1.207917,212.635
727,1.209583,211.744
728,1.21125,211.744
729,1.212917,210.858
730,1.214583,209.973
731,1.21625,209.09
732,1.217917,209.09
733,1.219583,208.212
734,1.22125,207.343
735,1.222917,206.485
736,1.224583,206.485
737,1.22625,205.638
738,1.227917,204.797
739,1.229583,204.797
740,1.23125,203.954
741,1.232917,203.115
742,1.234583,202.275
743,1.23625,202.275
744,1.237967,201.44
745,1.2396,200.612
746,1.24125,199.793
747,1.242917,199.793
748,1.244583,198.976
749,1.24625,198.163
750,1.247917,197.355
751,1.249583,197.355
752,1.25125,196.554
753,1.252917,195.767
754,1.254583,195.767
755,1.25625,194.985
756,1.257917,194.214
757,1.259583,193.438
758,1.26125,193.438
759,1.262917,192.66
760,1.264567,191.885
761,1.266233,191.111
762,1.2679,191.111
763,1.26965,190.353
764,1.271233,189.606
765,1.2729,188.864
766,1.274567,188.864
767,1.276233,188.127
768,1.2779,187.386
769,1.279567,187.386
770,1.281233,186.642
771,1.2829,185.911
772,1.284567,185.175
773,1.286233,185.175
774,1.287933,184.442
775,1.289567,183.72
776,1.291233,182.993
777,1.2929,182.993
778,1.294567,182.279
779,1.296233,181.572
780,1.2979,180.871
781,1.299567,180.871
782,1.301233,180.175
783,1.303017,179.48
784,1.304567,178.784
785,1.306233,178.784
786,1.3079,178.095
787,1.309567,177.417
788,1.311233,177.417
789,1.3129,176.735
790,1.3146,176.065
791,1.316233,175.392
792,1.3179,175.392
793,1.319567,174.72
794,1.321233,174.061
795,1.3229,173.404
796,1.32455,173.404
797,1.326217,172.755
798,1.327883,172.107
799,1.32955,171.462
800,1.331217,171.462
801,1.332883,170.819
802,1.33455,170.176
803,1.3362,170.176
804,1.337867,169.537
805,1.339533,168.904
806,1.3412,168.27
807,1.342867,168.27
808,1.344533,167.639
809,1.3462,167.019
810,1.347867,166.395
811,1.349533,166.395
812,1.3512,165.775
813,1.352867,165.167
814,1.354533,164.557
815,1.3562,164.557
816,1.357867,163.957
817,1.359533,163.369
818,1.3612,162.771
819,1.362867,162.771
820,1.364533,162.182
821,1.3662,161.6
822,1.367883,161.6
823,1.369533,161.002
824,1.3712,160.412
825,1.372867,159.817
826,1.374533,159.817
827,1.3762,159.223
828,1.377867,158.643
829,1.379533,158.075
830,1.3812,158.075
831,1.382867,157.508
832,1.384567,156.947
833,1.386183,156.394
834,1.387933,156.394
835,1.389517,155.844
836,1.391183,155.294
837,1.39285,155.294
838,1.394517,154.743
839,1.396183,154.195
840,1.39785,153.648
841,1.399517,153.648
842,1.401183,153.108
843,1.40285,152.572
844,1.404517,152.036
845,1.406183,152.036
846,1.40785,151.497
847,1.409517,150.964
848,1.411183,150.435
849,1.41285,150.435
850,1.414533,149.902
851,1.416183,149.38
852,1.41785,148.852
853,1.419517,148.852
854,1.4213,148.324
855,1.42285,147.816
856,1.424517,147.816
857,1.426183,147.3
858,1.42785,146.791
859,1.429517,146.289
860,1.431183,146.289
861,1.43285,145.781
862,1.434517,145.284
