"sea_time","fid_signal"
0,1165.86682128906
0.00166666666666667,1162.21606445313
0.00333333333333333,1161.24743652344
0.005,1162.81213378906
0.00666666666666667,1162.81213378906
0.00833333333333333,1164.97277832031
0.01,1167.2080078125
0.01165,1168.32556152344
0.0133166666666667,1168.32556152344
0.0149833333333333,1168.69812011719
0.01665,1165.71789550781
0.0183166666666667,1166.16491699219
0.0199833333333333,1166.16491699219
0.02165,1168.17651367188
0.0233166666666667,1168.17651367188
0.0249833333333333,1168.17651367188
0.02665,1169.96472167969
0.0283166666666667,1167.87854003906
0.0299833333333333,1167.13342285156
0.03165,1167.13342285156
0.0333166666666667,1166.462890625
0.0349833333333333,1165.04724121094
0.03665,1164.37670898438
0.0383166666666667,1164.37670898438
0.0399833333333333,1163.55712890625
0.04165,1164.89831542969
0.0433166666666667,1166.68640136719
0.0450166666666667,1166.68640136719
0.04665,1167.87854003906
0.0483166666666667,1168.02746582031
0.0499833333333333,1168.62353515625
0.05165,1168.62353515625
0.0533166666666667,1167.43151855469
0.0549833333333333,1165.27075195313
0.05665,1165.27075195313
0.0583166666666667,1166.462890625
0.0599833333333333,1167.35693359375
0.06165,1167.58044433594
0.0634,1167.58044433594
0.0649833333333333,1168.2509765625
0.06665,1167.58044433594
0.06831666666666671,1165.27075195313
0.0699833333333333,1165.27075195313
0.07165000000000001,1164.30224609375
0.0733,1164.52575683594
0.0749666666666667,1164.97277832031
0.0766333333333333,1164.97277832031
0.07829999999999999,1166.23937988281
0.0799666666666667,1163.85522460938
0.08163333333333329,1163.85522460938
0.0833,1163.55712890625
0.0849666666666667,1164.74926757813
0.0866333333333333,1167.2080078125
0.0883,1167.2080078125
0.08996666666666669,1170.48620605469
0.0916333333333333,1174.36047363281
0.09329999999999999,1172.19982910156
0.0949666666666667,1172.19982910156
0.09663333333333329,1170.2626953125
0.0983,1170.2626953125
0.0999666666666667,1168.84704589844
0.101633333333333,1168.84704589844
0.1033,1167.58044433594
0.104966666666667,1167.43151855469
0.106633333333333,1168.17651367188
0.1083,1168.17651367188
0.109966666666667,1166.83544921875
0.111633333333333,1170.48620605469
0.1133,1170.48620605469
0.114966666666667,1170.03918457031
0.116633333333333,1169.89013671875
0.1183,1170.18823242188
0.119966666666667,1170.18823242188
0.121633333333333,1170.48620605469
0.1233,1171.60375976563
0.124966666666667,1169.89013671875
0.12665,1169.89013671875
0.1283,1168.69812011719
0.129966666666667,1165.12182617188
0.131666666666667,1163.9296875
0.1333,1163.9296875
0.13495,1164.37670898438
0.136616666666667,1166.68640136719
0.138283333333333,1166.68640136719
0.13995,1165.94140625
0.141616666666667,1166.61193847656
0.143283333333333,1166.61193847656
0.14495,1166.61193847656
0.146616666666667,1165.94140625
0.14835,1168.77258300781
0.14995,1167.50598144531
0.151616666666667,1167.50598144531
0.153283333333333,1167.05895996094
0.15495,1168.84704589844
0.156616666666667,1171.15673828125
0.158283333333333,1171.15673828125
0.15995,1172.27429199219
0.161616666666667,1173.3173828125
0.163283333333333,1171.23132324219
0.16495,1171.23132324219
0.166616666666667,1167.95300292969
0.168283333333333,1169.81567382813
