"ID","sea_time","fid_signal"
1,0,139.445
2,0.001567,139.557
3,0.003233,139.549
4,0.0049,139.549
5,0.006567,139.534
6,0.008233000000000001,139.445
7,0.009900000000000001,139.475
8,0.011567,139.475
9,0.013233,139.713
10,0.0149,139.683
11,0.016567,139.683
12,0.018233,139.46
13,0.0199,139.445
14,0.021567,139.102
15,0.023233,139.102
16,0.0249,139.177
17,0.026567,139.311
18,0.028233,139.251
19,0.0299,139.251
20,0.031567,139.356
21,0.033233,139.311
22,0.034883,139.304
23,0.03655,139.304
24,0.038217,139.616
25,0.039883,139.765
26,0.04155,140.168
27,0.043217,140.168
28,0.044883,140.16
29,0.04655,140.093
30,0.048217,140.093
31,0.049883,139.877
32,0.05155,139.52
33,0.053217,139.81
34,0.054883,139.81
35,0.056583,139.862
36,0.058217,139.959
37,0.059883,140.049
38,0.06155,140.049
39,0.063217,139.713
40,0.0649,139.818
41,0.06660000000000001,139.922
42,0.068217,139.922
43,0.069883,139.989
44,0.07155,140.019
45,0.073217,140.019
46,0.07488300000000001,139.773
47,0.07655000000000001,139.654
48,0.07821699999999999,139.497
49,0.079883,139.497
50,0.081567,139.542
51,0.083217,139.639
52,0.08491700000000001,140.063
53,0.08655,140.063
54,0.088217,140.458
55,0.089883,140.809
56,0.09155000000000001,140.667
57,0.09321699999999999,140.667
58,0.09486700000000001,140.108
59,0.09653299999999999,139.862
60,0.0982,139.862
61,0.099867,139.713
62,0.101533,139.922
63,0.1032,140.376
64,0.104867,140.376
65,0.106533,140.339
66,0.1082,140.302
67,0.109867,140.019
68,0.111533,140.019
69,0.1132,139.9
70,0.114867,140.227
71,0.116533,140.004
72,0.118267,140.004
73,0.119867,140.212
74,0.121533,140.034
75,0.1232,139.631
76,0.124867,139.631
77,0.126533,139.616
78,0.1282,139.549
79,0.129867,139.549
80,0.131533,139.676
81,0.1332,139.698
82,0.134867,139.669
83,0.136533,139.669
84,0.1382,139.579
85,0.139867,139.482
86,0.141533,139.512
87,0.1432,139.512
88,0.1449,139.847
89,0.146533,140.123
90,0.1482,140.019
91,0.149867,140.019
92,0.151533,139.952
93,0.153183,139.624
94,0.15485,139.624
95,0.156517,139.192
96,0.158183,139.11
97,0.15985,139.244
98,0.161517,139.244
99,0.163183,139.415
100,0.16485,139.378
101,0.166517,139.616
102,0.168183,139.616
103,0.16985,139.639
104,0.171517,139.669
105,0.173183,139.818
106,0.17485,139.818
107,0.176517,139.78
108,0.178183,139.542
109,0.17985,139.505
110,0.181517,139.505
111,0.183183,139.609
112,0.18485,139.527
113,0.186517,139.527
114,0.188183,139.922
115,0.18985,139.84
116,0.191517,139.646
117,0.193183,139.646
118,0.19485,139.602
119,0.196517,139.467
120,0.198183,139.43
121,0.19985,139.43
122,0.201517,139.572
123,0.203233,139.639
124,0.20485,139.505
125,0.206517,139.505
126,0.208183,139.683
127,0.20985,139.572
128,0.211517,139.572
129,0.213183,139.602
130,0.214833,139.631
131,0.216533,139.549
132,0.218167,139.549
133,0.219967,139.639
134,0.2215,139.624
135,0.22315,139.609
136,0.224817,139.609
137,0.226483,139.527
138,0.22815,139.713
139,0.229817,139.937
140,0.231483,139.937
141,0.23315,140.063
142,0.234817,140.071
143,0.236583,139.877
144,0.23815,139.877
145,0.239817,139.922
146,0.241483,140.019
147,0.24315,140.019
148,0.244817,140.145
149,0.246483,140.16
150,0.24815,139.929
151,0.249817,139.929
152,0.251483,139.952
153,0.25315,139.713
154,0.254817,139.698
155,0.2565,139.698
156,0.25815,139.549
157,0.259817,139.304
158,0.261483,139.765
159,0.26315,139.765
160,0.264817,139.81
161,0.266483,140.257
162,0.26815,140.257
163,0.269817,140.369
164,0.271483,139.862
165,0.27315,139.721
166,0.2748,139.721
167,0.276467,139.326
168,0.278133,139.147
169,0.2798,139.646
170,0.281467,139.646
171,0.283133,139.937
172,0.2848,140.257
173,0.286467,140.578
174,0.28815,140.578
175,0.2898,140.421
176,0.291467,140.63
177,0.293133,140.63
178,0.2948,140.63
179,0.296467,140.6
180,0.298133,140.466
181,0.2998,140.466
182,0.301467,140.458
183,0.303133,140.473
184,0.304817,140.488
185,0.306467,140.488
186,0.308133,140.488
187,0.3098,140.399
188,0.311467,140.563
189,0.313133,140.563
190,0.3148,140.876
191,0.316467,141.323
192,0.318133,141.785
193,0.3198,141.785
194,0.321483,142.448
195,0.323133,143.483
196,0.3248,143.483
197,0.326467,144.728
198,0.328133,146.337
199,0.3298,148.371
200,0.331467,148.371
