"ID","sea_time","fid_signal"
1,0,1173.541
2,0.001667,1174.36
3,0.003333,1174.36
4,0.005,1175.329
5,0.006667,1175.031
6,0.008317,1174.51
7,0.009983000000000001,1174.51
8,0.01165,1174.807
9,0.013317,1173.168
10,0.014983,1171.827
11,0.016717,1171.827
12,0.018333,1173.019
13,0.019983,1171.753
14,0.02165,1172.349
15,0.023317,1172.349
16,0.024983,1173.392
17,0.02665,1170.263
18,0.028317,1169.294
19,0.03,1169.294
20,0.03165,1168.251
21,0.033317,1166.686
22,0.034983,1166.686
23,0.03665,1166.239
24,0.038317,1164.675
25,0.039983,1165.643
26,0.04165,1165.643
27,0.043317,1167.655
28,0.044983,1167.804
29,0.04665,1166.91
30,0.048317,1166.91
31,0.049983,1165.494
32,0.051683,1164.6
33,0.053317,1165.047
34,0.054983,1165.047
35,0.05665,1168.996
36,0.058317,1171.678
37,0.059983,1171.678
38,0.06165,1173.094
39,0.063317,1172.945
40,0.064983,1170.859
41,0.06665,1170.859
42,0.0683,1168.996
43,0.069967,1165.643
44,0.071633,1165.345
45,0.0733,1165.345
46,0.07496700000000001,1164.526
47,0.07663300000000001,1165.196
48,0.07829999999999999,1166.388
49,0.079967,1166.388
50,0.081633,1168.4
51,0.0833,1172.423
52,0.084967,1172.423
53,0.086633,1170.188
54,0.0883,1171.157
55,0.08996700000000001,1171.976
56,0.09163300000000001,1171.976
57,0.09329999999999999,1167.432
58,0.094967,1167.357
59,0.096633,1164.451
60,0.098333,1164.451
61,0.099967,1160.353
62,0.101683,1160.577
63,0.1033,1161.769
64,0.104967,1161.769
65,0.106633,1163.408
66,0.1083,1167.432
67,0.109967,1168.251
68,0.111633,1168.251
69,0.1133,1168.177
70,0.114967,1168.102
71,0.116633,1168.102
72,0.1183,1164.973
73,0.119967,1165.047
74,0.121633,1165.792
75,0.1233,1165.792
76,0.124967,1168.773
77,0.126633,1173.094
78,0.128283,1172.945
79,0.12995,1172.945
80,0.131617,1174.212
81,0.133283,1172.572
82,0.135033,1170.635
83,0.136617,1170.635
84,0.138317,1170.114
85,0.13995,1169.22
86,0.141617,1169.22
87,0.143283,1168.027
88,0.14495,1166.09
89,0.146617,1168.922
90,0.148283,1168.922
91,0.14995,1168.102
92,0.151617,1167.729
93,0.153283,1167.506
94,0.15495,1167.506
95,0.156617,1165.867
96,0.158283,1167.804
97,0.15995,1168.624
98,0.161617,1168.624
99,0.163283,1169.294
100,0.16495,1170.486
101,0.166617,1169.89
102,0.168283,1169.89
103,0.16995,1170.039
104,0.171617,1169.443
105,0.173283,1169.443
