"ID","sea_time","fid_signal"
1,0,1188.889
2,0.001667,1188.889
3,0.003333,1187.772
4,0.005,1186.803
5,0.006667,1186.803
6,0.008333,1184.642
7,0.01,1183.897
8,0.011667,1186.803
9,0.013367,1186.803
10,0.015,1186.729
11,0.016667,1188.517
12,0.018333,1187.548
13,0.02,1187.548
14,0.021733,1186.654
15,0.023333,1189.336
16,0.025,1189.411
17,0.026667,1189.411
18,0.028333,1187.548
19,0.03,1186.058
20,0.031683,1186.058
21,0.033333,1183.674
22,0.035,1182.482
23,0.036667,1183.972
24,0.03845,1183.972
25,0.04,1184.344
26,0.04165,1184.642
27,0.043317,1183.45
28,0.044983,1183.45
29,0.04665,1183.748
30,0.048317,1183.525
31,0.049983,1182.556
32,0.05165,1182.556
33,0.053317,1186.356
34,0.0551,1186.43
35,0.05665,1185.536
36,0.058317,1185.536
37,0.059983,1186.281
38,0.06165,1184.27
39,0.063317,1184.27
40,0.064983,1185.387
41,0.06665,1185.909
42,0.068317,1185.983
43,0.069983,1185.983
44,0.07165000000000001,1186.43
45,0.07331699999999999,1183.301
46,0.07496700000000001,1183.003
47,0.07663300000000001,1183.003
48,0.07829999999999999,1181.811
49,0.079967,1180.843
50,0.081633,1182.184
51,0.0833,1182.184
52,0.084967,1184.642
53,0.086633,1185.685
54,0.08831700000000001,1185.685
55,0.08996700000000001,1186.877
56,0.09163300000000001,1186.505
57,0.09329999999999999,1183.376
58,0.094967,1183.376
59,0.096633,1182.929
60,0.0983,1184.642
61,0.099967,1184.046
62,0.101617,1184.046
63,0.103283,1185.387
64,0.10495,1185.834
65,0.106617,1183.301
66,0.108283,1183.301
67,0.10995,1183.525
68,0.111617,1181.96
69,0.113283,1181.96
70,0.11495,1181.513
71,0.116617,1179.725
72,0.118283,1179.278
73,0.119967,1179.278
74,0.121617,1180.619
75,0.123283,1181.29
76,0.12495,1185.164
77,0.126617,1185.164
78,0.128283,1186.43
79,0.12995,1185.611
80,0.131617,1185.313
81,0.133283,1185.313
82,0.13495,1182.78
83,0.136617,1181.066
84,0.138283,1183.152
85,0.139967,1183.152
86,0.141617,1183.078
87,0.143283,1183.972
88,0.14495,1183.972
89,0.146617,1182.929
90,0.148283,1181.215
91,0.14995,1181.141
92,0.151617,1181.141
93,0.153283,1180.47
94,0.15495,1182.482
95,0.156717,1184.866
96,0.158283,1184.866
97,0.15995,1187.324
98,0.1616,1190.156
99,0.163267,1190.826
100,0.164933,1190.826
101,0.1666,1188.07
102,0.168267,1184.568
103,0.169933,1184.568
104,0.1716,1183.45
105,0.173383,1182.78
106,0.174933,1182.556
107,0.1766,1182.556
108,0.178267,1184.493
109,0.179933,1182.184
110,0.1816,1182.929
111,0.183267,1182.929
112,0.184933,1184.046
113,0.1866,1183.897
114,0.188267,1184.344
115,0.19,1184.344
116,0.1916,1183.599
117,0.193267,1185.238
118,0.194933,1184.866
119,0.1966,1184.866
120,0.198267,1184.344
121,0.199933,1184.046
122,0.2016,1184.046
123,0.203267,1182.556
124,0.204933,1182.184
125,0.2066,1183.376
126,0.208283,1183.376
127,0.209933,1184.791
128,0.2116,1184.27
129,0.213267,1185.685
130,0.214933,1185.685
131,0.2166,1185.015
132,0.218267,1187.026
133,0.219933,1186.729
134,0.221583,1186.729
135,0.22325,1184.493
136,0.224917,1187.846
137,0.226617,1187.846
138,0.22825,1184.94
139,0.229917,1183.674
140,0.231583,1183.674
141,0.23325,1183.674
142,0.234917,1180.693
143,0.236583,1179.352
144,0.23825,1180.47
145,0.239917,1180.47
146,0.241583,1184.344
147,0.24325,1184.27
148,0.244917,1184.94
149,0.246583,1184.94
150,0.24825,1185.685
151,0.249917,1185.462
152,0.251583,1187.846
153,0.25325,1187.846
154,0.254917,1191.422
155,0.256583,1193.657
156,0.25825,1193.657
157,0.259917,1192.838
158,0.261583,1192.614
159,0.26325,1192.093
160,0.264917,1192.093
161,0.266583,1187.25
162,0.26825,1187.548
163,0.269917,1187.772
164,0.271583,1187.772
165,0.27325,1185.164
166,0.27495,1186.654
167,0.276583,1184.493
168,0.27825,1184.493
169,0.279917,1183.45
170,0.281567,1185.536
171,0.283233,1185.536
172,0.2849,1183.823
173,0.286567,1183.078
174,0.288233,1182.556
175,0.2899,1182.556
176,0.2916,1181.737
177,0.293233,1180.992
178,0.2949,1180.917
179,0.296567,1180.917
