"sea_time","fid_signal"
0,1162.96118164063
0.00166666666666667,1161.17297363281
0.00333333333333333,1158.19274902344
0.005,1158.341796875
0.00666666666666667,1158.341796875
0.00833333333333333,1155.51049804688
0.01,1157.5966796875
0.0116666666666667,1157.5966796875
0.0133333333333333,1160.94946289063
0.015,1162.73754882813
0.0166666666666667,1166.09033203125
0.0183333333333333,1166.09033203125
0.02,1166.31384277344
0.0216666666666667,1161.47106933594
0.0233333333333333,1159.45935058594
0.025,1159.45935058594
0.02665,1160.1298828125
0.0283166666666667,1158.93786621094
0.0299833333333333,1161.76904296875
0.03165,1161.76904296875
0.0333166666666667,1163.85522460938
0.0349833333333333,1161.02392578125
0.03665,1161.02392578125
0.0383166666666667,1159.6083984375
0.0399833333333333,1157.00061035156
0.04165,1154.69104003906
0.0433333333333333,1154.69104003906
0.0449833333333333,1158.04370117188
0.0466666666666667,1158.56530761719
0.0483166666666667,1161.91809082031
0.0499833333333333,1161.91809082031
0.05165,1165.34533691406
0.0533166666666667,1167.95300292969
0.055,1168.54907226563
0.0566833333333333,1168.54907226563
0.0583166666666667,1169.29406738281
0.0599833333333333,1164.74926757813
0.06165,1158.11828613281
0.0633333333333333,1158.11828613281
0.0649833333333333,1157.82019042969
0.06665,1157.00061035156
0.06831666666666671,1157.00061035156
0.0699833333333333,1161.91809082031
0.07165000000000001,1163.70617675781
0.0733166666666667,1163.03564453125
0.0749833333333333,1163.03564453125
0.07665,1164.45129394531
0.0783166666666667,1162.21606445313
0.0800833333333333,1161.54553222656
0.08165,1161.54553222656
0.08331666666666671,1161.02392578125
0.0849833333333333,1159.83190917969
0.0866333333333333,1159.16137695313
0.0883,1159.16137695313
0.08996666666666669,1161.69458007813
0.0916333333333333,1163.9296875
0.09329999999999999,1163.9296875
0.0949666666666667,1163.85522460938
0.09663333333333329,1165.04724121094
0.0983,1161.84350585938
0.0999666666666667,1161.84350585938
0.101633333333333,1160.27893066406
0.1033,1162.96118164063
0.104983333333333,1165.56884765625
0.106633333333333,1165.56884765625
0.108283333333333,1170.70971679688
0.10995,1170.85876464844
0.111616666666667,1167.7294921875
0.113283333333333,1167.7294921875
0.11495,1163.78063964844
0.116616666666667,1159.23583984375
0.118283333333333,1159.23583984375
0.12,1163.9296875
0.121616666666667,1165.71789550781
0.123283333333333,1168.99609375
0.12495,1168.99609375
0.126616666666667,1171.38024902344
0.128283333333333,1171.15673828125
0.12995,1172.12536621094
0.131616666666667,1172.12536621094
0.133283333333333,1172.49792480469
0.13495,1171.0078125
0.136633333333333,1165.49426269531
0.138283333333333,1165.49426269531
0.13995,1162.6630859375
0.141616666666667,1160.875
0.143283333333333,1157.82019042969
0.14495,1157.82019042969
0.1466,1158.63977050781
0.148266666666667,1158.78881835938
0.149933333333333,1158.78881835938
0.1516,1160.42797851563
0.153266666666667,1165.1962890625
0.154933333333333,1165.12182617188
0.1566,1165.12182617188
0.158266666666667,1167.58044433594
0.159933333333333,1163.55712890625
0.1616,1159.90637207031
0.163266666666667,1159.90637207031
0.16495,1157.00061035156
0.1666,1153.275390625
0.168266666666667,1157.29870605469
0.169933333333333,1157.29870605469
0.1716,1161.91809082031
0.173266666666667,1165.41979980469
0.174933333333333,1165.41979980469
0.1766,1166.23937988281
0.178266666666667,1164.97277832031
0.179933333333333,1163.78063964844
0.18165,1163.78063964844
0.183266666666667,1161.76904296875
0.184933333333333,1165.04724121094
0.1866,1165.04724121094
0.188266666666667,1165.04724121094
0.189933333333333,1162.96118164063
0.1916,1166.09033203125
0.193266666666667,1167.35693359375
0.194933333333333,1167.35693359375
0.196616666666667,1165.64331054688
0.198383333333333,1169.96472167969
0.199933333333333,1168.62353515625
0.2016,1168.62353515625
0.203266666666667,1165.12182617188
0.204933333333333,1162.6630859375
