"ID","sea_time","fid_signal"
1,0,30.277
2,0.001667,30.277
3,0.003333,30.273
4,0.005,30.27
5,0.006667,30.27
6,0.008333,30.265
7,0.01,30.228
8,0.011667,30.131
9,0.013333,30.131
10,0.015,30.014
11,0.016667,29.908
12,0.018333,29.856
13,0.02,29.856
14,0.021683,29.873
15,0.023333,29.912
16,0.025,29.944
17,0.026667,29.944
18,0.028367,29.964
19,0.03,29.976
20,0.031667,29.976
21,0.033333,29.983
22,0.035,29.998
23,0.036667,30.007
24,0.038317,30.007
25,0.039983,30.019
26,0.04165,30.027
27,0.043317,30.033
28,0.04505,30.033
29,0.04665,30.038
30,0.048317,30.044
31,0.049983,30.057
32,0.05165,30.057
33,0.053317,30.058
34,0.054983,30.062
35,0.056683,30.064
36,0.058317,30.064
37,0.059967,30.063
38,0.061733,30.067
39,0.0633,30.067
40,0.064967,30.076
41,0.066633,30.078
42,0.0683,30.08
43,0.069967,30.08
44,0.071633,30.084
45,0.0733,30.082
46,0.07496700000000001,30.088
47,0.07663300000000001,30.088
48,0.07829999999999999,30.087
49,0.079967,30.088
50,0.081633,30.09
51,0.0833,30.09
52,0.084967,30.084
53,0.086633,30.087
54,0.0883,30.087
55,0.08996700000000001,30.086
56,0.09163300000000001,30.087
57,0.09329999999999999,30.093
58,0.094967,30.093
59,0.096633,30.093
60,0.098283,30.097
61,0.09995,30.106
62,0.101617,30.106
63,0.103283,30.107
64,0.10495,30.108
65,0.106617,30.106
66,0.108283,30.106
67,0.10995,30.102
68,0.111617,30.104
69,0.113283,30.107
70,0.11495,30.107
71,0.11665,30.114
72,0.118283,30.119
73,0.11995,30.119
74,0.121617,30.118
75,0.123283,30.122
76,0.124967,30.124
77,0.126617,30.124
78,0.128283,30.127
79,0.12995,30.13
80,0.131617,30.126
81,0.133283,30.126
82,0.13495,30.126
83,0.136617,30.12
84,0.138283,30.12
85,0.13995,30.12
86,0.141617,30.12
87,0.143283,30.119
88,0.14495,30.119
89,0.146633,30.125
90,0.148283,30.12
91,0.14995,30.121
92,0.151617,30.121
93,0.153283,30.117
94,0.15495,30.115
95,0.156617,30.124
96,0.158267,30.124
97,0.159933,30.129
98,0.1616,30.137
99,0.163267,30.141
100,0.164933,30.141
101,0.1666,30.145
102,0.168267,30.155
103,0.169933,30.161
104,0.1716,30.161
105,0.173267,30.166
106,0.174933,30.165
107,0.1766,30.165
108,0.178267,30.159
