"ID","sea_time","fid_signal"
1,0,1162.738
2,0.001667,1162.738
3,0.003317,1163.557
4,0.004983,1168.326
5,0.00665,1170.337
6,0.008317,1170.337
7,0.009983000000000001,1171.902
8,0.01165,1173.615
9,0.013317,1172.572
10,0.014983,1172.572
11,0.01665,1173.317
12,0.018317,1173.765
13,0.019983,1175.702
14,0.02165,1175.702
15,0.023317,1175.627
16,0.024983,1173.765
17,0.02665,1171.902
18,0.028317,1171.902
19,0.029983,1169.369
20,0.03165,1170.635
21,0.033317,1170.635
22,0.035,1168.549
23,0.03665,1171.231
24,0.038317,1173.392
25,0.04005,1173.392
26,0.04165,1172.423
27,0.043317,1174.807
28,0.044983,1172.2
29,0.04665,1172.2
30,0.048317,1171.157
31,0.049983,1169.518
32,0.05165,1168.549
33,0.053317,1168.549
34,0.054983,1169.071
35,0.05665,1166.537
36,0.058317,1166.537
37,0.059983,1165.643
38,0.06165,1166.835
39,0.0633,1167.655
40,0.064967,1167.655
41,0.066633,1171.455
42,0.0683,1175.106
43,0.069967,1174.36
44,0.071633,1174.36
45,0.073417,1173.541
46,0.07496700000000001,1171.008
47,0.076667,1171.231
48,0.07829999999999999,1171.231
49,0.079967,1173.094
50,0.081633,1174.286
51,0.0833,1175.925
52,0.084967,1175.925
53,0.086633,1175.329
54,0.0883,1173.988
55,0.08996700000000001,1173.988
56,0.09163300000000001,1171.902
57,0.09329999999999999,1170.71
58,0.094967,1169.145
59,0.096633,1169.145
60,0.098283,1167.729
61,0.09995,1170.635
62,0.101617,1170.561
63,0.103283,1170.561
64,0.10495,1170.337
65,0.106617,1169.592
66,0.108283,1169.145
67,0.10995,1169.145
68,0.111617,1168.773
69,0.113317,1169.369
70,0.11495,1169.369
71,0.116617,1172.87
72,0.118283,1170.71
73,0.11995,1169.816
74,0.121617,1169.816
75,0.123267,1170.635
76,0.124933,1170.337
77,0.1266,1172.498
78,0.128267,1172.498
79,0.129933,1172.796
80,0.1316,1170.486
81,0.133267,1170.263
82,0.134933,1170.263
83,0.1366,1169.816
84,0.138267,1171.38
85,0.139933,1171.38
86,0.1416,1171.082
87,0.143267,1168.698
88,0.144933,1167.432
89,0.1466,1167.432
90,0.148267,1164.675
91,0.149933,1166.91
92,0.1516,1167.357
93,0.1533,1167.357
94,0.154933,1166.835
95,0.1566,1168.698
96,0.158317,1169.294
97,0.159933,1169.294
98,0.1616,1172.349
99,0.163267,1174.882
100,0.164933,1174.733
101,0.1666,1174.733
102,0.168267,1175.627
103,0.169933,1175.627
104,0.1716,1175.627
105,0.173267,1173.466
106,0.174983,1174.51
107,0.1766,1171.678
108,0.178267,1171.678
109,0.179933,1166.612
110,0.1816,1168.773
111,0.183267,1167.506
112,0.184917,1167.506
113,0.186617,1167.804
114,0.1883,1171.902
115,0.189917,1171.678
116,0.1917,1171.678
117,0.19325,1171.008
118,0.194917,1172.349
119,0.196583,1172.349
120,0.19825,1171.827
121,0.199917,1169.369
122,0.201583,1171.082
123,0.20325,1171.082
124,0.204917,1168.177
125,0.206583,1166.761
126,0.20825,1166.463
127,0.209917,1166.463
128,0.211583,1168.027
129,0.21325,1173.392
130,0.214917,1174.51
131,0.216583,1174.51
132,0.21825,1178.235
133,0.219917,1177.639
134,0.221583,1176.745
135,0.22325,1176.745
136,0.224917,1175.478
137,0.226583,1175.553
138,0.22825,1175.553
139,0.229917,1170.859
140,0.231583,1167.655
141,0.23325,1168.326
142,0.234917,1168.326
143,0.236583,1168.027
144,0.23825,1171.231
145,0.239917,1172.349
146,0.2416,1172.349
147,0.24325,1173.541
148,0.2449,1171.902
149,0.246567,1171.902
150,0.248233,1171.902
151,0.2499,1170.635
152,0.251567,1168.102
153,0.253233,1168.102
154,0.2549,1169.369
155,0.256583,1170.188
156,0.2583,1174.882
157,0.2599,1174.882
158,0.261567,1176.67
159,0.263233,1174.36
160,0.2649,1172.945
161,0.266567,1172.945
162,0.268233,1167.58
163,0.2699,1166.984
164,0.271567,1170.561
165,0.273233,1170.561
166,0.2749,1171.604
167,0.276617,1173.988
168,0.27825,1175.925
169,0.2799,1175.925
170,0.281567,1172.423
171,0.283233,1172.349
172,0.2849,1172.349
173,0.286567,1172.423
174,0.288233,1170.039
175,0.2899,1170.784
176,0.291567,1170.784
177,0.293283,1170.039
178,0.2949,1170.486
179,0.296567,1172.2
180,0.298233,1172.2
181,0.2999,1174.063
182,0.301567,1172.796
183,0.303233,1170.412
