"ID","sea_time","fid_signal"
1,0,1188.219
2,0.001583,1190.081
3,0.00325,1192.614
4,0.004917,1191.05
5,0.006583,1191.05
6,0.00825,1191.72
7,0.009917,1187.772
8,0.011583,1183.376
9,0.01325,1183.376
10,0.014917,1184.195
11,0.016567,1183.823
12,0.018233,1187.101
13,0.0199,1187.101
14,0.021567,1188.889
15,0.023233,1186.207
16,0.0249,1186.207
17,0.026567,1187.399
18,0.028233,1187.399
19,0.029883,1187.697
20,0.03155,1187.697
21,0.033217,1187.101
22,0.034883,1183.823
23,0.03655,1185.462
24,0.038233,1185.462
25,0.039883,1185.983
26,0.04155,1191.124
27,0.043217,1195.148
28,0.044883,1195.148
29,0.04655,1194.924
30,0.048217,1195.222
31,0.049883,1195.222
32,0.05155,1192.018
33,0.053217,1189.336
34,0.054883,1189.709
35,0.05655,1189.709
36,0.058217,1189.411
37,0.059883,1188.144
38,0.06155,1190.752
39,0.063217,1190.752
40,0.064883,1189.858
41,0.06655,1188.517
42,0.068217,1190.305
43,0.069883,1190.305
44,0.07155,1189.262
45,0.073217,1188.591
46,0.07488300000000001,1190.454
47,0.07655000000000001,1190.454
48,0.07821699999999999,1192.018
49,0.079883,1190.603
50,0.08155,1190.603
51,0.083217,1187.324
52,0.08491700000000001,1188.591
53,0.08655,1187.846
54,0.088217,1187.846
55,0.089867,1189.411
56,0.091533,1195.446
57,0.09320000000000001,1195.893
58,0.09486700000000001,1195.893
59,0.09653299999999999,1197.606
60,0.0982,1198.053
61,0.099867,1193.285
62,0.1016,1193.285
63,0.1032,1188.815
64,0.104867,1186.207
65,0.106533,1186.207
66,0.1082,1183.599
67,0.1099,1187.324
68,0.111533,1189.56
69,0.1132,1189.56
70,0.114867,1189.485
71,0.116533,1193.509
72,0.11825,1193.807
73,0.119867,1193.807
74,0.121533,1189.932
75,0.1232,1189.858
76,0.124867,1188.964
77,0.126533,1188.964
78,0.1282,1188.07
79,0.129867,1193.062
80,0.131533,1192.093
81,0.1332,1192.093
82,0.134983,1188.293
83,0.136533,1187.399
84,0.1382,1187.399
85,0.139867,1184.642
86,0.141533,1183.376
87,0.1432,1184.94
88,0.144867,1184.94
89,0.146533,1184.717
90,0.148183,1185.164
91,0.14985,1185.089
92,0.151517,1185.089
93,0.153183,1185.164
94,0.15485,1185.76
95,0.156517,1187.548
96,0.1582,1187.548
97,0.15985,1189.038
98,0.161533,1190.454
99,0.163183,1190.454
100,0.16485,1188.815
101,0.166517,1187.548
102,0.168183,1189.783
103,0.16985,1189.783
104,0.171517,1187.324
105,0.173183,1186.579
106,0.17485,1187.548
107,0.176517,1187.548
108,0.1782,1186.952
109,0.17985,1185.834
110,0.181517,1185.313
111,0.183183,1185.313
112,0.18485,1186.579
113,0.186517,1183.674
114,0.188183,1186.877
115,0.18985,1186.877
116,0.191517,1190.081
117,0.193183,1190.677
118,0.19485,1190.677
119,0.196517,1194.328
120,0.198183,1195.297
121,0.19985,1194.626
122,0.201517,1194.626
123,0.203183,1190.454
124,0.20485,1186.729
125,0.206517,1182.631
126,0.208183,1182.631
127,0.209833,1181.588
128,0.2115,1181.662
129,0.213167,1181.737
130,0.214833,1181.737
131,0.2165,1181.513
132,0.218167,1181.96
133,0.219867,1181.96
134,0.2215,1181.662
135,0.223167,1182.184
136,0.224833,1185.76
137,0.2265,1185.76
138,0.228167,1184.94
139,0.229833,1187.474
140,0.2315,1187.697
141,0.233167,1187.697
142,0.234833,1185.387
143,0.236567,1185.685
144,0.238167,1183.376
145,0.239833,1183.376
146,0.2415,1184.791
147,0.243167,1188.964
148,0.244833,1188.964
149,0.2465,1189.932
150,0.248167,1192.465
151,0.249833,1191.422
152,0.2515,1191.422
153,0.25325,1189.858
154,0.25485,1189.411
155,0.2565,1188.74
156,0.258167,1188.74
157,0.259833,1187.474
158,0.2615,1184.866
159,0.263167,1183.972
160,0.264833,1183.972
161,0.2665,1185.164
162,0.268167,1185.462
163,0.269833,1184.493
164,0.271483,1184.493
165,0.27315,1185.76
166,0.274817,1182.78
167,0.276483,1182.78
168,0.27815,1185.611
169,0.279817,1187.399
170,0.281483,1187.324
171,0.28315,1187.324
172,0.284817,1187.324
173,0.286483,1188.889
174,0.28815,1188.368
175,0.289817,1188.368
176,0.291483,1187.399
177,0.29315,1188.293
178,0.294817,1184.419
179,0.296483,1184.419
180,0.29815,1186.579
181,0.299817,1186.952
182,0.301483,1186.952
183,0.30315,1187.474
184,0.304817,1191.124
185,0.306483,1193.359
186,0.308133,1193.359
187,0.3098,1195.446
188,0.311467,1199.096
189,0.313133,1204.312
190,0.3148,1204.312
191,0.316467,1209.155
192,0.318133,1219.064
193,0.3198,1231.134
194,0.321467,1231.134
