"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1170.85876464844,0,0
0.00166666666666667,1170.33715820313,0,0
0.00333333333333333,1170.18823242188,0,0
0.005,1170.18823242188,0,0
0.00666666666666667,1167.87854003906,0,0
0.00833333333333333,1164.6748046875,0,0
0.01,1167.65502929688,0,0
0.0116666666666667,1167.65502929688,0,0
0.0133333333333333,1166.90991210938,0,0
0.0150666666666667,1170.93322753906,0,0
0.0166666666666667,1173.39196777344,0,0
0.0183333333333333,1173.39196777344,0,0
0.02,1171.97631835938,0,0
0.0216666666666667,1174.43505859375,0,0
0.0233333333333333,1170.18823242188,0,0
0.0249833333333333,1170.18823242188,0,0
0.02665,1171.45483398438,0,0
0.0283166666666667,1172.27429199219,0,0
0.0299833333333333,1172.27429199219,0,0
0.03165,1171.67834472656,0,0
0.0333166666666667,1172.7958984375,0,0
0.0349833333333333,1171.67834472656,0,0
0.03665,1171.67834472656,0,0
0.0383166666666667,1170.48620605469,0,0
0.0400333333333333,1168.474609375,0,0
0.04165,1169.517578125,0,0
0.0433166666666667,1169.517578125,0,0
0.0449833333333333,1170.03918457031,0,0
0.04665,1170.41174316406,0,0
0.0483166666666667,1173.09387207031,0,0
0.0499833333333333,1173.09387207031,0,0
0.05165,1170.7841796875,0,0
0.0533166666666667,1167.43151855469,0,0
0.0549833333333333,1165.94140625,0,0
0.05665,1165.94140625,0,0
0.0583166666666667,1163.18469238281,0,0
0.0599833333333333,1166.38842773438,0,0
0.06165,1166.38842773438,0,0
0.0633166666666667,1170.33715820313,0,0
0.0649833333333333,1170.2626953125,0,0
0.06665,1172.34887695313,0,0
0.06831666666666671,1172.34887695313,0,0
0.0699833333333333,1172.05078125,0,0
0.07165000000000001,1169.21960449219,0,0
0.0733166666666667,1170.93322753906,0,0
0.0749833333333333,1170.93322753906,0,0
0.07665,1171.0078125,0,0
0.0783166666666667,1170.56066894531,0,0
0.0799833333333333,1171.90185546875,0,0
0.08165,1171.90185546875,0,0
0.08331666666666671,1170.11364746094,0,0
0.0849833333333333,1167.87854003906,0,0
0.08665,1167.87854003906,0,0
0.0883,1167.2080078125,0,0
0.08996666666666669,1164.97277832031,0,0
0.0916333333333333,1166.462890625,0,0
0.09329999999999999,1166.462890625,0,0
0.09495000000000001,1167.95300292969,0,0
0.0966166666666667,1166.68640136719,0,0
0.09828333333333331,1166.31384277344,0,0
0.1,1166.31384277344,0,0
0.101616666666667,1165.79235839844,0,0
0.103283333333333,1166.76086425781,0,0
0.104966666666667,1166.16491699219,0,0
0.106616666666667,1166.16491699219,0,0
0.1083,1167.80395507813,0,0
0.10995,1169.36865234375,0,0
0.111616666666667,1168.99609375,0,0
0.113283333333333,1168.99609375,0,0
0.11495,1170.63525390625,0,0
0.116666666666667,1170.41174316406,0,0
0.118283333333333,1170.41174316406,0,0
0.11995,1168.10205078125,0,0
0.121616666666667,1168.17651367188,0,0
0.123283333333333,1169.96472167969,0,0
0.12495,1169.96472167969,0,0
0.126616666666667,1168.62353515625,0,0
0.128283333333333,1169.89013671875,0,0
0.12995,1170.93322753906,0,0
0.131616666666667,1170.93322753906,0,0
0.133366666666667,1167.2080078125,0,0
0.13495,1170.48620605469,0,0
0.136616666666667,1170.93322753906,0,0
0.138283333333333,1170.93322753906,0,0
0.13995,1169.07055664063,0,0
0.141616666666667,1172.87036132813,0,0
0.143283333333333,1172.87036132813,0,0
0.14495,1173.76452636719,0,0
0.1466,1172.12536621094,0,0
0.148266666666667,1172.94494628906,0,0
0.149933333333333,1172.94494628906,0,0
0.1516,1173.54089355469,0,0
0.153266666666667,1172.57238769531,0,0
0.154933333333333,1176.67016601563,0,0
0.1566,1176.67016601563,0,0
0.158266666666667,1176.67016601563,0,0
0.159933333333333,1174.36047363281,0,0
0.1616,1174.65856933594,0,0
0.163266666666667,1174.65856933594,0,0
0.164933333333333,1172.7958984375,0,0
0.1666,1174.80749511719,0,0
0.168266666666667,1174.80749511719,0,0
0.169933333333333,1174.28601074219,0,0
0.1716,1173.68994140625,0,0
0.173266666666667,1172.12536621094,0,0
0.174933333333333,1172.12536621094,0,0
0.1766,1167.80395507813,0,0
0.178266666666667,1171.60375976563,0,0
0.179933333333333,1170.63525390625,0,0
0.1816,1170.63525390625,0,0
0.183266666666667,1169.7412109375,0,0
0.184933333333333,1172.49792480469,0,0
0.1866,1167.35693359375,0,0
0.188266666666667,1167.35693359375,0,0
0.189933333333333,1165.1962890625,0,0
0.1916,1166.09033203125,0,0
0.193266666666667,1166.83544921875,0,0
0.194933333333333,1166.83544921875,0,0
0.1966,1167.95300292969,0,0
0.198266666666667,1169.29406738281,0,0
0.199933333333333,1169.29406738281,0,0
0.2016,1170.41174316406,0,0
0.203266666666667,1168.02746582031,0,0
0.204933333333333,1167.50598144531,0,0
0.206583333333333,1167.50598144531,0,0
0.20825,1167.28247070313,0,0
0.209916666666667,1166.68640136719,0,0
0.211583333333333,1169.89013671875,0,0
0.21325,1169.89013671875,0,0
0.214916666666667,1170.48620605469,0,0
0.216583333333333,1169.517578125,0,0
0.21825,1170.63525390625,0,0
0.219916666666667,1170.63525390625,0,0
0.221583333333333,1169.14514160156,0,0
0.22325,1169.96472167969,0,0
0.224916666666667,1169.96472167969,0,0
0.226583333333333,1174.65856933594,0,0
0.22825,1171.08227539063,0,0
0.229916666666667,1168.54907226563,0,0
0.231583333333333,1168.54907226563,0,0
0.23325,1165.71789550781,0,0
0.234916666666667,1164.60021972656,0,0
0.236583333333333,1165.86682128906,0,0
0.23825,1165.86682128906,0,0
0.239916666666667,1169.59216308594,0,0
0.241583333333333,1172.19982910156,0,0
0.24325,1170.11364746094,0,0
0.244916666666667,1170.11364746094,0,0
0.246583333333333,1169.66662597656,0,0
0.24825,1168.474609375,0,0
0.249916666666667,1167.13342285156,0,0
0.2517,1167.13342285156,0,0
0.25325,1167.7294921875,0,0
0.254916666666667,1167.43151855469,0,0
0.256583333333333,1167.43151855469,0,0
0.25825,1166.31384277344,0,0
0.259916666666667,1169.66662597656,0,0
0.261583333333333,1166.98449707031,0,0
0.26325,1166.98449707031,0,0
0.264916666666667,1167.87854003906,0,0
0.266566666666667,1169.44311523438,0,0
0.268233333333333,1170.70971679688,0,0
0.2699,1170.70971679688,0,0
0.271566666666667,1172.7958984375,0,0
0.273233333333333,1172.19982910156,0,0
0.2749,1171.97631835938,0,0
0.276566666666667,1171.97631835938,0,0
0.278233333333333,1170.11364746094,0,0
0.2799,1168.62353515625,0,0
0.281566666666667,1168.62353515625,0,0
0.283233333333333,1168.2509765625,0,0
0.2849,1166.462890625,0,0
0.286566666666667,1167.7294921875,0,0
0.288233333333333,1167.7294921875,0,0
0.2899,1168.54907226563,0,0
0.291566666666667,1172.19982910156,0,0
0.293233333333333,1172.42333984375,0,0
0.2949,1172.42333984375,0,0
0.296566666666667,1170.7841796875,0,0
0.298233333333333,1172.42333984375,0,0
0.2999,1166.31384277344,0,0
0.301566666666667,1166.31384277344,0,0
0.303233333333333,1165.79235839844,0,0
0.3049,1163.48266601563,0,0
0.306566666666667,1164.82373046875,0,0
0.308233333333333,1164.82373046875,0,0
0.3099,1168.2509765625,0,0
0.311566666666667,1171.15673828125,0,0
0.313233333333333,1171.15673828125,0,0
0.3149,1174.43505859375,0,0
0.316566666666667,1173.01940917969,0,0
0.318233333333333,1175.25463867188,0,0
0.3199,1175.25463867188,0,0
0.321566666666667,1171.60375976563,0,0
0.323233333333333,1170.93322753906,0,0
0.3249,1169.21960449219,0,0
0.32655,1169.21960449219,0,0
0.328216666666667,1165.71789550781,0,0
0.329883333333333,1166.31384277344,0,0
0.33155,1163.63171386719,0,0
0.333216666666667,1163.63171386719,0,0
0.334883333333333,1167.13342285156,0,0
0.336633333333333,1170.70971679688,0,0
0.338216666666667,1170.70971679688,0,0
0.339883333333333,1170.7841796875,0,0
0.34155,1173.91345214844,0,0
0.343216666666667,1170.56066894531,0,0
0.344883333333333,1170.56066894531,0,0
0.34655,1168.77258300781,0,0
0.348216666666667,1169.36865234375,0,0
0.349883333333333,1166.53735351563,0,0
0.35155,1166.53735351563,0,0
0.353216666666667,1165.56884765625,0,0
0.354883333333333,1166.53735351563,0,0
0.35655,1166.01586914063,0,0
0.358216666666667,1166.01586914063,0,0
0.359883333333333,1165.49426269531,0,0
0.36155,1167.7294921875,0,0
0.363216666666667,1168.92163085938,0,0
0.364883333333333,1168.92163085938,0,0
0.36655,1170.2626953125,0,0
0.368216666666667,1172.19982910156,0,0
0.369983333333333,1172.19982910156,0,0
0.37155,1173.61547851563,0,0
0.373216666666667,1170.41174316406,0,0
0.374883333333333,1172.27429199219,0,0
0.37655,1172.27429199219,0,0
0.378216666666667,1172.42333984375,0,0
0.379883333333333,1173.76452636719,0,0
0.38155,1177.93676757813,0,0
0.383216666666667,1177.93676757813,0,0
0.384883333333333,1177.04272460938,0,0
0.386516666666667,1175.70166015625,0,0
0.388183333333333,1171.30578613281,0,0
0.38985,1171.30578613281,0,0
0.391533333333333,1169.44311523438,0,0
0.393183333333333,1167.58044433594,0,0
0.39485,1167.58044433594,0,0
0.396516666666667,1166.31384277344,0,0
0.398183333333333,1166.98449707031,0,0
0.39985,1165.1962890625,0,0
0.401516666666667,1165.1962890625,0,0
0.403183333333333,1166.462890625,0,0
0.40485,1169.21960449219,0,0
0.406516666666667,1168.69812011719,0,0
0.408183333333333,1168.69812011719,0,0
0.40985,1166.90991210938,0,0
0.411516666666667,1164.52575683594,0,0
0.413183333333333,1165.34533691406,0,0
0.41485,1165.34533691406,0,0
0.416516666666667,1168.10205078125,0,0
0.418183333333333,1172.64685058594,0,0
0.41985,1172.64685058594,0,0
0.421516666666667,1173.68994140625,0,0
0.423183333333333,1172.72143554688,0,0
0.42485,1170.48620605469,0,0
0.426516666666667,1170.48620605469,0,0
0.428183333333333,1169.81567382813,0,0
0.42985,1173.39196777344,0,0
0.431516666666667,1173.83898925781,0,0
0.433183333333333,1173.83898925781,0,0
0.43485,1174.80749511719,0,0
0.436516666666667,1171.45483398438,0,0
0.438183333333333,1168.474609375,0,0
0.43985,1168.474609375,0,0
0.441516666666667,1168.84704589844,0,0
0.443183333333333,1170.56066894531,0,0
0.444833333333333,1170.56066894531,0,0
0.4465,1170.56066894531,0,0
0.448166666666667,1169.07055664063,0,0
0.449833333333333,1168.54907226563,0,0
0.4515,1168.54907226563,0,0
0.453166666666667,1167.80395507813,0,0
0.454833333333333,1170.18823242188,0,0
0.4565,1171.45483398438,0,0
0.458166666666667,1171.45483398438,0,0
0.459833333333333,1169.96472167969,0,0
0.4615,1167.95300292969,0,0
0.463166666666667,1167.28247070313,0,0
0.464833333333333,1167.28247070313,0,0
0.4665,1169.44311523438,0,0
0.468166666666667,1172.64685058594,0,0
0.469833333333333,1175.62707519531,0,0
0.4715,1175.62707519531,0,0
0.473166666666667,1176.44665527344,0,0
0.474833333333333,1175.18005371094,0,0
0.4765,1175.18005371094,0,0
0.478166666666667,1175.3291015625,0,0
0.479833333333333,1174.21154785156,0,0
0.4815,1174.43505859375,0,0
0.483166666666667,1174.43505859375,0,0
0.484833333333333,1173.68994140625,0,0
0.4865,1173.01940917969,0,0
0.488266666666667,1172.7958984375,0,0
0.489833333333333,1172.7958984375,0,0
0.4915,1174.43505859375,0,0
0.493166666666667,1173.83898925781,0,0
0.494833333333333,1171.15673828125,0,0
0.4965,1171.15673828125,0,0
0.498166666666667,1167.58044433594,0,0
0.499833333333333,1164.00415039063,0,0
0.5014999999999999,1166.23937988281,0,0
0.503166666666667,1166.23937988281,0,0
0.504833333333333,1166.83544921875,0,0
0.5065,1170.33715820313,0,0
0.50815,1170.33715820313,0,0
0.509816666666667,1172.57238769531,0,0
0.5115,1171.90185546875,0,0
0.51315,1174.43505859375,0,0
0.514816666666667,1174.43505859375,0,0
0.516483333333333,1174.28601074219,0,0
0.51815,1172.34887695313,0,0
0.519816666666667,1169.21960449219,0,0
0.521483333333333,1169.21960449219,0,0
0.52315,1166.462890625,0,0
0.524816666666667,1166.90991210938,0,0
0.526483333333333,1167.95300292969,0,0
0.52815,1167.95300292969,0,0
0.529816666666667,1173.09387207031,0,0
0.5315,1176.22314453125,0,0
0.53315,1176.22314453125,0,0
0.5348166666666671,1175.99963378906,0,0
0.536483333333333,1173.76452636719,0,0
0.53815,1170.18823242188,0,0
0.5398166666666671,1170.18823242188,0,0
0.541483333333333,1167.87854003906,0,0
0.54315,1167.35693359375,0,0
0.5448166666666669,1172.27429199219,0,0
0.546483333333333,1172.27429199219,0,0
0.54815,1174.73303222656,0,0
0.549816666666667,1177.04272460938,0,0
0.551483333333333,1175.8505859375,0,0
0.55315,1175.8505859375,0,0
0.554816666666667,1172.49792480469,0,0
0.556483333333333,1169.59216308594,0,0
0.55815,1169.59216308594,0,0
0.559816666666667,1165.41979980469,0,0
0.561483333333333,1165.71789550781,0,0
0.56315,1163.85522460938,0,0
0.5648,1163.85522460938,0,0
0.566466666666667,1165.34533691406,0,0
0.568133333333333,1166.09033203125,0,0
0.5698,1165.56884765625,0,0
0.571466666666667,1165.56884765625,0,0
0.5732,1167.05895996094,0,0
0.5748,1164.97277832031,0,0
0.576466666666667,1168.2509765625,0,0
0.5781333333333331,1168.2509765625,0,0
0.5798,1170.03918457031,0,0
0.581466666666667,1170.48620605469,0,0
0.5831333333333329,1173.3173828125,0,0
0.5848,1173.3173828125,0,0
0.586466666666667,1171.60375976563,0,0
0.588133333333333,1171.82727050781,0,0
0.58985,1171.82727050781,0,0
0.591466666666667,1173.91345214844,0,0
0.593133333333333,1169.517578125,0,0
0.5948,1169.96472167969,0,0
0.596466666666667,1169.96472167969,0,0
0.598133333333333,1167.05895996094,0,0
0.5998,1164.82373046875,0,0
0.601466666666667,1167.87854003906,0,0
