"sea_time","fid_signal"
0,1165.12182617188
0.00166666666666667,1166.90991210938
0.00333333333333333,1169.59216308594
0.005,1169.59216308594
0.00666666666666667,1168.62353515625
0.00831666666666667,1168.69812011719
0.00998333333333333,1166.61193847656
0.01165,1166.61193847656
0.01345,1162.88659667969
0.0149833333333333,1162.88659667969
0.01665,1162.88659667969
0.0183333333333333,1164.00415039063
0.0200333333333333,1164.97277832031
0.02165,1165.41979980469
0.0233166666666667,1165.41979980469
0.0249833333333333,1166.90991210938
0.02665,1167.43151855469
0.0283166666666667,1166.98449707031
0.0299833333333333,1166.98449707031
0.03165,1167.80395507813
0.0333166666666667,1164.97277832031
0.0349833333333333,1164.82373046875
0.03665,1164.82373046875
0.0383166666666667,1164.89831542969
0.0399833333333333,1164.97277832031
0.04165,1164.97277832031
0.0433166666666667,1169.89013671875
0.0449833333333333,1167.7294921875
0.04665,1167.05895996094
0.0483166666666667,1167.05895996094
0.0499833333333333,1170.2626953125
0.05165,1166.98449707031
0.0533166666666667,1168.10205078125
0.0549833333333333,1168.10205078125
0.05665,1167.65502929688
0.0583166666666667,1163.55712890625
0.0599833333333333,1166.90991210938
0.06165,1166.90991210938
0.0633166666666667,1166.38842773438
0.0649833333333333,1166.53735351563
0.06665,1168.40002441406
0.06831666666666671,1168.40002441406
0.0699666666666667,1164.74926757813
0.0716333333333333,1165.04724121094
0.0733,1165.04724121094
0.0749666666666667,1164.74926757813
0.0766333333333333,1164.00415039063
0.07829999999999999,1164.52575683594
0.0799666666666667,1164.52575683594
0.08169999999999999,1164.60021972656
0.08331666666666671,1166.16491699219
0.0849666666666667,1165.64331054688
0.0866333333333333,1165.64331054688
0.0883,1166.23937988281
0.08996666666666669,1166.76086425781
0.0916333333333333,1165.94140625
0.09329999999999999,1165.94140625
0.0949666666666667,1165.27075195313
0.09663333333333329,1166.98449707031
0.09835000000000001,1166.01586914063
0.0999666666666667,1166.01586914063
0.101633333333333,1166.31384277344
0.1033,1164.82373046875
0.104966666666667,1164.82373046875
0.106633333333333,1163.408203125
0.1083,1162.96118164063
0.109966666666667,1161.91809082031
0.111633333333333,1161.91809082031
0.1133,1163.78063964844
0.115016666666667,1162.06701660156
0.116633333333333,1165.04724121094
0.1183,1165.04724121094
0.119966666666667,1167.50598144531
0.121633333333333,1168.62353515625
0.1233,1168.474609375
0.124966666666667,1168.474609375
0.126616666666667,1165.56884765625
0.128283333333333,1163.11010742188
0.12995,1163.11010742188
0.13175,1162.06701660156
0.1333,1161.99255371094
0.13495,1162.73754882813
0.136616666666667,1162.73754882813
0.138283333333333,1163.03564453125
0.13995,1165.27075195313
0.141616666666667,1169.07055664063
0.143283333333333,1169.07055664063
0.14495,1168.62353515625
0.146616666666667,1168.84704589844
0.148283333333333,1166.68640136719
0.14995,1166.68640136719
0.151616666666667,1163.63171386719
0.153283333333333,1164.30224609375
0.15495,1164.30224609375
0.156616666666667,1165.1962890625
0.158283333333333,1165.41979980469
0.15995,1168.62353515625
0.161616666666667,1168.62353515625
0.163283333333333,1167.95300292969
0.16495,1167.28247070313
0.166616666666667,1166.76086425781
0.168283333333333,1166.76086425781
0.16995,1164.45129394531
0.171616666666667,1164.00415039063
0.1733,1164.45129394531
0.17495,1164.45129394531
0.176616666666667,1167.95300292969
0.178283333333333,1167.95300292969
0.17995,1167.95300292969
0.181616666666667,1170.2626953125
0.183283333333333,1169.44311523438
0.18495,1168.17651367188
0.186616666666667,1168.17651367188
0.18825,1170.11364746094
0.189916666666667,1169.96472167969
0.191583333333333,1173.68994140625
0.19325,1173.68994140625
0.194916666666667,1174.21154785156
0.196583333333333,1170.7841796875
0.19825,1167.7294921875
0.199916666666667,1167.7294921875
0.201583333333333,1164.82373046875
0.20325,1162.81213378906
0.204916666666667,1165.04724121094
0.206583333333333,1165.04724121094
0.20825,1168.92163085938
0.209916666666667,1169.517578125
0.211583333333333,1169.517578125
0.21325,1169.14514160156
0.214916666666667,1170.03918457031
0.2166,1170.70971679688
0.21825,1170.70971679688
0.219916666666667,1173.39196777344
0.221583333333333,1174.21154785156
0.22325,1172.34887695313
0.224916666666667,1172.34887695313
0.226583333333333,1167.95300292969
0.22825,1166.31384277344
0.229916666666667,1165.64331054688
0.231583333333333,1165.64331054688
0.233266666666667,1164.74926757813
0.234916666666667,1166.38842773438
0.236583333333333,1166.38842773438
0.23825,1163.55712890625
0.239916666666667,1165.27075195313
0.241583333333333,1168.77258300781
0.24325,1168.77258300781
0.244916666666667,1169.81567382813
0.246583333333333,1172.34887695313
0.248233333333333,1170.7841796875
0.249966666666667,1170.7841796875
0.251566666666667,1166.98449707031
0.253233333333333,1163.33361816406
0.2549,1161.69458007813
0.256566666666667,1161.69458007813
0.258233333333333,1164.07873535156
0.2599,1166.90991210938
0.261566666666667,1168.84704589844
0.263233333333333,1168.84704589844
0.2649,1171.45483398438
0.266583333333333,1169.14514160156
0.268233333333333,1169.14514160156
0.2699,1169.89013671875
0.271566666666667,1173.91345214844
0.273233333333333,1175.70166015625
0.2749,1175.70166015625
0.276566666666667,1177.56420898438
0.278233333333333,1175.55261230469
0.2799,1176.52124023438
0.281566666666667,1176.52124023438
0.283233333333333,1173.91345214844
0.2849,1174.28601074219
0.286566666666667,1177.19177246094
0.288233333333333,1177.19177246094
0.2899,1179.57592773438
0.291566666666667,1187.32446289063
0.293233333333333,1187.32446289063
0.2949,1193.21044921875
0.296566666666667,1199.61804199219
0.298233333333333,1201.55517578125
0.2999,1201.55517578125
0.301566666666667,1204.46081542969
0.303233333333333,1210.42126464844
0.3049,1217.79736328125
0.306566666666667,1217.79736328125
0.308233333333333,1228.00463867188
0.309883333333333,1237.31787109375
0.31155,1248.41931152344
0.313216666666667,1248.41931152344
0.314883333333333,1261.45776367188
0.31655,1281.12731933594
0.318216666666667,1303.55358886719
0.319883333333333,1303.55358886719
0.32155,1328.36401367188
0.323216666666667,1354.21752929688
