"ID","sea_time","fid_signal"
1,0,151.008
2,0.001667,151.008
3,0.0034,150.733
4,0.005,150.777
5,0.006667,150.502
6,0.008333,150.502
7,0.01,149.57
8,0.011667,148.341
9,0.013333,147.492
10,0.015,147.492
11,0.016667,147.194
12,0.018333,147.708
13,0.020067,148.483
14,0.021667,148.483
15,0.023333,148.907
16,0.025,149.086
17,0.026667,149.086
18,0.028333,149.496
19,0.029983,149.891
20,0.03165,150.032
21,0.033317,150.032
22,0.034983,150.152
23,0.03665,149.973
24,0.038317,150.047
25,0.039983,150.047
26,0.04165,150.204
27,0.043317,150.576
28,0.044967,150.673
29,0.046633,150.673
30,0.0483,150.591
31,0.049967,150.599
32,0.051633,150.599
33,0.0533,150.323
34,0.054967,150.286
35,0.056633,149.928
36,0.0583,149.928
37,0.059967,149.988
38,0.061633,150.144
39,0.0633,150.278
40,0.064967,150.278
41,0.066633,150.733
42,0.0683,150.755
43,0.069967,150.621
44,0.071633,150.621
45,0.0733,150.569
46,0.07496700000000001,150.628
47,0.07663300000000001,150.628
48,0.07829999999999999,150.628
49,0.079967,150.904
50,0.081633,150.815
51,0.0833,150.815
52,0.084967,150.517
53,0.086633,150.546
54,0.0883,149.95
55,0.08996700000000001,149.95
56,0.09163300000000001,149.965
57,0.09329999999999999,150.025
58,0.094967,149.839
59,0.096633,149.839
60,0.0983,149.861
61,0.099967,149.719
62,0.101633,149.95
63,0.1033,149.95
64,0.10495,150.234
65,0.106617,150.353
66,0.108283,150.353
67,0.10995,150.561
68,0.111617,150.405
69,0.113283,150.211
70,0.11495,150.211
71,0.116617,150.338
72,0.118283,150.315
73,0.11995,150.621
74,0.121617,150.621
75,0.123283,150.844
76,0.12495,150.919
77,0.126617,151.172
78,0.128283,151.172
79,0.12995,151.165
80,0.131617,150.956
81,0.133283,150.852
82,0.13495,150.852
83,0.136617,150.606
84,0.138367,150.464
85,0.13995,150.464
86,0.141617,150.532
87,0.143283,150.39
88,0.14495,150.502
89,0.146617,150.502
90,0.148283,150.04
91,0.14995,149.675
92,0.151633,149.757
93,0.153283,149.757
94,0.15495,149.697
95,0.156617,149.973
96,0.158283,150.129
97,0.15995,150.129
98,0.1616,150.338
99,0.163283,150.427
100,0.164933,150.427
101,0.1666,150.181
102,0.168267,150.189
103,0.169933,150.122
104,0.1716,150.122
105,0.173267,149.764
106,0.174933,149.854
107,0.1766,149.816
108,0.178267,149.816
109,0.179933,149.518
110,0.1816,149.578
111,0.183267,149.66
112,0.184933,149.66
113,0.1866,149.846
114,0.188267,149.831
115,0.189933,149.854
116,0.1916,149.854
117,0.193267,150.032
118,0.194933,149.95
119,0.1966,149.95
120,0.198267,149.995
121,0.199933,149.839
122,0.2016,149.816
123,0.203267,149.816
124,0.204933,149.652
125,0.2066,149.734
126,0.208267,150.085
127,0.209933,150.085
128,0.2116,149.943
129,0.213267,149.846
130,0.214933,149.861
131,0.2166,149.861
132,0.218267,149.637
133,0.219933,149.563
134,0.2216,149.563
135,0.223333,149.697
136,0.224933,149.682
137,0.226583,149.935
138,0.22825,149.935
139,0.229917,149.727
140,0.231583,149.556
141,0.23325,149.399
142,0.234917,149.399
143,0.236583,149.257
