"ID","sea_time","fid_signal"
1,0,142.358
2,0.001667,142.418
3,0.003333,142.522
4,0.005,142.775
5,0.006667,142.775
6,0.008383,142.649
7,0.010017,142.351
8,0.011667,141.986
9,0.013333,141.986
10,0.015,141.576
11,0.016667,141.829
12,0.018333,142.47
13,0.02,142.47
14,0.021667,142.716
15,0.023333,142.798
16,0.025017,142.798
17,0.026667,142.701
18,0.028333,142.246
19,0.029983,142.328
20,0.03165,142.328
21,0.033317,142.433
22,0.034983,142.679
23,0.03665,142.798
24,0.038317,142.798
25,0.039983,142.53
26,0.041767,142.582
27,0.043317,142.291
28,0.044983,142.291
29,0.04665,142.5
30,0.048317,142.463
31,0.049983,142.463
32,0.05165,142.612
33,0.053317,142.738
34,0.054983,142.381
35,0.05665,142.381
36,0.058317,142.686
37,0.059983,142.5
38,0.06165,142.403
39,0.063317,142.403
40,0.064983,142.612
41,0.06665,142.351
42,0.068317,142.47
43,0.069983,142.47
44,0.07165000000000001,142.135
45,0.07331699999999999,141.919
46,0.07498299999999999,142.105
47,0.07665,142.105
48,0.078317,141.896
49,0.079983,141.978
50,0.08165,141.978
51,0.083333,142.15
52,0.084983,141.911
53,0.08665,141.792
54,0.08831700000000001,141.792
55,0.08996700000000001,142.112
56,0.09163300000000001,142.068
57,0.09329999999999999,142.224
58,0.094967,142.224
59,0.09665,142.567
60,0.0983,142.567
61,0.099967,142.53
62,0.101633,142.53
63,0.1033,142.634
64,0.104967,142.79
65,0.106633,142.79
66,0.1083,142.79
67,0.109967,142.939
68,0.111633,142.917
69,0.1133,142.917
70,0.114967,142.701
71,0.116633,142.843
72,0.1183,142.716
73,0.119967,142.716
74,0.121633,142.53
75,0.1233,142.537
76,0.124967,142.358
77,0.126683,142.358
78,0.1283,142.455
79,0.129967,142.761
80,0.131633,142.775
81,0.1333,142.775
82,0.134967,142.723
83,0.136633,142.664
84,0.1383,142.664
85,0.139967,142.582
86,0.141633,142.641
87,0.143317,142.641
88,0.144967,142.641
89,0.146633,142.574
90,0.1483,142.567
91,0.14995,142.694
92,0.151617,142.694
93,0.153283,142.463
94,0.15495,142.388
95,0.156617,142.314
96,0.158283,142.314
97,0.160083,142.194
98,0.161617,142.306
99,0.163283,142.306
100,0.16495,142.47
101,0.166617,142.708
102,0.168283,142.582
103,0.16995,142.582
104,0.171617,142.694
105,0.173283,142.716
106,0.17495,142.723
107,0.176617,142.723
108,0.178283,142.992
109,0.17995,143.17
110,0.181617,143.081
111,0.183283,143.081
112,0.18495,142.917
113,0.18665,142.843
114,0.188283,143.059
115,0.18995,143.059
116,0.191633,143.2
117,0.193283,143.17
118,0.19495,143.17
119,0.196617,142.917
120,0.198283,142.686
121,0.19995,142.604
122,0.201617,142.604
123,0.203283,142.403
124,0.20495,142.448
125,0.206617,142.269
126,0.208283,142.269
127,0.209933,142.47
128,0.2116,142.872
129,0.213267,142.932
130,0.214933,142.932
131,0.2166,142.917
132,0.218267,142.686
133,0.219933,142.686
134,0.2216,142.448
135,0.223267,142.381
136,0.224933,142.589
137,0.2266,142.589
138,0.228267,142.694
139,0.229933,142.708
140,0.2316,143.006
141,0.233267,143.006
142,0.234933,142.619
143,0.2366,142.433
144,0.238267,142.515
145,0.239933,142.515
146,0.2416,142.463
147,0.243267,142.492
148,0.245,142.395
149,0.2466,142.395
150,0.248267,142.343
151,0.249933,142.269
152,0.2516,142.269
153,0.253267,142.209
154,0.254933,142.425
155,0.2566,142.492
156,0.258267,142.492
157,0.259917,142.15
158,0.261583,142.507
159,0.26325,142.686
160,0.264917,142.686
161,0.266583,142.552
162,0.26825,142.82
163,0.269917,142.612
164,0.271567,142.612
165,0.273233,142.246
166,0.2749,142.291
167,0.276567,142.291
168,0.27835,142.187
169,0.2799,142.172
170,0.281567,142.187
171,0.283233,142.187
172,0.2849,142.254
173,0.286567,142.492
174,0.288233,142.85
175,0.2899,142.85
176,0.291567,142.775
177,0.293233,142.761
178,0.2949,142.425
179,0.296567,142.425
180,0.298267,142.358
181,0.2999,142.522
182,0.301567,142.522
183,0.303233,142.336
184,0.3049,142.261
185,0.306567,141.755
186,0.308233,141.755
187,0.3099,141.889
188,0.311567,142.068
189,0.313233,142.291
190,0.3149,142.291
191,0.316567,142.515
192,0.318233,142.433
193,0.3199,142.418
194,0.321567,142.418
195,0.323233,142.515
196,0.3249,142.567
197,0.326567,142.664
198,0.328233,142.664
199,0.3299,142.679
200,0.33155,142.477
201,0.333217,142.477
202,0.334883,142.44
203,0.33655,142.507
204,0.338217,142.224
205,0.339883,142.224
206,0.34155,142.083
207,0.343217,142.314
208,0.344883,142.217
209,0.34655,142.217
210,0.348217,142.507
211,0.349883,142.82
212,0.35155,142.694
213,0.353217,142.694
214,0.354883,142.731
215,0.35655,142.798
216,0.358217,142.798
217,0.359883,142.969
218,0.36155,143.088
219,0.363283,143.453
220,0.364883,143.453
221,0.366567,143.744
222,0.368217,144.34
223,0.369883,145.07
224,0.37155,145.07
225,0.373217,145.748
226,0.374883,146.642
227,0.37655,147.603
228,0.378217,147.603
229,0.379883,148.334
230,0.38155,149.041
231,0.383217,149.041
232,0.384883,150.204
233,0.38655,151.105
234,0.388217,152.849
235,0.389867,152.849
236,0.391533,154.525
237,0.3932,156.038
238,0.394867,158.012
239,0.3966,158.012
240,0.3982,159.748
241,0.399867,161.633
242,0.401533,163.451
243,0.4032,163.451
244,0.404867,165.194
245,0.406533,167.169
246,0.4082,169.285
247,0.409867,169.285
248,0.411533,171.289
249,0.4132,172.831
250,0.414867,172.831
251,0.416533,174.068
252,0.4182,175.036
253,0.419867,175.729
254,0.421533,175.729
255,0.4232,176.691
256,0.424867,177.532
257,0.426533,178.106
258,0.4282,178.106
259,0.429867,178.844
260,0.431533,178.955
261,0.4332,178.881
262,0.434867,178.881
263,0.436533,178.888
264,0.4382,178.576
265,0.439867,178.576
266,0.441567,178.263
267,0.4432,177.898
268,0.444867,177.242
269,0.446533,177.242
270,0.448183,176.333
271,0.449867,175.551
272,0.451517,174.202
273,0.453183,174.202
274,0.45485,172.839
275,0.456517,171.348
276,0.458183,169.769
277,0.45985,169.769
278,0.461517,168.532
279,0.463183,167.474
280,0.46485,166.602
281,0.466517,166.602
282,0.468183,165.805
283,0.46985,164.554
284,0.471517,164.554
285,0.473183,163.116
286,0.47485,161.737
287,0.476517,160.478
288,0.478183,160.478
289,0.47985,159.562
290,0.481567,158.444
291,0.483183,157.587
292,0.48485,157.587
293,0.486517,156.522
294,0.488183,155.71
295,0.48985,155.069
296,0.491517,155.069
297,0.493183,154.398
298,0.49485,153.899
299,0.496517,153.899
300,0.498183,153.162
301,0.49985,152.662
302,0.501517,151.91
303,0.503183,151.91
304,0.50485,150.971
305,0.506517,150.464
306,0.5081830000000001,150.055
307,0.50985,150.055
308,0.5115,149.757
309,0.5132,149.563
310,0.51495,149.161
311,0.5165,149.161
312,0.518167,148.892
313,0.519833,148.52
314,0.5215,148.222
315,0.523167,148.222
316,0.524833,148.088
317,0.5265,147.76
318,0.5281670000000001,147.76
319,0.529833,147.715
320,0.5315,147.514
321,0.5331669999999999,147.261
322,0.534833,147.261
323,0.5365,147.149
324,0.538167,146.896
325,0.539833,146.866
326,0.5415,146.866
327,0.543167,147.074
328,0.544833,147.209
329,0.5465,147.007
330,0.548167,147.007
331,0.549833,146.963
332,0.5514829999999999,146.493
333,0.55315,146.493
334,0.554817,146.195
335,0.5564829999999999,146.069
336,0.55815,146.069
337,0.559817,146.069
338,0.561483,146.084
339,0.56315,146.046
340,0.564817,146.054
341,0.566483,146.054
342,0.56815,145.733
343,0.5698,145.8
344,0.5714669999999999,145.428
345,0.573133,145.428
346,0.5748,145.45
347,0.576467,145.391
348,0.578133,145.391
349,0.5798,145.428
350,0.581533,145.666
351,0.583133,145.569
352,0.5848,145.569
353,0.586467,145.48
354,0.588133,145.122
355,0.5898,145.07
356,0.591467,145.07
357,0.593133,145.175
358,0.5948,145.227
359,0.596467,145.137
360,0.598133,145.137
361,0.599817,144.608
362,0.601467,144.511
363,0.603133,144.273
364,0.6048,144.273
365,0.606467,144.333
366,0.608133,144.556
367,0.6098,144.556
368,0.611467,144.415
369,0.613133,144.534
370,0.6148,144.534
371,0.616533,144.534
372,0.618133,144.586
373,0.6198,144.713
374,0.621467,144.78
375,0.623133,144.78
376,0.6248,144.869
377,0.626467,144.757
378,0.6281330000000001,144.683
379,0.6298,144.683
380,0.63145,144.392
381,0.633233,144.228
382,0.634783,144.228
383,0.63645,144.176
384,0.638117,143.99
385,0.639783,144.206
386,0.64145,144.206
387,0.643117,144.266
388,0.644783,144.37
389,0.64645,144.802
390,0.6481170000000001,144.802
391,0.6499,144.795
392,0.65145,144.787
393,0.6531169999999999,144.787
394,0.654817,144.787
395,0.65645,144.504
396,0.658117,144.608
397,0.659783,144.705
398,0.66145,144.705
399,0.663117,144.608
400,0.664783,144.236
401,0.66645,144.236
402,0.668117,143.796
403,0.669783,143.55
404,0.67145,143.833
405,0.673117,143.833
406,0.674783,144.199
407,0.67645,144.534
408,0.678117,144.698
409,0.679783,144.698
410,0.68145,144.213
411,0.683117,144.124
412,0.684783,144.027
413,0.68645,144.027
414,0.688117,143.737
415,0.689767,143.901
416,0.691433,143.901
417,0.6931,143.826
418,0.694767,143.908
419,0.696433,143.766
420,0.6981000000000001,143.766
421,0.699767,143.841
422,0.701433,143.789
423,0.7030999999999999,143.521
424,0.704767,143.521
425,0.706433,143.99
426,0.7081,144.333
427,0.709767,144.519
428,0.711433,144.519
429,0.7131,144.839
430,0.714767,144.593
431,0.716433,143.975
432,0.718117,143.975
433,0.719767,143.722
434,0.721433,143.744
435,0.723133,143.744
436,0.7247670000000001,143.714
437,0.726433,143.878
438,0.7281,143.99
439,0.7297670000000001,143.99
440,0.731433,143.789
441,0.7331,143.67
442,0.7348170000000001,143.595
443,0.736433,143.595
444,0.7381,143.453
445,0.739767,143.64
446,0.741433,144.05
447,0.7431,144.05
448,0.744767,144.05
449,0.746433,144.109
450,0.7481,144.109
451,0.74975,144.124
452,0.7514999999999999,143.982
453,0.7530829999999999,144.109
454,0.75475,144.109
455,0.756417,144.355
456,0.758083,143.997
457,0.75975,144.109
458,0.761417,144.109
459,0.763083,144.139
460,0.76475,144.102
461,0.766417,144.34
462,0.768167,144.34
463,0.769767,144.057
464,0.771417,144.064
465,0.773083,144.146
466,0.77475,144.146
467,0.776417,144.161
468,0.778083,144.199
469,0.7797500000000001,144.199
470,0.781417,143.953
471,0.783083,143.96
472,0.7847499999999999,143.871
473,0.786417,143.871
474,0.788083,144.072
475,0.78975,144.109
476,0.791417,143.737
477,0.793083,143.737
478,0.79475,143.751
479,0.796417,143.491
480,0.798083,143.737
481,0.799767,143.737
482,0.801433,144.087
483,0.803083,144.422
484,0.80475,144.422
485,0.8064170000000001,144.355
486,0.808083,144.184
487,0.809733,144.169
488,0.8114,144.169
489,0.813067,144.064
490,0.814733,144.511
491,0.8164,144.988
492,0.818067,144.988
493,0.819733,145.286
494,0.8214,145.637
495,0.823067,145.607
496,0.824733,145.607
497,0.8264,145.569
498,0.828067,145.257
499,0.8297330000000001,145.257
500,0.8314,144.705
501,0.833067,144.809
502,0.8347329999999999,144.854
503,0.8364,144.854
504,0.838067,144.869
505,0.839733,145.443
506,0.8414,145.353
507,0.84305,145.353
508,0.8447170000000001,145.182
509,0.846383,145.391
510,0.84805,145.048
511,0.8497169999999999,145.048
512,0.851383,145.085
513,0.853117,145.271
514,0.8547169999999999,145.197
515,0.856383,145.197
516,0.85805,145.547
517,0.859717,145.756
518,0.861383,145.756
519,0.86305,145.964
520,0.864717,146.449
521,0.866383,146.404
522,0.86805,146.404
523,0.869767,146.583
524,0.871367,146.799
525,0.87305,146.613
526,0.8747,146.613
527,0.876367,146.709
528,0.878033,146.866
529,0.8797,147.074
530,0.881367,147.074
531,0.883033,147.521
532,0.8847,148.028
533,0.88645,148.274
534,0.888033,148.274
535,0.8897,148.095
536,0.891367,147.916
537,0.893033,147.916
538,0.8947000000000001,147.82
539,0.896367,147.834
540,0.898033,148.281
541,0.8997000000000001,148.281
542,0.901367,148.676
543,0.903033,149.027
544,0.9046999999999999,149.295
545,0.906367,149.295
546,0.908033,149.28
547,0.9097,149.228
548,0.911367,149.384
549,0.913033,149.384
550,0.9147,149.645
551,0.916367,149.705
552,0.918033,149.705
553,0.9197,150.196
554,0.921367,150.301
555,0.923033,150.315
556,0.9247,150.315
557,0.9263670000000001,150.74
558,0.928033,151.016
559,0.929683,151.478
560,0.93135,151.478
561,0.933017,151.865
562,0.934683,151.969
563,0.93635,152.282
564,0.938017,152.282
565,0.939683,152.677
566,0.94135,152.96
567,0.943033,152.96
568,0.9447,153.527
569,0.94635,153.929
570,0.948017,154.018
571,0.9496830000000001,154.018
572,0.95135,154.19
573,0.953017,154.555
574,0.9546829999999999,154.778
575,0.95635,154.778
576,0.958017,155.032
577,0.959683,155.613
578,0.96135,156.172
579,0.963017,156.172
580,0.964683,156.544
581,0.96635,156.991
582,0.968017,157.095
583,0.969683,157.095
584,0.97135,157.245
585,0.973017,157.736
586,0.974683,157.736
587,0.9763500000000001,158.25
588,0.978017,158.809
589,0.979683,159.13
590,0.9813499999999999,159.13
591,0.983017,159.495
592,0.984683,159.711
593,0.9863499999999999,160.083
594,0.988017,160.083
595,0.989667,160.709
596,0.991333,160.88
597,0.993,161.625
598,0.994667,161.625
599,0.996333,162.087
600,0.998,162.445
601,0.999667,162.445
602,1.001333,162.736
603,1.003,162.743
604,1.004783,163.205
605,1.006333,163.205
606,1.008,163.831
607,1.009667,164.516
608,1.011333,165.105
609,1.013,165.105
610,1.014683,165.708
611,1.016333,166.163
612,1.018,166.565
613,1.019667,166.565
614,1.021333,167.407
615,1.023,167.966
616,1.024667,167.966
617,1.026333,168.361
618,1.028,168.845
619,1.029667,169.188
620,1.031333,169.188
621,1.033,169.888
622,1.034667,170.425
623,1.036333,171.192
624,1.038,171.192
625,1.039667,171.579
626,1.04135,171.84
627,1.043,172.585
628,1.044667,172.585
629,1.046333,173.122
630,1.048,173.748
631,1.04965,174.373
632,1.051317,174.373
633,1.052983,174.731
634,1.05465,175.424
635,1.056317,175.424
636,1.057983,176.296
637,1.05965,177.078
638,1.061317,178.017
639,1.062983,178.017
640,1.06465,178.65
641,1.066317,179.164
642,1.067983,179.82
643,1.06965,179.82
644,1.071317,180.326
645,1.072983,181.049
646,1.07465,181.645
647,1.076317,181.645
648,1.077983,182.472
649,1.07965,183.254
650,1.081317,183.254
651,1.082983,183.91
652,1.08465,184.566
653,1.086317,184.804
654,1.087983,184.804
655,1.089717,185.065
656,1.091317,185.393
657,1.092983,186.302
658,1.09465,186.302
659,1.096317,187.36
660,1.097983,188.09
661,1.09965,188.917
662,1.101317,188.917
663,1.102983,189.424
664,1.10465,189.766
665,1.106317,190.586
666,1.107983,190.586
667,1.10965,191.301
668,1.1113,191.972
669,1.112967,191.972
670,1.114633,192.747
671,1.1163,193.529
672,1.117967,194.326
673,1.119633,194.326
674,1.1213,195.205
675,1.122967,195.995
676,1.124633,196.658
677,1.1263,196.658
678,1.127967,197.522
679,1.129633,198.23
680,1.131317,198.871
681,1.132967,198.871
682,1.134617,199.929
683,1.136283,200.786
684,1.13795,200.786
685,1.139617,201.538
686,1.141283,202.775
687,1.14295,203.49
688,1.144617,203.49
689,1.146283,204.526
690,1.14795,205.554
691,1.149617,206.344
692,1.151283,206.344
693,1.15295,207.588
694,1.154617,208.259
695,1.156283,209.294
696,1.15795,209.294
697,1.159633,210.002
698,1.161283,210.308
699,1.16295,210.308
700,1.164617,211.135
701,1.166283,211.462
702,1.16795,212.327
703,1.1696,212.327
704,1.171267,213.273
705,1.172933,214.212
706,1.1746,215.62
707,1.176267,215.62
708,1.177933,216.566
709,1.1796,217.423
710,1.181267,218.168
711,1.182933,218.168
712,1.1846,218.652
713,1.186267,219.904
714,1.187933,220.865
715,1.1896,220.865
716,1.191267,221.871
717,1.192933,222.877
718,1.1946,222.877
719,1.196267,223.137
720,1.197933,223.793
721,1.1996,224.702
722,1.201267,224.702
723,1.202933,225.857
724,1.204633,227.049
725,1.206267,228.345
726,1.207933,228.345
727,1.2096,229.031
728,1.211267,229.768
729,1.212933,230.7
730,1.2146,230.7
731,1.216267,231.817
732,1.217933,233.181
733,1.2196,233.181
734,1.221267,234.09
735,1.222933,235.163
736,1.2246,235.967
737,1.226267,235.967
738,1.227933,236.787
739,1.229583,237.763
740,1.23125,238.568
741,1.23295,238.568
742,1.234583,239.424
743,1.23625,240.132
744,1.237917,241.205
745,1.239583,241.205
746,1.241333,242.405
747,1.242917,243.656
748,1.244583,244.953
749,1.24625,244.953
750,1.247917,246.1
751,1.249583,247.315
752,1.25125,247.315
753,1.252917,248.32
754,1.254583,249.356
755,1.25625,250.362
756,1.257917,250.362
757,1.259583,251.04
758,1.26125,252.068
759,1.262917,253.275
760,1.264583,253.275
761,1.26625,254.109
762,1.267917,255.272
763,1.269583,256.196
764,1.27125,256.196
765,1.272917,257.045
766,1.274583,258.617
767,1.27625,258.617
768,1.277917,259.668
769,1.279583,260.763
770,1.28125,262.164
771,1.282917,262.164
772,1.284583,263.095
773,1.28625,264.25
774,1.287917,265.39
775,1.289583,265.39
776,1.291233,266.358
777,1.2929,267.208
778,1.294567,268.377
779,1.296233,268.377
780,1.2979,269.376
781,1.299567,270.285
782,1.301233,271.432
783,1.3029,271.432
784,1.304567,272.49
785,1.306267,273.615
786,1.3079,273.615
787,1.309567,274.919
788,1.311233,276.156
789,1.3129,277.437
790,1.314567,277.437
791,1.316233,278.674
792,1.3179,279.494
793,1.319567,280.432
794,1.321233,280.432
795,1.3229,281.677
796,1.324567,282.705
797,1.326233,284.173
798,1.3279,284.173
799,1.329567,285.596
800,1.331233,286.624
801,1.3329,286.624
802,1.334567,287.876
803,1.336233,288.956
804,1.3379,289.872
805,1.339567,289.872
806,1.341233,291.005
807,1.3429,292.465
808,1.344567,293.68
809,1.346233,293.68
810,1.3479,295.214
811,1.349567,296.213
812,1.351217,297.36
813,1.352883,297.36
814,1.35455,298.418
815,1.356217,299.528
816,1.357883,300.847
817,1.359667,300.847
818,1.361217,302.188
819,1.362883,303.715
820,1.36455,303.715
821,1.366217,305.22
822,1.367883,306.636
823,1.36955,307.836
824,1.371217,307.836
825,1.372883,309.072
826,1.37455,310.071
827,1.376233,311.263
828,1.377883,311.263
829,1.379567,312.403
830,1.381217,313.684
831,1.382883,315.249
832,1.38455,315.249
833,1.386217,316.486
834,1.387883,317.79
835,1.38955,317.79
836,1.391217,319.101
837,1.392883,320.129
838,1.39455,321.761
839,1.396217,321.761
840,1.397883,323.348
841,1.39955,324.532
842,1.401233,325.859
843,1.402883,325.859
844,1.40455,326.879
845,1.406217,328.042
846,1.407883,329.547
847,1.409533,329.547
848,1.4112,330.649
849,1.412867,331.923
850,1.414533,331.923
851,1.4162,333.019
852,1.417867,334.114
853,1.419533,335.343
854,1.4212,335.343
855,1.422867,336.573
856,1.424517,337.891
857,1.426183,339.106
858,1.42785,339.106
859,1.429517,340.372
860,1.431183,341.743
861,1.43285,342.824
862,1.434517,342.824
863,1.436183,344.045
864,1.43785,345.334
865,1.439517,346.802
866,1.441183,346.802
867,1.44285,348.456
868,1.444583,350.095
869,1.446183,350.095
870,1.447883,351.399
871,1.449517,352.636
872,1.451183,353.739
873,1.45285,353.739
874,1.454517,355.124
875,1.456183,356.421
876,1.45785,357.665
877,1.459517,357.665
878,1.461233,358.723
879,1.46285,359.55
880,1.464517,360.876
881,1.466183,360.876
882,1.467833,361.748
883,1.4695,363.059
884,1.471167,363.059
885,1.472833,364.289
886,1.4745,365.585
887,1.476167,366.844
888,1.47795,366.844
889,1.4795,367.828
890,1.481167,369.087
891,1.482833,370.063
892,1.4845,370.063
893,1.486167,371.367
894,1.487833,372.812
895,1.4895,373.878
896,1.491167,373.878
897,1.492833,375.427
898,1.4945,376.679
899,1.496167,377.633
900,1.497833,377.633
901,1.4995,378.84
902,1.501167,379.719
903,1.502833,379.719
904,1.5045,380.605
905,1.506167,381.663
906,1.507833,382.669
907,1.5095,382.669
908,1.511167,383.541
909,1.512833,384.659
910,1.5145,385.851
911,1.516167,385.851
912,1.517833,387.08
913,1.5195,388.093
914,1.521167,389.032
