"ID","sea_time","fid_signal"
1,0,1183.674
2,0.001667,1183.674
3,0.003333,1185.685
4,0.005,1187.474
5,0.006667,1187.623
6,0.008333,1187.623
7,0.01,1187.623
8,0.011667,1181.29
9,0.01335,1176.894
10,0.015,1176.894
11,0.016667,1175.404
12,0.018333,1176.894
13,0.02,1179.278
14,0.021667,1179.278
15,0.023333,1181.141
16,0.025,1181.737
17,0.026667,1179.501
18,0.028333,1179.501
19,0.03,1180.619
20,0.031667,1178.98
21,0.033333,1178.98
22,0.035,1178.98
23,0.036667,1179.948
24,0.038333,1183.45
25,0.04,1183.45
26,0.041667,1187.25
27,0.043333,1190.007
28,0.045,1193.583
29,0.046667,1193.583
30,0.0484,1192.316
31,0.05,1191.497
32,0.051667,1190.379
33,0.053333,1190.379
34,0.055,1187.697
35,0.056667,1186.654
36,0.058317,1186.654
37,0.059983,1185.909
38,0.06165,1184.27
39,0.063317,1184.493
40,0.06511699999999999,1184.493
41,0.06665,1184.642
42,0.068317,1187.324
43,0.069967,1187.399
44,0.071633,1187.399
45,0.0733,1186.579
46,0.07496700000000001,1185.536
47,0.07663300000000001,1183.227
48,0.07829999999999999,1183.227
49,0.079967,1185.313
50,0.081633,1185.909
51,0.0833,1185.909
52,0.084967,1185.909
53,0.086633,1188.815
54,0.0883,1185.685
55,0.08996700000000001,1185.685
56,0.09163300000000001,1185.685
57,0.09329999999999999,1188.144
58,0.094967,1185.313
59,0.096633,1185.313
60,0.0983,1185.685
61,0.099983,1184.344
62,0.101633,1183.376
63,0.1033,1183.376
64,0.104967,1184.94
65,0.106633,1186.952
66,0.1083,1186.505
67,0.109967,1186.505
68,0.111633,1184.195
69,0.1133,1182.258
70,0.114967,1182.258
71,0.116633,1180.396
72,0.118283,1181.513
73,0.11995,1183.45
74,0.121617,1183.45
75,0.1233,1186.356
76,0.12495,1187.697
77,0.126617,1187.548
78,0.128283,1187.548
79,0.12995,1186.654
80,0.131617,1183.748
81,0.133283,1182.631
82,0.13495,1182.631
83,0.136617,1184.121
84,0.138283,1184.493
85,0.13995,1187.026
86,0.141617,1187.026
87,0.143283,1186.877
88,0.14495,1184.642
89,0.146617,1184.642
90,0.148283,1184.717
91,0.149983,1183.45
92,0.151617,1184.866
93,0.153283,1184.866
94,0.15495,1185.313
95,0.156633,1186.132
96,0.158283,1185.983
97,0.15995,1185.983
98,0.161617,1185.313
99,0.163283,1185.834
100,0.16495,1187.176
101,0.16665,1187.176
102,0.168283,1189.336
103,0.16995,1188.07
104,0.171617,1188.07
105,0.173283,1188.07
106,0.17495,1185.164
107,0.176617,1181.886
108,0.178283,1181.886
109,0.179933,1184.121
110,0.1816,1185.313
111,0.1834,1184.419
112,0.184933,1184.419
113,0.1866,1186.207
114,0.188267,1183.45
115,0.189933,1181.29
116,0.191617,1181.29
117,0.193267,1183.674
118,0.194933,1184.866
119,0.1966,1184.866
120,0.198283,1185.164
121,0.199933,1185.387
122,0.2016,1186.356
123,0.203267,1186.356
124,0.204933,1188.293
125,0.2066,1189.187
126,0.208267,1189.262
127,0.209933,1189.262
128,0.2116,1187.25
129,0.213267,1183.674
130,0.214933,1187.176
131,0.2166,1187.176
132,0.218267,1188.815
133,0.219933,1191.571
134,0.2216,1191.05
135,0.223267,1191.05
136,0.224933,1188.889
137,0.2266,1186.579
138,0.228267,1186.579
139,0.229933,1184.419
140,0.2316,1186.579
141,0.233267,1187.324
142,0.234933,1187.324
143,0.2366,1191.199
144,0.238267,1191.869
145,0.239917,1189.56
146,0.241583,1189.56
147,0.24325,1187.474
148,0.244917,1182.482
149,0.246583,1178.98
150,0.24825,1178.98
151,0.249917,1179.874
152,0.251583,1183.301
153,0.25325,1183.301
154,0.254917,1182.705
155,0.256583,1184.27
156,0.25825,1183.525
157,0.259917,1183.525
158,0.261583,1182.258
159,0.2633,1182.333
160,0.26495,1183.525
161,0.266583,1183.525
162,0.26825,1184.94
163,0.269917,1182.184
164,0.271583,1184.791
165,0.27325,1184.791
166,0.274917,1183.972
167,0.276583,1182.929
168,0.27825,1183.674
169,0.279917,1183.674
170,0.281583,1183.376
171,0.28325,1186.43
172,0.284933,1186.43
173,0.286583,1186.43
174,0.28825,1185.834
175,0.289917,1186.058
176,0.291583,1186.058
177,0.29325,1185.909
178,0.294917,1183.674
179,0.296583,1185.238
180,0.29825,1185.238
181,0.2999,1186.505
182,0.301617,1184.866
183,0.303233,1189.187
184,0.3049,1189.187
185,0.306567,1189.932
186,0.308233,1189.485
187,0.3099,1189.485
188,0.311567,1188.219
189,0.313233,1185.238
190,0.3149,1182.258
191,0.316567,1182.258
192,0.318233,1182.035
193,0.3199,1181.513
194,0.321567,1181.439
195,0.323233,1181.439
196,0.3249,1182.109
197,0.326567,1184.568
198,0.328233,1186.729
199,0.3299,1186.729
200,0.331567,1186.803
201,0.333233,1189.634
202,0.3349,1185.834
203,0.336567,1185.834
204,0.338267,1184.642
205,0.3399,1185.536
206,0.341567,1185.536
207,0.343233,1183.823
208,0.3449,1183.674
209,0.346567,1183.525
210,0.348233,1183.525
211,0.3499,1182.556
212,0.351567,1181.737
213,0.353233,1183.45
214,0.3549,1183.45
215,0.356567,1182.333
216,0.358233,1180.47
217,0.359883,1179.799
218,0.361533,1179.799
219,0.3632,1178.756
220,0.364867,1182.184
221,0.366533,1182.184
222,0.3682,1184.195
223,0.369867,1185.909
224,0.371533,1185.909
225,0.3732,1185.909
226,0.374867,1183.674
227,0.376533,1182.854
228,0.3782,1182.407
229,0.379867,1182.407
230,0.381533,1184.568
231,0.3832,1184.493
232,0.384867,1188.07
233,0.386533,1188.07
234,0.3882,1187.25
235,0.389867,1188.144
236,0.391533,1188.144
237,0.3932,1189.187
238,0.394867,1187.548
239,0.396533,1189.709
240,0.3982,1189.709
241,0.399867,1189.262
242,0.401533,1191.199
243,0.40325,1191.05
244,0.404867,1191.05
245,0.406533,1188.889
246,0.4082,1188.517
247,0.409867,1185.685
248,0.411533,1185.685
249,0.4132,1184.717
250,0.414867,1185.387
251,0.416533,1184.642
252,0.4182,1184.642
253,0.419983,1186.654
254,0.421517,1188.517
255,0.423183,1188.517
256,0.42485,1190.826
257,0.426517,1191.273
258,0.428183,1191.869
259,0.42985,1191.869
260,0.431517,1194.924
261,0.433183,1191.497
262,0.43485,1189.411
263,0.436517,1189.411
264,0.438183,1186.952
265,0.43985,1182.929
266,0.441517,1188.07
267,0.443183,1188.07
268,0.44485,1191.348
269,0.446517,1192.465
270,0.448183,1192.465
271,0.44985,1190.081
272,0.451517,1187.101
273,0.453183,1188.219
274,0.45485,1188.219
275,0.456517,1187.324
276,0.458183,1191.273
277,0.45985,1190.081
278,0.461517,1190.081
279,0.463183,1188.144
280,0.46485,1190.305
281,0.466517,1190.752
282,0.468183,1190.752
283,0.46985,1193.285
284,0.471517,1193.21
285,0.4732,1193.509
286,0.47485,1193.509
287,0.476517,1192.316
288,0.478183,1191.72
289,0.479833,1191.72
290,0.4815,1190.901
291,0.483167,1190.23
292,0.48485,1188.591
293,0.4865,1188.591
294,0.488167,1191.124
295,0.489833,1196.191
296,0.4915,1198.873
297,0.493167,1198.873
298,0.494833,1205.355
299,0.4965,1207.143
300,0.498167,1205.578
301,0.499833,1205.578
302,0.5014999999999999,1205.28
303,0.503167,1202.226
304,0.5049,1203.12
305,0.5065,1203.12
