"ID","sea_time","fid_signal"
1,0,1191.422
2,0.001667,1192.167
3,0.003333,1192.763
4,0.005,1192.763
5,0.006667,1195.073
6,0.008333,1192.763
7,0.01,1189.56
8,0.011667,1189.56
9,0.013317,1184.27
10,0.014983,1181.588
11,0.01665,1184.344
12,0.018317,1184.344
13,0.019983,1182.854
14,0.02165,1187.474
15,0.023317,1187.474
16,0.024983,1190.156
17,0.02665,1190.007
18,0.028317,1191.72
19,0.029983,1191.72
20,0.03165,1190.826
21,0.033317,1193.434
22,0.035017,1192.987
23,0.03665,1192.987
24,0.038317,1192.838
25,0.039983,1194.477
26,0.04165,1191.72
27,0.043367,1191.72
28,0.044983,1194.104
29,0.04665,1194.701
30,0.048317,1194.701
31,0.049983,1193.732
32,0.05165,1191.422
33,0.053317,1187.772
34,0.054983,1187.772
35,0.05665,1184.493
36,0.058317,1182.184
37,0.059983,1182.854
38,0.06165,1182.854
39,0.063317,1184.717
40,0.064983,1186.877
41,0.06665,1185.909
42,0.068317,1185.909
43,0.069983,1185.983
44,0.07165000000000001,1187.697
45,0.0733,1191.05
46,0.07496700000000001,1191.05
47,0.076767,1191.422
48,0.07829999999999999,1192.093
49,0.079967,1192.093
50,0.081633,1189.262
51,0.0833,1184.791
52,0.084967,1185.015
53,0.086633,1185.015
54,0.0883,1186.729
55,0.08996700000000001,1189.038
56,0.09163300000000001,1192.093
57,0.09329999999999999,1192.093
58,0.094967,1194.328
59,0.09661699999999999,1194.552
60,0.098283,1193.136
61,0.09995,1193.136
62,0.101617,1190.603
63,0.103283,1187.623
64,0.10495,1187.623
65,0.106617,1184.195
66,0.108283,1182.631
67,0.10995,1181.811
68,0.111617,1181.811
69,0.113317,1183.45
70,0.11495,1186.654
71,0.116617,1187.623
72,0.118283,1187.623
73,0.11995,1189.113
74,0.121617,1188.219
75,0.123283,1188.591
76,0.12495,1188.591
77,0.126617,1187.772
78,0.128283,1187.474
79,0.12995,1190.752
80,0.1316,1190.752
81,0.133267,1187.399
82,0.134933,1189.709
83,0.1366,1189.709
84,0.138267,1189.709
85,0.139933,1186.952
86,0.1416,1189.783
87,0.143267,1189.783
88,0.144933,1187.846
89,0.1466,1187.697
90,0.148267,1187.101
91,0.149933,1187.101
92,0.1516,1187.176
93,0.153267,1191.05
94,0.154933,1190.901
95,0.1566,1190.901
96,0.158267,1190.156
97,0.159933,1188.815
98,0.16165,1188.815
99,0.163267,1185.462
100,0.164933,1185.015
101,0.1666,1187.026
102,0.168267,1187.026
103,0.16995,1187.772
104,0.1716,1188.964
105,0.173267,1190.603
106,0.174933,1190.603
107,0.1766,1188.666
108,0.178283,1186.281
109,0.17995,1184.866
110,0.1816,1184.866
111,0.183267,1181.662
112,0.184933,1182.184
113,0.1866,1182.184
114,0.188267,1182.035
115,0.189933,1182.109
116,0.191583,1183.003
117,0.19325,1183.003
118,0.195033,1183.078
119,0.196583,1184.121
120,0.19825,1184.121
121,0.199917,1184.121
122,0.201583,1185.313
123,0.20325,1184.94
124,0.204917,1185.834
125,0.206583,1185.834
126,0.20825,1184.419
127,0.209917,1183.599
128,0.211583,1186.579
129,0.21325,1186.579
130,0.214917,1188.368
131,0.216583,1192.093
132,0.21825,1192.093
133,0.219917,1194.254
134,0.221583,1192.167
135,0.22325,1190.23
136,0.224917,1190.23
137,0.226583,1185.611
138,0.22825,1184.27
139,0.229917,1184.195
140,0.231583,1184.195
141,0.23325,1183.152
142,0.234917,1183.823
143,0.236583,1182.035
144,0.23825,1182.035
145,0.239917,1179.203
146,0.241583,1178.235
147,0.24325,1178.235
148,0.244917,1177.266
149,0.246583,1181.066
150,0.24825,1184.866
151,0.2499,1184.866
152,0.2516,1189.113
153,0.25325,1191.795
154,0.25495,1188.293
155,0.256567,1188.293
156,0.258233,1186.803
157,0.2599,1183.897
158,0.261567,1180.321
159,0.263233,1180.321
160,0.2649,1181.215
161,0.266567,1183.376
162,0.268233,1180.917
163,0.2699,1180.917
164,0.271567,1185.238
165,0.273233,1185.834
166,0.2749,1185.834
167,0.276567,1186.877
168,0.278233,1191.124
169,0.279917,1188.666
170,0.281567,1188.666
171,0.283233,1190.081
172,0.2849,1190.081
173,0.286567,1188.07
174,0.288233,1188.07
175,0.2899,1189.56
176,0.291567,1188.815
177,0.293233,1187.921
178,0.2949,1187.921
179,0.29665,1192.242
180,0.298233,1196.414
181,0.2999,1196.414
182,0.301567,1203.939
183,0.303233,1211.241
184,0.3049,1218.095
185,0.306567,1218.095
186,0.308233,1225.844
187,0.3099,1232.922
188,0.311567,1242.98
189,0.31335,1242.98
190,0.314883,1251.996
191,0.31655,1268.908
192,0.318217,1290.068
193,0.319883,1290.068
194,0.32155,1312.345
195,0.323217,1342.073
196,0.324883,1372.397
197,0.32655,1372.397
198,0.328217,1405.254
199,0.33,1442.432
200,0.33155,1442.432
201,0.333217,1483.187
202,0.334883,1529.53
203,0.33655,1582.801
204,0.338217,1582.801
205,0.339883,1641.884
206,0.34155,1708.344
207,0.343217,1779.497
208,0.344883,1779.497
209,0.34655,1859.739
210,0.348217,1951.531
211,0.349883,2059.415
212,0.35155,2059.415
213,0.353217,2189.279
214,0.354883,2337.396
215,0.35655,2337.396
216,0.358217,2521.873
217,0.359883,2742.186
218,0.36155,3009.066
219,0.363217,3009.066
220,0.364883,3342.479
221,0.36655,3750.026
222,0.368217,4249.438
223,0.369883,4249.438
224,0.371533,4857.332
225,0.3732,5588.084
226,0.374867,6453.171
227,0.376533,6453.171
228,0.3782,7463.619
229,0.379867,8630.977000000001
230,0.381533,9960.904
231,0.3832,9960.904
232,0.384867,11460.558
233,0.386533,13142.75
234,0.388183,13142.75
235,0.38985,15010.461
236,0.391517,17066.002
237,0.393183,19305.498
238,0.39485,19305.498
239,0.396517,21711.439
240,0.398183,24254.023
241,0.39985,26888.699
242,0.401517,26888.699
243,0.403183,29563.383
244,0.40485,32216.088
245,0.406517,34778.266
246,0.408183,34778.266
247,0.40985,37188.605
248,0.411517,39389.582
249,0.413183,39389.582
250,0.414917,41327.402
251,0.416517,42967.125
252,0.418183,44278.949
253,0.41985,44278.949
254,0.421517,45236.051
255,0.423183,45835.449
256,0.42485,46078.563
257,0.426517,46078.563
258,0.428183,45980.438
259,0.42985,45562.016
260,0.431617,44843.629
261,0.433167,44843.629
262,0.434833,43866.707
263,0.4365,42658.227
264,0.438167,42658.227
265,0.439833,41262.508
266,0.4415,39720.98
267,0.443167,38060.398
268,0.444833,38060.398
269,0.4465,36323.219
270,0.4483,34540.223
271,0.449833,32743.588
272,0.4515,32743.588
273,0.453167,30958.727
274,0.454833,29208.438
275,0.4565,27508.064
276,0.458167,27508.064
277,0.459833,25872.514
278,0.4615,24312.139
279,0.463167,22835.881
280,0.464833,22835.881
281,0.4665,21450.297
282,0.468167,20150.84
283,0.469833,20150.84
284,0.471517,18940.643
285,0.473167,17815.232
286,0.474833,16768.127
287,0.4765,16768.127
288,0.478167,15797.839
289,0.479833,14896.393
290,0.4815,14062.375
291,0.483167,14062.375
292,0.484833,13288.26
293,0.4865,12570.769
294,0.488167,11906.996
295,0.489833,11906.996
296,0.4915,11290.609
297,0.49315,10721.684
298,0.494817,10721.684
299,0.496483,10191.798
300,0.49815,9698.645
301,0.499817,9235.665000000001
302,0.501483,9235.665000000001
303,0.50315,8800.402
304,0.504817,8397.325999999999
305,0.506483,8017.048
306,0.50815,8017.048
307,0.509817,7661.805
308,0.511483,7327.721
309,0.51315,7013.231
310,0.514817,7013.231
311,0.5165,6721.169
312,0.51815,6447.956
313,0.519817,6191.358
314,0.521483,6191.358
315,0.52315,5945.414
316,0.524817,5712.509
317,0.526483,5712.509
318,0.52815,5492.195
319,0.529817,5286.932
320,0.531483,5097.017
321,0.5332170000000001,5097.017
322,0.534817,4915.223
323,0.536483,4742.443
324,0.53815,4581.958
325,0.539817,4581.958
326,0.541483,4427.88
327,0.54315,4282.519
328,0.5448499999999999,4142.15
329,0.5464830000000001,4142.15
330,0.54815,4006.55
331,0.549933,3879.145
332,0.5514829999999999,3879.145
333,0.553133,3757.104
334,0.5548,3643.036
335,0.556467,3532.916
336,0.558133,3532.916
337,0.5598,3430.471
338,0.561467,3333.986
339,0.563133,3242.642
340,0.5648,3242.642
341,0.5665829999999999,3154.427
342,0.568133,3067.926
343,0.5698,2988.13
344,0.5714669999999999,2988.13
345,0.57315,2913.251
346,0.5748,2841.577
347,0.576467,2772.287
348,0.578133,2772.287
349,0.5798,2709.478
350,0.581467,2646.521
351,0.583133,2646.521
352,0.5848,2586.395
353,0.586467,2528.876
354,0.588133,2472.177
355,0.5898,2472.177
356,0.591467,2416.372
357,0.593133,2367.646
358,0.5948,2323.389
359,0.596467,2323.389
360,0.598133,2276.078
361,0.5998,2233.386
362,0.601467,2189.8
363,0.603133,2189.8
364,0.6048,2147.779
365,0.606467,2109.408
366,0.608133,2109.408
367,0.6098,2073.869
368,0.61145,2039.075
369,0.613117,2003.759
370,0.614783,2003.759
371,0.6164500000000001,1976.043
372,0.61815,1948.625
373,0.619783,1920.164
374,0.6214499999999999,1920.164
375,0.623117,1895.13
376,0.624783,1863.688
377,0.62645,1837.015
378,0.628117,1837.015
379,0.629783,1810.715
380,0.63145,1787.618
381,0.633117,1787.618
382,0.634783,1767.203
383,0.63645,1743.734
384,0.638117,1723.17
385,0.639783,1723.17
386,0.64145,1703.128
387,0.643117,1685.992
388,0.644783,1669.75
389,0.64645,1669.75
390,0.6481170000000001,1654.849
391,0.649783,1635.999
392,0.651467,1619.607
393,0.6531169999999999,1619.607
394,0.654783,1605.079
395,0.65645,1592.413
396,0.658117,1583.323
397,0.659783,1583.323
398,0.66145,1570.806
399,0.663117,1557.618
400,0.664783,1557.618
401,0.66645,1543.984
402,0.668133,1532.212
403,0.669783,1521.558
404,0.6714329999999999,1521.558
405,0.6731,1509.786
406,0.674767,1500.398
407,0.676433,1490.936
408,0.6781,1490.936
409,0.67975,1478.568
410,0.6814170000000001,1472.905
411,0.683083,1464.561
412,0.68475,1464.561
413,0.6864170000000001,1454.279
414,0.688083,1445.934
415,0.68975,1445.934
416,0.691483,1432.598
417,0.693083,1423.582
418,0.69475,1415.61
419,0.696417,1415.61
420,0.698083,1411.14
421,0.69975,1409.873
422,0.701417,1406.297
423,0.703083,1406.297
424,0.70475,1401.454
425,0.706417,1394.898
426,0.708083,1384.839
427,0.70975,1384.839
428,0.711417,1379.326
429,0.713083,1374.036
430,0.71475,1366.884
431,0.716417,1366.884
432,0.718083,1362.711
433,0.71975,1355.559
434,0.721417,1355.559
435,0.723083,1349.449
436,0.72475,1347.885
437,0.726417,1346.469
438,0.728083,1346.469
439,0.72975,1345.053
440,0.731417,1345.202
441,0.733067,1341.701
442,0.734733,1341.701
443,0.7364000000000001,1337.677
444,0.738067,1331.493
445,0.739733,1322.851
446,0.7413999999999999,1322.851
447,0.743067,1320.094
448,0.744733,1315.549
449,0.7464,1315.549
450,0.7480830000000001,1312.792
451,0.749733,1311.6
452,0.7514,1309.887
453,0.7530829999999999,1309.887
454,0.754733,1306.757
455,0.7564,1303.926
456,0.758067,1300.871
457,0.759733,1300.871
458,0.7614,1295.805
459,0.7630670000000001,1295.581
460,0.764733,1293.346
461,0.7664,1293.346
462,0.7680670000000001,1291.409
463,0.76975,1287.386
464,0.7714,1279.637
465,0.7730669999999999,1279.637
466,0.774733,1276.88
467,0.7764,1276.284
468,0.778067,1276.284
469,0.779733,1277.03
470,0.7814,1279.712
471,0.783067,1278.445
472,0.784733,1278.445
473,0.7864,1275.912
474,0.788067,1274.273
475,0.789733,1270.622
476,0.7914,1270.622
477,0.79305,1268.312
478,0.794717,1268.834
479,0.796383,1267.642
480,0.79805,1267.642
481,0.799717,1268.238
482,0.801383,1267.493
483,0.80305,1267.493
484,0.804717,1263.395
485,0.806383,1259.148
486,0.80805,1257.583
487,0.809717,1257.583
488,0.811383,1256.466
489,0.8130500000000001,1258.552
490,0.814717,1258.403
491,0.816383,1258.403
492,0.8180500000000001,1257.36
493,0.819717,1257.733
494,0.821383,1252.443
495,0.8230499999999999,1252.443
496,0.824717,1250.803
497,0.826383,1250.431
498,0.828083,1248.792
499,0.829717,1248.792
500,0.831383,1248.568
501,0.83305,1246.929
502,0.834717,1246.929
503,0.836383,1245.737
504,0.83805,1243.427
505,0.839717,1244.172
506,0.841383,1244.172
507,0.84305,1244.023
508,0.8447170000000001,1240.969
509,0.846383,1240.745
510,0.848067,1240.745
511,0.8497169999999999,1237.839
512,0.851383,1240.149
513,0.853033,1240.745
514,0.8547,1240.745
515,0.856367,1242.682
516,0.858033,1245.067
517,0.8597,1245.067
518,0.861367,1244.023
519,0.8630330000000001,1244.47
520,0.8647,1241.714
521,0.866367,1241.714
522,0.8680330000000001,1238.957
523,0.8697,1237.169
524,0.871367,1235.828
525,0.8730329999999999,1235.828
526,0.8747,1235.157
527,0.876367,1235.53
528,0.878033,1235.008
529,0.8797,1235.008
530,0.881367,1234.338
531,0.883033,1231.357
532,0.8847,1231.357
533,0.886367,1230.761
534,0.8881,1227.558
535,0.8897,1226.738
536,0.891367,1226.738
537,0.893033,1228.228
538,0.8947000000000001,1225.62
539,0.896367,1225.546
540,0.89805,1225.546
541,0.8997000000000001,1223.758
542,0.901367,1222.268
543,0.903033,1222.566
544,0.9046999999999999,1222.566
545,0.906367,1222.64
546,0.908033,1221.448
547,0.9097,1220.405
548,0.911367,1220.405
549,0.913017,1219.213
550,0.914683,1217.127
551,0.91635,1217.127
552,0.918017,1220.107
553,0.919683,1223.46
554,0.921467,1223.981
555,0.923017,1223.981
556,0.924683,1226.44
557,0.92635,1226.44
558,0.928017,1222.491
559,0.929683,1222.491
560,0.93135,1222.938
561,0.933017,1221.448
562,0.934683,1218.393
563,0.93635,1218.393
564,0.938017,1219.139
565,0.939683,1218.393
566,0.94135,1218.393
567,0.943017,1219.213
568,0.9446830000000001,1220.629
569,0.94635,1220.703
570,0.948017,1220.703
571,0.9496830000000001,1220.703
572,0.95135,1219.734
573,0.953017,1218.84
574,0.9546829999999999,1218.84
575,0.95635,1215.339
576,0.958017,1211.837
577,0.959683,1209.08
578,0.96135,1209.08
579,0.963017,1207.292
580,0.964683,1207.516
581,0.96635,1208.41
582,0.968017,1208.41
583,0.9696669999999999,1212.284
584,0.97135,1213.104
585,0.972983,1213.104
586,0.97465,1214.817
587,0.976317,1215.86
588,0.977983,1214.221
589,0.97965,1214.221
590,0.981317,1214.519
591,0.9829830000000001,1213.923
592,0.98465,1213.998
593,0.986317,1213.998
594,0.9879829999999999,1211.092
595,0.98965,1211.017
596,0.991317,1212.359
597,0.9929829999999999,1212.359
598,0.99465,1213.476
599,0.996317,1216.754
600,0.997983,1216.754
601,0.99965,1217.425
602,1.001317,1215.413
603,1.002983,1211.613
604,1.00465,1211.613
605,1.006367,1205.876
606,1.007983,1202.449
607,1.00965,1202.3
608,1.011317,1202.3
609,1.012983,1201.779
610,1.01465,1203.79
611,1.016317,1203.343
612,1.017983,1203.343
613,1.019667,1205.653
614,1.021317,1209.378
615,1.022983,1209.378
