"ID","sea_time","fid_signal"
1,0,1197.159
2,0.001667,1194.775
3,0.003333,1193.881
4,0.005,1196.34
5,0.006667,1196.34
6,0.008317,1198.649
7,0.009983000000000001,1199.469
8,0.01165,1198.873
9,0.013317,1198.873
10,0.014983,1198.128
11,0.01665,1195.595
12,0.018317,1195.595
13,0.019983,1195.595
14,0.0217,1192.018
15,0.023317,1188.219
16,0.024983,1188.219
17,0.02665,1186.579
18,0.028317,1186.729
19,0.029983,1189.187
20,0.03165,1189.187
21,0.033317,1190.379
22,0.034983,1194.775
23,0.03665,1194.328
24,0.038383,1194.328
25,0.039983,1192.093
26,0.04165,1191.497
27,0.043317,1187.623
28,0.044983,1187.623
29,0.04665,1185.76
30,0.048317,1187.846
31,0.05,1187.846
32,0.05165,1190.156
33,0.053317,1192.391
34,0.05505,1193.509
35,0.05665,1193.509
36,0.058317,1193.285
37,0.059983,1192.391
38,0.06165,1189.709
39,0.063317,1189.709
40,0.064983,1191.124
41,0.06665,1191.795
42,0.0683,1194.403
43,0.069967,1194.403
44,0.071767,1197.532
45,0.0733,1196.116
46,0.07496700000000001,1196.116
47,0.07663300000000001,1195.446
48,0.07829999999999999,1191.646
49,0.079983,1193.062
50,0.081633,1193.062
51,0.0833,1193.807
52,0.084967,1191.795
53,0.086633,1194.924
54,0.0883,1194.924
55,0.08996700000000001,1193.956
56,0.09163300000000001,1195.744
57,0.09329999999999999,1199.32
58,0.094967,1199.32
59,0.096633,1196.936
60,0.0983,1195.222
61,0.099983,1194.179
62,0.101633,1194.179
63,0.1033,1190.528
64,0.104967,1191.124
65,0.106633,1191.124
66,0.1083,1192.465
67,0.109967,1188.815
68,0.111633,1190.454
69,0.1133,1190.454
70,0.11495,1190.007
71,0.116617,1187.101
72,0.118283,1189.634
73,0.11995,1189.634
74,0.121617,1189.262
75,0.123283,1192.614
76,0.12495,1196.787
77,0.1266,1196.787
78,0.128267,1194.104
79,0.129933,1195.669
80,0.1316,1195.669
81,0.133267,1194.701
82,0.134933,1193.807
83,0.1366,1196.712
84,0.138267,1196.712
85,0.139933,1197.383
86,0.1416,1196.936
87,0.143267,1195.893
88,0.144933,1195.893
89,0.1466,1195.669
90,0.148267,1193.732
91,0.149933,1193.136
92,0.1516,1193.136
93,0.153267,1190.826
94,0.154933,1190.007
95,0.156667,1190.081
96,0.158267,1190.081
97,0.159933,1192.093
98,0.1616,1195.446
99,0.163267,1195.446
100,0.164933,1196.34
101,0.1666,1196.712
102,0.168267,1194.626
103,0.169933,1194.626
104,0.1716,1195.595
105,0.17335,1196.191
106,0.174933,1195.893
