"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1180.02294921875,0,0
0.00166666666666667,1179.94848632813,0,0
0.00333333333333333,1178.08581542969,0,0
0.005,1178.3837890625,0,0
0.00666666666666667,1178.3837890625,0,0
0.00833333333333333,1178.08581542969,0,0
0.01,1179.94848632813,0,0
0.0116666666666667,1179.94848632813,0,0
0.0133333333333333,1181.51306152344,0,0
0.01505,1180.69348144531,0,0
0.0166666666666667,1178.01135253906,0,0
0.0183333333333333,1178.01135253906,0,0
0.02,1174.80749511719,0,0
0.0216666666666667,1175.10559082031,0,0
0.0233333333333333,1177.78784179688,0,0
0.025,1177.78784179688,0,0
0.0266666666666667,1178.23486328125,0,0
0.02835,1179.27795410156,0,0
0.03,1177.8623046875,0,0
0.0317,1177.8623046875,0,0
0.0333333333333333,1173.3173828125,0,0
0.035,1172.72143554688,0,0
0.0366666666666667,1172.72143554688,0,0
0.0383333333333333,1171.90185546875,0,0
0.04,1173.16845703125,0,0
0.0416666666666667,1177.1171875,0,0
0.0433166666666667,1177.1171875,0,0
0.0449833333333333,1173.76452636719,0,0
0.04665,1173.91345214844,0,0
0.0484333333333333,1169.81567382813,0,0
0.0499833333333333,1169.81567382813,0,0
0.05165,1169.14514160156,0,0
0.0533166666666667,1172.05078125,0,0
0.0549833333333333,1172.12536621094,0,0
0.05665,1172.12536621094,0,0
0.0583166666666667,1177.04272460938,0,0
0.0599833333333333,1177.41528320313,0,0
0.06165,1177.41528320313,0,0
0.0633166666666667,1176.07409667969,0,0
0.0649833333333333,1174.95654296875,0,0
0.06665,1172.19982910156,0,0
0.06831666666666671,1172.19982910156,0,0
0.0699833333333333,1172.05078125,0,0
0.07165000000000001,1174.583984375,0,0
0.0733166666666667,1173.01940917969,0,0
0.0749833333333333,1173.01940917969,0,0
0.07665,1174.13696289063,0,0
0.0783166666666667,1173.91345214844,0,0
0.0799833333333333,1174.583984375,0,0
0.08165,1174.583984375,0,0
0.08331666666666671,1178.01135253906,0,0
0.0849833333333333,1178.68188476563,0,0
0.08665,1178.53283691406,0,0
0.0883166666666667,1178.53283691406,0,0
0.0899833333333333,1178.45837402344,0,0
0.09165,1177.48974609375,0,0
0.0933166666666667,1177.48974609375,0,0
0.09498333333333329,1177.71325683594,0,0
0.09665,1177.8623046875,0,0
0.0983166666666667,1176.37219238281,0,0
0.0999833333333333,1176.37219238281,0,0
0.10165,1175.8505859375,0,0
0.1033,1176.595703125,0,0
0.104966666666667,1176.37219238281,0,0
0.106633333333333,1176.37219238281,0,0
0.1083,1176.89367675781,0,0
0.109966666666667,1179.20336914063,0,0
0.111633333333333,1175.47814941406,0,0
0.1133,1175.47814941406,0,0
0.114966666666667,1174.88208007813,0,0
0.116633333333333,1174.36047363281,0,0
0.118316666666667,1174.36047363281,0,0
0.119966666666667,1173.01940917969,0,0
0.121633333333333,1174.36047363281,0,0
0.1233,1173.68994140625,0,0
0.124966666666667,1173.68994140625,0,0
0.126633333333333,1174.21154785156,0,0
0.1283,1174.80749511719,0,0
0.129966666666667,1177.1171875,0,0
0.131633333333333,1177.1171875,0,0
0.133316666666667,1179.79943847656,0,0
0.134966666666667,1180.09741210938,0,0
0.136633333333333,1181.73657226563,0,0
0.1383,1181.73657226563,0,0
0.139966666666667,1179.94848632813,0,0
0.141633333333333,1176.29760742188,0,0
0.1433,1175.3291015625,0,0
0.144966666666667,1175.3291015625,0,0
0.146633333333333,1174.73303222656,0,0
0.1483,1179.12890625,0,0
0.149983333333333,1179.12890625,0,0
0.151633333333333,1180.76806640625,0,0
0.1533,1182.40710449219,0,0
0.154966666666667,1181.06604003906,0,0
0.156633333333333,1181.06604003906,0,0
0.1583,1177.56420898438,0,0
0.159966666666667,1178.01135253906,0,0
0.161616666666667,1176.81921386719,0,0
0.1633,1176.81921386719,0,0
0.16495,1177.1171875,0,0
0.166733333333333,1175.8505859375,0,0
0.168283333333333,1175.40356445313,0,0
0.16995,1175.40356445313,0,0
0.171616666666667,1174.43505859375,0,0
0.173283333333333,1172.42333984375,0,0
0.17495,1172.42333984375,0,0
0.176616666666667,1173.3173828125,0,0
0.178283333333333,1172.94494628906,0,0
0.17995,1172.57238769531,0,0
0.181616666666667,1172.57238769531,0,0
0.183283333333333,1172.34887695313,0,0
0.184933333333333,1174.80749511719,0,0
0.1866,1176.14868164063,0,0
0.188266666666667,1176.14868164063,0,0
0.189933333333333,1177.63879394531,0,0
0.1916,1176.14868164063,0,0
0.193283333333333,1173.16845703125,0,0
0.194933333333333,1173.16845703125,0,0
0.1966,1172.42333984375,0,0
0.198266666666667,1173.24291992188,0,0
0.199933333333333,1176.29760742188,0,0
0.2016,1176.29760742188,0,0
0.203283333333333,1176.81921386719,0,0
0.204933333333333,1176.96826171875,0,0
0.2066,1176.96826171875,0,0
0.208266666666667,1173.3173828125,0,0
0.209933333333333,1171.82727050781,0,0
0.2116,1172.34887695313,0,0
0.213266666666667,1172.34887695313,0,0
0.214933333333333,1170.56066894531,0,0
0.2166,1171.30578613281,0,0
0.218266666666667,1175.18005371094,0,0
0.219933333333333,1175.18005371094,0,0
0.221583333333333,1175.92517089844,0,0
0.22325,1175.18005371094,0,0
0.224916666666667,1177.1171875,0,0
0.226583333333333,1177.1171875,0,0
0.22825,1177.71325683594,0,0
0.229916666666667,1178.97985839844,0,0
0.231583333333333,1178.97985839844,0,0
0.23325,1181.43859863281,0,0
0.234916666666667,1180.32092285156,0,0
0.236583333333333,1177.1171875,0,0
0.23825,1177.1171875,0,0
0.239916666666667,1175.77612304688,0,0
0.241583333333333,1177.41528320313,0,0
0.24325,1180.17199707031,0,0
0.244916666666667,1180.17199707031,0,0
0.246583333333333,1180.09741210938,0,0
0.24825,1180.09741210938,0,0
0.249916666666667,1179.35241699219,0,0
0.2516,1179.35241699219,0,0
0.25325,1177.41528320313,0,0
0.254916666666667,1178.3837890625,0,0
0.256583333333333,1178.3837890625,0,0
0.25825,1178.23486328125,0,0
0.259916666666667,1180.09741210938,0,0
0.261583333333333,1180.9169921875,0,0
0.26325,1180.9169921875,0,0
0.264933333333333,1181.14050292969,0,0
0.266583333333333,1179.650390625,0,0
0.26825,1177.48974609375,0,0
0.269916666666667,1177.48974609375,0,0
