"ID","sea_time","fid_signal"
1,0,37.739
2,0.001667,37.739
3,0.003333,37.722
4,0.005,37.728
5,0.006667,37.643
6,0.008333,37.643
7,0.01,37.526
8,0.011667,37.441
9,0.013333,37.365
10,0.015,37.365
11,0.01665,37.443
12,0.018317,37.567
13,0.019983,37.567
14,0.02165,37.716
15,0.023317,37.809
16,0.024983,37.837
17,0.02665,37.837
18,0.028317,37.811
19,0.029983,37.76
20,0.03165,37.766
21,0.0333,37.766
22,0.034967,37.783
23,0.036633,37.797
24,0.038333,37.776
25,0.039967,37.776
26,0.041633,37.753
27,0.0433,37.717
28,0.044967,37.713
29,0.046633,37.713
30,0.0483,37.705
31,0.049967,37.725
32,0.051633,37.725
33,0.0533,37.755
34,0.055083,37.77
35,0.05665,37.804
36,0.0583,37.804
37,0.059967,37.789
38,0.061633,37.77
39,0.0633,37.749
40,0.064967,37.749
41,0.066633,37.733
42,0.0683,37.744
43,0.069967,37.744
44,0.07174999999999999,37.744
45,0.0733,37.749
46,0.07496700000000001,37.74
47,0.07663300000000001,37.74
48,0.07828300000000001,37.708
49,0.07994999999999999,37.711
50,0.081617,37.733
51,0.083283,37.733
52,0.08495,37.788
53,0.086617,37.819
54,0.088283,37.854
55,0.08995,37.854
56,0.091617,37.853
57,0.093283,37.827
58,0.09495000000000001,37.822
59,0.09661699999999999,37.822
60,0.098283,37.806
61,0.09995,37.831
62,0.101617,37.831
63,0.103283,37.827
64,0.10495,37.812
65,0.106617,37.787
66,0.108283,37.787
67,0.10995,37.757
68,0.111617,37.736
69,0.113283,37.73
70,0.11495,37.73
71,0.116617,37.722
72,0.118283,37.701
73,0.11995,37.701
74,0.121617,37.701
75,0.123283,37.706
76,0.12495,37.743
77,0.126617,37.789
78,0.128283,37.789
79,0.12995,37.839
80,0.131617,37.834
81,0.133283,37.834
82,0.13495,37.814
83,0.136617,37.785
84,0.138267,37.763
85,0.139933,37.763
86,0.1416,37.763
87,0.143267,37.747
88,0.144933,37.729
89,0.1466,37.729
90,0.148267,37.728
91,0.149933,37.753
92,0.1516,37.791
93,0.153267,37.791
94,0.154933,37.818
95,0.1566,37.821
96,0.158267,37.821
97,0.159933,37.831
98,0.1616,37.827
99,0.163267,37.811
100,0.164933,37.811
101,0.1666,37.787
102,0.168267,37.749
103,0.169933,37.759
104,0.1716,37.759
105,0.173317,37.751
106,0.174933,37.76
107,0.1766,37.777
108,0.178267,37.777
109,0.179933,37.745
110,0.1816,37.761
111,0.183267,37.75
112,0.184933,37.75
113,0.1866,37.743
114,0.188267,37.738
115,0.190017,37.738
116,0.1916,37.711
117,0.193267,37.717
118,0.194933,37.716
119,0.1966,37.716
120,0.19825,37.751
121,0.199917,37.779
122,0.201583,37.767
123,0.20325,37.767
124,0.204917,37.783
125,0.2067,37.77
126,0.20825,37.777
127,0.209917,37.777
128,0.211583,37.787
129,0.21325,37.793
130,0.214917,37.793
131,0.216583,37.763
132,0.21825,37.736
133,0.219917,37.731
134,0.221583,37.731
135,0.22325,37.704
136,0.224917,37.731
137,0.226583,37.736
138,0.22825,37.736
139,0.229917,37.75
140,0.231583,37.774
141,0.23325,37.792
142,0.234917,37.792
143,0.236583,37.807
144,0.23825,37.831
145,0.239917,37.856
146,0.241583,37.856
