"ID","sea_time","fid_signal"
1,0,1167.208
2,0.001667,1167.208
3,0.003333,1170.114
4,0.005,1168.177
5,0.006667,1166.612
6,0.008333,1166.612
7,0.010017,1167.655
8,0.011733,1165.718
9,0.013333,1165.718
10,0.015,1165.42
11,0.016667,1168.922
12,0.018333,1168.996
13,0.02,1168.996
14,0.021667,1171.678
15,0.023333,1172.572
16,0.025,1168.773
17,0.026667,1168.773
18,0.028333,1167.655
19,0.03,1164.973
20,0.031667,1166.463
21,0.033333,1166.463
22,0.035,1167.133
23,0.036667,1170.486
24,0.038333,1170.784
25,0.04,1170.784
26,0.041667,1167.506
27,0.043333,1169.443
28,0.045,1169.443
29,0.046717,1168.027
30,0.048333,1168.922
31,0.05,1171.529
32,0.051667,1171.529
33,0.053333,1170.859
34,0.055,1170.114
35,0.05665,1167.208
36,0.058317,1167.208
37,0.059983,1165.792
38,0.06165,1166.91
39,0.063317,1169.592
40,0.064983,1169.592
41,0.06665,1170.859
42,0.068317,1169.965
43,0.069983,1169.965
44,0.07165000000000001,1169.816
45,0.07331699999999999,1167.655
46,0.07498299999999999,1168.027
47,0.07665,1168.027
48,0.078317,1168.251
49,0.08005,1165.867
50,0.08165,1165.494
51,0.083317,1165.494
52,0.084983,1165.494
53,0.086683,1164.675
54,0.08831700000000001,1166.463
55,0.08998299999999999,1166.463
56,0.09165,1169.294
57,0.093317,1169.145
58,0.094983,1168.847
59,0.09665,1168.847
60,0.098317,1169.369
61,0.099983,1167.58
62,0.101667,1167.58
63,0.103317,1168.251
64,0.104983,1169.369
65,0.10665,1167.208
66,0.108317,1167.208
67,0.109983,1165.345
68,0.11165,1164.377
69,0.113317,1164.004
70,0.114983,1164.004
71,0.116633,1163.036
72,0.1183,1162.663
73,0.119967,1161.769
74,0.121633,1161.769
75,0.1233,1161.396
76,0.124967,1161.918
77,0.126633,1161.918
78,0.1283,1161.695
79,0.129967,1164.749
80,0.131633,1168.027
81,0.133283,1168.027
82,0.13495,1168.773
83,0.136617,1172.125
84,0.138283,1170.859
85,0.13995,1170.859
86,0.141617,1169.518
87,0.143283,1169.22
88,0.14495,1166.016
89,0.146617,1166.016
90,0.148283,1165.792
91,0.14995,1165.792
92,0.151617,1165.792
93,0.153317,1168.922
94,0.15495,1172.647
95,0.156617,1173.541
96,0.158283,1173.541
97,0.15995,1172.721
98,0.161617,1171.529
99,0.163283,1168.773
100,0.165,1168.773
101,0.166617,1167.133
102,0.168283,1167.133
103,0.16995,1165.941
104,0.171617,1165.941
105,0.173283,1165.047
106,0.17495,1166.239
107,0.1766,1165.867
108,0.178267,1165.867
109,0.179933,1163.706
110,0.1816,1164.749
111,0.183267,1164.749
112,0.184933,1162.663
113,0.1866,1162.887
114,0.188267,1166.314
115,0.189933,1166.314
116,0.1916,1165.718
117,0.193267,1167.059
118,0.194933,1167.208
119,0.1966,1167.208
120,0.1984,1167.059
121,0.199933,1166.388
122,0.2016,1166.612
123,0.203267,1166.612
124,0.204933,1166.09
125,0.2066,1166.388
126,0.208267,1166.388
127,0.209933,1169.145
128,0.2116,1170.635
129,0.213267,1174.584
130,0.214933,1174.584
131,0.2166,1173.615
132,0.218267,1170.784
133,0.219933,1169.518
134,0.2216,1169.518
135,0.223267,1164.451
136,0.224933,1165.718
137,0.2266,1168.4
138,0.228267,1168.4
139,0.22995,1166.91
140,0.2316,1168.475
141,0.233267,1164.749
142,0.234933,1164.749
143,0.2366,1161.844
144,0.23825,1163.93
145,0.239917,1163.93
146,0.241583,1163.632
147,0.24325,1164.749
148,0.244917,1166.09
149,0.246583,1166.09
150,0.24825,1167.655
151,0.249917,1170.337
152,0.251583,1173.392
153,0.25325,1173.392
154,0.254917,1174.584
155,0.256583,1175.031
156,0.25825,1172.572
157,0.259917,1172.572
158,0.261583,1168.177
159,0.26325,1164.824
160,0.264917,1164.824
161,0.266583,1159.683
162,0.26825,1161.62
163,0.269917,1163.408
164,0.271583,1163.408
165,0.27325,1167.282
166,0.274917,1172.498
167,0.2766,1171.231
168,0.27825,1171.231
169,0.279917,1173.168
170,0.281583,1171.455
171,0.28325,1166.612
172,0.284917,1166.612
173,0.286583,1165.271
174,0.28825,1165.271
175,0.289917,1165.271
176,0.291583,1163.408
177,0.29325,1164.377
178,0.294917,1165.867
179,0.296567,1165.867
180,0.298233,1166.388
181,0.299933,1170.635
182,0.301583,1173.466
183,0.303233,1173.466
184,0.3049,1174.733
185,0.306567,1173.69
186,0.308233,1173.765
187,0.3099,1173.765
188,0.311567,1170.71
189,0.313233,1167.879
190,0.3149,1166.09
191,0.31665,1166.09
192,0.318233,1159.31
193,0.3199,1162.291
194,0.321567,1162.291
195,0.323233,1162.589
196,0.3249,1162.738
197,0.326567,1168.475
198,0.328233,1168.475
199,0.3299,1165.42
200,0.331567,1165.569
201,0.33335,1164.6
202,0.3349,1164.6
203,0.336567,1163.557
204,0.338233,1164.079
205,0.3399,1163.185
206,0.341567,1163.185
207,0.343233,1166.761
208,0.3449,1165.271
209,0.346567,1165.271
210,0.348233,1165.196
211,0.3499,1168.326
212,0.351567,1168.549
213,0.353233,1168.549
214,0.3549,1169.965
215,0.35655,1171.38
216,0.358217,1169.89
217,0.359883,1169.89
218,0.36155,1167.133
219,0.363217,1169.667
220,0.364883,1169.667
221,0.36655,1169.667
222,0.368217,1171.902
223,0.369883,1176.223
224,0.37155,1179.352
225,0.373217,1179.352
226,0.374883,1183.897
227,0.37655,1184.568
228,0.378217,1184.568
229,0.379883,1184.344
230,0.38155,1182.184
231,0.383217,1181.513
232,0.3849,1181.513
233,0.38655,1186.207
234,0.388217,1186.579
235,0.389883,1188.07
236,0.39155,1188.07
237,0.393217,1193.136
238,0.394883,1194.179
239,0.39655,1202.449
240,0.398217,1202.449
241,0.399883,1208.857
242,0.40155,1213.402
243,0.403217,1213.402
244,0.404883,1218.692
245,0.40655,1224.279
246,0.408217,1230.538
247,0.409883,1230.538
248,0.41155,1237.094
249,0.413217,1243.353
250,0.414883,1249.462
251,0.41655,1249.462
252,0.418217,1258.478
253,0.419867,1267.642
254,0.421533,1277.104
255,0.4232,1277.104
256,0.42485,1288.429
257,0.426517,1298.115
258,0.428183,1306.683
259,0.42985,1306.683
260,0.431517,1320.392
261,0.433183,1329.258
262,0.43485,1329.258
263,0.436517,1339.689
264,0.438183,1351.163
265,0.43985,1362.562
266,0.441517,1362.562
267,0.443183,1376.867
268,0.44485,1389.98
269,0.446517,1403.838
270,0.448183,1403.838
271,0.44985,1417.398
272,0.451567,1430.511
273,0.453183,1447.275
274,0.45485,1447.275
275,0.456517,1466.572
276,0.458183,1483.783
277,0.45985,1483.783
278,0.461517,1505.017
279,0.463183,1528.71
280,0.46485,1551.434
281,0.466517,1551.434
282,0.468183,1579.598
283,0.46985,1610.294
284,0.471533,1637.936
285,0.473183,1637.936
286,0.47485,1673.922
287,0.476517,1716.837
288,0.478167,1766.533
289,0.479833,1766.533
290,0.4815,1832.172
291,0.483167,1910.701
292,0.484833,1910.701
293,0.4865,2008.527
294,0.488167,2130.643
295,0.489833,2277.419
296,0.4915,2277.419
297,0.493167,2453.253
298,0.494833,2659.783
299,0.4965,2899.021
300,0.498167,2899.021
301,0.499833,3185.496
302,0.5014999999999999,3515.929
303,0.503167,3894.12
304,0.504833,3894.12
305,0.5065,4323.646
306,0.508167,4802.123
307,0.509833,5331.859
308,0.5115,5331.859
309,0.513167,5909.056
310,0.514883,6533.861
311,0.5165,6533.861
312,0.518167,7202.849
313,0.519833,7917.956
314,0.5215,8677.766
315,0.523167,8677.766
316,0.524833,9477.213
317,0.5265,10311.901
318,0.5281670000000001,11180.564
319,0.529833,11180.564
320,0.5315,12081.266
321,0.5331669999999999,13009.384
322,0.534833,13969.541
323,0.5365,13969.541
324,0.53815,14951.08
325,0.539817,15955.717
326,0.541483,15955.717
327,0.54315,16984.195
328,0.544817,18028.318
329,0.5464830000000001,19090.92
330,0.54815,19090.92
331,0.549817,20168.199
332,0.5514829999999999,21259.264
333,0.553217,22363.141
334,0.554817,22363.141
335,0.5564829999999999,23479.09
336,0.55815,24605.543
337,0.559817,25743.395
338,0.561483,25743.395
339,0.56315,26887.283
340,0.564817,28038.473
341,0.566483,29198.154
342,0.56815,29198.154
343,0.569917,30359.104
344,0.571483,31522.363
345,0.57315,31522.363
346,0.574817,32684.281
347,0.576483,33842.773
348,0.5781500000000001,35000.891
349,0.579817,35000.891
350,0.581483,36160.426
351,0.5831499999999999,37318.84
352,0.584817,38472.34
353,0.586483,38472.34
354,0.58815,39620.547
355,0.5898330000000001,40759.965
356,0.591483,41896.105
357,0.59315,41896.105
358,0.594817,43029.262
359,0.596467,44155.941
360,0.598133,44155.941
361,0.5998,45277.477
362,0.601467,46387.91
363,0.603133,47485.68
364,0.6048,47485.68
365,0.606467,48574.508
366,0.608133,49654.32
367,0.6098,50726.531
368,0.611467,50726.531
369,0.613133,51791.668
370,0.6148,52849.574
371,0.616467,53900.035
372,0.618133,53900.035
373,0.6198,54939.016
374,0.621467,55965.109
375,0.623133,56983.234
376,0.6248,56983.234
377,0.626467,57986.379
378,0.6281330000000001,58983.117
379,0.6298,58983.117
380,0.631467,59971.512
381,0.6331329999999999,60951.113
382,0.6348,61922.148
383,0.636467,61922.148
384,0.638133,62882.379
385,0.6398,63839.332
386,0.641467,64785.332
387,0.643133,64785.332
