"ID","sea_time","fid_signal"
1,0,1167.282
2,0.00165,1168.698
3,0.003317,1168.698
4,0.004983,1169.518
5,0.00665,1170.486
6,0.008317,1173.541
7,0.009983000000000001,1173.541
8,0.01165,1172.945
9,0.013317,1174.807
10,0.014983,1175.702
11,0.01665,1175.702
12,0.018317,1173.913
13,0.019983,1170.561
14,0.02165,1170.561
15,0.023317,1168.698
16,0.024983,1167.506
17,0.02665,1166.537
18,0.028317,1166.537
19,0.029983,1168.922
20,0.03165,1170.412
21,0.033383,1171.753
22,0.034983,1171.753
23,0.03665,1174.435
24,0.038317,1175.702
25,0.039983,1177.49
26,0.04165,1177.49
27,0.043317,1173.839
28,0.044983,1174.957
29,0.04665,1176.372
30,0.048317,1176.372
31,0.049983,1173.541
32,0.05165,1176
33,0.053317,1176
34,0.054983,1175.553
35,0.05665,1172.647
36,0.058317,1173.019
37,0.059983,1173.019
38,0.061633,1174.212
39,0.0633,1175.255
40,0.064967,1177.341
41,0.06675,1177.341
42,0.0683,1177.266
43,0.069983,1175.329
44,0.071633,1172.125
45,0.0733,1172.125
46,0.07496700000000001,1168.624
47,0.07663300000000001,1166.388
48,0.07829999999999999,1166.388
49,0.079967,1164.824
50,0.081633,1163.93
51,0.0833,1164.228
52,0.084967,1164.228
53,0.086633,1168.027
54,0.0883,1168.996
55,0.08996700000000001,1172.945
56,0.09163300000000001,1172.945
57,0.09329999999999999,1175.851
58,0.094967,1173.69
59,0.096633,1174.435
60,0.0983,1174.435
61,0.099967,1173.243
62,0.101633,1173.243
63,0.1033,1174.51
64,0.104967,1174.51
65,0.106633,1176.521
66,0.1083,1177.49
67,0.109967,1177.49
68,0.111633,1174.957
69,0.1133,1173.988
70,0.114967,1171.082
71,0.116633,1171.082
72,0.118317,1169.071
73,0.119983,1168.4
74,0.121617,1169.22
75,0.123283,1169.22
76,0.12495,1171.976
77,0.126617,1173.839
78,0.128283,1176.745
79,0.12995,1176.745
80,0.131617,1176.074
81,0.133283,1175.776
82,0.13495,1175.776
83,0.136617,1171.008
84,0.138283,1169.369
85,0.13995,1171.082
86,0.141617,1171.082
87,0.143283,1171.455
88,0.14495,1173.243
89,0.146617,1175.851
90,0.148283,1175.851
91,0.14995,1176.372
92,0.151633,1175.106
93,0.153283,1176.447
94,0.15495,1176.447
95,0.156617,1174.36
96,0.158283,1172.274
97,0.15995,1172.274
98,0.161617,1171.678
99,0.163283,1172.498
100,0.16495,1173.243
101,0.166617,1173.243
102,0.168283,1174.36
103,0.16995,1175.478
104,0.171617,1176.596
105,0.173283,1176.596
106,0.17495,1178.607
107,0.176617,1178.831
108,0.178283,1177.788
109,0.17995,1177.788
110,0.1816,1177.713
111,0.183267,1174.286
112,0.185017,1174.137
113,0.1866,1174.137
114,0.188267,1175.553
115,0.189933,1171.529
116,0.1916,1171.529
117,0.193267,1173.392
118,0.19495,1173.317
119,0.196667,1172.498
120,0.198267,1172.498
121,0.199933,1174.807
122,0.2017,1172.647
123,0.203267,1173.243
124,0.204933,1173.243
125,0.2066,1170.859
126,0.208267,1171.231
127,0.209933,1172.349
128,0.2116,1172.349
129,0.213267,1171.306
130,0.214933,1173.615
131,0.2166,1173.615
132,0.21825,1173.466
133,0.219917,1173.615
134,0.221583,1173.317
135,0.22325,1173.317
136,0.224917,1173.541
137,0.226583,1172.274
138,0.22825,1174.51
139,0.229917,1174.51
140,0.231583,1175.702
141,0.23325,1176.968
142,0.234917,1178.235
143,0.236583,1178.235
144,0.23825,1177.49
145,0.2399,1176.67
146,0.241567,1172.647
147,0.243233,1172.647
148,0.244917,1174.286
149,0.246567,1173.541
150,0.248233,1173.541
151,0.2499,1174.36
152,0.251567,1176.894
153,0.253233,1173.69
154,0.2549,1173.69
155,0.256567,1172.945
156,0.258267,1170.412
157,0.2599,1167.208
158,0.261567,1167.208
159,0.263233,1169.369
160,0.264917,1169.22
161,0.266567,1168.177
162,0.268233,1168.177
163,0.269917,1168.996
164,0.271567,1167.953
165,0.273233,1167.953
166,0.2749,1168.698
167,0.276567,1173.69
168,0.278233,1179.799
169,0.2799,1179.799
170,0.281567,1181.215
171,0.283233,1178.831
172,0.2849,1176.67
173,0.286667,1176.67
174,0.288233,1171.082
175,0.2899,1169.89
176,0.291567,1170.933
177,0.293233,1170.933
178,0.2949,1169.22
179,0.296567,1171.604
180,0.298233,1171.604
181,0.299883,1172.125
182,0.30155,1172.498
183,0.303333,1173.765
184,0.304883,1173.765
185,0.30655,1172.349
186,0.308217,1172.572
187,0.309883,1173.765
188,0.31155,1173.765
189,0.313217,1174.137
190,0.314883,1175.851
191,0.31655,1175.553
192,0.318217,1175.553
193,0.319883,1174.286
194,0.32155,1173.69
195,0.323217,1172.051
196,0.324883,1172.051
197,0.32655,1170.933
198,0.328217,1172.2
199,0.329883,1172.2
200,0.33155,1172.647
201,0.333217,1171.455
202,0.334883,1170.263
203,0.33655,1170.263
204,0.338217,1168.177
205,0.339883,1168.475
206,0.34155,1171.678
207,0.343217,1171.678
208,0.344883,1175.925
209,0.34655,1179.576
210,0.348217,1179.576
211,0.349883,1179.576
212,0.35155,1178.98
213,0.353217,1176.372
214,0.354883,1176.372
215,0.35655,1176.745
216,0.358217,1175.329
217,0.359867,1176
218,0.361533,1176
219,0.3632,1178.384
220,0.364867,1181.066
221,0.366533,1185.76
222,0.3682,1185.76
223,0.369867,1187.474
224,0.371533,1189.113
225,0.3732,1190.23
226,0.374867,1190.23
227,0.376533,1190.081
228,0.3782,1191.72
229,0.379867,1196.712
230,0.381533,1196.712
231,0.3832,1199.842
232,0.384867,1209.453
233,0.386533,1209.453
234,0.3882,1219.064
235,0.389867,1225.323
236,0.391533,1232.251
237,0.3932,1232.251
238,0.394867,1235.53
239,0.396533,1241.788
240,0.3982,1251.474
241,0.399867,1251.474
242,0.401533,1258.329
243,0.4032,1268.387
244,0.404967,1277.253
245,0.406533,1277.253
246,0.4082,1286.566
247,0.409867,1298.785
248,0.411533,1298.785
249,0.4132,1308.62
250,0.414867,1315.698
251,0.416533,1321.51
252,0.4182,1321.51
253,0.419867,1332.834
254,0.421567,1343.861
255,0.423183,1354.814
256,0.42485,1354.814
257,0.426517,1371.95
258,0.428183,1385.361
259,0.42985,1401.976
260,0.431517,1401.976
261,0.433183,1425.073
262,0.43485,1441.613
263,0.436517,1457.557
264,0.43825,1457.557
265,0.43985,1474.842
