"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1191.34777832031,0,0
0.00166666666666667,1193.73205566406,0,0
0.00333333333333333,1190.75183105469,0,0
0.005,1190.15576171875,0,0
0.00666666666666667,1190.15576171875,0,0
0.00833333333333333,1189.03820800781,0,0
0.01,1190.45373535156,0,0
0.0116666666666667,1189.48522949219,0,0
0.0133333333333333,1189.48522949219,0,0
0.015,1190.45373535156,0,0
0.0166666666666667,1188.5166015625,0,0
0.0183333333333333,1188.5166015625,0,0
0.02,1185.23840332031,0,0
0.0216666666666667,1187.02648925781,0,0
0.0233333333333333,1188.44213867188,0,0
0.025,1188.44213867188,0,0
0.0266666666666667,1192.09289550781,0,0
0.0283333333333333,1196.56323242188,0,0
0.03,1193.80651855469,0,0
0.0316666666666667,1193.80651855469,0,0
0.0333333333333333,1191.19885253906,0,0
0.035,1188.14404296875,0,0
0.0366666666666667,1182.70520019531,0,0
0.0383666666666667,1182.70520019531,0,0
0.04,1187.62255859375,0,0
0.04165,1189.93225097656,0,0
0.0433166666666667,1188.74011230469,0,0
0.0449833333333333,1188.74011230469,0,0
0.04665,1192.46545410156,0,0
0.0483166666666667,1191.27331542969,0,0
0.0499833333333333,1191.27331542969,0,0
0.05165,1189.48522949219,0,0
0.0533166666666667,1189.93225097656,0,0
0.0549833333333333,1187.69702148438,0,0
0.05665,1187.69702148438,0,0
0.0583166666666667,1186.28149414063,0,0
0.0599833333333333,1189.63415527344,0,0
0.06165,1190.37927246094,0,0
0.0633166666666667,1190.37927246094,0,0
0.0649833333333333,1189.55969238281,0,0
0.06665,1187.77160644531,0,0
0.06831666666666671,1182.63061523438,0,0
0.0699833333333333,1182.63061523438,0,0
0.07165000000000001,1183.59924316406,0,0
0.0733166666666667,1183.37573242188,0,0
0.0749833333333333,1183.37573242188,0,0
0.07665,1186.50500488281,0,0
0.0783166666666667,1188.36755371094,0,0
0.0799833333333333,1188.59106445313,0,0
0.08165,1188.59106445313,0,0
0.0833333333333333,1190.08129882813,0,0
0.0849833333333333,1190.23022460938,0,0
0.08665,1192.16735839844,0,0
0.0883166666666667,1192.16735839844,0,0
0.0899833333333333,1192.68896484375,0,0
0.09165,1190.90075683594,0,0
0.0933166666666667,1186.43041992188,0,0
0.09498333333333329,1186.43041992188,0,0
0.09665,1183.59924316406,0,0
0.0983166666666667,1181.14050292969,0,0
0.100066666666667,1180.84252929688,0,0
0.10165,1180.84252929688,0,0
0.1033,1181.96008300781,0,0
0.105,1185.01489257813,0,0
0.106633333333333,1185.01489257813,0,0
0.1083,1185.23840332031,0,0
0.109966666666667,1184.56774902344,0,0
0.111633333333333,1185.61083984375,0,0
0.1133,1185.61083984375,0,0
0.114966666666667,1184.79138183594,0,0
0.116716666666667,1186.728515625,0,0
0.1183,1188.36755371094,0,0
0.119966666666667,1188.36755371094,0,0
0.121633333333333,1191.42236328125,0,0
0.1233,1190.60278320313,0,0
0.124966666666667,1189.03820800781,0,0
0.126633333333333,1189.03820800781,0,0
0.1283,1188.44213867188,0,0
0.129966666666667,1183.07763671875,0,0
0.131633333333333,1183.07763671875,0,0
0.133416666666667,1184.716796875,0,0
0.134966666666667,1184.04626464844,0,0
0.136633333333333,1183.89721679688,0,0
0.1383,1183.89721679688,0,0
0.139966666666667,1188.59106445313,0,0
0.141633333333333,1186.13244628906,0,0
0.1433,1185.53637695313,0,0
0.144966666666667,1185.53637695313,0,0
0.146633333333333,1187.39904785156,0,0
0.1483,1188.21862792969,0,0
0.149966666666667,1187.62255859375,0,0
0.151633333333333,1187.62255859375,0,0
0.1533,1186.95202636719,0,0
0.154966666666667,1184.49328613281,0,0
0.156633333333333,1180.24645996094,0,0
0.1583,1180.24645996094,0,0
0.159966666666667,1182.70520019531,0,0
0.161633333333333,1185.68542480469,0,0
0.163283333333333,1185.68542480469,0,0
0.164933333333333,1188.5166015625,0,0
0.1666,1189.03820800781,0,0
0.168266666666667,1186.05798339844,0,0
0.169933333333333,1186.05798339844,0,0
0.1716,1185.38732910156,0,0
0.173266666666667,1184.716796875,0,0
0.174933333333333,1185.4619140625,0,0
0.1766,1185.4619140625,0,0
0.178266666666667,1187.77160644531,0,0
0.179933333333333,1187.32446289063,0,0
0.1816,1185.83435058594,0,0
0.183266666666667,1185.83435058594,0,0
0.184933333333333,1183.82275390625,0,0
0.1866,1186.20690917969,0,0
0.188266666666667,1186.20690917969,0,0
0.189933333333333,1187.84606933594,0,0
0.1916,1188.06958007813,0,0
0.193266666666667,1191.34777832031,0,0
0.194933333333333,1191.34777832031,0,0
0.1966,1187.92053222656,0,0
0.198266666666667,1188.21862792969,0,0
0.199933333333333,1188.29309082031,0,0
0.2016,1188.29309082031,0,0
0.203266666666667,1186.43041992188,0,0
0.204933333333333,1189.33618164063,0,0
0.2066,1185.9833984375,0,0
0.208266666666667,1185.9833984375,0,0
0.209933333333333,1185.01489257813,0,0
0.2116,1186.80297851563,0,0
0.213266666666667,1186.80297851563,0,0
0.214933333333333,1184.12072753906,0,0
0.2166,1185.16381835938,0,0
0.218333333333333,1186.43041992188,0,0
0.219933333333333,1186.43041992188,0,0
0.2216,1183.30126953125,0,0
0.223266666666667,1181.06604003906,0,0
0.224916666666667,1184.12072753906,0,0
0.226583333333333,1184.12072753906,0,0
0.22825,1184.94030761719,0,0
0.229916666666667,1186.87744140625,0,0
0.231583333333333,1189.70874023438,0,0
0.23325,1189.70874023438,0,0
0.234983333333333,1190.30480957031,0,0
0.236583333333333,1191.72033691406,0,0
0.23825,1192.31640625,0,0
0.239916666666667,1192.31640625,0,0
0.241583333333333,1194.92407226563,0,0
0.24325,1190.45373535156,0,0
0.244916666666667,1190.45373535156,0,0
0.246583333333333,1189.85766601563,0,0
0.24825,1187.39904785156,0,0
0.249916666666667,1183.37573242188,0,0
0.251666666666667,1183.37573242188,0,0
0.25325,1185.53637695313,0,0
0.254916666666667,1185.53637695313,0,0
0.256583333333333,1188.06958007813,0,0
0.25825,1188.06958007813,0,0
0.259916666666667,1190.5283203125,0,0
0.261583333333333,1192.91247558594,0,0
0.26325,1193.73205566406,0,0
0.264916666666667,1193.73205566406,0,0
0.266583333333333,1192.68896484375,0,0
0.26825,1190.5283203125,0,0
0.269916666666667,1190.5283203125,0,0
0.271583333333333,1186.35595703125,0,0
0.27325,1184.56774902344,0,0
0.274916666666667,1185.16381835938,0,0
0.276583333333333,1185.16381835938,0,0
0.27825,1186.28149414063,0,0
0.279916666666667,1187.54809570313,0,0
0.281583333333333,1187.17553710938,0,0
0.283233333333333,1187.17553710938,0,0
0.2849,1188.21862792969,0,0
0.286566666666667,1186.728515625,0,0
0.288233333333333,1186.65393066406,0,0
0.2899,1186.65393066406,0,0
0.291566666666667,1187.9951171875,0,0
0.293233333333333,1189.55969238281,0,0
0.2949,1192.53991699219,0,0
0.296566666666667,1192.53991699219,0,0
0.298233333333333,1195.14758300781,0,0
0.2999,1193.73205566406,0,0
0.301566666666667,1193.73205566406,0,0
0.303233333333333,1190.67724609375,0,0
0.3049,1189.18713378906,0,0
0.306566666666667,1187.62255859375,0,0
0.308233333333333,1187.62255859375,0,0
0.3099,1191.12426757813,0,0
0.311566666666667,1190.75183105469,0,0
0.313233333333333,1189.18713378906,0,0
0.3149,1189.18713378906,0,0
0.316566666666667,1187.10095214844,0,0
0.318233333333333,1183.74829101563,0,0
0.3199,1183.74829101563,0,0
0.321583333333333,1183.74829101563,0,0
0.323233333333333,1186.65393066406,0,0
0.3249,1188.88916015625,0,0
0.326566666666667,1188.88916015625,0,0
0.328233333333333,1189.85766601563,0,0
0.3299,1188.44213867188,0,0
0.331566666666667,1184.94030761719,0,0
0.333233333333333,1184.94030761719,0,0
0.3349,1180.69348144531,0,0
0.336583333333333,1182.40710449219,0,0
0.338233333333333,1185.16381835938,0,0
0.339883333333333,1185.16381835938,0,0
0.34155,1188.81469726563,0,0
0.343216666666667,1194.40258789063,0,0
0.344883333333333,1191.42236328125,0,0
0.34655,1191.42236328125,0,0
0.348216666666667,1192.68896484375,0,0
0.349883333333333,1189.783203125,0,0
0.35155,1189.63415527344,0,0
0.353216666666667,1189.63415527344,0,0
0.354883333333333,1189.26171875,0,0
0.35655,1187.9951171875,0,0
0.358216666666667,1187.9951171875,0,0
0.359883333333333,1192.46545410156,0,0
0.36155,1191.64587402344,0,0
0.363216666666667,1191.12426757813,0,0
0.364883333333333,1191.12426757813,0,0
0.36655,1189.41064453125,0,0
0.368216666666667,1184.86584472656,0,0
0.37,1181.73657226563,0,0
0.37155,1181.73657226563,0,0
0.373216666666667,1182.70520019531,0,0
0.374883333333333,1181.88562011719,0,0
0.37655,1181.36401367188,0,0
0.378216666666667,1181.36401367188,0,0
0.379883333333333,1185.01489257813,0,0
0.38155,1187.47351074219,0,0
0.383216666666667,1187.47351074219,0,0
0.3849,1189.48522949219,0,0
0.38655,1190.30480957031,0,0
0.388216666666667,1186.57946777344,0,0
0.389883333333333,1186.57946777344,0,0
0.39155,1183.89721679688,0,0
0.393216666666667,1185.01489257813,0,0
0.394883333333333,1188.29309082031,0,0
0.39655,1188.29309082031,0,0
0.398216666666667,1190.75183105469,0,0
0.3999,1191.64587402344,0,0
0.401533333333333,1192.68896484375,0,0
0.4032,1192.68896484375,0,0
0.404866666666667,1190.90075683594,0,0
0.406533333333333,1191.0498046875,0,0
0.4082,1191.0498046875,0,0
0.409866666666667,1189.70874023438,0,0
0.411533333333333,1187.32446289063,0,0
0.4132,1186.20690917969,0,0
0.414866666666667,1186.20690917969,0,0
0.416533333333333,1187.32446289063,0,0
0.4182,1191.94384765625,0,0
0.419866666666667,1195.29663085938,0,0
0.421533333333333,1195.29663085938,0,0
