"ID","sea_time","fid_signal"
1,0,1164.526
2,0.001583,1167.208
3,0.00325,1167.208
4,0.004917,1168.624
5,0.006583,1168.624
6,0.00825,1168.624
7,0.009917,1169.071
8,0.011583,1168.326
9,0.01325,1169.592
10,0.014917,1169.592
11,0.0167,1171.455
12,0.01825,1173.168
13,0.019917,1172.498
14,0.021583,1172.498
15,0.02325,1170.039
16,0.024917,1171.529
17,0.026567,1170.039
18,0.028233,1170.039
19,0.0299,1170.859
20,0.031567,1171.604
21,0.033233,1171.604
22,0.0349,1168.4
23,0.036567,1166.165
24,0.038233,1164.451
25,0.0399,1164.451
26,0.041567,1165.271
27,0.043233,1166.165
28,0.0449,1167.58
29,0.046567,1167.58
30,0.048233,1169.667
31,0.0499,1169.145
32,0.051567,1171.157
33,0.053233,1171.157
34,0.0549,1173.69
35,0.056567,1174.957
36,0.058233,1176.968
37,0.0599,1176.968
38,0.061567,1175.329
39,0.063233,1171.082
40,0.0649,1171.082
41,0.066567,1170.337
42,0.068233,1171.529
43,0.0699,1171.753
44,0.07156700000000001,1171.753
45,0.07325,1174.882
46,0.07489999999999999,1174.212
47,0.076567,1170.039
48,0.078233,1170.039
49,0.0799,1168.698
50,0.081567,1165.047
51,0.083233,1166.016
52,0.084883,1166.016
53,0.08655,1165.792
54,0.088217,1165.047
55,0.089883,1165.047
56,0.09155000000000001,1166.09
57,0.09321699999999999,1166.463
58,0.094883,1167.729
59,0.09655,1167.729
60,0.098217,1168.475
61,0.099883,1168.847
62,0.1016,1165.643
63,0.103217,1165.643
64,0.104883,1164.898
65,0.106583,1163.483
66,0.108217,1161.918
67,0.109883,1161.918
68,0.11155,1165.122
69,0.113217,1169.816
70,0.114883,1172.2
71,0.11655,1172.2
72,0.118267,1172.2
73,0.119883,1170.412
74,0.12155,1170.412
75,0.123217,1166.314
76,0.124883,1164.153
77,0.12655,1164.526
78,0.128233,1164.526
79,0.129883,1166.686
80,0.13155,1170.188
81,0.133217,1174.882
82,0.135,1174.882
83,0.13655,1177.117
84,0.138217,1172.945
85,0.139883,1169.145
86,0.141533,1169.145
87,0.1432,1165.718
88,0.144867,1164.153
89,0.146517,1164.153
