"sea_time","fid_signal"
0,1166.90991210938
0.00166666666666667,1166.90991210938
0.00333333333333333,1166.462890625
0.00498333333333333,1165.79235839844
0.00665,1160.35339355469
0.00831666666666667,1160.35339355469
0.00998333333333333,1156.47912597656
0.01165,1157.0751953125
0.0134333333333333,1157.44775390625
0.0149833333333333,1157.44775390625
0.01665,1162.73754882813
0.0183166666666667,1165.86682128906
0.0199833333333333,1165.86682128906
0.0216666666666667,1165.04724121094
0.0233166666666667,1164.82373046875
0.0249833333333333,1164.60021972656
0.02665,1164.60021972656
0.0283166666666667,1166.31384277344
0.0299833333333333,1166.31384277344
0.03165,1169.14514160156
0.0333166666666667,1169.14514160156
0.0349833333333333,1170.2626953125
0.03665,1168.69812011719
0.0383166666666667,1171.82727050781
0.0399833333333333,1171.82727050781
0.04165,1169.29406738281
0.0433166666666667,1166.31384277344
0.0449833333333333,1166.31384277344
0.04665,1164.45129394531
0.0483166666666667,1164.37670898438
0.0499833333333333,1164.15319824219
0.05165,1164.15319824219
0.0533166666666667,1164.74926757813
0.0549833333333333,1166.76086425781
0.05665,1166.83544921875
0.0583166666666667,1166.83544921875
0.0599833333333333,1166.01586914063
0.06165,1168.17651367188
0.0633166666666667,1170.41174316406
0.0649833333333333,1170.41174316406
0.06663333333333329,1167.35693359375
0.0683,1168.69812011719
0.0699666666666667,1165.34533691406
0.0716333333333333,1165.34533691406
0.0733,1161.69458007813
0.0749666666666667,1163.55712890625
0.0766333333333333,1163.55712890625
0.07829999999999999,1164.37670898438
0.0799666666666667,1165.27075195313
0.08163333333333329,1168.2509765625
0.0833,1168.2509765625
0.0849666666666667,1170.11364746094
0.0866333333333333,1169.66662597656
0.0883,1169.59216308594
0.08996666666666669,1169.59216308594
0.0916333333333333,1168.10205078125
0.09329999999999999,1165.41979980469
0.09498333333333329,1166.462890625
0.09663333333333329,1166.462890625
0.09835000000000001,1169.21960449219
0.0999666666666667,1169.44311523438
0.101633333333333,1169.44311523438
0.1033,1169.81567382813
0.104966666666667,1170.2626953125
0.106633333333333,1169.7412109375
0.1083,1169.7412109375
0.109966666666667,1170.33715820313
0.111633333333333,1170.2626953125
0.1133,1171.0078125
0.114966666666667,1171.0078125
0.116633333333333,1169.66662597656
0.1183,1168.02746582031
0.119966666666667,1166.90991210938
0.121633333333333,1166.90991210938
0.1233,1162.6630859375
0.124966666666667,1160.50244140625
0.126616666666667,1160.80041503906
0.128283333333333,1160.80041503906
0.12995,1161.69458007813
0.131733333333333,1163.33361816406
0.133283333333333,1163.33361816406
0.13495,1163.55712890625
0.136616666666667,1165.12182617188
0.138283333333333,1167.2080078125
0.13995,1167.2080078125
0.141616666666667,1167.28247070313
0.1433,1171.38024902344
0.14495,1173.91345214844
0.146616666666667,1173.91345214844
0.148283333333333,1175.03100585938
0.14995,1175.25463867188
0.151616666666667,1173.76452636719
0.153283333333333,1173.76452636719
0.15495,1168.54907226563
0.156616666666667,1165.56884765625
0.158283333333333,1165.56884765625
0.15995,1166.90991210938
0.161616666666667,1166.98449707031
0.163283333333333,1168.84704589844
0.16495,1168.84704589844
0.166616666666667,1165.86682128906
0.168283333333333,1164.07873535156
0.16995,1163.85522460938
0.171616666666667,1163.85522460938
0.173283333333333,1163.85522460938
0.17495,1168.92163085938
0.176616666666667,1171.08227539063
0.178283333333333,1171.08227539063
0.17995,1168.2509765625
0.181616666666667,1167.50598144531
0.183283333333333,1162.96118164063
0.184933333333333,1162.96118164063
0.1866,1161.69458007813
0.1883,1164.22778320313
0.189933333333333,1164.22778320313
0.1916,1167.80395507813
0.193266666666667,1171.15673828125
0.194933333333333,1170.11364746094
0.1966,1170.11364746094
0.198266666666667,1168.54907226563
0.199933333333333,1163.48266601563
0.2016,1160.27893066406
0.203266666666667,1160.27893066406
0.204933333333333,1159.83190917969
0.2066,1158.86328125
0.208266666666667,1158.93786621094
0.209933333333333,1158.93786621094
0.2116,1159.83190917969
0.213266666666667,1160.65148925781
0.214933333333333,1160.65148925781
0.216616666666667,1162.43957519531
0.218266666666667,1166.23937988281
0.219933333333333,1168.99609375
0.2216,1168.99609375
0.223266666666667,1170.7841796875
0.224933333333333,1172.64685058594
0.2266,1169.96472167969
0.228266666666667,1169.96472167969
0.229933333333333,1166.90991210938
0.2316,1162.81213378906
0.233266666666667,1160.875
0.234933333333333,1160.875
0.2366,1160.1298828125
0.238266666666667,1164.07873535156
0.239933333333333,1164.07873535156
0.2416,1165.86682128906
0.243266666666667,1163.9296875
0.2449,1165.79235839844
0.246566666666667,1165.79235839844
0.248233333333333,1162.96118164063
0.250016666666667,1163.70617675781
0.251566666666667,1165.34533691406
0.253233333333333,1165.34533691406
0.2549,1164.74926757813
0.256566666666667,1165.71789550781
0.258233333333333,1166.16491699219
0.2599,1166.16491699219
0.261566666666667,1167.2080078125
0.263266666666667,1170.63525390625
0.264983333333333,1171.0078125
0.266566666666667,1171.0078125
0.268233333333333,1173.68994140625
0.2699,1173.3173828125
0.271566666666667,1173.3173828125
0.273233333333333,1170.2626953125
0.2749,1169.89013671875
0.276566666666667,1170.7841796875
0.278233333333333,1170.7841796875
0.2799,1174.73303222656
0.281566666666667,1178.45837402344
0.283233333333333,1183.74829101563
0.2849,1183.74829101563
0.286566666666667,1188.44213867188
0.288233333333333,1191.72033691406
0.2899,1194.99865722656
0.291566666666667,1194.99865722656
0.293233333333333,1197.68078613281
0.2949,1199.69250488281
0.296566666666667,1199.69250488281
0.298233333333333,1206.2490234375
0.2999,1212.65649414063
0.301566666666667,1220.62866210938
0.303233333333333,1220.62866210938
0.3049,1225.47143554688
0.30655,1233.96520996094
0.308216666666667,1247.67419433594
0.309883333333333,1247.67419433594
0.31155,1262.35192871094
0.313216666666667,1281.12731933594
0.314883333333333,1298.56164550781
0.31655,1298.56164550781
0.318233333333333,1315.84704589844
0.319883333333333,1333.95190429688
0.32155,1359.28393554688
0.323216666666667,1359.28393554688
0.324883333333333,1384.16882324219
0.32655,1416.95141601563
0.328216666666667,1416.95141601563
0.329883333333333,1458.07861328125
0.331566666666667,1506.43286132813
0.333216666666667,1567.22961425781
0.3349,1567.22961425781
0.33655,1634.28491210938
0.338216666666667,1715.27270507813
0.339883333333333,1809.59704589844
0.34155,1809.59704589844
0.343216666666667,1926.57116699219
0.344883333333333,2077.6689453125
0.34655,2264.52954101563
0.348216666666667,2264.52954101563
0.349883333333333,2500.26586914063
0.35165,2794.11669921875
0.353216666666667,2794.11669921875
0.354883333333333,3157.77954101563
0.35655,3607.27319335938
0.358216666666667,4162.7138671875
0.359883333333333,4162.7138671875
0.36155,4845.857421875
0.363216666666667,5669.59375
0.364883333333333,6661.1171875
0.366533333333333,6661.1171875
0.368283333333333,7837.86181640625
0.369866666666667,9220.2421875
0.371533333333333,10830.759765625
0.3732,10830.759765625
0.374866666666667,12684.9111328125
0.376533333333333,14793.873046875
0.3782,14793.873046875
0.379866666666667,17169.490234375
0.381533333333333,19826.962890625
0.3832,22765.771484375
0.384933333333333,22765.771484375
0.386533333333333,25989.263671875
0.3882,29487.38671875
0.389866666666667,33249.9296875
0.391533333333333,33249.9296875
0.3932,37257.375
