"ID","sea_time","fid_signal"
1,0,1325.98
2,0.001667,1325.533
3,0.003333,1325.533
4,0.005,1322.702
5,0.006667,1319.721
6,0.008333,1315.474
7,0.010033,1315.474
8,0.011667,1297.444
9,0.013333,1282.543
10,0.015,1272.038
11,0.016667,1272.038
12,0.018333,1271.591
13,0.02,1282.617
14,0.021667,1294.762
15,0.023333,1294.762
16,0.025,1300.201
17,0.026667,1303.703
18,0.028333,1303.703
19,0.03,1306.087
20,0.031667,1307.428
21,0.033333,1310.334
22,0.035,1310.334
23,0.036667,1310.632
24,0.038333,1311.6
25,0.04,1310.632
26,0.041667,1310.632
27,0.043333,1312.196
28,0.044983,1312.792
29,0.04665,1315.325
30,0.048317,1315.325
31,0.049983,1318.604
32,0.05165,1319.945
33,0.053317,1319.945
34,0.054983,1320.913
35,0.05665,1318.157
36,0.058317,1313.91
37,0.059983,1313.91
38,0.06165,1312.047
39,0.063317,1311.973
40,0.064983,1311.004
41,0.06665,1311.004
42,0.068367,1314.729
43,0.069983,1317.039
44,0.07165000000000001,1316.369
45,0.07331699999999999,1316.369
46,0.07498299999999999,1317.635
47,0.07665,1316.294
48,0.078333,1317.486
49,0.079983,1317.486
50,0.08165,1322.478
51,0.083317,1325.384
52,0.085017,1325.384
53,0.08665,1325.905
54,0.08831700000000001,1322.627
55,0.08998299999999999,1318.455
56,0.09165,1318.455
57,0.093317,1312.867
58,0.094983,1312.271
59,0.09665,1312.196
60,0.098317,1312.196
61,0.099983,1312.047
62,0.101767,1315.922
63,0.103317,1316.816
64,0.104967,1316.816
65,0.106633,1320.243
66,0.1083,1323.372
67,0.109967,1323.372
68,0.111633,1323.447
69,0.1133,1325.607
70,0.114983,1325.16
71,0.116633,1325.16
72,0.1183,1323.745
73,0.119967,1323.745
74,0.121633,1323.298
75,0.1233,1323.298
76,0.124967,1323.074
77,0.126633,1321.584
78,0.1283,1320.019
79,0.129967,1320.019
80,0.131633,1319.87
81,0.1333,1318.976
82,0.134967,1321.658
83,0.136633,1321.658
84,0.1383,1323.894
85,0.139967,1324.341
86,0.141633,1324.341
87,0.1433,1324.043
88,0.144967,1321.211
89,0.146633,1320.019
90,0.1483,1320.019
91,0.149967,1320.243
92,0.15165,1321.435
93,0.15335,1323.521
94,0.154967,1323.521
95,0.156633,1324.713
96,0.1583,1325.384
97,0.159967,1324.415
98,0.161633,1324.415
99,0.163283,1325.607
100,0.16495,1324.341
101,0.166617,1324.341
102,0.168283,1320.69
103,0.16995,1321.435
104,0.171617,1320.094
105,0.173267,1320.094
106,0.174933,1323.67
107,0.1766,1323.894
108,0.178267,1323.596
109,0.179933,1323.596
110,0.1816,1324.192
111,0.183267,1321.658
112,0.184933,1322.478
113,0.186633,1322.478
114,0.188267,1319.647
115,0.189933,1316.22
116,0.1916,1316.22
117,0.193267,1315.102
118,0.194933,1312.196
119,0.1966,1312.047
120,0.198267,1312.047
121,0.199933,1312.569
122,0.2016,1313.016
123,0.203283,1312.345
124,0.204933,1312.345
125,0.2066,1313.314
126,0.208267,1313.91
127,0.209933,1315.4
128,0.2116,1315.4
129,0.213267,1318.753
130,0.214933,1318.157
131,0.2166,1317.784
132,0.218267,1317.784
133,0.220033,1316.145
134,0.2216,1316.965
135,0.223267,1316.965
136,0.224917,1317.784
137,0.226583,1320.988
138,0.22825,1319.274
139,0.229983,1319.274
140,0.231583,1316.741
141,0.23325,1316.145
142,0.234917,1314.729
143,0.236583,1314.729
144,0.23825,1315.102
145,0.239917,1315.773
146,0.241583,1315.102
147,0.24325,1315.102
148,0.244917,1314.655
149,0.246583,1315.177
150,0.24825,1315.177
151,0.249917,1314.729
152,0.251583,1315.4
153,0.25325,1312.867
154,0.254917,1312.867
155,0.256583,1314.208
156,0.25825,1312.643
157,0.259917,1313.09
158,0.261583,1313.09
159,0.26325,1314.729
160,0.264917,1312.122
161,0.266583,1314.357
162,0.26825,1314.357
163,0.269917,1313.239
164,0.271583,1311.377
165,0.27325,1315.549
166,0.274917,1315.549
167,0.276583,1316.741
168,0.27825,1318.678
169,0.279917,1318.678
170,0.281583,1320.466
171,0.283233,1318.306
172,0.2849,1316.667
173,0.286567,1316.667
174,0.288233,1315.847
175,0.289917,1317.71
176,0.2916,1317.263
177,0.293233,1317.263
178,0.2949,1316.518
179,0.296583,1314.804
180,0.298233,1312.718
181,0.2999,1312.718
182,0.301567,1311.302
183,0.303233,1311.898
184,0.304967,1314.208
185,0.306567,1314.208
186,0.308233,1313.09
187,0.3099,1314.729
188,0.311567,1314.729
189,0.313233,1313.165
190,0.3149,1311.004
191,0.316567,1312.271
192,0.318233,1312.271
193,0.3199,1310.259
194,0.321567,1311.377
195,0.323233,1310.334
196,0.3249,1310.334
197,0.326567,1309.961
198,0.328233,1311.675
199,0.3299,1312.569
200,0.331567,1312.569
201,0.333233,1316.667
202,0.3349,1317.039
203,0.336567,1317.039
204,0.338333,1317.263
205,0.3399,1318.38
206,0.341567,1317.188
207,0.343233,1317.188
208,0.344883,1318.38
209,0.34655,1318.529
210,0.348217,1318.455
211,0.349883,1318.455
212,0.35155,1320.69
213,0.353217,1321.435
214,0.354883,1322.329
215,0.35655,1322.329
216,0.358217,1322.851
217,0.359883,1323.298
218,0.36155,1323.298
219,0.363217,1321.882
220,0.364883,1323.67
221,0.36655,1328.588
222,0.368217,1328.588
223,0.369883,1330.525
224,0.37155,1335.889
225,0.373217,1338.348
226,0.374883,1338.348
227,0.37655,1338.571
228,0.378217,1339.465
229,0.379883,1340.136
230,0.38155,1340.136
231,0.383217,1341.03
232,0.384883,1342.595
233,0.38655,1342.595
234,0.388217,1346.99
235,0.389883,1352.951
236,0.39155,1358.464
237,0.393217,1358.464
238,0.394883,1366.362
239,0.39655,1372.024
240,0.398217,1375.526
241,0.399883,1375.526
242,0.40155,1380.891
243,0.403217,1384.988
244,0.404867,1389.161
245,0.406533,1389.161
246,0.4082,1393.333
247,0.409867,1398.548
248,0.411533,1401.156
249,0.4132,1401.156
250,0.414867,1405.031
251,0.416533,1410.395
252,0.4182,1410.395
253,0.419867,1414.94
254,0.421533,1419.187
255,0.42325,1423.508
256,0.424867,1423.508
257,0.426533,1424.328
258,0.4282,1425.52
259,0.429867,1427.978
260,0.431533,1427.978
261,0.4332,1428.202
262,0.4349,1430.064
263,0.436533,1431.182
264,0.4382,1431.182
265,0.439867,1429.394
266,0.441533,1429.021
267,0.4432,1429.021
268,0.444867,1431.331
269,0.446533,1433.492
270,0.4482,1437.664
271,0.449867,1437.664
272,0.451533,1441.911
273,0.4532,1445.562
274,0.454867,1456.663
275,0.456633,1456.663
276,0.4582,1478.791
277,0.459867,1517.162
278,0.461533,1580.939
279,0.4632,1580.939
280,0.46485,1678.69
281,0.4665,1822.114
282,0.468167,2027.229
283,0.469833,2027.229
284,0.4715,2308.711
285,0.473167,2682.954
286,0.47485,2682.954
287,0.4765,3169.328
288,0.478167,3784.895
289,0.479833,4543.513
290,0.4815,4543.513
291,0.483167,5455.092
292,0.484833,6524.771
293,0.4865,7756.501
294,0.488167,7756.501
295,0.489833,9145.141
296,0.4915,10682.643
297,0.493167,12358.502
298,0.494833,12358.502
299,0.4965,14161.84
300,0.498167,16083.271
301,0.499833,16083.271
302,0.5014999999999999,18119.738
303,0.503167,20255.447
304,0.504833,22476.838
305,0.5065,22476.838
306,0.508167,24763.42
307,0.509833,27089.789
308,0.5115,29446.334
309,0.513167,29446.334
310,0.514833,31813.682
311,0.5165,34177.676
312,0.518167,36518.352
313,0.519833,36518.352
314,0.5215,38817.078
315,0.523167,41050.688
316,0.524817,41050.688
317,0.526483,43211.355
318,0.52815,45288.207
319,0.529817,47262.086
320,0.531483,47262.086
321,0.53315,49126.82
322,0.534817,50870.254
323,0.536483,52477.195
324,0.53815,52477.195
325,0.539817,53950.176
326,0.5415,55284.277
327,0.54315,56463.48
328,0.544817,56463.48
329,0.5464830000000001,57485.996
330,0.54815,58342.738
331,0.549817,59031.473
332,0.5514829999999999,59031.473
333,0.55315,59555.098
334,0.554833,59910.566
335,0.5564829999999999,59910.566
336,0.558217,60107.781
337,0.559817,60151.367
338,0.561483,60040.949
339,0.56315,60040.949
340,0.564817,59766.324
341,0.566483,59327.184
342,0.56815,58735.758
343,0.569817,58735.758
344,0.571483,58014.84
345,0.57315,57206.527
346,0.5749,56316.332
347,0.5765,56316.332
348,0.5781500000000001,55353.121
349,0.579817,54325.313
350,0.581483,54325.313
351,0.583133,53234.996
352,0.5848,52102.434
353,0.586467,50935.598
354,0.588133,50935.598
355,0.5898,49744.176
356,0.591467,48539.715
357,0.593133,47331.379
358,0.5948,47331.379
359,0.596467,46125.129
360,0.598133,44930.055
361,0.5998,43750.777
362,0.601467,43750.777
363,0.603133,42590.277
364,0.6048,41445.047
365,0.606467,40325.672
366,0.608133,40325.672
367,0.6098,39237.141
368,0.611467,38179.754
369,0.613133,38179.754
370,0.6148,37163.496
371,0.616467,36183.594
372,0.618133,35237.445
373,0.6198,35237.445
374,0.621467,34324.824
375,0.623133,33447.297
376,0.6248,32601.654
377,0.626467,32601.654
378,0.6281330000000001,31786.711
379,0.6298,31002.537
380,0.631467,30243.248
381,0.6331329999999999,30243.248
382,0.6348,29501.766
