"sea_time","fid_signal"
0,1165.86682128906
0.00166666666666667,1165.86682128906
0.00333333333333333,1166.68640136719
0.005,1166.38842773438
0.00666666666666667,1167.87854003906
0.00833333333333333,1167.87854003906
0.01,1163.78063964844
0.0116666666666667,1163.48266601563
0.0133333333333333,1163.48266601563
0.015,1164.45129394531
0.0166666666666667,1163.48266601563
0.01835,1166.83544921875
0.02,1166.83544921875
0.0216666666666667,1169.81567382813
0.0233333333333333,1170.33715820313
0.025,1171.08227539063
0.0266666666666667,1171.08227539063
0.0283333333333333,1169.89013671875
0.03,1168.40002441406
0.0316666666666667,1170.93322753906
0.0333333333333333,1170.93322753906
0.035,1169.59216308594
0.0366666666666667,1170.18823242188
0.0383333333333333,1168.92163085938
0.04,1168.92163085938
0.0416666666666667,1166.68640136719
0.0433333333333333,1170.33715820313
0.045,1170.33715820313
0.0467166666666667,1167.87854003906
0.0483333333333333,1166.01586914063
0.05,1164.52575683594
0.0516666666666667,1164.52575683594
0.0533333333333333,1160.94946289063
0.055,1161.54553222656
0.0566666666666667,1164.00415039063
0.05835,1164.00415039063
0.0599833333333333,1164.52575683594
0.06165,1163.18469238281
0.0633333333333333,1162.43957519531
0.0649833333333333,1162.43957519531
0.06665,1160.72595214844
0.06831666666666671,1160.57690429688
0.0699833333333333,1160.57690429688
0.07165000000000001,1163.85522460938
0.0733166666666667,1166.01586914063
0.0749833333333333,1167.7294921875
0.07665,1167.7294921875
0.0783166666666667,1168.32556152344
0.0800833333333333,1166.61193847656
0.08165,1167.7294921875
0.08331666666666671,1167.7294921875
0.0849833333333333,1166.90991210938
0.08665,1167.35693359375
0.0883166666666667,1165.49426269531
0.0899833333333333,1165.49426269531
0.09165,1163.25915527344
0.0933166666666667,1166.83544921875
0.09498333333333329,1166.83544921875
0.09665,1166.01586914063
0.0983166666666667,1166.98449707031
0.0999833333333333,1166.90991210938
0.10165,1166.90991210938
0.103316666666667,1167.05895996094
0.104983333333333,1165.86682128906
0.10665,1167.65502929688
0.108316666666667,1167.65502929688
0.109983333333333,1168.62353515625
0.11165,1165.86682128906
0.113316666666667,1167.28247070313
0.114983333333333,1167.28247070313
0.11665,1167.7294921875
0.1183,1170.33715820313
0.119966666666667,1172.57238769531
0.121633333333333,1172.57238769531
0.1233,1172.05078125
0.124966666666667,1171.15673828125
0.126633333333333,1171.15673828125
0.1283,1170.56066894531
0.129966666666667,1167.7294921875
0.131666666666667,1164.37670898438
0.1333,1164.37670898438
0.134966666666667,1163.9296875
0.136633333333333,1163.55712890625
0.1383,1163.18469238281
0.139966666666667,1163.18469238281
0.141633333333333,1170.33715820313
0.1433,1170.63525390625
0.144966666666667,1167.50598144531
0.146633333333333,1167.50598144531
0.1483,1168.54907226563
0.149983333333333,1164.37670898438
0.151633333333333,1164.37670898438
0.1533,1163.18469238281
0.154966666666667,1162.6630859375
0.156633333333333,1160.875
0.1583,1160.875
0.159966666666667,1163.85522460938
0.161633333333333,1164.82373046875
0.1633,1165.56884765625
0.164983333333333,1165.56884765625
0.166633333333333,1166.61193847656
0.168283333333333,1165.41979980469
0.16995,1164.82373046875
0.171616666666667,1164.82373046875
0.173283333333333,1165.64331054688
0.17495,1165.1962890625
0.176616666666667,1163.408203125
0.178266666666667,1163.408203125
0.179933333333333,1165.49426269531
0.1816,1166.90991210938
0.183266666666667,1166.90991210938
0.184933333333333,1167.05895996094
0.1866,1167.28247070313
0.188266666666667,1166.01586914063
0.189933333333333,1166.01586914063
0.1916,1163.63171386719
0.193283333333333,1161.91809082031
0.194933333333333,1162.29052734375
0.1966,1162.29052734375
0.198383333333333,1161.91809082031
0.199933333333333,1162.1416015625
0.2016,1162.29052734375
0.203266666666667,1162.29052734375
0.204933333333333,1161.99255371094
0.2066,1163.18469238281
0.208266666666667,1163.18469238281
0.209933333333333,1165.86682128906
0.2116,1170.7841796875
0.213266666666667,1171.529296875
0.214933333333333,1171.529296875
0.2166,1172.05078125
0.218266666666667,1173.46643066406
0.219933333333333,1171.23132324219
0.2216,1171.23132324219
0.223266666666667,1171.90185546875
0.224933333333333,1169.96472167969
0.2266,1164.97277832031
0.228266666666667,1164.97277832031
0.229933333333333,1165.49426269531
0.2316,1164.15319824219
0.233266666666667,1164.15319824219
0.234933333333333,1164.45129394531
0.2366,1167.7294921875
0.238266666666667,1167.87854003906
0.239916666666667,1167.87854003906
0.241583333333333,1172.34887695313
0.24325,1174.80749511719
0.244916666666667,1172.94494628906
0.246583333333333,1172.94494628906
0.24825,1170.03918457031
0.249916666666667,1168.32556152344
0.251583333333333,1168.17651367188
0.25325,1168.17651367188
0.254916666666667,1168.02746582031
0.256583333333333,1168.92163085938
0.25825,1167.28247070313
0.259916666666667,1167.28247070313
0.261583333333333,1167.43151855469
0.26325,1169.81567382813
0.264916666666667,1169.81567382813
0.266583333333333,1172.72143554688
0.26825,1173.54089355469
0.269916666666667,1170.7841796875
0.271583333333333,1170.7841796875
0.27325,1168.02746582031
0.274916666666667,1164.45129394531
0.276583333333333,1163.03564453125
0.27825,1163.03564453125
0.279916666666667,1162.29052734375
0.281583333333333,1163.85522460938
