"ID","sea_time","fid_signal"
1,0,1185.611
2,0.001667,1185.164
3,0.003333,1184.94
4,0.005,1184.568
5,0.006667,1184.568
6,0.008333,1185.909
7,0.01,1181.29
8,0.011667,1178.086
9,0.013333,1178.086
10,0.015,1178.086
11,0.016667,1174.286
12,0.018333,1174.286
13,0.02,1176.968
14,0.021667,1179.576
15,0.023333,1176.67
16,0.025117,1176.67
17,0.026667,1178.831
18,0.028333,1176.968
19,0.03,1177.862
20,0.031667,1177.862
21,0.033333,1183.376
22,0.035,1185.909
23,0.036667,1188.293
24,0.038333,1188.293
25,0.04,1187.623
26,0.04165,1186.729
27,0.043317,1185.76
28,0.044983,1185.76
29,0.04665,1184.717
30,0.048317,1183.45
31,0.049983,1183.45
32,0.051667,1181.588
33,0.053317,1180.693
34,0.054983,1183.748
35,0.056633,1183.748
36,0.0583,1186.803
37,0.059967,1190.007
38,0.061633,1191.348
39,0.0633,1191.348
40,0.064967,1188.666
41,0.066633,1187.101
42,0.0683,1183.45
43,0.069967,1183.45
44,0.071633,1181.886
45,0.0733,1180.47
46,0.07496700000000001,1180.47
47,0.07663300000000001,1180.097
48,0.07829999999999999,1180.768
49,0.079967,1180.545
50,0.081633,1180.545
51,0.0833,1182.184
52,0.084967,1182.631
53,0.086633,1181.96
54,0.0883,1181.96
55,0.08996700000000001,1182.333
56,0.09163300000000001,1180.992
57,0.09329999999999999,1181.96
58,0.094967,1181.96
59,0.096633,1182.184
60,0.0983,1181.29
61,0.099967,1181.29
62,0.101633,1185.313
63,0.1033,1182.854
64,0.104967,1186.356
65,0.106633,1186.356
66,0.1083,1186.356
67,0.110033,1184.866
68,0.111633,1186.877
69,0.1133,1186.877
70,0.114967,1186.505
71,0.116617,1187.399
72,0.118283,1186.654
73,0.11995,1186.654
74,0.12165,1186.505
75,0.123283,1184.568
76,0.124967,1186.579
77,0.126667,1186.579
78,0.128283,1186.058
79,0.12995,1185.164
80,0.131617,1185.164
81,0.133283,1188.517
82,0.13495,1189.411
83,0.136617,1188.889
84,0.138283,1188.889
85,0.13995,1192.316
86,0.141617,1189.336
87,0.1434,1186.356
88,0.14495,1186.356
89,0.146617,1186.877
90,0.148283,1184.27
91,0.14995,1181.066
92,0.151617,1181.066
93,0.153283,1180.172
94,0.15495,1180.172
95,0.156617,1180.172
96,0.158283,1182.705
97,0.15995,1188.591
98,0.161617,1190.826
99,0.163283,1190.826
100,0.16495,1189.038
101,0.166617,1184.866
102,0.168283,1181.439
103,0.16995,1181.439
104,0.171617,1179.427
105,0.173283,1180.47
106,0.17495,1181.066
107,0.176617,1181.066
108,0.178267,1180.023
109,0.179933,1180.172
110,0.1816,1179.799
111,0.183267,1179.799
112,0.184933,1179.352
113,0.1866,1180.545
114,0.188267,1180.545
115,0.189933,1179.65
116,0.1916,1180.545
117,0.193283,1184.791
118,0.194933,1184.791
119,0.1966,1185.909
120,0.198267,1186.207
121,0.199933,1185.611
122,0.2016,1185.611
123,0.203267,1182.035
124,0.204933,1181.29
125,0.2066,1182.705
126,0.208267,1182.705
127,0.20995,1183.674
128,0.2116,1185.313
129,0.213267,1185.313
130,0.214933,1185.164
131,0.2166,1184.419
132,0.218267,1183.525
133,0.219933,1183.525
134,0.2216,1180.47
135,0.223267,1178.98
136,0.224933,1178.533
137,0.2266,1178.533
138,0.228317,1180.768
139,0.229933,1182.407
140,0.2316,1183.823
141,0.233267,1183.823
142,0.234933,1185.164
143,0.2366,1183.078
144,0.23825,1185.909
145,0.239917,1185.909
146,0.241583,1186.729
147,0.24325,1185.015
148,0.245017,1185.015
149,0.246583,1184.866
150,0.24825,1183.897
151,0.249917,1183.525
152,0.251583,1183.525
153,0.25325,1185.536
154,0.254917,1186.058
155,0.256583,1183.674
156,0.25825,1183.674
157,0.259917,1185.089
158,0.261683,1183.897
159,0.26325,1183.972
160,0.264917,1183.972
161,0.266583,1183.152
162,0.26825,1179.65
163,0.269917,1179.65
164,0.271583,1176.968
165,0.27325,1177.341
166,0.274917,1180.992
167,0.276583,1180.992
168,0.27825,1180.321
169,0.279917,1184.344
170,0.281583,1183.599
171,0.28325,1183.599
172,0.284933,1181.662
173,0.286583,1186.505
174,0.28825,1187.697
175,0.289917,1187.697
176,0.291583,1187.25
177,0.29325,1186.505
178,0.294917,1186.505
179,0.296583,1181.96
180,0.298233,1177.862
181,0.299917,1179.203
182,0.301567,1179.203
183,0.303233,1178.086
184,0.3049,1179.352
185,0.306567,1179.799
186,0.308233,1179.799
187,0.3099,1178.756
188,0.311567,1181.141
189,0.313233,1181.29
190,0.3149,1181.29
191,0.316567,1180.768
192,0.318233,1180.396
193,0.3199,1181.215
194,0.321567,1181.215
195,0.323233,1182.631
196,0.3249,1183.45
197,0.326567,1183.45
198,0.328233,1183.674
199,0.329917,1182.035
200,0.331567,1181.439
201,0.333217,1181.439
202,0.334883,1182.258
