"ID","sea_time","fid_signal"
1,0,1238.957
2,0.001667,1237.02
3,0.003333,1236.126
4,0.005,1235.53
5,0.006667,1235.53
6,0.008333,1231.432
7,0.01,1223.981
8,0.011667,1215.413
9,0.013333,1215.413
10,0.015,1211.539
11,0.01665,1212.135
12,0.018317,1212.135
13,0.019983,1218.766
14,0.02165,1224.056
15,0.023317,1228.303
16,0.024983,1228.303
17,0.02665,1231.656
18,0.028317,1235.157
19,0.029983,1236.498
20,0.03165,1236.498
21,0.033317,1239.255
22,0.034983,1239.404
23,0.036667,1235.753
24,0.038317,1235.753
25,0.040017,1234.934
26,0.04165,1230.612
27,0.043317,1229.271
28,0.045,1229.271
29,0.04665,1230.24
30,0.048317,1233.295
31,0.049983,1233.295
32,0.05165,1235.455
33,0.053317,1237.392
34,0.054983,1241.565
35,0.056733,1241.565
36,0.0583,1241.267
37,0.059967,1242.608
38,0.061633,1240.745
39,0.0633,1240.745
40,0.064967,1239.479
41,0.066633,1238.808
42,0.0683,1238.063
43,0.069967,1238.063
44,0.071633,1238.957
45,0.073383,1238.734
46,0.07496700000000001,1238.734
47,0.07663300000000001,1238.51
48,0.07829999999999999,1239.926
49,0.079967,1242.906
50,0.081633,1242.906
51,0.0833,1241.118
52,0.084967,1243.278
53,0.086633,1241.192
54,0.08831700000000001,1241.192
55,0.09006699999999999,1240.075
56,0.09163300000000001,1239.33
57,0.09329999999999999,1238.361
58,0.094967,1238.361
59,0.096633,1240.149
60,0.0983,1238.584
61,0.099967,1238.584
62,0.101633,1238.659
63,0.1033,1234.859
64,0.104967,1235.604
65,0.106633,1235.604
66,0.1083,1239.404
67,0.109967,1240.149
68,0.111633,1242.906
69,0.1133,1242.906
70,0.114967,1238.212
71,0.116633,1233.667
72,0.118283,1236.275
73,0.11995,1236.275
74,0.121633,1236.647
75,0.123333,1237.467
76,0.12495,1236.796
77,0.126617,1236.796
78,0.128283,1233.369
79,0.12995,1234.934
80,0.131617,1234.934
81,0.133283,1238.659
82,0.13495,1240.447
83,0.136617,1241.043
84,0.138283,1241.043
85,0.13995,1241.639
86,0.141617,1242.608
87,0.143283,1243.278
88,0.14495,1243.278
89,0.146617,1243.278
90,0.148283,1241.267
91,0.14995,1237.914
92,0.151617,1237.914
93,0.153283,1237.169
94,0.15495,1238.584
95,0.156617,1238.584
96,0.158317,1240.224
97,0.15995,1244.396
98,0.161617,1245.588
99,0.163283,1245.588
100,0.16495,1245.886
101,0.166617,1244.917
102,0.168283,1240.596
103,0.16995,1240.596
104,0.171617,1239.926
105,0.173283,1239.926
106,0.175033,1239.777
107,0.176617,1239.777
108,0.178267,1242.757
109,0.179933,1243.576
110,0.1816,1241.788
111,0.183267,1241.788
112,0.184933,1241.565
113,0.1866,1237.914
114,0.188267,1237.914
115,0.189933,1236.126
116,0.191667,1236.871
117,0.193283,1235.679
118,0.194933,1235.679
119,0.1966,1239.777
120,0.198267,1242.31
121,0.199933,1244.172
122,0.2016,1244.172
123,0.203267,1244.321
124,0.204933,1241.118
125,0.2066,1238.51
126,0.20835,1238.51
127,0.209933,1236.796
128,0.2116,1236.945
129,0.213267,1236.945
130,0.214933,1238.584
131,0.2166,1238.808
132,0.218267,1241.416
133,0.219933,1241.416
134,0.2216,1241.937
135,0.223267,1243.055
136,0.224933,1243.427
137,0.2266,1243.427
138,0.228267,1239.553
139,0.229933,1241.714
