"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1164.30224609375,0,0
0.00166666666666667,1164.30224609375,0,0
0.00333333333333333,1166.98449707031,0,0
0.005,1167.80395507813,0,0
0.00666666666666667,1171.15673828125,0,0
0.00831666666666667,1171.15673828125,0,0
0.00998333333333333,1169.44311523438,0,0
0.0116666666666667,1168.17651367188,0,0
0.0133166666666667,1166.76086425781,0,0
0.0149833333333333,1166.76086425781,0,0
0.01665,1165.41979980469,0,0
0.0183166666666667,1168.17651367188,0,0
0.0199666666666667,1169.96472167969,0,0
0.0216833333333333,1169.96472167969,0,0
0.0233,1172.42333984375,0,0
0.0249666666666667,1170.48620605469,0,0
0.0266333333333333,1170.48620605469,0,0
0.0283,1169.36865234375,0,0
0.0299666666666667,1167.58044433594,0,0
0.0316333333333333,1165.94140625,0,0
0.0333,1165.94140625,0,0
0.0349666666666667,1168.54907226563,0,0
0.0366333333333333,1169.36865234375,0,0
0.0383,1169.21960449219,0,0
0.0399666666666667,1169.21960449219,0,0
0.0416333333333333,1168.40002441406,0,0
0.0433,1166.68640136719,0,0
0.0449666666666667,1165.49426269531,0,0
0.0466333333333333,1165.49426269531,0,0
0.0483,1164.30224609375,0,0
0.0499666666666667,1166.462890625,0,0
0.0516333333333333,1166.462890625,0,0
0.0533,1166.38842773438,0,0
0.0549666666666667,1166.83544921875,0,0
0.0566333333333333,1168.84704589844,0,0
0.0583,1168.84704589844,0,0
0.0599666666666667,1168.2509765625,0,0
0.0616166666666667,1170.03918457031,0,0
0.0633,1167.58044433594,0,0
0.06494999999999999,1167.58044433594,0,0
0.0666833333333333,1165.94140625,0,0
0.06828333333333329,1167.58044433594,0,0
0.06995,1165.27075195313,0,0
0.0716166666666667,1165.27075195313,0,0
0.0732833333333333,1167.80395507813,0,0
0.07495,1168.62353515625,0,0
0.07661666666666669,1166.83544921875,0,0
0.0782833333333333,1166.83544921875,0,0
0.07994999999999999,1171.08227539063,0,0
0.0816166666666667,1171.529296875,0,0
0.08328333333333331,1171.529296875,0,0
0.08495,1174.80749511719,0,0
0.0866166666666667,1173.39196777344,0,0
0.0882833333333333,1171.82727050781,0,0
0.08996666666666669,1171.82727050781,0,0
0.09165,1169.7412109375,0,0
0.0932833333333333,1168.02746582031,0,0
0.09495000000000001,1168.92163085938,0,0
0.0966166666666667,1168.92163085938,0,0
0.09828333333333331,1167.58044433594,0,0
0.10005,1168.62353515625,0,0
0.101616666666667,1166.83544921875,0,0
0.103283333333333,1166.83544921875,0,0
0.10495,1167.50598144531,0,0
0.106616666666667,1167.13342285156,0,0
0.108283333333333,1167.13342285156,0,0
0.10995,1165.1962890625,0,0
0.111616666666667,1167.7294921875,0,0
0.113283333333333,1166.31384277344,0,0
0.11495,1166.31384277344,0,0
