"ID","sea_time","fid_signal"
1,0,38.384
2,0.001717,38.356
3,0.00335,38.362
4,0.005,38.353
5,0.006667,38.353
6,0.008333,38.294
7,0.01,38.169
8,0.011667,37.99
9,0.013333,37.99
10,0.015,37.891
11,0.016667,37.915
12,0.018333,37.915
13,0.02,38.005
14,0.021667,38.165
15,0.023333,38.248
16,0.024983,38.248
17,0.02665,38.262
18,0.028317,38.29
19,0.029983,38.261
20,0.03165,38.261
21,0.033317,38.255
22,0.034983,38.245
23,0.03665,38.263
24,0.038317,38.263
25,0.039983,38.287
26,0.04165,38.296
27,0.043317,38.296
28,0.044983,38.302
29,0.0467,38.271
30,0.048317,38.258
31,0.049983,38.258
32,0.05165,38.265
33,0.053317,38.258
34,0.054983,38.271
35,0.05665,38.271
36,0.058317,38.272
37,0.059983,38.297
38,0.06165,38.305
39,0.063317,38.305
40,0.064983,38.3
41,0.06665,38.3
42,0.068317,38.3
43,0.069983,38.264
44,0.07165000000000001,38.258
45,0.07331699999999999,38.234
46,0.07498299999999999,38.234
47,0.07665,38.266
48,0.078317,38.289
49,0.079983,38.306
50,0.081667,38.306
51,0.083317,38.339
52,0.084967,38.3
53,0.086633,38.276
54,0.0883,38.276
55,0.08996700000000001,38.268
56,0.09163300000000001,38.286
57,0.09329999999999999,38.309
58,0.094967,38.309
59,0.096633,38.318
60,0.0983,38.333
61,0.099967,38.333
62,0.101633,38.305
63,0.10335,38.312
64,0.104967,38.327
65,0.106633,38.327
66,0.1083,38.304
67,0.109967,38.324
68,0.111633,38.304
69,0.1133,38.304
70,0.114967,38.292
71,0.116683,38.286
72,0.1183,38.286
73,0.120083,38.286
74,0.121633,38.29
75,0.1233,38.267
76,0.124967,38.267
77,0.126633,38.253
78,0.1283,38.244
79,0.129967,38.236
80,0.131633,38.236
81,0.1333,38.235
82,0.134967,38.221
83,0.136733,38.214
84,0.1383,38.214
85,0.139967,38.213
86,0.141633,38.225
87,0.143267,38.258
88,0.144933,38.258
89,0.1466,38.262
90,0.148267,38.269
91,0.149933,38.254
92,0.1516,38.254
93,0.153267,38.26
94,0.154933,38.254
95,0.1566,38.254
96,0.158267,38.238
97,0.159933,38.258
98,0.1616,38.245
99,0.163267,38.245
100,0.164933,38.258
101,0.1666,38.278
102,0.168267,38.281
103,0.16995,38.281
104,0.1716,38.272
105,0.173283,38.248
106,0.174933,38.245
107,0.1766,38.245
108,0.178267,38.242
109,0.179933,38.249
110,0.1816,38.249
111,0.183267,38.243
112,0.184983,38.234
113,0.1866,38.231
114,0.188267,38.231
115,0.189933,38.262
116,0.1916,38.271
117,0.193267,38.294
