"sea_time","fid_signal"
0,1177.26623535156
0.00166666666666667,1180.99157714844
0.00333333333333333,1180.99157714844
0.005,1178.75634765625
0.00666666666666667,1181.43859863281
0.00833333333333333,1181.43859863281
0.01,1179.35241699219
0.0116666666666667,1174.583984375
0.0133333333333333,1172.12536621094
0.015,1172.12536621094
0.0166666666666667,1170.18823242188
0.0183333333333333,1170.70971679688
0.02,1171.75280761719
0.0216666666666667,1171.75280761719
0.0233333333333333,1174.43505859375
0.0250166666666667,1173.09387207031
0.0266666666666667,1174.21154785156
0.02835,1174.21154785156
0.0301,1175.99963378906
0.0316666666666667,1178.16027832031
0.0333333333333333,1178.16027832031
0.035,1179.42687988281
0.0366666666666667,1179.20336914063
0.0383333333333333,1177.19177246094
0.04,1177.19177246094
0.0416666666666667,1176.89367675781
0.0433333333333333,1177.71325683594
0.0449833333333333,1178.01135253906
0.04665,1178.01135253906
0.0483166666666667,1180.46997070313
0.0499833333333333,1179.94848632813
0.05165,1179.57592773438
0.0533666666666667,1179.57592773438
0.0549833333333333,1178.83081054688
0.0566333333333333,1178.45837402344
0.0583,1178.45837402344
0.0599666666666667,1177.56420898438
0.0616333333333333,1177.56420898438
0.0633,1178.45837402344
0.0649666666666667,1178.45837402344
0.06663333333333329,1178.75634765625
0.0683,1179.79943847656
0.0699666666666667,1179.57592773438
0.0716333333333333,1179.57592773438
0.0733,1177.63879394531
0.0749666666666667,1177.63879394531
0.0766333333333333,1175.40356445313
0.07829999999999999,1175.40356445313
0.0799666666666667,1175.70166015625
0.08163333333333329,1176.67016601563
0.0833,1177.93676757813
0.0849666666666667,1177.93676757813
0.0866333333333333,1179.57592773438
0.0883,1177.63879394531
0.08996666666666669,1177.63879394531
0.0916333333333333,1178.23486328125
0.09329999999999999,1178.68188476563
0.0949666666666667,1179.20336914063
0.09663333333333329,1179.20336914063
0.0983,1178.75634765625
0.0999666666666667,1175.92517089844
0.101633333333333,1175.8505859375
0.103283333333333,1175.8505859375
0.10495,1176.07409667969
0.106616666666667,1180.69348144531
0.108283333333333,1183.15222167969
0.109966666666667,1183.15222167969
0.111616666666667,1181.28955078125
0.113283333333333,1180.54455566406
0.115016666666667,1178.90539550781
0.116616666666667,1178.90539550781
0.118283333333333,1179.94848632813
0.11995,1182.18359375
0.121616666666667,1182.18359375
0.123283333333333,1185.31286621094
0.12495,1184.1953125
0.126616666666667,1183.52478027344
0.128283333333333,1183.52478027344
0.12995,1182.63061523438
0.131616666666667,1179.87390136719
