"ID","sea_time","fid_signal"
1,0,1193.583
2,0.001667,1192.167
3,0.003333,1189.709
4,0.005,1189.709
5,0.006683,1187.772
6,0.008333,1184.717
7,0.01005,1181.662
8,0.011667,1181.662
9,0.013333,1176.521
10,0.015017,1173.392
11,0.016667,1173.392
12,0.018333,1174.51
13,0.02,1178.16
14,0.021667,1182.854
15,0.023333,1182.854
16,0.025,1183.376
17,0.026783,1187.474
18,0.028333,1188.964
19,0.03,1188.964
20,0.031667,1186.952
21,0.033333,1190.826
22,0.035,1189.56
23,0.036667,1189.56
24,0.038333,1188.07
25,0.04,1187.921
26,0.041667,1184.717
27,0.04345,1184.717
28,0.045,1181.066
29,0.046667,1180.47
30,0.048333,1180.47
31,0.05,1180.917
32,0.051667,1181.066
33,0.053317,1180.097
34,0.054983,1180.097
35,0.05665,1182.854
36,0.058317,1182.556
37,0.059983,1183.152
38,0.06165,1183.152
39,0.063317,1183.45
40,0.064983,1179.203
41,0.06665,1178.235
42,0.068317,1178.235
43,0.069983,1178.682
44,0.07165000000000001,1182.556
45,0.07331699999999999,1182.556
46,0.07498299999999999,1183.897
47,0.07665,1184.791
48,0.078317,1183.748
49,0.079983,1183.748
50,0.08165,1183.227
51,0.083317,1184.568
52,0.084983,1185.387
53,0.08665,1185.387
54,0.08831700000000001,1188.74
55,0.08998299999999999,1187.25
56,0.09165,1184.94
57,0.093317,1184.94
58,0.094983,1184.121
59,0.09665,1181.29
60,0.098317,1181.29
61,0.099983,1183.376
62,0.10165,1187.026
63,0.103317,1188.964
64,0.104983,1188.964
65,0.10665,1190.454
66,0.108317,1188.293
67,0.109983,1188.517
68,0.111633,1188.517
69,0.1133,1188.889
70,0.114967,1186.43
71,0.116633,1187.474
72,0.1183,1187.474
73,0.119967,1184.419
74,0.121633,1182.109
75,0.1233,1183.525
76,0.124967,1183.525
77,0.126633,1180.47
78,0.128317,1181.141
79,0.129967,1181.141
80,0.131633,1181.141
81,0.1333,1180.172
82,0.134967,1180.917
83,0.136633,1180.917
84,0.1383,1180.545
85,0.139967,1183.152
86,0.141633,1183.003
87,0.1433,1183.003
88,0.145017,1183.078
89,0.146633,1183.45
90,0.1483,1181.066
91,0.149967,1181.066
92,0.151633,1180.47
93,0.153283,1181.662
94,0.15495,1181.662
95,0.156617,1179.725
96,0.158283,1180.023
97,0.15995,1180.47
98,0.161717,1180.47
99,0.163283,1182.631
100,0.16495,1183.972
101,0.166617,1183.078
102,0.168283,1183.078
