"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1165.64331054688,0,0
0.00166666666666667,1167.7294921875,0,0
0.00333333333333333,1168.99609375,0,0
0.005,1168.99609375,0,0
0.00666666666666667,1165.94140625,0,0
0.00833333333333333,1166.68640136719,0,0
0.01,1167.80395507813,0,0
0.0116666666666667,1167.80395507813,0,0
0.0133333333333333,1172.7958984375,0,0
0.015,1174.43505859375,0,0
0.0166666666666667,1174.43505859375,0,0
0.0183333333333333,1173.09387207031,0,0
0.02,1170.03918457031,0,0
0.0216666666666667,1167.13342285156,0,0
0.0233333333333333,1167.13342285156,0,0
0.025,1167.50598144531,0,0
0.0266666666666667,1169.66662597656,0,0
0.0283333333333333,1171.67834472656,0,0
0.03,1171.67834472656,0,0
0.03165,1172.05078125,0,0
0.0333,1169.89013671875,0,0
0.0349666666666667,1169.14514160156,0,0
0.0366333333333333,1169.14514160156,0,0
0.0383,1170.18823242188,0,0
0.0399666666666667,1170.18823242188,0,0
0.0416333333333333,1170.18823242188,0,0
0.0433,1171.08227539063,0,0
0.0449666666666667,1173.09387207031,0,0
0.0466333333333333,1175.62707519531,0,0
0.0483,1175.62707519531,0,0
0.0499666666666667,1175.55261230469,0,0
0.0516333333333333,1173.46643066406,0,0
0.0533,1172.05078125,0,0
0.0549666666666667,1172.05078125,0,0
0.0566333333333333,1168.84704589844,0,0
0.0583,1166.31384277344,0,0
0.0599666666666667,1169.89013671875,0,0
0.0616333333333333,1169.89013671875,0,0
0.0633,1170.18823242188,0,0
0.0649666666666667,1171.97631835938,0,0
0.0667,1172.7958984375,0,0
0.0683,1172.7958984375,0,0
0.0699666666666667,1171.38024902344,0,0
0.0716333333333333,1173.24291992188,0,0
0.0733,1173.24291992188,0,0
0.0749666666666667,1172.42333984375,0,0
0.0766333333333333,1173.76452636719,0,0
0.07829999999999999,1176.22314453125,0,0
0.0799666666666667,1176.22314453125,0,0
0.08163333333333329,1175.92517089844,0,0
0.0833,1173.3173828125,0,0
0.0849666666666667,1170.56066894531,0,0
0.0866333333333333,1170.56066894531,0,0
0.0883,1169.81567382813,0,0
0.08996666666666669,1168.54907226563,0,0
0.0916333333333333,1168.69812011719,0,0
0.0932833333333333,1168.69812011719,0,0
0.09495000000000001,1169.7412109375,0,0
0.0966166666666667,1168.17651367188,0,0
0.09828333333333331,1168.17651367188,0,0
0.100083333333333,1169.29406738281,0,0
0.101616666666667,1171.0078125,0,0
0.103283333333333,1173.01940917969,0,0
0.10495,1173.01940917969,0,0
0.106616666666667,1172.12536621094,0,0
0.108283333333333,1170.48620605469,0,0
0.10995,1170.41174316406,0,0
0.111616666666667,1170.41174316406,0,0
0.113283333333333,1168.77258300781,0,0
0.11495,1171.23132324219,0,0
0.116616666666667,1170.48620605469,0,0
0.118283333333333,1170.48620605469,0,0
0.11995,1171.60375976563,0,0
0.121616666666667,1169.89013671875,0,0
0.123283333333333,1169.89013671875,0,0
0.12495,1165.79235839844,0,0
0.126616666666667,1168.40002441406,0,0
0.128283333333333,1167.80395507813,0,0
0.12995,1167.80395507813,0,0
0.131616666666667,1169.59216308594,0,0
0.133283333333333,1171.60375976563,0,0
0.134966666666667,1171.67834472656,0,0
0.136616666666667,1171.67834472656,0,0
0.138283333333333,1171.15673828125,0,0
0.13995,1171.82727050781,0,0
0.141616666666667,1172.7958984375,0,0
0.143283333333333,1172.7958984375,0,0
0.14495,1170.63525390625,0,0
0.146616666666667,1167.95300292969,0,0
0.148283333333333,1164.82373046875,0,0
0.14995,1164.82373046875,0,0
0.1516,1163.33361816406,0,0
0.153266666666667,1165.1962890625,0,0
0.154933333333333,1165.1962890625,0,0
0.1566,1168.40002441406,0,0
0.158266666666667,1171.38024902344,0,0
0.159933333333333,1174.583984375,0,0
0.1616,1174.583984375,0,0
0.163266666666667,1172.49792480469,0,0
0.164933333333333,1171.67834472656,0,0
0.1666,1169.81567382813,0,0
0.168266666666667,1169.81567382813,0,0
0.169933333333333,1165.79235839844,0,0
0.1716,1165.41979980469,0,0
0.173266666666667,1166.01586914063,0,0
0.174933333333333,1166.01586914063,0,0
0.1766,1166.16491699219,0,0
0.178266666666667,1169.21960449219,0,0
0.179933333333333,1169.21960449219,0,0
0.1816,1170.56066894531,0,0
0.183266666666667,1169.81567382813,0,0
0.184983333333333,1170.11364746094,0,0
0.1866,1170.11364746094,0,0
0.188266666666667,1167.05895996094,0,0
0.189933333333333,1164.45129394531,0,0
0.1916,1164.82373046875,0,0
0.193266666666667,1164.82373046875,0,0
0.194933333333333,1166.462890625,0,0
0.1966,1170.03918457031,0,0
0.198266666666667,1171.30578613281,0,0
0.199933333333333,1171.30578613281,0,0
0.20165,1170.11364746094,0,0
0.203266666666667,1166.98449707031,0,0
0.204933333333333,1164.00415039063,0,0
0.2066,1164.00415039063,0,0
0.208266666666667,1164.45129394531,0,0
0.209933333333333,1166.38842773438,0,0
0.211583333333333,1166.38842773438,0,0
0.21325,1169.517578125,0,0
0.214933333333333,1170.2626953125,0,0
0.216583333333333,1172.27429199219,0,0
0.2183,1172.27429199219,0,0
0.219916666666667,1170.7841796875,0,0
0.221583333333333,1168.84704589844,0,0
0.22325,1168.77258300781,0,0
0.224916666666667,1168.77258300781,0,0
0.226583333333333,1166.68640136719,0,0
0.22825,1167.28247070313,0,0
0.229916666666667,1170.11364746094,0,0
0.231583333333333,1170.11364746094,0,0
0.23325,1171.45483398438,0,0
0.234916666666667,1172.34887695313,0,0
0.236583333333333,1172.34887695313,0,0
0.23825,1173.83898925781,0,0
0.239916666666667,1170.70971679688,0,0
0.241583333333333,1169.7412109375,0,0
0.24325,1169.7412109375,0,0
0.244916666666667,1168.32556152344,0,0
0.246583333333333,1166.09033203125,0,0
0.24825,1165.41979980469,0,0
0.249916666666667,1165.41979980469,0,0
0.251583333333333,1164.45129394531,0,0
0.25325,1167.58044433594,0,0
0.254916666666667,1167.95300292969,0,0
0.256583333333333,1167.95300292969,0,0
0.25825,1168.92163085938,0,0
0.259916666666667,1169.66662597656,0,0
0.261583333333333,1166.38842773438,0,0
0.26325,1166.38842773438,0,0
0.264916666666667,1166.462890625,0,0
0.266583333333333,1168.77258300781,0,0
0.26825,1168.77258300781,0,0
0.2699,1168.99609375,0,0
0.271583333333333,1170.48620605469,0,0
0.273233333333333,1171.60375976563,0,0
0.2749,1171.60375976563,0,0
0.276566666666667,1170.2626953125,0,0
0.278266666666667,1169.66662597656,0,0
0.2799,1171.15673828125,0,0
0.281566666666667,1171.15673828125,0,0
0.283233333333333,1171.23132324219,0,0
0.2849,1170.03918457031,0,0
0.286566666666667,1169.517578125,0,0
0.288233333333333,1169.517578125,0,0
0.2899,1166.68640136719,0,0
0.291566666666667,1163.78063964844,0,0
0.293233333333333,1163.78063964844,0,0
0.2949,1166.38842773438,0,0
0.296566666666667,1166.31384277344,0,0
0.298233333333333,1166.76086425781,0,0
0.2999,1166.76086425781,0,0
0.301566666666667,1166.83544921875,0,0
0.30325,1164.22778320313,0,0
0.3049,1164.00415039063,0,0
0.306566666666667,1164.00415039063,0,0
0.308233333333333,1164.60021972656,0,0
0.3099,1166.09033203125,0,0
0.311566666666667,1168.02746582031,0,0
0.313233333333333,1168.02746582031,0,0
0.3149,1168.69812011719,0,0
0.316566666666667,1168.62353515625,0,0
0.318233333333333,1168.62353515625,0,0
0.32,1170.85876464844,0,0
0.321566666666667,1171.30578613281,0,0
0.323216666666667,1173.98803710938,0,0
0.324883333333333,1173.98803710938,0,0
0.32655,1175.92517089844,0,0
0.328216666666667,1174.583984375,0,0
0.329883333333333,1174.13696289063,0,0
0.33155,1174.13696289063,0,0
0.3332,1174.583984375,0,0
0.334866666666667,1173.39196777344,0,0
0.336666666666667,1172.12536621094,0,0
0.3382,1172.12536621094,0,0
0.339866666666667,1170.41174316406,0,0
0.341533333333333,1169.14514160156,0,0
0.3432,1167.65502929688,0,0
0.344866666666667,1167.65502929688,0,0
0.346533333333333,1169.66662597656,0,0
0.3482,1172.49792480469,0,0
0.349866666666667,1172.49792480469,0,0
0.351566666666667,1171.08227539063,0,0
0.3532,1173.61547851563,0,0
0.354866666666667,1173.61547851563,0,0
0.356533333333333,1173.61547851563,0,0
0.3582,1173.39196777344,0,0
0.359866666666667,1176.44665527344,0,0
0.361533333333333,1173.68994140625,0,0
0.3632,1173.68994140625,0,0
0.364866666666667,1171.67834472656,0,0
0.366533333333333,1171.38024902344,0,0
0.3682,1167.87854003906,0,0
0.369866666666667,1167.87854003906,0,0
0.371533333333333,1166.98449707031,0,0
0.3732,1166.90991210938,0,0
0.374866666666667,1166.90991210938,0,0
0.376533333333333,1166.68640136719,0,0
0.3782,1168.92163085938,0,0
0.379866666666667,1171.75280761719,0,0
0.381533333333333,1171.75280761719,0,0
0.3832,1172.05078125,0,0
0.384866666666667,1168.32556152344,0,0
0.386533333333333,1167.7294921875,0,0
0.3882,1167.7294921875,0,0
0.389866666666667,1166.23937988281,0,0
0.391533333333333,1166.16491699219,0,0
0.393183333333333,1167.7294921875,0,0
0.39485,1167.7294921875,0,0
0.396516666666667,1167.35693359375,0,0
0.398183333333333,1168.40002441406,0,0
0.39985,1168.54907226563,0,0
0.401516666666667,1168.54907226563,0,0
0.403183333333333,1168.99609375,0,0
0.40485,1170.48620605469,0,0
0.406516666666667,1170.48620605469,0,0
0.408183333333333,1171.75280761719,0,0
0.40985,1173.3173828125,0,0
0.411533333333333,1173.16845703125,0,0
0.413183333333333,1173.16845703125,0,0
0.41485,1170.33715820313,0,0
0.416516666666667,1169.96472167969,0,0
0.418183333333333,1169.59216308594,0,0
0.41985,1169.59216308594,0,0
0.421516666666667,1171.15673828125,0,0
0.423183333333333,1171.90185546875,0,0
0.42485,1171.0078125,0,0
0.426516666666667,1171.0078125,0,0
0.428183333333333,1170.56066894531,0,0
0.42985,1168.54907226563,0,0
0.431516666666667,1168.54907226563,0,0
0.433183333333333,1167.13342285156,0,0
0.43485,1167.65502929688,0,0
0.436516666666667,1168.32556152344,0,0
0.438233333333333,1168.32556152344,0,0
0.43985,1169.36865234375,0,0
0.441516666666667,1171.90185546875,0,0
0.4432,1171.529296875,0,0
