"sea_time","fid_signal"
0,1170.63525390625
0.00166666666666667,1170.63525390625
0.00333333333333333,1170.33715820313
0.005,1170.48620605469
0.00666666666666667,1172.42333984375
0.00833333333333333,1172.42333984375
0.01,1170.41174316406
0.0116666666666667,1170.11364746094
0.0133333333333333,1169.66662597656
0.015,1169.66662597656
0.0166666666666667,1166.462890625
0.0183333333333333,1167.65502929688
0.02,1167.65502929688
0.0216666666666667,1170.18823242188
0.0233333333333333,1173.24291992188
0.025,1173.24291992188
0.0266666666666667,1173.24291992188
0.0283166666666667,1170.7841796875
0.03005,1165.64331054688
0.03165,1161.396484375
0.0333333333333333,1161.396484375
0.0349833333333333,1163.33361816406
0.03665,1165.27075195313
0.0383166666666667,1166.462890625
0.0399833333333333,1166.462890625
0.0416666666666667,1164.15319824219
0.0433166666666667,1160.20446777344
0.0449833333333333,1160.20446777344
0.0467666666666667,1158.49072265625
0.0483166666666667,1159.45935058594
0.0499833333333333,1162.6630859375
0.05165,1162.6630859375
0.0533166666666667,1162.58862304688
0.0549833333333333,1161.47106933594
0.0566333333333333,1164.82373046875
0.0583,1164.82373046875
0.0599666666666667,1166.38842773438
0.0616333333333333,1169.89013671875
0.0633,1172.05078125
0.0649666666666667,1172.05078125
0.06663333333333329,1170.2626953125
0.0683,1167.50598144531
0.0699666666666667,1167.50598144531
0.0716333333333333,1168.02746582031
0.0733,1165.56884765625
0.0749666666666667,1166.09033203125
0.0766333333333333,1166.09033203125
0.07829999999999999,1167.58044433594
0.0799666666666667,1168.54907226563
0.08163333333333329,1172.87036132813
0.0833,1172.87036132813
0.0849666666666667,1171.60375976563
0.0866333333333333,1172.87036132813
0.0883,1170.03918457031
0.08996666666666669,1170.03918457031
0.0916333333333333,1166.16491699219
0.09329999999999999,1168.69812011719
0.0949666666666667,1168.92163085938
0.09663333333333329,1168.92163085938
0.0983,1171.30578613281
0.0999666666666667,1175.10559082031
0.101633333333333,1175.10559082031
0.1033,1173.54089355469
0.104966666666667,1173.76452636719
0.106633333333333,1171.60375976563
0.1083,1171.60375976563
0.109966666666667,1167.80395507813
0.111633333333333,1167.05895996094
0.113316666666667,1164.00415039063
0.11495,1164.00415039063
0.116616666666667,1163.11010742188
0.118283333333333,1161.17297363281
0.11995,1161.09851074219
0.121616666666667,1161.09851074219
0.123283333333333,1160.05541992188
0.12495,1159.45935058594
0.126616666666667,1159.45935058594
0.128283333333333,1158.11828613281
0.12995,1158.19274902344
0.131683333333333,1158.78881835938
0.133283333333333,1158.78881835938
0.13495,1160.875
0.136616666666667,1167.13342285156
0.138283333333333,1166.16491699219
0.13995,1166.16491699219
0.141616666666667,1167.65502929688
0.143283333333333,1167.58044433594
0.14495,1166.61193847656
0.146616666666667,1166.61193847656
0.148283333333333,1167.13342285156
0.14995,1166.31384277344
0.151616666666667,1165.64331054688
0.153283333333333,1165.64331054688
0.15495,1162.96118164063
0.156616666666667,1163.408203125
0.158283333333333,1163.408203125
0.15995,1165.79235839844
0.161616666666667,1165.71789550781
0.163283333333333,1165.49426269531
0.16505,1165.49426269531
0.166616666666667,1164.97277832031
0.168283333333333,1162.81213378906
0.16995,1161.47106933594
0.171616666666667,1161.47106933594
0.173266666666667,1162.21606445313
0.174933333333333,1162.06701660156
0.1766,1162.1416015625
0.178266666666667,1162.1416015625
0.179933333333333,1163.70617675781
0.181633333333333,1163.63171386719
0.183266666666667,1163.63171386719
0.184933333333333,1166.16491699219
0.1866,1167.28247070313
0.188266666666667,1166.09033203125
0.189933333333333,1166.09033203125
0.1916,1166.98449707031
0.193266666666667,1164.74926757813
0.194933333333333,1165.64331054688
0.1966,1165.64331054688
0.198266666666667,1168.54907226563
0.199933333333333,1168.84704589844
0.2016,1170.41174316406
0.203266666666667,1170.41174316406
0.20495,1171.15673828125
0.2066,1169.59216308594
0.208266666666667,1167.7294921875
0.209933333333333,1167.7294921875
0.2116,1166.83544921875
0.213266666666667,1162.96118164063
0.214933333333333,1162.96118164063
0.2166,1164.07873535156
0.218266666666667,1167.95300292969
0.219933333333333,1167.43151855469
0.2216,1167.43151855469
0.223266666666667,1167.28247070313
0.224933333333333,1164.97277832031
0.2266,1164.45129394531
0.228266666666667,1164.45129394531
0.229933333333333,1167.58044433594
0.2316,1169.7412109375
0.233266666666667,1170.7841796875
0.234933333333333,1170.7841796875
0.236583333333333,1167.7294921875
0.23825,1165.41979980469
0.239916666666667,1165.41979980469
0.241583333333333,1165.71789550781
0.24325,1164.60021972656
0.244916666666667,1166.98449707031
0.246583333333333,1166.98449707031
0.2483,1169.07055664063
0.249983333333333,1172.57238769531
0.251583333333333,1173.3173828125
0.25325,1173.3173828125
0.254916666666667,1172.64685058594
0.256583333333333,1169.66662597656
0.25825,1167.05895996094
0.259916666666667,1167.05895996094
0.2616,1167.43151855469
0.26325,1166.61193847656
0.264916666666667,1166.61193847656
0.266583333333333,1166.61193847656
0.26825,1164.52575683594
0.269916666666667,1165.86682128906
0.271583333333333,1165.86682128906
0.27325,1165.79235839844
0.274916666666667,1166.76086425781
0.276583333333333,1170.7841796875
0.27825,1170.7841796875
0.279916666666667,1172.12536621094
0.281583333333333,1175.18005371094
0.283366666666667,1179.05432128906
0.284916666666667,1179.05432128906
0.286583333333333,1179.87390136719
0.28825,1182.70520019531
0.289916666666667,1186.57946777344
0.291583333333333,1186.57946777344
0.29325,1191.19885253906
0.294916666666667,1197.97888183594
0.296566666666667,1197.97888183594
0.298233333333333,1204.01379394531
0.2999,1212.50744628906
0.301566666666667,1219.88354492188
0.303233333333333,1219.88354492188
0.3049,1226.21655273438
0.306566666666667,1235.30627441406
0.308233333333333,1244.69396972656
0.3099,1244.69396972656
0.311566666666667,1257.43444824219
0.313233333333333,1271.888671875
0.3149,1285.67224121094
0.316566666666667,1285.67224121094
0.318233333333333,1300.72241210938
0.3199,1320.3173828125
0.32155,1320.3173828125
0.323216666666667,1346.24536132813
0.324883333333333,1381.18859863281
0.32655,1418.44152832031
0.328216666666667,1418.44152832031
0.329883333333333,1458.15307617188
0.33155,1503.97424316406
0.333216666666667,1552.62646484375
0.334883333333333,1552.62646484375
0.33655,1611.560546875
0.338216666666667,1685.91735839844
0.339883333333333,1771.89709472656
0.34155,1771.89709472656
0.343216666666667,1877.54626464844
0.344883333333333,2010.39013671875
0.34655,2167.74633789063
0.348216666666667,2167.74633789063
0.349883333333333,2367.6455078125
0.35155,2615.22827148438
0.353216666666667,2615.22827148438
0.354883333333333,2923.01171875
0.356533333333333,3312.97509765625
0.3582,3798.52954101563
0.359866666666667,3798.52954101563
0.361533333333333,4407.0927734375
0.3632,5159.154296875
0.364866666666667,6076.09765625
0.366533333333333,6076.09765625
0.368216666666667,7185.93603515625
0.369866666666667,8516.4609375
0.371533333333333,10093.3017578125
0.3732,10093.3017578125
0.374866666666667,11949.390625
0.376533333333333,14110.05859375
0.3782,14110.05859375
0.379866666666667,16600.861328125
0.381533333333333,19446.984375
0.3832,22663.771484375
0.384866666666667,22663.771484375
0.386533333333333,26268.064453125
0.3882,30265.2265625
0.389866666666667,34651.53125
0.391533333333333,34651.53125
0.3932,39423.62890625
0.394883333333333,44552.01171875
0.396533333333333,50004.421875
0.3982,50004.421875
0.399866666666667,55737.19921875
0.40165,61680.15234375
0.4032,67766.7578125
0.404866666666667,67766.7578125
0.406533333333333,73914.6015625
0.4082,80034.5078125
0.409866666666667,80034.5078125
0.411533333333333,86033.640625
0.4132,91817.9765625
0.41485,97296.234375
0.416516666666667,97296.234375
0.418183333333333,102382.6015625
0.41985,106996.2265625
0.421516666666667,111071.9921875
0.423183333333333,111071.9921875
0.42485,114550.515625
0.426516666666667,117381.21875
0.428183333333333,119535.3984375
0.42985,119535.3984375
0.431516666666667,120986.8515625
0.433183333333333,121725.0546875
0.43485,121725.0546875
0.436533333333333,121759.921875
0.438183333333333,121108.4453125
0.43985,119804.140625
0.441516666666667,119804.140625
0.443183333333333,117882.265625
0.44485,115387.8125
0.446516666666667,112378.671875
0.448183333333333,112378.671875
0.44985,108910.203125
0.451516666666667,105052.2890625
0.4532,100868.8671875
0.45485,100868.8671875
0.456516666666667,96419.453125
0.458183333333333,91766.4921875
0.45985,86972.4140625
0.461516666666667,86972.4140625
0.463183333333333,82096.4609375
0.46485,77195.3203125
0.466516666666667,77195.3203125
0.468183333333333,72320.703125
0.46985,67513.2890625
0.471516666666667,62815.32421875
0.4732,62815.32421875
0.474833333333333,58257.87890625
0.4765,53868.890625
0.478166666666667,49674.0625
0.479833333333333,49674.0625
0.4815,45682.7890625
0.483166666666667,41909.88671875
0.484833333333333,38360.8046875
0.4865,38360.8046875
0.488166666666667,35039.3359375
0.489833333333333,31945.630859375
0.4915,31945.630859375
0.493166666666667,29071.64453125
0.494833333333333,26415.2890625
0.4965,23960.84375
0.498166666666667,23960.84375
0.499833333333333,21703.01953125
0.5014999999999999,19632.279296875
0.503283333333333,17732.978515625
0.504833333333333,17732.978515625
0.5065,16003.6982421875
0.508166666666667,14427.900390625
0.509833333333333,12995.376953125
0.5115,12995.376953125
0.513166666666667,11697.7099609375
0.514833333333333,10520.8154296875
0.5165,10520.8154296875
0.518166666666667,9459.48046875
0.519933333333333,8504.6884765625
0.5215,7649.28759765625
0.523166666666667,7649.28759765625
0.524833333333333,6880.53662109375
0.5265,6190.31494140625
0.528166666666667,5575.93994140625
0.529833333333333,5575.93994140625
0.5315,5027.13037109375
0.533166666666667,4541.8740234375
0.534833333333333,4114.95556640625
0.536483333333333,4114.95556640625
0.53815,3737.21118164063
0.5398166666666671,3407.67211914063
0.541483333333333,3115.83276367188
0.54315,3115.83276367188
0.5448333333333329,2860.50146484375
0.546483333333333,2635.94091796875
0.548166666666667,2635.94091796875
0.549816666666667,2439.46899414063
0.551483333333333,2269.67041015625
0.55315,2120.36083984375
0.554816666666667,2120.36083984375
0.556483333333333,1994.22241210938
0.55815,1881.42065429688
0.559816666666667,1785.01013183594
0.561483333333333,1785.01013183594
0.56315,1702.5322265625
0.564816666666667,1628.69689941406
0.566483333333333,1566.48461914063
0.56815,1566.48461914063
0.569816666666667,1513.28747558594
0.571483333333333,1465.75268554688
0.57315,1465.75268554688
0.574816666666667,1425.51953125
0.576483333333333,1391.17236328125
0.5781500000000001,1360.99755859375
0.579816666666667,1360.99755859375
0.581483333333333,1340.5830078125
0.5831499999999999,1323.14855957031
0.584816666666667,1308.61999511719
0.586483333333333,1308.61999511719
0.58815,1295.05993652344
0.589816666666667,1277.998046875
0.591483333333333,1262.64990234375
0.59315,1262.64990234375
0.594816666666667,1249.76037597656
0.596466666666667,1240.2236328125
0.598133333333333,1232.69860839844
0.5998,1232.69860839844
0.601466666666667,1227.5576171875
0.603133333333333,1223.08728027344
0.6048,1223.08728027344
0.606466666666667,1218.39343261719
0.608133333333333,1215.41320800781
0.6098,1213.25256347656
0.611466666666667,1213.25256347656
0.613116666666667,1212.73095703125
0.614783333333333,1210.71936035156
0.6164500000000001,1209.37829589844
0.618116666666667,1209.37829589844
0.619783333333333,1209.60180664063
0.621533333333333,1208.18615722656
0.623116666666667,1209.60180664063
0.624783333333333,1209.60180664063
0.62645,1208.55871582031
0.628116666666667,1205.42944335938
0.629783333333333,1205.42944335938
0.63145,1202.74719238281
0.633116666666667,1196.78674316406
0.634783333333333,1193.88098144531
0.63645,1193.88098144531
0.6382,1194.40258789063
0.639783333333333,1193.73205566406
0.64145,1195.74365234375
0.643116666666667,1195.74365234375
0.644783333333333,1198.94738769531
0.64645,1194.77514648438
0.648116666666667,1195.74365234375
0.649783333333333,1195.74365234375
0.65145,1195.52014160156
