"ID","sea_time","fid_signal"
1,0,1163.11
2,0.001667,1163.334
3,0.003333,1165.345
4,0.005,1165.345
5,0.006667,1164.898
6,0.008333,1168.027
7,0.01,1170.859
8,0.011667,1170.859
9,0.013317,1169.071
10,0.014983,1166.984
11,0.01665,1166.984
12,0.018317,1160.502
13,0.019983,1157.224
14,0.02165,1156.479
15,0.023317,1156.479
16,0.024983,1161.247
17,0.02665,1166.388
18,0.028317,1164.973
19,0.029983,1164.973
20,0.03165,1167.432
21,0.033317,1165.643
22,0.034983,1164.973
23,0.036633,1164.973
24,0.0383,1167.879
25,0.039967,1168.698
26,0.041633,1168.698
27,0.0433,1168.102
28,0.044967,1170.71
29,0.04665,1168.996
30,0.0483,1168.996
31,0.049967,1166.016
32,0.051633,1164.6
33,0.0533,1163.93
34,0.054967,1163.93
35,0.056633,1168.027
36,0.0583,1170.188
37,0.059967,1169.145
38,0.061633,1169.145
39,0.0633,1166.537
40,0.06503299999999999,1162.142
41,0.066633,1157.15
42,0.0683,1157.15
43,0.069967,1159.534
44,0.071633,1158.938
45,0.0733,1158.938
46,0.07496700000000001,1162.067
47,0.07663300000000001,1164.377
48,0.07829999999999999,1163.185
49,0.079967,1163.185
50,0.081633,1164.153
51,0.0833,1165.271
52,0.084967,1166.388
53,0.08665,1166.388
54,0.0883,1166.612
55,0.08996700000000001,1168.475
56,0.09163300000000001,1166.314
57,0.09329999999999999,1166.314
58,0.094967,1165.345
59,0.09661699999999999,1166.09
60,0.098367,1164.079
61,0.099983,1164.079
62,0.101617,1163.036
63,0.103283,1166.537
64,0.10495,1166.537
65,0.106617,1167.133
66,0.108283,1168.549
67,0.10995,1171.306
68,0.111617,1171.306
69,0.113283,1168.475
70,0.11495,1166.09
71,0.116617,1166.835
72,0.118283,1166.835
73,0.11995,1165.569
74,0.121617,1167.953
75,0.123283,1167.953
76,0.12495,1171.753
77,0.126617,1171.38
78,0.128283,1170.561
79,0.12995,1170.561
80,0.131617,1168.922
81,0.133283,1166.835
82,0.13495,1161.322
83,0.136633,1161.322
84,0.138283,1160.651
85,0.13995,1158.789
86,0.141617,1155.213
87,0.143283,1155.213
88,0.14495,1158.938
89,0.146617,1158.342
90,0.148283,1158.938
91,0.14995,1158.938
92,0.151617,1165.047
93,0.153283,1168.326
94,0.15495,1168.326
95,0.1566,1171.678
96,0.158267,1171.604
97,0.159933,1166.165
98,0.1616,1166.165
99,0.163267,1162.365
100,0.164933,1159.236
101,0.1666,1159.087
102,0.168267,1159.087
103,0.169933,1162.44
104,0.1716,1164.675
105,0.173267,1164.526
106,0.174933,1164.526
107,0.1766,1165.271
108,0.178267,1162.663
109,0.179933,1162.663
110,0.1816,1162.887
111,0.183267,1163.185
112,0.184933,1162.44
113,0.1866,1162.44
114,0.188267,1165.867
115,0.189933,1164.079
116,0.1916,1163.781
117,0.193267,1163.781
118,0.194933,1164.153
119,0.1966,1164.675
120,0.198267,1164.526
121,0.199983,1164.526
122,0.2016,1165.718
123,0.203267,1164.973
124,0.204933,1162.589
125,0.2066,1162.589
126,0.208267,1161.844
127,0.209933,1162.812
128,0.2116,1162.812
129,0.213267,1166.165
130,0.214933,1165.941
131,0.2167,1169.518
132,0.21825,1169.518
133,0.219933,1170.71
134,0.221633,1167.432
135,0.22325,1167.208
136,0.224917,1167.208
137,0.226583,1164.898
138,0.22825,1164.6
139,0.229917,1165.867
140,0.231583,1165.867
141,0.23325,1166.612
142,0.234917,1164.898
143,0.236583,1164.898
144,0.23825,1161.62
145,0.239917,1160.875
146,0.241583,1160.428
147,0.243267,1160.428
148,0.244917,1161.695
149,0.246583,1163.036
150,0.24825,1163.855
151,0.249917,1163.855
152,0.251583,1165.42
153,0.25325,1165.122
154,0.254917,1165.196
155,0.256583,1165.196
156,0.25825,1165.718
157,0.259917,1165.196
158,0.261583,1162.514
159,0.26325,1162.514
160,0.264917,1161.099
161,0.266583,1160.279
162,0.26825,1160.279
163,0.269917,1158.714
164,0.271583,1163.632
165,0.27325,1165.42
166,0.274917,1165.42
167,0.276583,1167.655
168,0.278233,1169.145
169,0.2799,1166.761
170,0.281567,1166.761
171,0.283233,1166.835
172,0.2849,1163.706
173,0.286567,1161.918
174,0.288233,1161.918
175,0.2899,1162.216
176,0.291567,1159.683
177,0.293233,1159.683
178,0.2949,1161.918
179,0.296567,1163.334
180,0.298233,1163.855
181,0.2999,1163.855
182,0.301617,1163.93
183,0.303217,1162.291
184,0.304883,1162.738
185,0.306567,1162.738
186,0.308217,1162.291
187,0.309883,1163.11
188,0.31155,1164.004
189,0.313217,1164.004
190,0.314883,1165.569
191,0.31655,1165.718
192,0.3183,1169.071
193,0.319883,1169.071
194,0.32155,1171.38
195,0.323217,1170.337
196,0.324883,1170.337
197,0.32655,1170.635
198,0.328217,1167.282
199,0.329883,1162.812
200,0.33155,1162.812
201,0.333217,1161.099
202,0.33495,1163.036
203,0.336533,1163.557
204,0.3382,1163.557
205,0.339867,1164.079
206,0.341533,1165.792
207,0.3432,1165.345
208,0.344867,1165.345
209,0.346533,1165.271
210,0.3482,1166.463
211,0.349867,1166.463
212,0.351667,1164.973
213,0.3532,1162.44
214,0.354867,1162.291
215,0.356533,1162.291
216,0.3582,1162.067
217,0.359867,1161.62
218,0.361533,1162.738
