"ID","sea_time","fid_signal"
1,0,1191.422
2,0.001667,1196.191
3,0.003333,1196.191
4,0.005,1196.191
5,0.006667,1195.52
6,0.008333,1193.956
7,0.01,1193.956
8,0.01165,1185.313
9,0.013333,1183.152
10,0.014983,1183.152
11,0.01665,1180.768
12,0.018317,1181.364
13,0.019983,1183.301
14,0.02165,1183.301
15,0.023317,1182.407
16,0.024983,1182.631
17,0.026783,1185.313
18,0.028317,1185.313
19,0.029983,1189.932
20,0.03165,1191.571
21,0.033317,1194.85
22,0.034983,1194.85
23,0.03665,1195.669
24,0.038317,1194.254
25,0.039983,1196.265
26,0.04165,1196.265
27,0.043317,1196.042
28,0.044983,1194.626
29,0.04665,1194.626
30,0.048317,1194.403
31,0.049983,1190.677
32,0.05165,1188.07
33,0.053317,1188.07
34,0.054983,1187.026
35,0.05665,1187.697
36,0.058317,1188.964
37,0.059983,1188.964
38,0.06165,1190.975
39,0.063317,1192.465
40,0.064983,1189.56
41,0.06665,1189.56
42,0.068317,1191.72
43,0.07000000000000001,1191.348
44,0.071633,1191.348
45,0.0733,1193.359
46,0.07496700000000001,1197.159
47,0.07663300000000001,1194.254
48,0.07829999999999999,1194.254
49,0.079967,1195.148
50,0.081633,1192.763
51,0.0833,1192.316
52,0.084967,1192.316
53,0.086633,1192.391
54,0.0883,1193.732
55,0.08996700000000001,1195.744
56,0.09163300000000001,1195.744
57,0.09329999999999999,1196.712
58,0.094967,1197.681
59,0.096633,1195.222
60,0.0983,1195.222
61,0.099967,1191.497
62,0.101633,1188.815
63,0.1033,1188.815
64,0.104967,1189.56
65,0.106633,1190.826
66,0.1083,1192.018
67,0.109967,1192.018
68,0.111683,1190.379
69,0.1133,1188.219
70,0.114967,1187.548
71,0.116633,1187.548
72,0.1183,1186.505
73,0.119967,1188.666
74,0.121633,1190.305
75,0.1233,1190.305
76,0.124967,1190.901
77,0.126633,1194.104
78,0.128283,1194.104
79,0.129967,1194.999
80,0.131617,1191.944
81,0.133283,1190.826
82,0.13495,1190.826
83,0.136617,1186.952
84,0.138283,1185.164
85,0.13995,1185.909
86,0.141617,1185.909
87,0.143283,1188.144
88,0.145083,1191.348
89,0.146617,1192.54
90,0.148283,1192.54
91,0.149933,1194.626
92,0.1516,1192.614
93,0.153267,1192.614
94,0.154933,1189.113
95,0.1566,1188.889
96,0.158267,1190.901
97,0.159933,1190.901
98,0.1616,1190.454
99,0.163267,1190.677
100,0.164933,1189.336
101,0.1666,1189.336
102,0.168267,1185.387
103,0.169933,1186.803
104,0.1716,1190.379
105,0.173267,1190.379
106,0.174933,1193.732
107,0.1766,1195.818
108,0.178267,1193.062
109,0.179933,1193.062
110,0.1816,1189.262
111,0.183267,1188.964
112,0.184933,1188.964
113,0.1866,1190.454
114,0.188267,1190.901
115,0.189917,1192.465
116,0.191583,1192.465
117,0.19325,1189.709
118,0.194917,1190.23
119,0.196583,1193.136
120,0.19825,1193.136
121,0.199917,1194.552
122,0.201583,1193.807
123,0.20325,1190.528
124,0.204917,1190.528
125,0.206583,1189.038
126,0.20825,1187.176
127,0.209917,1187.176
128,0.211583,1186.729
129,0.21325,1189.187
130,0.214917,1189.634
131,0.216583,1189.634
132,0.21825,1190.826
133,0.219917,1190.603
134,0.221583,1187.474
135,0.22325,1187.474
136,0.224917,1189.187
137,0.226583,1187.772
138,0.22825,1188.293
139,0.229967,1188.293
140,0.231583,1188.889
141,0.23325,1188.219
142,0.234917,1190.081
143,0.236583,1190.081
144,0.23825,1191.422
145,0.239917,1189.709
146,0.241583,1189.709
147,0.24325,1186.952
148,0.244917,1186.654
149,0.246583,1188.07
150,0.24825,1188.07
151,0.249917,1191.571
152,0.251567,1194.552
153,0.253233,1193.509
154,0.2549,1193.509
155,0.256567,1190.603
156,0.258233,1189.262
157,0.2599,1186.952
158,0.261567,1186.952
159,0.26335,1188.368
160,0.2649,1190.081
161,0.266567,1190.081
162,0.268233,1189.336
163,0.2699,1188.368
164,0.271567,1184.94
165,0.27325,1184.94
166,0.2749,1183.674
167,0.276567,1184.866
168,0.278233,1187.176
169,0.2799,1187.176
170,0.281567,1192.316
171,0.283233,1195.818
172,0.2849,1196.414
173,0.2866,1196.414
174,0.288233,1198.649
175,0.2899,1201.63
176,0.291567,1205.28
177,0.293233,1205.28
178,0.2949,1212.433
179,0.296567,1218.021
180,0.298233,1218.021
181,0.2999,1224.652
182,0.301567,1232.773
183,0.303233,1241.118
184,0.3049,1241.118
185,0.306567,1255.423
186,0.308233,1270.25
187,0.3099,1291.037
188,0.31155,1291.037
189,0.313217,1312.196
190,0.314883,1334.623
191,0.31655,1359.507
192,0.318217,1359.507
193,0.319883,1382.083
194,0.32155,1411.364
195,0.323217,1411.364
196,0.324883,1439.601
197,0.32655,1471.788
198,0.328217,1511.723
199,0.329883,1511.723
200,0.33155,1556.501
201,0.333217,1601.428
202,0.334883,1651.645
203,0.33655,1651.645
204,0.338217,1704.842
205,0.339883,1756.623
206,0.341567,1817.495
207,0.343217,1817.495
208,0.344883,1881.123
209,0.34655,1948.55
210,0.34825,2024.695
211,0.349883,2024.695
212,0.35155,2110.451
213,0.353217,2203.062
214,0.354883,2203.062
215,0.35655,2300.143
216,0.358217,2405.42
217,0.359883,2516.359
218,0.36155,2516.359
219,0.363217,2639.815
220,0.364983,2781.749
221,0.36655,2945.438
222,0.368217,2945.438
223,0.369867,3139.451
224,0.371533,3366.545
225,0.3732,3638.565
226,0.374867,3638.565
227,0.376533,3968.552
228,0.3782,4369.989
229,0.379867,4369.989
230,0.381617,4857.332
231,0.3832,5450.919
232,0.384867,6165.802
233,0.386533,6165.802
234,0.3882,7022.619
235,0.389867,8045.957
236,0.391533,9251.906999999999
237,0.3932,9251.906999999999
238,0.394867,10668.561
239,0.396533,12316.704
240,0.3982,14225.244
241,0.399867,14225.244
242,0.401533,16427.563
243,0.4032,18949.807
244,0.404867,18949.807
245,0.406533,21813.959
246,0.4082,25019.57
247,0.409867,28542.951
248,0.411533,28542.951
249,0.4132,32334.85
250,0.414867,36328.137
