"ID","sea_time","fid_signal"
1,0,1176.223
2,0.001667,1176.223
3,0.003333,1178.16
4,0.005,1176
5,0.006733,1178.607
6,0.008333,1178.607
7,0.01,1176.67
8,0.011667,1171.902
9,0.013333,1171.902
10,0.015,1173.094
11,0.016667,1173.69
12,0.018333,1173.168
13,0.02,1173.168
14,0.021667,1172.87
15,0.023333,1174.063
16,0.025,1173.839
17,0.026667,1173.839
18,0.028333,1176
19,0.029983,1176.819
20,0.03165,1178.458
21,0.033317,1178.458
22,0.034983,1179.278
23,0.036667,1179.501
24,0.038317,1179.501
25,0.039967,1182.854
26,0.041633,1177.564
27,0.0433,1174.584
28,0.044967,1174.584
29,0.046633,1175.925
30,0.0483,1174.584
31,0.049967,1176.447
32,0.051633,1176.447
33,0.0533,1177.043
34,0.054967,1177.564
35,0.056633,1179.65
36,0.0583,1179.65
37,0.059967,1181.141
38,0.061633,1182.854
39,0.0633,1182.854
40,0.064967,1182.184
41,0.066633,1179.948
42,0.0683,1179.799
43,0.069967,1179.799
44,0.071633,1177.862
45,0.0733,1178.235
46,0.07496700000000001,1176.819
47,0.07663300000000001,1176.819
48,0.07829999999999999,1178.458
49,0.079967,1177.937
50,0.081633,1175.106
51,0.0833,1175.106
52,0.084967,1179.054
53,0.086633,1178.831
54,0.0883,1181.513
55,0.08996700000000001,1181.513
56,0.09163300000000001,1183.078
57,0.09329999999999999,1181.513
58,0.094967,1181.513
59,0.096633,1176.596
60,0.0983,1173.243
61,0.09995,1173.466
62,0.101617,1173.466
63,0.103283,1172.796
64,0.10495,1176.298
65,0.106617,1179.874
66,0.1083,1179.874
67,0.10995,1178.98
68,0.111617,1179.576
69,0.113283,1183.227
70,0.11495,1183.227
71,0.116617,1183.376
72,0.118283,1185.015
73,0.11995,1185.015
74,0.121617,1184.568
75,0.123283,1180.693
76,0.12495,1179.65
77,0.126617,1179.65
78,0.1283,1178.533
79,0.12995,1178.831
80,0.131617,1180.023
81,0.133283,1180.023
82,0.13495,1180.768
83,0.136617,1180.246
84,0.138283,1179.501
85,0.13995,1179.501
86,0.141617,1178.011
87,0.143283,1176.521
88,0.14495,1178.458
89,0.146617,1178.458
90,0.148283,1177.49
91,0.14995,1179.427
92,0.151617,1179.427
93,0.153283,1181.215
94,0.15495,1182.631
95,0.156617,1183.748
96,0.158283,1183.748
97,0.159933,1182.78
98,0.1616,1182.333
99,0.163267,1180.619
100,0.164933,1180.619
101,0.166633,1181.811
102,0.168267,1181.215
103,0.169933,1179.799
104,0.1716,1179.799
105,0.173267,1177.564
106,0.174933,1175.478
107,0.1766,1175.478
108,0.178267,1175.925
109,0.179933,1172.87
110,0.1816,1170.933
111,0.183267,1170.933
112,0.184933,1169.071
113,0.1866,1170.635
114,0.188267,1174.063
115,0.189933,1174.063
116,0.1916,1178.458
117,0.193267,1181.439
118,0.194933,1177.639
119,0.1966,1177.639
120,0.198267,1175.776
121,0.199967,1172.274
122,0.2016,1172.274
123,0.203267,1171.976
124,0.204933,1173.019
125,0.2066,1175.776
126,0.208267,1175.776
127,0.21,1176.223
128,0.2116,1172.945
129,0.213267,1173.541
130,0.214933,1173.541
131,0.2166,1176.372
132,0.218267,1178.756
133,0.219917,1179.576
134,0.221583,1179.576
135,0.22325,1179.725
136,0.224917,1176.298
137,0.226583,1177.117
138,0.22825,1177.117
139,0.229917,1178.011
140,0.231583,1179.799
141,0.23325,1179.799
142,0.234917,1182.482
143,0.236583,1184.344
144,0.23825,1182.705
145,0.239917,1182.705
146,0.241583,1180.246
147,0.243333,1176.074
148,0.244917,1170.71
149,0.246617,1170.71
150,0.24825,1172.498
151,0.249917,1174.063
152,0.251583,1178.011
153,0.25325,1178.011
154,0.254917,1181.29
155,0.256583,1181.29
156,0.25825,1181.29
157,0.259917,1181.215
158,0.261583,1179.65
159,0.26325,1179.874
160,0.264917,1179.874
161,0.266583,1180.992
162,0.26825,1182.407
163,0.269917,1184.121
164,0.271583,1184.121
165,0.27325,1183.376
166,0.274917,1184.866
167,0.276583,1180.396
168,0.27825,1180.396
169,0.279917,1177.49
170,0.281567,1176.149
171,0.283233,1174.807
172,0.2849,1174.807
173,0.286583,1176.968
174,0.288233,1176.521
175,0.2899,1176.521
176,0.291567,1178.831
177,0.293233,1180.545
178,0.2949,1182.854
179,0.296567,1182.854
180,0.298233,1186.505
181,0.2999,1187.176
182,0.301567,1190.603
183,0.303233,1190.603
184,0.3049,1193.509
185,0.306567,1200.065
186,0.308233,1207.516
187,0.309917,1207.516
188,0.311567,1217.872
189,0.313233,1227.856
190,0.3149,1227.856
191,0.316567,1237.69
192,0.318233,1253.411
193,0.319883,1268.536
194,0.32155,1268.536
195,0.323217,1292.229
196,0.324883,1316.22
197,0.32655,1340.136
198,0.328283,1340.136
199,0.329883,1368.15
200,0.33155,1398.623
201,0.333217,1434.609
202,0.334883,1434.609
203,0.33655,1474.619
204,0.3382,1517.981
205,0.339867,1517.981
206,0.341533,1559.63
207,0.3432,1607.463
208,0.344867,1656.041
209,0.346533,1656.041
210,0.3482,1706.481
211,0.349867,1763.925
212,0.351533,1821.592
213,0.3532,1821.592
214,0.354867,1883.581
215,0.356533,1947.805
216,0.3582,2015.755
217,0.359867,2015.755
218,0.361533,2086.982
219,0.3632,2163.351
220,0.364867,2245.531
221,0.366533,2245.531
222,0.3682,2331.585
223,0.369867,2423.525
224,0.371533,2423.525
225,0.3732,2521.723
226,0.374867,2630.576
227,0.376567,2754.405
228,0.3782,2754.405
229,0.379867,2895.296
230,0.381533,3060.773
231,0.3832,3254.115
232,0.384867,3254.115
233,0.386533,3480.688
234,0.3882,3753.23
235,0.389867,4084.706
236,0.391533,4084.706
237,0.3932,4489.049
238,0.394867,4978.329
239,0.396533,4978.329
240,0.3982,5565.583
241,0.39985,6261.766
242,0.401517,7075.071
243,0.403183,7075.071
244,0.40485,8014.962
245,0.406517,9083.748
246,0.408183,10278.3
247,0.40985,10278.3
248,0.411517,11591.837
249,0.413183,13011.247
250,0.41485,14519.394
251,0.416517,14519.394
252,0.418183,16092.807
253,0.41985,17704.666
254,0.421517,19325.092
255,0.423183,19325.092
256,0.42485,20920.262
257,0.426517,22453.74
258,0.428183,22453.74
259,0.42985,23883.506
260,0.431517,25170.52
261,0.433183,26280.061
262,0.43485,26280.061
263,0.436517,27180.016
264,0.438183,27853.623
265,0.43985,28285.682
266,0.441517,28285.682
267,0.443183,28466.955
268,0.44485,28401.688
269,0.446567,28093.084
270,0.448183,28093.084
271,0.44985,27561.635
272,0.451517,26831.926
273,0.453183,26831.926
274,0.454867,25925.486
275,0.456517,24878.084
276,0.458183,23723.096
277,0.459833,23723.096
278,0.4615,22484.064
279,0.463267,21197.273
280,0.464833,19885.004
281,0.4665,19885.004
282,0.468167,18561.855
283,0.469833,17256.811
284,0.4715,15984.252
285,0.473167,15984.252
286,0.474833,14757.216
287,0.4765,13589.784
288,0.478167,12484.64
289,0.479833,12484.64
290,0.4815,11444.39
291,0.483167,10475.144
292,0.484833,10475.144
293,0.4865,9576.008
294,0.488167,8744.522000000001
295,0.489833,7980.764
296,0.4915,7980.764
297,0.493167,7282.496
298,0.494833,6644.055
299,0.4965,6067.157
300,0.498167,6067.157
301,0.499833,5547.032
302,0.5014999999999999,5081.147
303,0.503167,4661.605
304,0.504833,4661.605
305,0.5065,4287.585
306,0.508167,3955.886
307,0.509833,3955.886
308,0.5115,3658.011
309,0.513167,3395.304
310,0.514833,3161.654
311,0.5165,3161.654
312,0.51815,2953.485
313,0.519817,2767.816
314,0.521483,2601.817
315,0.52315,2601.817
316,0.524817,2456.307
317,0.526483,2325.028
318,0.52815,2212.748
319,0.529833,2212.748
320,0.531533,2117.455
321,0.53315,2028.868
322,0.534817,1951.083
323,0.536483,1951.083
324,0.53815,1877.397
325,0.539817,1813.695
326,0.541483,1813.695
327,0.54315,1757.89
328,0.544817,1709.685
329,0.5464830000000001,1669.675
330,0.54815,1669.675
331,0.549817,1629.293
332,0.5514829999999999,1597.032
333,0.55315,1566.336
334,0.554817,1566.336
335,0.5564829999999999,1538.619
336,0.55815,1514.032
337,0.559817,1488.849
338,0.561483,1488.849
339,0.56315,1467.392
340,0.564817,1447.275
341,0.566483,1447.275
342,0.56815,1432.598
343,0.569817,1419.41
344,0.571483,1407.191
345,0.57315,1407.191
346,0.574817,1397.878
347,0.576483,1386.777
348,0.5781500000000001,1376.346
349,0.5798,1376.346
350,0.58155,1367.778
351,0.583133,1359.582
352,0.5848,1349.673
353,0.586467,1349.673
354,0.588133,1341.626
355,0.5898,1332.164
356,0.591467,1332.164
357,0.593133,1322.478
358,0.5948,1317.337
359,0.596467,1312.122
360,0.5982499999999999,1312.122
361,0.5998,1310.632
362,0.601467,1305.565
363,0.603133,1303.107
364,0.604817,1303.107
365,0.606483,1301.095
366,0.608133,1297.072
367,0.6098,1292.974
368,0.61145,1292.974
369,0.613117,1286.045
370,0.614883,1282.245
371,0.6164500000000001,1279.041
372,0.618117,1279.041
373,0.619783,1280.457
374,0.6214499999999999,1280.159
375,0.623117,1280.159
376,0.624783,1276.135
377,0.62645,1273.528
378,0.628117,1267.046
379,0.629783,1267.046
380,0.63145,1266.003
381,0.633117,1263.991
382,0.634783,1263.171
383,0.63645,1263.171
384,0.638117,1263.022
385,0.639767,1255.274
386,0.641433,1254.305
387,0.6431,1254.305
388,0.644767,1251.474
389,0.646433,1252.517
390,0.6481,1252.517
391,0.649767,1256.615
392,0.651433,1252.294
393,0.6531,1251.623
394,0.654767,1251.623
395,0.656433,1245.663
396,0.6581,1241.714
397,0.659767,1243.278
398,0.661433,1243.278
399,0.6631,1239.106
400,0.664767,1238.957
401,0.6664330000000001,1239.851
402,0.6681,1239.851
403,0.669767,1238.808
404,0.67145,1236.573
405,0.6731,1235.157
406,0.674783,1235.157
407,0.676433,1233.593
408,0.6781,1230.389
409,0.679767,1230.389
410,0.681433,1232.251
411,0.6831,1232.699
412,0.684767,1228.899
413,0.686433,1228.899
414,0.6881,1229.122
415,0.689767,1228.75
416,0.691433,1225.471
417,0.6931,1225.471
418,0.694767,1229.793
419,0.696433,1229.271
420,0.6981000000000001,1225.471
421,0.6998,1225.471
422,0.701417,1225.77
423,0.703083,1221.448
424,0.70475,1221.448
425,0.706433,1219.66
426,0.708083,1221.746
427,0.70975,1220.927
428,0.711417,1220.927
429,0.713083,1219.734
430,0.71475,1217.872
431,0.7165,1215.935
432,0.718083,1215.935
433,0.71975,1215.339
434,0.721417,1216.531
435,0.723083,1216.531
436,0.72475,1216.531
437,0.726417,1216.382
438,0.728083,1216.456
439,0.72975,1215.339
440,0.731417,1215.339
441,0.7332,1213.402
442,0.73475,1212.806
443,0.736417,1212.806
444,0.738083,1214.594
445,0.73975,1216.829
446,0.741417,1219.884
447,0.743083,1219.884
448,0.74475,1220.48
449,0.746417,1218.319
450,0.7480830000000001,1216.233
451,0.74975,1216.233
452,0.751433,1215.19
453,0.7531330000000001,1212.507
454,0.75475,1211.539
455,0.756417,1211.539
456,0.758067,1208.484
457,0.759733,1206.1
458,0.7614,1206.1
459,0.7630670000000001,1207.888
460,0.764733,1209.602
461,0.7664,1211.166
462,0.7680670000000001,1211.166
463,0.769733,1210.868
464,0.7714,1208.186
465,0.7730669999999999,1204.163
466,0.774733,1204.163
467,0.7764,1202.524
468,0.778067,1204.312
469,0.779733,1206.622
470,0.7814,1206.622
471,0.783067,1209.304
472,0.784733,1209.751
473,0.7864,1209.751
474,0.788067,1206.323
475,0.789733,1206.026
476,0.7914,1201.928
477,0.793067,1201.928
478,0.794733,1199.916
479,0.7964,1201.555
480,0.798067,1199.022
481,0.799733,1199.022
482,0.8014,1200.661
483,0.803067,1201.183
484,0.804733,1200.065
485,0.8064,1200.065
486,0.808067,1199.693
487,0.809733,1200.065
488,0.8114,1199.394
489,0.813067,1199.394
490,0.814733,1198.426
491,0.8164,1198.053
492,0.818167,1196.042
493,0.819717,1196.042
494,0.821383,1197.383
495,0.8230499999999999,1199.245
496,0.824717,1199.245
497,0.826383,1198.202
498,0.82805,1198.798
499,0.829717,1197.904
500,0.831383,1197.904
501,0.83305,1198.873
502,0.8347329999999999,1199.916
503,0.836383,1201.779
504,0.83805,1201.779
505,0.839717,1202.3
506,0.841383,1198.724
507,0.84305,1198.724
508,0.8447170000000001,1200.214
509,0.846383,1201.406
510,0.84805,1198.873
511,0.8497169999999999,1198.873
512,0.8515,1200.512
513,0.85305,1199.171
514,0.8547169999999999,1195.744
515,0.856383,1195.744
516,0.85805,1196.861
517,0.859717,1197.979
518,0.861383,1198.947
519,0.86305,1198.947
520,0.864717,1202.3
521,0.866383,1203.79
522,0.86805,1201.704
523,0.869717,1201.704
524,0.871383,1200.065
525,0.87305,1195.446
526,0.874717,1195.446
527,0.876383,1192.838
528,0.87805,1193.285
529,0.8797,1193.359
530,0.881367,1193.359
531,0.883033,1196.712
532,0.8847,1198.053
533,0.886367,1196.712
534,0.888033,1196.712
535,0.889717,1196.638
536,0.891367,1194.924
537,0.893033,1191.944
538,0.8947000000000001,1191.944
539,0.896367,1192.316
540,0.898033,1192.465
541,0.8997000000000001,1192.465
542,0.901367,1189.262
543,0.903017,1189.858
544,0.9046999999999999,1187.399
