"sea_time","fid_signal"
0,1168.62353515625
0.00166666666666667,1167.7294921875
0.00333333333333333,1167.7294921875
0.005,1166.68640136719
0.00666666666666667,1164.52575683594
0.00833333333333333,1165.04724121094
0.01,1165.04724121094
0.0116666666666667,1164.37670898438
0.0133333333333333,1166.76086425781
0.015,1166.76086425781
0.0166666666666667,1166.76086425781
0.0183333333333333,1168.99609375
0.02,1171.97631835938
0.02165,1171.97631835938
0.0233166666666667,1172.72143554688
0.0249833333333333,1173.98803710938
0.02665,1170.93322753906
0.0283166666666667,1170.93322753906
0.0299833333333333,1166.83544921875
0.0317,1163.03564453125
0.0333166666666667,1159.98083496094
0.0349833333333333,1159.98083496094
0.03665,1160.20446777344
0.0383166666666667,1161.02392578125
0.0399833333333333,1164.52575683594
0.04165,1164.52575683594
0.0433166666666667,1169.29406738281
0.0449833333333333,1173.39196777344
0.04665,1173.39196777344
0.0483166666666667,1173.09387207031
0.0499833333333333,1172.05078125
0.0516666666666667,1166.83544921875
0.0533166666666667,1166.83544921875
0.0549833333333333,1163.78063964844
0.05665,1163.85522460938
0.0583166666666667,1162.81213378906
0.0599833333333333,1162.81213378906
0.06165,1167.58044433594
0.0633166666666667,1170.41174316406
0.0649833333333333,1172.64685058594
0.06665,1172.64685058594
0.06831666666666671,1174.88208007813
0.0699833333333333,1172.12536621094
0.07165000000000001,1172.12536621094
0.0733166666666667,1171.45483398438
0.0749833333333333,1168.474609375
0.0766833333333333,1167.35693359375
0.0783166666666667,1167.35693359375
0.0799833333333333,1170.11364746094
0.08165,1166.98449707031
0.0833,1168.2509765625
0.0849666666666667,1168.2509765625
0.0866333333333333,1170.03918457031
0.0883,1170.03918457031
0.08996666666666669,1171.45483398438
0.0916333333333333,1171.45483398438
0.0933333333333333,1173.61547851563
0.0949666666666667,1173.3173828125
0.09665,1171.30578613281
0.0983,1171.30578613281
0.0999666666666667,1171.75280761719
0.101633333333333,1171.15673828125
0.1033,1171.15673828125
0.104966666666667,1167.2080078125
0.10665,1165.64331054688
0.1083,1164.45129394531
0.110083333333333,1164.45129394531
0.111633333333333,1161.24743652344
0.1133,1164.22778320313
0.114966666666667,1167.58044433594
0.116633333333333,1167.58044433594
0.1183,1167.87854003906
0.119966666666667,1170.93322753906
0.121633333333333,1168.84704589844
0.1233,1168.84704589844
0.124966666666667,1167.50598144531
0.126633333333333,1168.84704589844
0.1283,1168.84704589844
0.129966666666667,1168.2509765625
0.131633333333333,1168.474609375
0.1333,1166.31384277344
0.134966666666667,1166.31384277344
0.136633333333333,1166.76086425781
0.1383,1165.71789550781
0.139966666666667,1164.97277832031
0.141633333333333,1164.97277832031
0.143283333333333,1166.01586914063
0.14495,1162.81213378906
0.146616666666667,1163.03564453125
0.148283333333333,1163.03564453125
0.14995,1165.34533691406
0.151616666666667,1166.90991210938
0.153283333333333,1166.90991210938
0.15495,1169.36865234375
0.156616666666667,1171.75280761719
0.158283333333333,1168.84704589844
0.15995,1168.84704589844
0.161616666666667,1167.2080078125
0.163283333333333,1165.64331054688
0.16495,1164.97277832031
0.166616666666667,1164.97277832031
0.168283333333333,1169.07055664063
0.16995,1170.33715820313
0.171616666666667,1171.30578613281
0.1733,1171.30578613281
0.17495,1170.2626953125
0.176616666666667,1169.14514160156
0.178283333333333,1169.7412109375
0.17995,1169.7412109375
0.181616666666667,1168.99609375
0.183283333333333,1168.2509765625
0.18495,1168.2509765625
0.186616666666667,1165.86682128906
0.188283333333333,1164.15319824219
0.18995,1166.83544921875
0.191616666666667,1166.83544921875
0.193283333333333,1166.76086425781
0.19495,1166.98449707031
0.196616666666667,1166.09033203125
0.198283333333333,1166.09033203125
0.19995,1165.86682128906
0.201616666666667,1169.14514160156
0.203266666666667,1171.90185546875
0.204933333333333,1171.90185546875
0.2066,1174.50952148438
0.208266666666667,1177.63879394531
0.209916666666667,1177.63879394531
0.211616666666667,1174.43505859375
0.21325,1174.0625
0.214916666666667,1171.75280761719
0.216583333333333,1171.75280761719
0.21825,1165.27075195313
0.219916666666667,1164.89831542969
0.221583333333333,1163.48266601563
0.22325,1163.48266601563
0.224916666666667,1165.12182617188
0.226583333333333,1167.95300292969
0.228383333333333,1169.59216308594
0.229916666666667,1169.59216308594
0.231583333333333,1168.69812011719
0.23325,1169.81567382813
0.234916666666667,1171.30578613281
0.236583333333333,1171.30578613281
0.23825,1171.75280761719
0.239916666666667,1171.90185546875
0.241583333333333,1171.90185546875
0.24325,1168.92163085938
0.244916666666667,1169.29406738281
0.246583333333333,1170.48620605469
0.24825,1170.48620605469
0.249916666666667,1171.30578613281
0.251583333333333,1175.3291015625
0.25325,1175.62707519531
0.254916666666667,1175.62707519531
0.256583333333333,1172.12536621094
0.25825,1171.97631835938
0.259916666666667,1168.77258300781
0.261583333333333,1168.77258300781
0.26325,1167.65502929688
0.2649,1169.07055664063
0.266566666666667,1169.07055664063
0.268233333333333,1170.18823242188
0.2699,1172.49792480469
0.271583333333333,1171.08227539063
0.273233333333333,1171.08227539063
0.2749,1174.0625
0.276566666666667,1174.65856933594
0.278233333333333,1174.65856933594
0.2799,1174.65856933594
0.281566666666667,1175.03100585938
0.283233333333333,1177.34069824219
0.2849,1180.24645996094
0.286566666666667,1180.24645996094
0.288233333333333,1181.73657226563
0.2899,1188.96362304688
0.291566666666667,1188.66564941406
0.293233333333333,1188.66564941406
0.2949,1191.794921875
0.296566666666667,1197.15930175781
0.298233333333333,1197.15930175781
0.2999,1200.88452148438
0.301566666666667,1210.34680175781
0.303233333333333,1216.75427246094
0.3049,1216.75427246094
0.306566666666667,1226.73803710938
0.308233333333333,1238.73352050781
0.3099,1250.95251464844
0.311566666666667,1250.95251464844
0.313233333333333,1267.19470214844
0.3149,1282.24487304688
0.316566666666667,1299.30676269531
0.318233333333333,1299.30676269531
0.3199,1319.94482421875
0.321566666666667,1346.916015625
0.323216666666667,1346.916015625
0.324883333333333,1375.00463867188
0.32655,1406.744140625
0.328216666666667,1443.02844238281
0.329883333333333,1443.02844238281
0.33155,1481.47338867188
0.333216666666667,1530.2001953125
0.334883333333333,1584.73852539063
0.33655,1584.73852539063
0.338216666666667,1645.53527832031
0.339883333333333,1721.00964355469
0.34155,1811.60864257813
0.343216666666667,1811.60864257813
0.344883333333333,1922.10083007813
0.346566666666667,2060.16015625
0.348216666666667,2060.16015625
0.349883333333333,2231.001953125
0.35155,2441.70434570313
0.353216666666667,2705.30590820313
0.354883333333333,2705.30590820313
0.35655,3032.53540039063
0.358216666666667,3439.78393554688
0.359883333333333,3949.03125
0.36155,3949.03125
0.363216666666667,4584.267578125
0.364883333333333,5370.60205078125
0.36655,6333.81298828125
0.368216666666667,6333.81298828125
0.369883333333333,7505.04443359375
0.37155,8907.6904296875
0.373216666666667,10574.8330078125
0.374883333333333,10574.8330078125
0.37655,12537.8369140625
0.378216666666667,14824.419921875
0.379883333333333,14824.419921875
0.38155,17467.291015625
0.3832,20494.833984375
0.384866666666667,23929.849609375
0.386566666666667,23929.849609375
0.38825,27792.3046875
0.389866666666667,32092.853515625
0.391533333333333,36831.125
0.3932,36831.125
0.394866666666667,41998.69921875
0.396533333333333,47564.20703125
0.3982,53492.93359375
0.399866666666667,53492.93359375
0.401533333333333,59730.78125
0.4032,66208.9921875
0.404866666666667,66208.9921875
0.406533333333333,72849.765625
0.4082,79567.359375
0.409866666666667,86269.078125
0.411533333333333,86269.078125
0.4132,92847.5703125
0.414866666666667,99207.0859375
0.416533333333333,105238.0390625
0.4182,105238.0390625
0.419866666666667,110838.0390625
0.421533333333333,115930.2109375
0.4232,120440.203125
0.424866666666667,120440.203125
0.426533333333333,124310.03125
0.4282,127494.7109375
0.429866666666667,129947.734375
0.431616666666667,129947.734375
0.4332,131647.21875
0.434866666666667,132577.046875
0.436533333333333,132577.046875
0.4382,132741.859375
0.439866666666667,132165.109375
0.441533333333333,130865.203125
0.443183333333333,130865.203125
0.44485,128878.8046875
0.446516666666667,126255.375
0.4482,123045.8203125
0.44985,123045.8203125
0.451516666666667,119324.1015625
0.453183333333333,115168.9921875
0.45485,110652.5234375
0.456516666666667,110652.5234375
0.458183333333333,105847.4921875
0.459916666666667,100819.9140625
0.461516666666667,100819.9140625
0.463183333333333,95632.96875
0.46495,90347.75
0.466516666666667,85023.265625
0.468183333333333,85023.265625
0.46985,79713.1640625
0.471516666666667,74468.8515625
0.473183333333333,69331.15625
0.47485,69331.15625
0.476516666666667,64338.59375
0.478183333333333,59521.125
0.47985,54901.5390625
0.481516666666667,54901.5390625
0.483183333333333,50501.6015625
0.48485,46336.875
0.486516666666667,42417.8671875
0.488183333333333,42417.8671875
0.48985,38746.51953125
0.491516666666667,35324.171875
0.493183333333333,35324.171875
0.49485,32146.87109375
0.496516666666667,29206.947265625
0.498183333333333,26498.51171875
0.49985,26498.51171875
0.5014999999999999,24006.740234375
0.50315,21721.720703125
0.504816666666667,19630.119140625
0.506483333333333,19630.119140625
0.50815,17720.087890625
0.509816666666667,15981.79296875
0.511483333333333,14397.576171875
0.51315,14397.576171875
0.514816666666667,12962.892578125
0.516483333333333,11662.2451171875
0.51815,11662.2451171875
0.519816666666667,10489.001953125
0.521483333333333,9434.8935546875
0.52315,8484.7958984375
0.524816666666667,8484.7958984375
0.526483333333333,7633.56689453125
0.52815,6866.6787109375
0.529816666666667,6184.130859375
