"ID","sea_time","fid_signal"
1,0,1195.818
2,0.001667,1195.967
3,0.003333,1195.818
4,0.005,1195.818
5,0.006667,1200.81
6,0.008333,1199.543
7,0.01,1197.979
8,0.011733,1197.979
9,0.013317,1195.744
10,0.014983,1192.689
11,0.01665,1192.689
12,0.018317,1193.583
13,0.019983,1192.465
14,0.02165,1192.689
15,0.023317,1192.689
16,0.024983,1193.434
17,0.02665,1193.881
18,0.028317,1194.626
19,0.029983,1194.626
20,0.031667,1195.446
21,0.033317,1195.371
22,0.034983,1195.222
23,0.03665,1195.222
24,0.038317,1198.724
25,0.039983,1200.289
26,0.04165,1200.289
27,0.043317,1201.332
28,0.045,1200.661
29,0.04665,1200.214
30,0.048317,1200.214
31,0.049983,1198.649
32,0.05165,1194.999
33,0.053317,1195.222
34,0.054983,1195.222
35,0.05665,1194.477
36,0.058317,1193.136
37,0.059983,1193.807
38,0.06165,1193.807
39,0.063317,1195.371
40,0.064983,1194.85
41,0.06665,1197.681
42,0.068317,1197.681
43,0.069983,1200.438
44,0.07165000000000001,1199.171
45,0.0733,1199.171
46,0.07496700000000001,1201.108
47,0.07663300000000001,1198.947
48,0.07829999999999999,1196.042
49,0.079967,1196.042
50,0.081633,1195.893
51,0.0833,1194.03
52,0.084967,1195.073
53,0.086633,1195.073
54,0.0883,1197.532
55,0.08996700000000001,1197.159
56,0.09163300000000001,1197.904
57,0.09329999999999999,1197.904
58,0.094967,1197.681
59,0.096633,1196.712
60,0.0983,1196.712
61,0.099967,1196.861
62,0.101633,1197.457
63,0.1033,1201.034
64,0.104967,1201.034
65,0.106633,1201.853
66,0.1083,1201.63
67,0.109967,1199.171
68,0.111633,1199.171
69,0.11335,1195.148
70,0.114967,1195.222
71,0.116633,1196.936
72,0.1183,1196.936
73,0.119967,1197.755
74,0.121633,1198.575
75,0.123317,1196.414
76,0.124967,1196.414
77,0.126633,1196.042
78,0.1283,1194.775
79,0.13005,1194.775
80,0.131617,1192.763
81,0.133283,1193.657
82,0.13495,1191.571
83,0.136617,1191.571
84,0.138283,1191.199
85,0.13995,1194.552
86,0.141617,1194.477
87,0.143283,1194.477
88,0.14495,1196.116
89,0.1467,1197.83
90,0.148283,1198.277
91,0.14995,1198.277
92,0.151617,1199.842
93,0.153283,1199.543
94,0.15495,1199.543
95,0.156617,1201.034
96,0.158283,1202.375
97,0.15995,1204.312
98,0.161617,1204.312
99,0.163283,1205.131
100,0.16495,1204.163
101,0.166617,1201.555
102,0.168283,1201.555
103,0.16995,1198.798
104,0.171617,1202.002
105,0.173283,1202.673
106,0.17495,1202.673
107,0.176617,1202.673
108,0.178283,1204.088
109,0.17995,1203.492
110,0.181617,1203.492
111,0.183283,1202.598
112,0.18495,1199.916
113,0.186617,1199.916
114,0.188283,1197.755
115,0.18995,1194.104
116,0.1916,1194.552
117,0.19325,1194.552
118,0.194917,1194.104
119,0.196583,1192.987
120,0.19825,1194.999
121,0.199917,1194.999
122,0.201583,1195.595
123,0.20325,1200.81
124,0.204917,1203.343
125,0.206583,1203.343
126,0.20825,1202.449
127,0.209917,1204.237
128,0.211583,1204.237
129,0.21325,1202.449
130,0.214917,1203.194
131,0.216583,1202.002
132,0.21825,1202.002
133,0.219917,1198.798
134,0.221583,1199.022
135,0.22325,1198.873
136,0.224917,1198.873
137,0.226583,1199.469
138,0.22825,1200.289
139,0.229917,1199.693
140,0.231633,1199.693
141,0.23325,1199.469
142,0.234917,1200.736
143,0.236583,1200.736
144,0.23825,1202.226
145,0.239917,1203.492
146,0.241583,1206.249
147,0.24325,1206.249
148,0.244917,1205.057
149,0.246583,1204.61
150,0.2483,1203.343
151,0.249917,1203.343
152,0.251567,1200.14
153,0.253233,1200.736
154,0.2549,1196.116
155,0.256567,1196.116
156,0.258233,1194.85
157,0.2599,1193.657
158,0.261567,1193.509
159,0.263233,1193.509
160,0.265,1197.979
161,0.266567,1200.438
162,0.268233,1200.438
163,0.2699,1202.002
164,0.271567,1201.928
165,0.273233,1198.053
166,0.2749,1198.053
167,0.276567,1197.308
