"ID","sea_time","fid_signal"
1,0,160.731
2,0.001667,160.731
3,0.003333,160.538
4,0.005,160.359
5,0.006667,159.703
6,0.008333,159.703
7,0.01,157.915
8,0.011667,155.665
9,0.01345,154.249
10,0.015,154.249
11,0.016667,153.884
12,0.018333,155.069
13,0.02,156.902
14,0.021667,156.902
15,0.023333,157.744
16,0.025,157.923
17,0.026667,157.923
18,0.02835,157.893
19,0.03,157.997
20,0.031667,158.221
21,0.033333,158.221
22,0.035017,158.466
23,0.036667,158.899
24,0.038333,158.906
25,0.04005,158.906
26,0.041667,158.928
27,0.043333,159.144
28,0.045,159.159
29,0.046667,159.159
30,0.048333,159.45
31,0.05,159.487
32,0.051667,159.487
33,0.053333,159.331
34,0.054983,159.413
35,0.05665,159.435
36,0.058317,159.435
37,0.059983,159.74
38,0.06165,159.942
39,0.063317,160.15
40,0.064983,160.15
41,0.06665,160.329
42,0.068317,160.314
43,0.069983,160.143
44,0.07165000000000001,160.143
45,0.07331699999999999,159.897
46,0.07498299999999999,159.815
47,0.07665,159.86
48,0.078317,159.86
49,0.079983,159.889
50,0.08165,159.994
51,0.083317,159.994
52,0.084983,160.001
53,0.08665,159.875
54,0.08831700000000001,160.038
55,0.08998299999999999,160.038
56,0.09165,159.904
57,0.093317,160.024
58,0.094983,160.106
59,0.09665,160.106
60,0.098367,160.068
61,0.099983,160.187
62,0.101667,160.061
63,0.103317,160.061
64,0.104983,160.009
65,0.10665,160.143
66,0.108317,160.143
67,0.109983,159.867
68,0.11165,159.681
69,0.113317,159.629
70,0.114967,159.629
71,0.116633,159.316
72,0.1183,159.457
73,0.119967,159.703
74,0.121633,159.703
75,0.1233,159.808
76,0.124967,159.934
77,0.126633,159.949
78,0.1283,159.949
79,0.129967,159.808
80,0.131733,159.711
81,0.1333,159.755
82,0.134967,159.755
83,0.136633,159.666
84,0.1383,159.584
85,0.139967,159.584
86,0.141633,159.591
87,0.1433,159.703
88,0.144967,159.964
89,0.146633,159.964
90,0.1483,159.808
91,0.149967,159.472
92,0.151633,159.085
93,0.1533,159.085
94,0.154967,158.727
95,0.156633,158.846
96,0.1583,159.211
97,0.159967,159.211
98,0.161633,159.405
99,0.1633,159.629
100,0.164967,159.629
101,0.166633,159.822
102,0.1683,159.822
103,0.169967,160.187
104,0.171633,160.187
105,0.1733,160.202
106,0.17495,160.247
107,0.176617,160.202
108,0.178283,160.202
109,0.17995,159.569
110,0.18165,159.152
111,0.18335,158.787
112,0.18495,158.787
113,0.186617,158.504
114,0.188283,158.533
115,0.18995,158.578
