"ID","sea_time","fid_signal"
1,0,1236.126
2,0.001667,1236.2
3,0.003317,1236.424
4,0.004983,1236.424
5,0.00665,1236.647
6,0.008317,1230.91
7,0.009983000000000001,1220.927
8,0.01165,1220.927
9,0.013317,1214.147
10,0.015,1208.633
11,0.01665,1209.9
12,0.018317,1209.9
13,0.019983,1214.817
14,0.02165,1219.809
15,0.023317,1224.801
16,0.024983,1224.801
17,0.02665,1224.279
18,0.028317,1223.907
19,0.029983,1225.397
20,0.03165,1225.397
21,0.033317,1226.962
22,0.034983,1230.165
23,0.03665,1230.165
24,0.038317,1231.73
25,0.039983,1230.165
26,0.04165,1229.867
27,0.043317,1229.867
28,0.044983,1231.208
29,0.04665,1232.55
30,0.048317,1235.604
31,0.049983,1235.604
32,0.05165,1235.083
33,0.053317,1232.922
34,0.055,1231.73
35,0.05665,1231.73
36,0.058317,1230.985
37,0.059983,1228.675
38,0.06165,1228.675
39,0.0633,1227.632
40,0.064967,1230.016
41,0.066633,1229.942
42,0.0683,1229.942
43,0.069967,1230.165
44,0.071633,1228.675
45,0.0733,1224.801
46,0.07496700000000001,1224.801
47,0.07663300000000001,1222.119
48,0.07829999999999999,1224.875
49,0.079967,1227.036
50,0.081633,1227.036
51,0.0833,1231.208
52,0.084967,1231.283
53,0.086633,1228.079
54,0.08840000000000001,1228.079
55,0.08996700000000001,1225.993
56,0.09163300000000001,1224.056
57,0.09329999999999999,1224.056
58,0.094967,1224.205
59,0.096633,1223.311
60,0.0983,1225.099
61,0.099967,1225.099
62,0.101633,1224.205
63,0.1033,1223.46
64,0.104967,1224.726
65,0.106633,1224.726
66,0.1083,1225.397
67,0.109967,1224.13
68,0.111633,1224.354
69,0.1133,1224.354
70,0.114967,1223.832
71,0.116633,1224.428
72,0.1183,1224.428
73,0.119967,1224.577
74,0.121633,1223.609
75,0.123283,1223.683
76,0.12495,1223.683
77,0.126617,1224.13
78,0.128283,1225.919
79,0.12995,1229.122
80,0.131617,1229.122
81,0.133283,1229.048
82,0.13495,1225.248
83,0.136617,1223.832
84,0.138283,1223.832
85,0.13995,1223.609
86,0.141617,1222.044
87,0.143283,1223.907
88,0.14495,1223.907
89,0.146617,1223.758
90,0.148283,1220.778
91,0.14995,1220.778
92,0.151617,1220.927
93,0.153283,1220.256
94,0.15495,1218.244
95,0.156633,1218.244
96,0.158283,1217.052
97,0.15995,1216.531
98,0.161617,1214.966
99,0.163283,1214.966
100,0.16495,1216.903
101,0.166617,1217.35
102,0.168283,1218.915
103,0.16995,1218.915
104,0.171617,1218.468
105,0.173283,1214.445
106,0.17495,1214.445
107,0.176617,1214.966
108,0.178283,1214.221
109,0.17995,1214.817
110,0.181617,1214.817
111,0.183267,1216.829
112,0.184933,1217.648
113,0.1866,1217.35
114,0.188267,1217.35
115,0.190033,1218.692
116,0.1916,1219.213
117,0.193267,1218.617
118,0.194933,1218.617
119,0.1966,1217.127
120,0.198267,1216.233
121,0.199933,1216.233
122,0.2016,1216.009
123,0.203267,1215.711
124,0.204933,1216.382
125,0.2067,1216.382
126,0.208267,1214.594
127,0.209933,1213.178
128,0.2116,1211.688
129,0.213267,1211.688
130,0.214933,1214.221
131,0.2166,1216.903
132,0.218267,1219.958
