"ID","sea_time","fid_signal"
1,0,142.589
2,0.001667,142.589
3,0.003333,142.775
4,0.005,142.686
5,0.006667,142.552
6,0.008333,142.552
7,0.01,142.373
8,0.011667,142.127
9,0.013333,142.127
10,0.015,142.135
11,0.016667,142.12
12,0.018333,142.366
13,0.02,142.366
14,0.021667,142.44
15,0.023333,142.179
16,0.025017,142.269
17,0.026667,142.269
18,0.028317,142.343
19,0.029983,142.232
20,0.03165,142.299
21,0.033317,142.299
22,0.034983,142.574
23,0.03665,142.775
24,0.038317,142.775
25,0.039983,143.148
26,0.04165,143.342
27,0.043317,143.044
28,0.044983,143.044
29,0.04665,142.694
30,0.048367,142.254
31,0.049983,142.112
32,0.05165,142.112
33,0.053317,141.919
34,0.054983,142.075
35,0.05665,142.075
36,0.058317,142.075
37,0.059983,142.314
38,0.06165,142.44
39,0.063317,142.515
40,0.064983,142.515
41,0.06665,142.753
42,0.068317,142.366
43,0.069983,142.366
44,0.07165000000000001,142.44
45,0.07331699999999999,142.194
46,0.07498299999999999,142.135
47,0.07665,142.135
48,0.078317,142.47
49,0.079983,142.284
50,0.08175,142.418
51,0.083317,142.418
52,0.084983,142.314
53,0.08665,142.209
54,0.0883,142.358
55,0.08996700000000001,142.358
56,0.09163300000000001,142.127
57,0.09329999999999999,142.157
58,0.094967,142.157
59,0.096633,142.284
60,0.0983,142.343
61,0.099967,142.433
62,0.101633,142.433
63,0.1033,142.492
64,0.104967,142.202
65,0.106633,142.299
66,0.1083,142.299
67,0.109967,142.403
68,0.111633,142.224
69,0.1133,142.358
70,0.114967,142.358
71,0.11665,142.217
72,0.1183,142.105
73,0.119967,142.373
74,0.121633,142.373
75,0.1233,142.559
76,0.124967,142.418
77,0.126633,142.418
78,0.1283,142.582
79,0.129983,142.381
80,0.131633,142.612
81,0.1333,142.612
82,0.134967,142.939
83,0.136633,142.738
84,0.1383,142.835
85,0.139967,142.835
86,0.141633,142.232
87,0.1433,141.889
88,0.144967,142.269
89,0.146617,142.269
90,0.148283,142.172
91,0.14995,142.582
92,0.151617,142.582
93,0.153283,142.761
94,0.15495,142.708
95,0.156617,142.738
96,0.158267,142.738
97,0.159933,142.314
98,0.1616,142.187
99,0.163267,142.246
100,0.164933,142.246
101,0.1666,142.343
102,0.168267,142.865
