"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1172.05078125,0,0
0.00166666666666667,1172.05078125,0,0
0.00333333333333333,1170.70971679688,0,0
0.005,1170.11364746094,0,0
0.00666666666666667,1170.11364746094,0,0
0.00833333333333333,1169.96472167969,0,0
0.01,1169.89013671875,0,0
0.0116666666666667,1169.36865234375,0,0
0.0133333333333333,1169.36865234375,0,0
0.0150166666666667,1172.7958984375,0,0
0.0166666666666667,1171.75280761719,0,0
0.0183333333333333,1169.89013671875,0,0
0.02,1169.89013671875,0,0
0.0216666666666667,1171.82727050781,0,0
0.0233333333333333,1172.19982910156,0,0
0.025,1171.90185546875,0,0
0.0266666666666667,1171.90185546875,0,0
0.0283333333333333,1169.44311523438,0,0
0.03,1165.1962890625,0,0
0.0317,1158.41625976563,0,0
0.0333333333333333,1158.41625976563,0,0
0.035,1156.70263671875,0,0
0.0366666666666667,1160.35339355469,0,0
0.0383333333333333,1160.35339355469,0,0
0.04,1162.36511230469,0,0
0.0416666666666667,1168.2509765625,0,0
0.0433333333333333,1172.64685058594,0,0
0.045,1172.64685058594,0,0
0.0466666666666667,1171.60375976563,0,0
0.0483166666666667,1172.12536621094,0,0
0.0499833333333333,1173.09387207031,0,0
0.05165,1173.09387207031,0,0
0.0533166666666667,1172.64685058594,0,0
0.0549833333333333,1172.87036132813,0,0
0.05665,1170.7841796875,0,0
0.0583166666666667,1170.7841796875,0,0
0.0599833333333333,1166.09033203125,0,0
0.06165,1162.81213378906,0,0
0.0633166666666667,1162.81213378906,0,0
0.0651166666666667,1163.85522460938,0,0
0.06665,1166.23937988281,0,0
0.06831666666666671,1170.93322753906,0,0
0.0699833333333333,1170.93322753906,0,0
0.07165000000000001,1172.19982910156,0,0
0.0733166666666667,1171.08227539063,0,0
0.0749833333333333,1169.07055664063,0,0
0.07665,1169.07055664063,0,0
0.0783166666666667,1164.30224609375,0,0
0.0799833333333333,1165.41979980469,0,0
0.08165,1165.27075195313,0,0
0.08331666666666671,1165.27075195313,0,0
0.0849833333333333,1166.76086425781,0,0
0.08665,1169.14514160156,0,0
0.0883166666666667,1169.21960449219,0,0
0.08996666666666669,1169.21960449219,0,0
0.0916333333333333,1169.36865234375,0,0
0.09329999999999999,1168.10205078125,0,0
0.0949666666666667,1168.10205078125,0,0
0.09663333333333329,1165.94140625,0,0
0.0983,1165.94140625,0,0
0.0999666666666667,1164.15319824219,0,0
0.101633333333333,1164.15319824219,0,0
0.1033,1164.45129394531,0,0
0.104966666666667,1167.35693359375,0,0
0.106633333333333,1170.2626953125,0,0
0.1083,1170.2626953125,0,0
0.10995,1174.13696289063,0,0
0.111616666666667,1175.25463867188,0,0
0.113283333333333,1173.61547851563,0,0
0.11495,1173.61547851563,0,0
0.116616666666667,1167.35693359375,0,0
0.118283333333333,1163.33361816406,0,0
0.11995,1163.33361816406,0,0
0.121616666666667,1162.1416015625,0,0
0.123283333333333,1161.61999511719,0,0
0.12495,1162.96118164063,0,0
0.126616666666667,1162.96118164063,0,0
0.128283333333333,1165.41979980469,0,0
0.12995,1165.27075195313,0,0
0.131616666666667,1164.15319824219,0,0
0.133283333333333,1164.15319824219,0,0
0.13495,1164.00415039063,0,0
0.136616666666667,1165.34533691406,0,0
0.138283333333333,1167.35693359375,0,0
0.13995,1167.35693359375,0,0
0.141633333333333,1169.7412109375,0,0
0.143283333333333,1170.33715820313,0,0
0.14495,1170.03918457031,0,0
0.146616666666667,1170.03918457031,0,0
0.148283333333333,1170.63525390625,0,0
0.14995,1171.75280761719,0,0
0.151616666666667,1171.75280761719,0,0
0.153283333333333,1171.90185546875,0,0
0.15495,1166.98449707031,0,0
0.156616666666667,1163.78063964844,0,0
0.158283333333333,1163.78063964844,0,0
0.15995,1163.33361816406,0,0
0.161633333333333,1166.61193847656,0,0
0.163283333333333,1169.21960449219,0,0
0.16495,1169.21960449219,0,0
0.166616666666667,1173.3173828125,0,0
0.168283333333333,1173.68994140625,0,0
0.169933333333333,1170.2626953125,0,0
0.1716,1170.2626953125,0,0
0.173266666666667,1168.84704589844,0,0
0.174933333333333,1165.71789550781,0,0
0.1766,1165.71789550781,0,0
0.178266666666667,1167.35693359375,0,0
0.179933333333333,1167.65502929688,0,0
0.1816,1170.56066894531,0,0
0.183266666666667,1170.56066894531,0,0
0.184933333333333,1171.90185546875,0,0
0.1866,1168.32556152344,0,0
0.188266666666667,1171.60375976563,0,0
0.189933333333333,1171.60375976563,0,0
0.1916,1169.81567382813,0,0
0.193266666666667,1169.517578125,0,0
0.194933333333333,1170.11364746094,0,0
0.1966,1170.11364746094,0,0
0.198266666666667,1168.17651367188,0,0
0.199933333333333,1170.18823242188,0,0
0.2016,1170.18823242188,0,0
0.203266666666667,1169.14514160156,0,0
0.204933333333333,1168.2509765625,0,0
0.2066,1169.81567382813,0,0
0.208266666666667,1169.81567382813,0,0
0.209933333333333,1169.517578125,0,0
0.2116,1171.60375976563,0,0
0.213266666666667,1172.7958984375,0,0
0.214933333333333,1172.7958984375,0,0
0.2166,1172.64685058594,0,0
0.218266666666667,1171.0078125,0,0
0.219933333333333,1168.92163085938,0,0
0.2216,1168.92163085938,0,0
0.223266666666667,1168.474609375,0,0
0.224933333333333,1168.69812011719,0,0
0.2266,1168.40002441406,0,0
0.228266666666667,1168.40002441406,0,0
0.229916666666667,1167.13342285156,0,0
0.231616666666667,1168.69812011719,0,0
0.23325,1168.69812011719,0,0
0.234916666666667,1165.49426269531,0,0
0.236583333333333,1166.09033203125,0,0
0.23825,1169.89013671875,0,0
0.239916666666667,1169.89013671875,0,0
0.241583333333333,1168.32556152344,0,0
0.24325,1169.07055664063,0,0
0.244916666666667,1169.14514160156,0,0
0.246583333333333,1169.14514160156,0,0
0.24825,1165.27075195313,0,0
0.249916666666667,1165.86682128906,0,0
0.251583333333333,1167.95300292969,0,0
0.25325,1167.95300292969,0,0
0.254916666666667,1167.2080078125,0,0
0.256583333333333,1168.92163085938,0,0
0.25825,1168.92163085938,0,0
0.259916666666667,1171.23132324219,0,0
0.261583333333333,1168.84704589844,0,0
0.26325,1168.474609375,0,0
0.264916666666667,1168.474609375,0,0
0.266583333333333,1167.80395507813,0,0
0.2683,1164.6748046875,0,0
0.269916666666667,1164.60021972656,0,0
0.271583333333333,1164.60021972656,0,0
0.27325,1165.41979980469,0,0
0.274916666666667,1168.10205078125,0,0
0.276583333333333,1170.18823242188,0,0
0.27825,1170.18823242188,0,0
0.279916666666667,1173.61547851563,0,0
0.281583333333333,1173.76452636719,0,0
0.28325,1167.87854003906,0,0
0.284916666666667,1167.87854003906,0,0
0.286583333333333,1165.79235839844,0,0
0.28825,1165.34533691406,0,0
0.2899,1165.34533691406,0,0
0.291566666666667,1164.60021972656,0,0
0.293233333333333,1170.93322753906,0,0
0.2949,1169.44311523438,0,0
0.296566666666667,1169.44311523438,0,0
0.298233333333333,1167.87854003906,0,0
0.2999,1168.2509765625,0,0
0.301633333333333,1165.1962890625,0,0
0.303233333333333,1165.1962890625,0,0
0.3049,1166.23937988281,0,0
0.306566666666667,1164.22778320313,0,0
0.308233333333333,1162.58862304688,0,0
0.3099,1162.58862304688,0,0
0.311566666666667,1161.17297363281,0,0
0.313233333333333,1163.33361816406,0,0
0.3149,1163.33361816406,0,0
0.316566666666667,1167.50598144531,0,0
0.318233333333333,1170.41174316406,0,0
0.3199,1173.76452636719,0,0
0.321566666666667,1173.76452636719,0,0
0.323233333333333,1172.05078125,0,0
0.3249,1166.09033203125,0,0
0.326566666666667,1163.48266601563,0,0
0.328233333333333,1163.48266601563,0,0
0.3299,1163.63171386719,0,0
0.331566666666667,1165.34533691406,0,0
0.333233333333333,1170.85876464844,0,0
0.3349,1170.85876464844,0,0
0.336566666666667,1175.92517089844,0,0
0.338233333333333,1175.99963378906,0,0
0.3399,1176.29760742188,0,0
0.341566666666667,1176.29760742188,0,0
0.343233333333333,1175.03100585938,0,0
0.3449,1170.93322753906,0,0
0.346566666666667,1170.93322753906,0,0
0.348233333333333,1168.2509765625,0,0
0.349883333333333,1165.56884765625,0,0
0.35155,1164.74926757813,0,0
0.353216666666667,1164.74926757813,0,0
0.354883333333333,1165.34533691406,0,0
0.35655,1165.94140625,0,0
0.358216666666667,1167.80395507813,0,0
0.359883333333333,1167.80395507813,0,0
0.36155,1168.84704589844,0,0
0.363216666666667,1168.69812011719,0,0
0.364883333333333,1168.32556152344,0,0
0.36655,1168.32556152344,0,0
0.36825,1167.7294921875,0,0
0.3699,1168.32556152344,0,0
0.37155,1168.32556152344,0,0
0.373216666666667,1168.32556152344,0,0
0.374883333333333,1168.69812011719,0,0
0.37655,1170.18823242188,0,0
0.378216666666667,1170.18823242188,0,0
0.379883333333333,1170.63525390625,0,0
0.381533333333333,1170.93322753906,0,0
0.3832,1174.43505859375,0,0
0.384866666666667,1174.43505859375,0,0
0.386566666666667,1173.01940917969,0,0
0.3882,1169.59216308594,0,0
0.389866666666667,1172.12536621094,0,0
0.391533333333333,1172.12536621094,0,0
0.3932,1169.81567382813,0,0
0.394866666666667,1168.77258300781,0,0
0.396533333333333,1168.77258300781,0,0
0.3982,1169.21960449219,0,0
0.399866666666667,1168.02746582031,0,0
0.401533333333333,1170.2626953125,0,0
0.403283333333333,1170.2626953125,0,0
0.404866666666667,1173.68994140625,0,0
0.406533333333333,1174.80749511719,0,0
0.4082,1175.03100585938,0,0
0.40985,1175.03100585938,0,0
0.411516666666667,1172.7958984375,0,0
0.413183333333333,1169.44311523438,0,0
0.41485,1169.96472167969,0,0
0.416516666666667,1169.96472167969,0,0
0.418183333333333,1168.77258300781,0,0
0.419966666666667,1166.90991210938,0,0
0.421516666666667,1168.40002441406,0,0
0.423183333333333,1168.40002441406,0,0
0.42485,1166.462890625,0,0
0.426516666666667,1165.64331054688,0,0
0.428183333333333,1165.64331054688,0,0
0.42985,1168.92163085938,0,0
0.431516666666667,1166.23937988281,0,0
0.433183333333333,1168.10205078125,0,0
0.43485,1168.10205078125,0,0
0.436516666666667,1167.80395507813,0,0
0.438183333333333,1165.12182617188,0,0
0.43985,1165.94140625,0,0
0.441516666666667,1165.94140625,0,0
0.443183333333333,1164.74926757813,0,0
0.44485,1165.1962890625,0,0
0.446516666666667,1164.15319824219,0,0
0.448183333333333,1164.15319824219,0,0
0.44985,1164.89831542969,0,0
0.451516666666667,1167.43151855469,0,0
0.453183333333333,1167.43151855469,0,0
0.45485,1169.59216308594,0,0
0.456516666666667,1171.38024902344,0,0
0.458183333333333,1169.89013671875,0,0
0.45985,1169.89013671875,0,0
0.461516666666667,1166.76086425781,0,0
0.463183333333333,1166.01586914063,0,0
0.46485,1164.52575683594,0,0
0.466516666666667,1164.52575683594,0,0
0.468183333333333,1166.31384277344,0,0
0.469833333333333,1169.29406738281,0,0
0.4715,1167.7294921875,0,0
0.473166666666667,1167.7294921875,0,0
0.474833333333333,1169.81567382813,0,0
0.4765,1169.21960449219,0,0
0.478166666666667,1164.30224609375,0,0
0.479833333333333,1164.30224609375,0,0
0.4815,1166.23937988281,0,0
0.483166666666667,1164.00415039063,0,0
0.484833333333333,1164.00415039063,0,0
0.4865,1162.81213378906,0,0
0.488166666666667,1166.61193847656,0,0
0.489833333333333,1163.78063964844,0,0
0.4915,1163.78063964844,0,0
0.493166666666667,1164.60021972656,0,0
0.494833333333333,1167.80395507813,0,0
0.4965,1167.65502929688,0,0
0.498166666666667,1167.65502929688,0,0
0.499833333333333,1167.28247070313,0,0
0.5014999999999999,1168.02746582031,0,0
0.503166666666667,1166.53735351563,0,0
0.504883333333333,1166.53735351563,0,0
0.5065,1166.23937988281,0,0
0.508166666666667,1169.96472167969,0,0
0.509833333333333,1169.96472167969,0,0
0.5115,1169.07055664063,0,0
0.513166666666667,1170.48620605469,0,0
0.514833333333333,1171.0078125,0,0
0.5165,1171.0078125,0,0
0.518166666666667,1168.32556152344,0,0
0.519833333333333,1169.89013671875,0,0
0.52155,1168.474609375,0,0
0.523166666666667,1168.474609375,0,0
0.524833333333333,1168.02746582031,0,0
0.5265,1169.36865234375,0,0
0.52815,1170.48620605469,0,0
0.529816666666667,1170.48620605469,0,0
0.531483333333333,1172.42333984375,0,0
0.53315,1171.67834472656,0,0
0.5348166666666671,1172.57238769531,0,0
0.536483333333333,1172.57238769531,0,0
0.538233333333333,1171.90185546875,0,0
0.5398166666666671,1168.92163085938,0,0
0.541483333333333,1168.92163085938,0,0
0.54315,1168.92163085938,0,0
0.5448333333333329,1168.17651367188,0,0
0.546483333333333,1167.50598144531,0,0
0.54815,1167.50598144531,0,0
0.549816666666667,1169.66662597656,0,0
0.551483333333333,1171.30578613281,0,0
0.55315,1171.67834472656,0,0
0.5549333333333329,1171.67834472656,0,0
0.556483333333333,1171.90185546875,0,0
0.55815,1172.12536621094,0,0
0.559816666666667,1173.3173828125,0,0
0.561483333333333,1173.3173828125,0,0
0.56315,1170.85876464844,0,0
0.564816666666667,1170.7841796875,0,0
0.566483333333333,1170.7841796875,0,0
0.56815,1168.69812011719,0,0
0.569816666666667,1167.58044433594,0,0
0.571483333333333,1169.59216308594,0,0
0.57315,1169.59216308594,0,0
0.574816666666667,1168.02746582031,0,0
0.576483333333333,1170.56066894531,0,0
0.5781500000000001,1166.90991210938,0,0
0.579816666666667,1166.90991210938,0,0
0.581483333333333,1164.97277832031,0,0
0.5831666666666671,1167.35693359375,0,0
0.584816666666667,1165.41979980469,0,0
0.586483333333333,1165.41979980469,0,0
0.58815,1167.95300292969,0,0
0.5898,1168.84704589844,0,0
0.591466666666667,1168.84704589844,0,0
0.593133333333333,1164.30224609375,0,0
0.5948,1164.97277832031,0,0
0.596466666666667,1162.21606445313,0,0
0.598133333333333,1162.21606445313,0,0
0.5998,1163.11010742188,0,0
0.601466666666667,1166.90991210938,0,0
0.603133333333333,1167.43151855469,0,0
0.6048,1167.43151855469,0,0
0.606466666666667,1171.60375976563,0,0
0.608133333333333,1172.49792480469,0,0
0.6098,1174.50952148438,0,0
0.611466666666667,1174.50952148438,0,0
0.613133333333333,1176.44665527344,0,0
0.6148,1176.29760742188,0,0
0.6164666666666671,1177.1171875,0,0
0.618133333333333,1177.1171875,0,0
0.6198,1176.52124023438,0,0
0.6214666666666669,1175.25463867188,0,0
0.623133333333333,1175.25463867188,0,0
0.6248,1174.43505859375,0,0
0.6264666666666669,1171.08227539063,0,0
0.628133333333333,1167.43151855469,0,0
0.6298,1167.43151855469,0,0
0.631466666666667,1164.60021972656,0,0
0.633133333333333,1161.91809082031,0,0
0.6348,1162.58862304688,0,0
0.636466666666667,1162.58862304688,0,0
0.638133333333333,1163.55712890625,0,0
0.63985,1165.41979980469,0,0
0.641466666666667,1170.33715820313,0,0
0.643133333333333,1170.33715820313,0,0
0.6448,1169.96472167969,0,0
0.646466666666667,1169.29406738281,0,0
0.648133333333333,1169.29406738281,0,0
0.649783333333333,1168.02746582031,0,0
0.65145,1164.97277832031,0,0
0.653116666666667,1166.68640136719,0,0
0.654816666666667,1166.68640136719,0,0
0.65655,1166.53735351563,0,0
0.658116666666667,1166.38842773438,0,0
0.6597833333333331,1164.30224609375,0,0
0.66145,1164.30224609375,0,0
0.663116666666667,1164.45129394531,0,0
0.6647833333333329,1165.27075195313,0,0
0.66645,1167.13342285156,0,0
0.668116666666667,1167.13342285156,0,0
0.669783333333333,1167.43151855469,0,0
0.67145,1163.63171386719,0,0
0.6732,1163.408203125,0,0
0.674766666666667,1163.408203125,0,0
0.676433333333333,1164.37670898438,0,0
0.6781,1167.50598144531,0,0
0.679766666666667,1167.50598144531,0,0
0.681433333333333,1171.75280761719,0,0
0.6831,1173.3173828125,0,0
0.684766666666667,1171.15673828125,0,0
0.686433333333333,1171.15673828125,0,0
0.6881,1169.81567382813,0,0
0.689766666666667,1169.59216308594,0,0
0.691433333333333,1167.28247070313,0,0
0.6931,1167.28247070313,0,0
0.694766666666667,1166.23937988281,0,0
0.696433333333333,1165.12182617188,0,0
0.6981000000000001,1163.408203125,0,0
0.699766666666667,1163.408203125,0,0
0.701433333333333,1166.76086425781,0,0
0.7030999999999999,1168.32556152344,0,0
0.704766666666667,1168.32556152344,0,0
