"ID","sea_time","fid_signal"
1,0,146.329
2,0.001667,146.203
3,0.00335,146.165
4,0.005,146.165
5,0.006667,145.979
6,0.008333,145.406
7,0.01,144.489
8,0.011667,144.489
9,0.013333,143.565
10,0.015,142.91
11,0.0167,142.947
12,0.018333,142.947
13,0.02,143.692
14,0.021667,144.541
15,0.023333,145.078
16,0.025,145.078
17,0.026667,145.04
18,0.028333,145.249
19,0.029983,145.383
20,0.03165,145.383
21,0.03335,145.957
22,0.034983,146.031
23,0.03665,146.031
24,0.038317,145.979
25,0.039983,145.696
26,0.04165,145.696
27,0.043317,145.696
28,0.044983,145.786
29,0.04665,145.338
30,0.048317,145.584
31,0.050083,145.584
32,0.05165,145.279
33,0.053317,145.406
34,0.054983,145.741
35,0.05665,145.741
36,0.058317,145.823
37,0.059983,146.106
38,0.061633,146.106
39,0.0633,146.195
40,0.064967,146.106
41,0.066783,145.957
42,0.0683,145.957
43,0.069967,145.532
44,0.071633,145.346
45,0.0733,145.681
46,0.07496700000000001,145.681
47,0.07665,145.599
48,0.07829999999999999,145.711
49,0.079967,145.771
50,0.081633,145.771
51,0.0833,145.704
52,0.084967,145.584
53,0.086633,145.592
54,0.0883,145.592
55,0.08996700000000001,145.786
56,0.09163300000000001,145.666
57,0.09329999999999999,145.666
58,0.094967,145.733
59,0.09665,145.569
60,0.0983,145.428
61,0.099967,145.428
62,0.101633,145.487
63,0.1033,145.83
64,0.104967,146.262
65,0.106633,146.262
66,0.108317,146.404
67,0.109967,146.262
68,0.111633,146.143
69,0.1133,146.143
70,0.114967,146.031
71,0.116633,145.748
72,0.1183,145.748
73,0.119967,145.786
74,0.121617,145.935
75,0.123283,146.009
76,0.12495,146.009
77,0.126617,146.307
78,0.128283,146.449
79,0.12995,146.314
80,0.131617,146.314
81,0.133283,145.935
82,0.134983,145.912
83,0.136617,145.905
84,0.138283,145.905
85,0.139983,145.979
86,0.141617,146.21
87,0.143283,146.21
88,0.14495,146.24
89,0.146617,145.987
90,0.148283,145.763
91,0.14995,145.763
92,0.151667,145.92
93,0.153283,145.704
94,0.15495,145.771
95,0.156617,145.771
96,0.158283,145.86
97,0.15995,145.726
98,0.161617,145.815
99,0.163283,145.815
100,0.16495,145.912
101,0.166617,145.972
102,0.16835,145.808
103,0.16995,145.808
104,0.171617,145.733
105,0.173283,145.935
106,0.17495,145.935
107,0.176617,146.076
108,0.178283,146.233
109,0.179933,146.158
110,0.1816,146.158
111,0.183267,145.756
112,0.18505,145.286
113,0.1866,145.13
114,0.188267,145.13
115,0.189933,144.996
116,0.1916,145.204
117,0.193267,145.324
118,0.194933,145.324
119,0.1966,145.458
120,0.198283,145.622
121,0.199933,145.622
122,0.2016,145.353
123,0.203267,145.353
124,0.204933,145.398
125,0.2066,145.398
126,0.208267,145.338
127,0.209933,145.413
128,0.2116,145.346
129,0.213267,145.346
130,0.214933,145.286
131,0.21665,145.435
132,0.218267,145.875
133,0.219933,145.875
134,0.2216,146.061
135,0.223267,145.778
136,0.224933,145.495
137,0.2266,145.495
138,0.228267,144.996
139,0.229933,144.772
140,0.2316,144.772
141,0.233267,144.809
142,0.234933,144.646
143,0.2366,144.713
144,0.238267,144.713
145,0.239933,145.16
146,0.241583,145.45
147,0.24325,145.8
148,0.244917,145.8
149,0.246583,145.897
150,0.24825,145.465
151,0.249917,145.465
152,0.251583,145.465
153,0.25325,145.45
154,0.254917,145.637
155,0.256583,145.637
156,0.25825,145.644
157,0.259917,145.905
158,0.261583,146.009
159,0.26325,146.009
160,0.264917,145.979
161,0.266583,146.158
162,0.26825,145.912
163,0.269983,145.912
164,0.271583,145.815
165,0.27325,145.592
166,0.27495,145.569
167,0.276583,145.569
168,0.27825,145.629
169,0.279917,145.793
170,0.281583,145.853
171,0.28325,145.853
172,0.284917,145.912
173,0.286667,145.741
174,0.28825,145.741
175,0.289917,145.577
176,0.291583,145.502
177,0.29325,145.406
178,0.294917,145.406
179,0.296583,145.271
180,0.29825,145.465
181,0.299917,145.786
182,0.301567,145.786
183,0.303367,145.793
184,0.3049,145.845
185,0.306567,145.808
186,0.308233,145.808
187,0.3099,145.704
188,0.311567,145.674
189,0.313233,145.674
190,0.3149,145.949
191,0.316567,145.823
192,0.318233,145.629
193,0.3199,145.629
194,0.32155,145.979
195,0.323217,145.942
196,0.324883,145.927
197,0.32655,145.927
198,0.328217,146.031
199,0.329883,145.733
200,0.33155,145.45
201,0.333217,145.45
202,0.334883,145.592
203,0.33655,145.882
204,0.338217,145.882
205,0.339883,146.18
206,0.34155,146.583
207,0.343217,146.985
208,0.344883,146.985
209,0.34655,147.216
210,0.348217,147.44
211,0.349883,147.745
212,0.35155,147.745
213,0.353217,148.095
214,0.3549,148.527
215,0.35655,149.339
216,0.35825,149.339
217,0.359867,150.546
218,0.361533,151.522
219,0.3632,153.027
220,0.364867,153.027
221,0.366533,154.607
222,0.3682,156.246
223,0.369867,156.246
224,0.371533,158.206
225,0.3732,160.456
226,0.374867,163.019
227,0.376533,163.019
228,0.3782,165.828
229,0.379867,169.121
230,0.381533,172.928
231,0.3832,172.928
232,0.384867,176.705
233,0.386533,181.69
234,0.388217,187.039
235,0.389867,187.039
236,0.391533,192.359
237,0.3932,198.655
238,0.394867,198.655
239,0.396533,204.749
240,0.3982,211.753
241,0.399867,219.122
242,0.401533,219.122
