"ID","sea_time","fid_signal"
1,0,1228.452
2,0.001617,1228.675
3,0.003283,1227.781
4,0.00495,1228.75
5,0.006617,1228.75
6,0.008283,1225.024
7,0.009933000000000001,1219.362
8,0.0116,1219.362
9,0.013267,1213.476
10,0.014933,1208.633
11,0.0167,1208.41
12,0.018267,1208.41
13,0.019933,1212.88
14,0.0216,1215.041
15,0.023267,1218.17
16,0.024933,1218.17
17,0.0266,1219.213
18,0.028267,1222.715
19,0.029933,1227.93
20,0.0316,1227.93
21,0.033383,1226.887
22,0.034933,1227.185
23,0.0366,1227.185
24,0.038267,1224.875
25,0.039933,1221.97
26,0.0416,1224.875
27,0.043267,1224.875
28,0.044933,1224.503
29,0.0466,1225.099
30,0.048267,1224.726
31,0.049933,1224.726
32,0.0516,1223.609
33,0.053267,1223.981
34,0.054933,1223.236
35,0.0566,1223.236
36,0.058267,1225.546
37,0.059933,1226.589
38,0.0616,1227.707
39,0.063267,1227.707
40,0.064933,1229.569
41,0.06660000000000001,1230.314
42,0.06826699999999999,1230.314
43,0.06991700000000001,1230.538
44,0.07158299999999999,1229.644
45,0.07325,1228.452
46,0.07496700000000001,1228.452
47,0.07663300000000001,1229.793
48,0.078267,1228.228
49,0.079917,1228.973
50,0.081583,1228.973
51,0.08325,1228.526
52,0.08491700000000001,1225.024
53,0.08658299999999999,1224.801
54,0.08825,1224.801
55,0.089917,1226.664
56,0.091583,1226.664
57,0.09325,1226.664
58,0.094917,1228.154
59,0.096583,1230.91
60,0.09825,1231.879
61,0.09991700000000001,1231.879
62,0.101583,1234.636
63,0.10325,1235.828
64,0.104917,1235.977
65,0.106583,1235.977
66,0.10825,1236.126
67,0.109917,1234.487
68,0.111583,1233.965
69,0.11325,1233.965
70,0.114917,1230.463
71,0.116583,1225.993
72,0.1183,1227.409
73,0.119917,1227.409
74,0.121583,1224.056
75,0.12325,1224.205
76,0.124917,1224.205
77,0.126583,1225.695
78,0.128233,1223.236
79,0.1299,1224.652
80,0.131567,1224.652
81,0.133233,1225.77
82,0.134983,1226.44
83,0.136567,1226.738
84,0.138233,1226.738
85,0.1399,1227.334
86,0.141567,1227.26
87,0.143233,1229.42
88,0.144933,1229.42
89,0.146633,1232.624
90,0.148233,1232.401
91,0.1499,1232.401
92,0.151667,1232.028
93,0.153233,1230.612
94,0.1549,1227.111
95,0.156567,1227.111
96,0.158233,1226.738
97,0.1599,1227.483
98,0.161567,1227.707
