"ID","sea_time","fid_signal"
1,0,28.449
2,0.001667,28.452
3,0.003367,28.459
4,0.005,28.459
5,0.006667,28.464
6,0.008333,28.464
7,0.01,28.436
8,0.011683,28.436
9,0.013333,28.378
10,0.015,28.323
11,0.016667,28.288
12,0.018333,28.288
13,0.02,28.291
14,0.021667,28.323
15,0.023333,28.362
16,0.025,28.362
17,0.026667,28.39
18,0.0284,28.407
19,0.029983,28.407
20,0.03165,28.425
21,0.033317,28.436
22,0.034983,28.444
23,0.03665,28.444
24,0.038317,28.454
25,0.039983,28.462
26,0.04165,28.469
27,0.043317,28.469
28,0.044983,28.475
29,0.046683,28.477
30,0.048317,28.479
31,0.049983,28.479
32,0.05165,28.478
33,0.053317,28.478
34,0.054983,28.476
35,0.05665,28.476
36,0.058317,28.473
37,0.059983,28.473
38,0.06175,28.47
39,0.063317,28.47
40,0.064983,28.475
41,0.06665,28.47
42,0.068317,28.47
43,0.069983,28.462
44,0.07165000000000001,28.459
45,0.07331699999999999,28.453
46,0.07498299999999999,28.453
47,0.07665,28.449
48,0.078317,28.451
49,0.079983,28.444
50,0.08165,28.444
51,0.083317,28.446
52,0.084983,28.454
53,0.08665,28.454
54,0.08831700000000001,28.453
55,0.09,28.457
56,0.09163300000000001,28.455
57,0.09329999999999999,28.455
58,0.094967,28.45
59,0.096633,28.453
60,0.0983,28.456
61,0.099967,28.456
62,0.101633,28.457
63,0.1033,28.457
64,0.104967,28.46
65,0.106633,28.46
66,0.1083,28.457
67,0.109967,28.455
68,0.111633,28.454
69,0.1133,28.454
70,0.114967,28.455
71,0.116633,28.458
72,0.118333,28.458
73,0.119967,28.46
74,0.121633,28.461
75,0.1233,28.464
76,0.124967,28.464
77,0.126633,28.465
78,0.1283,28.469
79,0.129967,28.469
80,0.131633,28.469
81,0.1333,28.455
82,0.134967,28.448
83,0.136633,28.444
84,0.1383,28.444
85,0.139967,28.444
86,0.141633,28.453
87,0.1433,28.453
88,0.144967,28.462
89,0.146683,28.467
90,0.1483,28.474
91,0.149967,28.474
92,0.151617,28.479
93,0.153283,28.474
94,0.15495,28.47
95,0.156617,28.47
96,0.158283,28.463
97,0.15995,28.461
98,0.161617,28.461
99,0.16335,28.461
100,0.16495,28.461
101,0.166617,28.466
102,0.168283,28.463
103,0.16995,28.463
104,0.171617,28.468
105,0.173283,28.473
106,0.17495,28.473
107,0.17665,28.473
108,0.178283,28.477
109,0.18005,28.471
110,0.1816,28.471
111,0.183267,28.468
112,0.184933,28.46
113,0.1866,28.457
114,0.188267,28.457
115,0.189933,28.463
116,0.1916,28.466
117,0.193267,28.479
118,0.19495,28.479
119,0.1966,28.484
120,0.198267,28.487
121,0.199933,28.487
122,0.2016,28.493
123,0.203267,28.5
124,0.204933,28.526
125,0.2066,28.526
126,0.208267,28.586
127,0.209933,28.715
128,0.211583,28.963
129,0.21325,28.963
130,0.214917,29.399
131,0.216583,30.111
132,0.21825,31.225
133,0.219917,31.225
134,0.221583,32.856
135,0.22325,35.148
136,0.224917,35.148
137,0.226583,38.218
138,0.22825,42.145
139,0.229917,47.005
140,0.231583,47.005
141,0.23325,52.827
142,0.234917,59.609
143,0.236583,67.331
144,0.23825,67.331
145,0.239917,75.943
146,0.241583,85.367
147,0.24325,95.535
148,0.244917,95.535
149,0.246583,106.363
150,0.24825,117.763
151,0.249917,129.675
152,0.251583,129.675
153,0.25325,142.024
154,0.254967,154.755
155,0.25665,154.755
156,0.25825,167.827
157,0.259917,181.198
158,0.261583,194.856
159,0.26325,194.856
160,0.264917,208.782
161,0.266583,222.971
162,0.26825,237.423
163,0.269917,237.423
164,0.271567,252.143
165,0.273233,267.162
166,0.2749,282.497
167,0.276567,282.497
168,0.278233,298.183
169,0.2799,314.247
170,0.281567,314.247
171,0.283233,330.726
172,0.2849,347.663
173,0.286567,365.102
174,0.288233,365.102
175,0.2899,383.089
176,0.291567,401.672
177,0.293233,420.9
178,0.2949,420.9
179,0.296567,440.829
180,0.298317,461.511
181,0.2999,483.001
182,0.301567,483.001
183,0.303233,505.375
184,0.3049,528.694
185,0.306567,553.0359999999999
186,0.308233,553.0359999999999
187,0.3099,578.476
188,0.311567,605.099
189,0.313233,605.099
190,0.315017,633.048
191,0.316567,662.551
192,0.318233,693.978
193,0.3199,693.978
194,0.321567,727.856
195,0.323233,764.913
196,0.3249,805.968
197,0.326567,805.968
198,0.328233,851.808
199,0.3299,902.96
200,0.331567,959.361
201,0.333267,959.361
202,0.334917,1020.198
203,0.33655,1083.764
204,0.338217,1083.764
205,0.339883,1147.585
206,0.34155,1208.656
207,0.343217,1263.833
208,0.344883,1263.833
209,0.34655,1310.218
210,0.348217,1345.448
211,0.349883,1367.955
212,0.35155,1367.955
213,0.353217,1376.976
214,0.354883,1372.581
