"ID","sea_time","fid_signal"
1,0,1178.235
2,0.001717,1179.054
3,0.003317,1179.054
4,0.004983,1179.203
5,0.00665,1180.023
6,0.008317,1184.121
7,0.01,1184.121
8,0.0117,1184.568
9,0.013317,1185.536
10,0.014983,1183.972
11,0.01665,1183.972
12,0.018433,1180.768
13,0.019983,1180.917
14,0.02165,1180.396
15,0.023317,1180.396
16,0.024983,1183.748
17,0.02665,1183.972
18,0.028317,1183.972
19,0.029983,1182.333
20,0.03165,1183.45
21,0.033317,1181.29
22,0.035083,1181.29
23,0.03665,1181.588
24,0.038317,1183.152
25,0.039983,1182.258
26,0.041667,1182.258
27,0.043317,1180.172
28,0.044983,1180.693
29,0.04665,1180.619
30,0.048317,1180.619
31,0.049983,1182.258
32,0.05165,1185.089
33,0.053317,1184.642
34,0.054983,1184.642
35,0.05665,1183.897
36,0.058317,1181.96
37,0.059983,1181.96
38,0.061633,1180.396
39,0.0633,1179.799
40,0.064967,1178.16
41,0.066633,1178.16
42,0.0683,1177.564
43,0.069967,1178.533
44,0.071633,1179.874
45,0.0733,1179.874
46,0.07496700000000001,1182.556
47,0.07663300000000001,1183.078
48,0.07829999999999999,1182.705
49,0.079967,1182.705
50,0.081633,1180.768
51,0.0833,1182.258
52,0.084967,1182.258
53,0.086633,1181.96
54,0.0883,1181.141
55,0.08996700000000001,1184.27
56,0.09163300000000001,1184.27
57,0.093333,1183.078
58,0.094967,1182.705
59,0.096633,1183.078
60,0.0983,1183.078
61,0.099967,1181.141
62,0.101633,1179.278
63,0.10335,1181.886
64,0.104967,1181.886
65,0.106633,1184.195
66,0.1083,1184.866
67,0.109967,1184.642
68,0.111667,1184.642
69,0.1133,1183.301
70,0.114967,1181.662
71,0.116633,1181.662
72,0.1183,1181.662
73,0.120033,1183.674
74,0.121617,1182.556
75,0.123283,1182.556
76,0.12495,1183.599
77,0.1266,1183.45
78,0.128267,1180.693
79,0.129933,1180.693
80,0.1316,1183.227
81,0.133267,1182.556
82,0.134933,1183.972
83,0.136683,1183.972
84,0.138267,1184.642
85,0.139933,1184.046
86,0.1416,1184.046
87,0.143267,1183.078
88,0.144933,1181.215
89,0.1466,1182.184
90,0.148267,1182.184
91,0.149933,1182.854
92,0.1516,1183.674
93,0.153383,1182.482
94,0.154933,1182.482
95,0.1566,1181.513
96,0.158267,1178.905
97,0.159933,1178.533
98,0.1616,1178.533
99,0.163267,1180.396
100,0.164933,1184.344
101,0.1666,1184.344
102,0.168267,1185.536
103,0.169933,1187.995
104,0.1716,1187.772
105,0.173267,1187.772
106,0.174933,1184.866
107,0.1766,1184.195
108,0.178267,1183.897
109,0.179933,1183.897
110,0.181583,1183.078
111,0.18325,1181.439
112,0.184933,1181.439
113,0.1866,1181.439
114,0.1883,1177.043
115,0.189917,1178.16
116,0.191583,1180.321
117,0.19325,1180.321
118,0.194917,1182.78
119,0.196583,1187.623
120,0.19825,1187.623
121,0.199917,1187.697
122,0.201583,1186.803
123,0.20325,1181.513
124,0.204917,1181.513
125,0.206583,1178.086
126,0.20825,1179.948
127,0.209917,1182.333
128,0.211583,1182.333
129,0.21325,1187.399
130,0.214917,1192.763
131,0.216583,1195.148
132,0.21825,1195.148
133,0.219917,1198.426
134,0.221583,1206.249
135,0.22325,1206.249
136,0.224917,1214.37
137,0.226583,1228.452
138,0.22825,1247.674
139,0.229917,1247.674
140,0.231583,1268.536
141,0.23325,1294.464
142,0.234917,1321.286
143,0.236583,1321.286
144,0.2383,1350.79
145,0.2399,1383.498
146,0.241567,1418.442
147,0.243233,1418.442
148,0.2449,1451.82
149,0.246567,1488.104
150,0.248233,1522.079
151,0.2499,1522.079
152,0.251567,1558.214
153,0.253233,1597.703
154,0.255033,1632.72
155,0.256567,1632.72
156,0.258233,1673.549
157,0.259917,1712.74
158,0.261583,1712.74
159,0.263233,1750.216
160,0.2649,1794.025
161,0.266567,1835.525
162,0.268233,1835.525
163,0.2699,1874.939
164,0.271617,1918.897
165,0.273233,1962.855
166,0.2749,1962.855
167,0.276567,2006.218
168,0.278233,2054.945
169,0.2799,2054.945
170,0.281567,2104.64
171,0.283233,2158.359
172,0.2849,2216.026
173,0.286567,2216.026
174,0.288233,2275.556
175,0.2899,2340.227
176,0.291567,2406.985
177,0.293233,2406.985
178,0.2949,2478.361
179,0.296567,2557.337
180,0.298233,2647.266
181,0.299883,2647.266
182,0.30155,2758.95
183,0.303217,2912.283
184,0.304883,3154.352
185,0.30655,3154.352
186,0.308233,3572.777
187,0.309883,4326.626
188,0.31155,4326.626
189,0.313217,5635.47
190,0.314883,7739.812
191,0.31655,10864.958
192,0.318217,10864.958
193,0.319883,15148.446
194,0.32155,20626.113
195,0.323217,27236.268
196,0.324883,27236.268
197,0.3266,34805.535
198,0.328217,43102.43
199,0.329883,51865.949
200,0.33155,51865.949
201,0.333217,60833.172
202,0.334883,69780.875
203,0.336583,69780.875
204,0.338217,78537.766
205,0.339883,86992.609
206,0.34155,95064.93799999999
207,0.343217,95064.93799999999
208,0.344883,102722.719
209,0.34655,109955.516
210,0.348217,116755.586
211,0.349883,116755.586
212,0.35155,123137.461
213,0.353217,129111.188
214,0.354883,134688.547
215,0.356567,134688.547
216,0.358217,139873.469
217,0.359883,144641.547
218,0.361533,144641.547
219,0.3632,148781.094
220,0.364867,150451.141
221,0.366533,145585.906
222,0.3682,145585.906
223,0.369867,132745.578
224,0.371533,113520.023
225,0.3732,91549.008
226,0.374867,91549.008
227,0.376533,72247.016
228,0.3782,57967.379
229,0.379867,47930.48
230,0.381533,47930.48
231,0.3832,40750.281
232,0.384867,35404.563
233,0.386533,31263.232
234,0.3882,31263.232
235,0.389967,27949.586
236,0.391533,25240.779
237,0.3932,25240.779
238,0.394867,22983.551
239,0.396533,21078.586
240,0.3982,19450.561
241,0.399867,19450.561
242,0.401533,18047.766
243,0.403217,16826.838
244,0.404867,15757.158
245,0.406533,15757.158
246,0.4082,14814.287
247,0.409867,13971.478
248,0.411533,13219.268
249,0.4132,13219.268
250,0.414867,12544.915
251,0.416533,11935.458
252,0.418183,11935.458
253,0.41985,11385.307
254,0.4215,10884.106
255,0.423167,10423.512
256,0.42485,10423.512
257,0.426533,10000.169
258,0.428167,9610.504000000001
259,0.429833,9252.429
260,0.4315,9252.429
261,0.433167,8917.227999999999
262,0.434833,8605.867
263,0.4365,8312.835999999999
264,0.438167,8312.835999999999
265,0.439833,8036.792
266,0.4415,7780.791
267,0.443167,7539.466
268,0.444833,7539.466
269,0.4465,7313.267
270,0.448167,7096.529
271,0.449833,7096.529
272,0.4515,6891.712
273,0.453167,6695.017
274,0.454833,6507.188
275,0.4565,6507.188
276,0.458167,6331.131
277,0.459833,6161.928
278,0.4615,6002.113
279,0.463167,6002.113
280,0.464833,5849.302
281,0.4665,5702.078
282,0.4682,5560.294
283,0.469833,5560.294
284,0.4715,5423.799
285,0.473167,5288.273
286,0.474833,5288.273
287,0.4765,5157.888
288,0.478167,5030.334
289,0.479817,4910.976
290,0.4815,4910.976
291,0.483167,4799.739
292,0.484817,4691.78
293,0.486483,4589.26
294,0.48815,4589.26
295,0.489817,4484.058
296,0.491483,4382.878
297,0.49315,4284.084
298,0.494817,4284.084
299,0.496483,4187.375
300,0.49815,4098.043
301,0.499817,4012.287
302,0.501483,4012.287
303,0.50315,3931.224
304,0.504817,3853.068
305,0.506483,3853.068
306,0.5082,3775.284
307,0.509817,3696.755
308,0.511483,3621.429
309,0.51315,3621.429
310,0.514817,3550.947
311,0.516517,3482.774
312,0.51815,3418.475
313,0.519817,3418.475
314,0.521483,3357.828
315,0.52315,3293.976
316,0.524817,3233.254
317,0.526483,3233.254
318,0.52815,3172.755
319,0.529817,3112.406
320,0.531483,3112.406
321,0.53315,3056.452
322,0.534817,3001.69
323,0.536483,2951.398
324,0.53815,2951.398
325,0.539817,2903.268
326,0.541467,2857.372
327,0.543133,2812.52
328,0.544833,2812.52
329,0.546467,2767.965
330,0.548133,2721.846
331,0.5498,2677.59
332,0.551467,2677.59
333,0.553133,2635.121
334,0.5548,2595.335
335,0.556467,2595.335
336,0.558133,2558.678
337,0.5598,2522.99
338,0.561467,2486.855
339,0.563133,2486.855
340,0.5648,2450.868
341,0.5664670000000001,2412.125
342,0.568133,2374.053
343,0.5698,2374.053
344,0.5714669999999999,2341.345
345,0.573133,2306.998
346,0.5748,2277.643
347,0.576467,2277.643
348,0.578133,2250.075
349,0.5798,2219.528
350,0.581467,2191.439
351,0.583133,2191.439
352,0.5848,2166.703
353,0.586467,2139.509
354,0.588133,2139.509
355,0.5898330000000001,2114.251
356,0.591467,2088.696
357,0.59315,2061.65
358,0.5948,2061.65
359,0.596467,2036.691
360,0.598133,2011.508
361,0.599783,1988.411
362,0.601467,1988.411
363,0.603117,1965.091
364,0.604783,1944.825
365,0.60645,1928.806
366,0.608117,1928.806
367,0.609783,1911.521
368,0.61145,1894.087
369,0.613133,1894.087
370,0.614783,1874.939
371,0.6164500000000001,1853.332
372,0.618117,1833.737
373,0.619783,1833.737
374,0.6214499999999999,1813.695
375,0.623117,1797.527
376,0.624783,1782.402
377,0.6265500000000001,1782.402
378,0.628117,1770.109
379,0.629783,1756.996
380,0.63145,1743.361
381,0.633117,1743.361
382,0.634783,1729.652
383,0.63645,1713.559
384,0.638117,1699.477
385,0.639783,1699.477
386,0.64145,1684.278
387,0.643117,1670.271
388,0.644783,1670.271
389,0.64645,1657.531
390,0.6481170000000001,1646.802
391,0.649783,1636.967
392,0.65145,1636.967
393,0.6531169999999999,1627.803
394,0.654783,1619.905
395,0.65645,1611.71
396,0.658117,1611.71
397,0.659783,1602.396
398,0.661433,1592.115
399,0.6631,1578.48
400,0.664767,1578.48
401,0.6664330000000001,1565.143
402,0.6681,1554.042
403,0.669767,1554.042
404,0.6714329999999999,1541.376
405,0.6731,1533.553
406,0.674767,1526.102
407,0.6764829999999999,1526.102
408,0.6781,1518.503
409,0.679767,1511.276
410,0.68145,1502.559
411,0.6831,1502.559
412,0.684767,1495.108
413,0.686433,1487.806
414,0.6881,1480.952
415,0.689767,1480.952
416,0.691433,1474.321
417,0.6931,1467.168
418,0.694767,1458.079
419,0.696433,1458.079
420,0.6981000000000001,1452.565
421,0.699767,1445.413
422,0.701433,1445.413
423,0.7030999999999999,1438.26
424,0.704767,1433.566
425,0.706433,1428.202
426,0.7081,1428.202
427,0.70975,1425.445
428,0.711467,1421.571
429,0.713083,1418.591
430,0.71475,1418.591
431,0.716417,1411.885
432,0.718083,1404.658
433,0.719733,1400.486
434,0.7214,1400.486
435,0.723067,1393.11
436,0.724733,1388.341
437,0.7264,1388.341
438,0.72815,1384.02
439,0.729733,1377.24
440,0.7314000000000001,1370.907
441,0.733067,1370.907
442,0.734733,1368.076
443,0.7364000000000001,1367.107
444,0.738067,1367.032
