"sea_time","fid_signal"
0,1165.71789550781
0.00166666666666667,1165.71789550781
0.00333333333333333,1167.50598144531
0.005,1166.76086425781
0.00666666666666667,1166.23937988281
0.00833333333333333,1166.23937988281
0.01,1167.87854003906
0.0116666666666667,1170.11364746094
0.0133333333333333,1169.36865234375
0.015,1169.36865234375
0.0166666666666667,1171.82727050781
0.0183166666666667,1171.60375976563
0.0199833333333333,1168.2509765625
0.02165,1168.2509765625
0.0233166666666667,1164.52575683594
0.0249833333333333,1162.73754882813
0.02665,1160.42797851563
0.0283166666666667,1160.42797851563
0.0299833333333333,1160.57690429688
0.03165,1163.18469238281
0.0333166666666667,1163.18469238281
0.0349833333333333,1162.96118164063
0.03665,1166.16491699219
0.0383166666666667,1167.43151855469
0.04,1167.43151855469
0.04165,1166.98449707031
0.0433166666666667,1166.38842773438
0.0449833333333333,1166.38842773438
0.04665,1166.38842773438
0.0483166666666667,1165.41979980469
0.0499833333333333,1166.31384277344
0.05165,1167.13342285156
0.0533166666666667,1167.13342285156
0.0549833333333333,1164.82373046875
0.05665,1167.35693359375
0.0583166666666667,1167.35693359375
0.0599833333333333,1170.70971679688
0.06165,1173.16845703125
0.0633666666666667,1175.47814941406
0.0649833333333333,1175.47814941406
0.06665,1174.21154785156
0.06831666666666671,1171.23132324219
0.0699833333333333,1170.63525390625
0.07165000000000001,1170.63525390625
0.0733166666666667,1169.81567382813
0.0749833333333333,1167.95300292969
0.07665,1166.31384277344
0.07835,1166.31384277344
0.0799666666666667,1165.56884765625
0.08163333333333329,1166.38842773438
0.0833,1169.66662597656
0.0849666666666667,1169.66662597656
0.0866333333333333,1172.34887695313
0.0883,1173.54089355469
0.08996666666666669,1173.54089355469
0.0916333333333333,1171.529296875
0.09329999999999999,1168.17651367188
0.0949666666666667,1168.32556152344
0.0967333333333333,1168.32556152344
0.0983,1168.10205078125
0.0999666666666667,1169.89013671875
0.101633333333333,1170.70971679688
0.1033,1170.70971679688
0.10495,1166.76086425781
0.106616666666667,1167.2080078125
0.108283333333333,1166.31384277344
0.10995,1166.31384277344
0.111616666666667,1168.02746582031
0.113283333333333,1170.41174316406
0.11495,1170.41174316406
0.116616666666667,1172.19982910156
0.1183,1174.95654296875
0.11995,1173.09387207031
0.121616666666667,1173.09387207031
0.123283333333333,1173.46643066406
0.12495,1168.84704589844
0.126616666666667,1165.12182617188
0.128283333333333,1165.12182617188
0.12995,1167.65502929688
0.131616666666667,1165.56884765625
0.133283333333333,1165.94140625
0.13495,1165.94140625
0.136616666666667,1164.89831542969
0.138283333333333,1162.81213378906
0.139933333333333,1162.81213378906
0.1416,1161.61999511719
0.143266666666667,1165.34533691406
0.144933333333333,1168.17651367188
0.1466,1168.17651367188
0.148266666666667,1168.17651367188
0.149933333333333,1172.64685058594
0.1516,1171.90185546875
0.153266666666667,1171.90185546875
0.154933333333333,1171.97631835938
0.1566,1173.54089355469
0.158266666666667,1171.60375976563
0.159966666666667,1171.60375976563
0.1616,1167.7294921875
0.163266666666667,1167.65502929688
0.164933333333333,1168.2509765625
0.1666,1168.2509765625
0.168266666666667,1169.66662597656
0.169933333333333,1174.13696289063
0.1716,1174.13696289063
0.173266666666667,1174.21154785156
0.174933333333333,1171.08227539063
0.1766,1170.63525390625
0.178266666666667,1170.63525390625
0.179933333333333,1165.86682128906
0.18165,1166.38842773438
0.183283333333333,1168.2509765625
0.184933333333333,1168.2509765625
0.1866,1168.02746582031
0.188266666666667,1171.90185546875
0.189933333333333,1170.11364746094
0.1916,1170.11364746094
0.193266666666667,1169.29406738281
0.194933333333333,1168.17651367188
0.1966,1168.17651367188
0.19825,1166.53735351563
0.199916666666667,1168.02746582031
0.201583333333333,1169.21960449219
0.20325,1169.21960449219
0.204916666666667,1168.77258300781
0.206583333333333,1169.517578125
0.20825,1166.68640136719
0.209916666666667,1166.68640136719
0.211583333333333,1164.60021972656
0.21325,1167.2080078125
0.215033333333333,1168.69812011719
0.216583333333333,1168.69812011719
0.21825,1168.474609375
0.219916666666667,1170.33715820313
0.221583333333333,1169.59216308594
0.22325,1169.59216308594
0.224916666666667,1169.517578125
0.226583333333333,1170.63525390625
0.22825,1170.63525390625
0.229916666666667,1169.07055664063
0.231583333333333,1168.62353515625
0.23325,1164.30224609375
0.234916666666667,1164.30224609375
0.236583333333333,1163.78063964844
0.23825,1164.74926757813
0.239916666666667,1165.49426269531
0.241583333333333,1165.49426269531
0.24325,1167.35693359375
0.244916666666667,1167.28247070313
0.246583333333333,1168.99609375
0.248266666666667,1168.99609375
0.249916666666667,1166.83544921875
0.251583333333333,1167.80395507813
0.25325,1167.80395507813
0.254916666666667,1167.7294921875
0.256583333333333,1164.60021972656
0.258233333333333,1167.13342285156
0.259933333333333,1167.13342285156
0.261566666666667,1165.34533691406
0.263233333333333,1164.00415039063
0.2649,1165.04724121094
0.266566666666667,1165.04724121094
0.268233333333333,1166.16491699219
0.2699,1169.81567382813
0.271566666666667,1174.13696289063
0.273233333333333,1174.13696289063
0.2749,1173.83898925781
0.276566666666667,1172.49792480469
0.278233333333333,1170.56066894531
0.2799,1170.56066894531
0.281566666666667,1170.56066894531
0.283233333333333,1169.96472167969
0.2849,1169.96472167969
0.286566666666667,1168.92163085938
0.288233333333333,1166.83544921875
0.2899,1164.07873535156
0.291566666666667,1164.07873535156
0.293233333333333,1162.88659667969
0.2949,1163.78063964844
0.296566666666667,1164.30224609375
0.298233333333333,1164.30224609375
0.299916666666667,1164.37670898438
0.301566666666667,1168.54907226563
0.303233333333333,1166.16491699219
0.3049,1166.16491699219
0.306566666666667,1166.23937988281
0.308233333333333,1168.40002441406
0.3099,1168.40002441406
0.311566666666667,1169.7412109375
0.313233333333333,1174.65856933594
0.3149,1174.28601074219
0.31655,1174.28601074219
0.318233333333333,1171.90185546875
0.319883333333333,1168.62353515625
0.32155,1166.09033203125
0.323216666666667,1166.09033203125
0.324883333333333,1170.11364746094
0.32655,1174.583984375
0.328233333333333,1176.81921386719
0.329883333333333,1176.81921386719
0.331616666666667,1178.3837890625
0.333316666666667,1178.60729980469
0.334883333333333,1178.53283691406
0.33655,1178.53283691406
