"ID","sea_time","fid_signal"
1,0,1167.953
2,0.001667,1167.953
3,0.003333,1170.188
4,0.005017,1172.274
5,0.00665,1171.306
6,0.008317,1171.306
7,0.009983000000000001,1171.827
8,0.01165,1169.22
9,0.013317,1166.463
10,0.014983,1166.463
11,0.01665,1166.239
12,0.018317,1165.867
13,0.019983,1165.867
14,0.02165,1166.984
15,0.023317,1165.643
16,0.024983,1165.047
17,0.02665,1165.047
18,0.028317,1168.102
19,0.029983,1166.09
20,0.03165,1168.326
21,0.033317,1168.326
22,0.034983,1169.518
23,0.03665,1168.177
24,0.038317,1170.412
25,0.039983,1170.412
26,0.04165,1169.294
27,0.043317,1171.231
28,0.044983,1171.231
29,0.04665,1169.592
30,0.048367,1165.047
31,0.049983,1165.047
32,0.05165,1165.047
33,0.053317,1164.526
34,0.054983,1164.377
35,0.05665,1166.388
36,0.058317,1166.388
37,0.059983,1167.357
38,0.06165,1164.302
39,0.063317,1165.271
40,0.064967,1165.271
41,0.066633,1166.537
42,0.0683,1165.42
43,0.069967,1168.102
44,0.071633,1168.102
45,0.0733,1167.059
46,0.07498299999999999,1168.102
47,0.0767,1168.102
48,0.07829999999999999,1170.412
49,0.079967,1168.4
50,0.08175,1170.933
51,0.0833,1170.933
52,0.084967,1171.38
53,0.086633,1168.177
54,0.0883,1167.879
55,0.08996700000000001,1167.879
56,0.09163300000000001,1164.898
57,0.09329999999999999,1165.345
58,0.094967,1170.71
59,0.096633,1170.71
60,0.0983,1173.168
61,0.099967,1174.957
62,0.101633,1174.957
63,0.1033,1176.223
64,0.104967,1172.2
65,0.106633,1169.294
66,0.1083,1169.294
67,0.109967,1168.475
68,0.111633,1164.228
69,0.1133,1164.153
70,0.114967,1164.153
71,0.116633,1164.228
72,0.1183,1164.898
73,0.119967,1165.047
74,0.121633,1165.047
75,0.1233,1165.42
76,0.12495,1165.196
77,0.126617,1165.718
78,0.128283,1165.718
79,0.12995,1168.027
80,0.131617,1168.251
81,0.133283,1168.251
82,0.13495,1168.922
83,0.136617,1167.58
84,0.138283,1167.655
85,0.13995,1167.655
86,0.141617,1167.208
87,0.143283,1166.463
88,0.145017,1165.792
89,0.14665,1165.792
90,0.148283,1165.271
91,0.14995,1164.749
92,0.151617,1164.004
93,0.153283,1164.004
94,0.15495,1165.122
95,0.156617,1163.632
96,0.158283,1163.632
97,0.15995,1164.302
98,0.161617,1169.592
99,0.163283,1171.827
100,0.16495,1171.827
101,0.166633,1171.604
102,0.168267,1170.263
103,0.169933,1166.388
104,0.1716,1166.388
105,0.173267,1164.526
106,0.174933,1164.153
107,0.1766,1164.824
108,0.178267,1164.824
109,0.179933,1167.953
110,0.1816,1167.432
111,0.183367,1171.455
112,0.184917,1171.455
113,0.186583,1170.784
114,0.18825,1167.282
115,0.189917,1167.282
116,0.191583,1168.102
117,0.19325,1164.898
118,0.194917,1167.506
119,0.196583,1167.506
120,0.19825,1167.953
121,0.200033,1167.133
122,0.201583,1166.314
123,0.20325,1166.314
124,0.204917,1163.781
125,0.206583,1163.632
126,0.20825,1162.589
127,0.209917,1162.589
128,0.211583,1161.993
129,0.21325,1163.632
130,0.214917,1163.632
131,0.216683,1164.6
132,0.21825,1166.761
133,0.219917,1167.432
134,0.2216,1167.432
135,0.2233,1168.027
136,0.224917,1169.294
137,0.226583,1168.996
138,0.22825,1168.996
139,0.229917,1169.667
140,0.231583,1168.773
141,0.23325,1168.549
142,0.234917,1168.549
143,0.236583,1168.847
144,0.23825,1169.518
145,0.239917,1169.518
146,0.241583,1171.902
147,0.24325,1172.423
148,0.244917,1170.412
149,0.246567,1170.412
150,0.248233,1171.678
151,0.2499,1168.773
152,0.251567,1165.718
153,0.253233,1165.718
154,0.2549,1167.58
155,0.256567,1168.698
156,0.258233,1171.753
157,0.2599,1171.753
158,0.261567,1175.031
159,0.263233,1175.255
160,0.2649,1172.572
161,0.266567,1172.572
162,0.268233,1168.773
163,0.2699,1165.718
164,0.271567,1165.718
165,0.273233,1164.079
166,0.2749,1164.153
167,0.276567,1168.996
168,0.278233,1168.996
169,0.2799,1169.965
170,0.281567,1169.816
171,0.283233,1168.4
172,0.28495,1168.4
173,0.286567,1166.165
174,0.288233,1167.953
175,0.289933,1169.071
176,0.291567,1169.071
177,0.293233,1172.87
178,0.294933,1173.317
179,0.296567,1173.317
180,0.298233,1171.455
181,0.2999,1174.212
182,0.3016,1171.827
183,0.303233,1171.827
184,0.304883,1171.902
185,0.30655,1174.137
186,0.308217,1170.263
187,0.309883,1170.263
188,0.31155,1171.455
189,0.313217,1171.827
190,0.314883,1171.753
191,0.31655,1171.753
192,0.3183,1172.423
193,0.319883,1173.615
194,0.32155,1171.231
195,0.323217,1171.231
196,0.324883,1167.655
197,0.32655,1168.251
198,0.328217,1168.251
199,0.329883,1167.133
200,0.33155,1168.996
201,0.333217,1171.38
202,0.334983,1171.38
203,0.33655,1171.753
204,0.338217,1170.412
205,0.339883,1170.337
206,0.341567,1170.337
207,0.343217,1170.71
208,0.344883,1171.976
209,0.34655,1175.776
210,0.348217,1175.776
211,0.349883,1178.309
212,0.35155,1181.662
213,0.353217,1181.662
214,0.354883,1188.889
215,0.35655,1194.403
216,0.358217,1200.736
217,0.359883,1200.736
218,0.36155,1215.264
219,0.363217,1229.048
220,0.364867,1249.462
221,0.366567,1249.462
222,0.3682,1274.124
223,0.369867,1293.942
224,0.371533,1314.059
225,0.3732,1314.059
226,0.374867,1337.752
227,0.376533,1362.86
228,0.3782,1362.86
229,0.379867,1394.153
230,0.381533,1427.457
231,0.3832,1459.718
232,0.384883,1459.718
233,0.386533,1493.469
234,0.3882,1524.463
235,0.389867,1560.599
236,0.391533,1560.599
237,0.3932,1596.287
238,0.394867,1632.124
239,0.396533,1671.165
240,0.3982,1671.165
241,0.399867,1713.634
242,0.401533,1759.008
243,0.4032,1806.84
244,0.404867,1806.84
245,0.406533,1854.301
246,0.4082,1900.643
247,0.409867,1900.643
248,0.411533,1948.625
249,0.4132,2002.493
250,0.414867,2063.14
251,0.416533,2063.14
252,0.4182,2126.47
253,0.419917,2191.812
254,0.421533,2259.761
255,0.4232,2259.761
256,0.42485,2330.84
257,0.426517,2409.592
258,0.428183,2499.595
259,0.42985,2499.595
260,0.431517,2602.19
261,0.433183,2728.552
262,0.43485,2728.552
263,0.436517,2883.673
264,0.438183,3089.83
265,0.43985,3365.949
266,0.441517,3365.949
267,0.443183,3738.329
268,0.44485,4257.113
269,0.446517,4962.832
270,0.448183,4962.832
271,0.44985,5915.91
272,0.451517,7169.917
273,0.453283,8775.219999999999
274,0.45485,8775.219999999999
275,0.456517,10783.15
276,0.458183,13227.761
277,0.459833,16142.949
278,0.4615,16142.949
279,0.463167,19540.936
280,0.464833,23413.449
281,0.4665,23413.449
282,0.468167,27733.072
283,0.469833,32432.898
284,0.471517,37419.496
285,0.473167,37419.496
286,0.474833,42570.383
287,0.4765,47733.859
288,0.478167,52747.355
289,0.479833,52747.355
290,0.4815,57439.953
291,0.483167,61659.367
292,0.484817,65275.805
293,0.486483,65275.805
294,0.48815,68191.43799999999
295,0.489817,70351.508
296,0.491483,70351.508
297,0.49315,71732.852
298,0.494817,72344.68799999999
299,0.496483,72240.531
300,0.49815,72240.531
301,0.499817,71481.016
302,0.501483,70146.54700000001
303,0.50315,68334.789
304,0.504817,68334.789
305,0.506517,66135.523
306,0.50815,63648
307,0.509817,60960.203
308,0.511483,60960.203
309,0.51315,58151.559
310,0.514817,55288.82
311,0.5165,52426.309
312,0.51815,52426.309
313,0.519817,49613.789
314,0.521483,46887.77
315,0.52315,46887.77
316,0.524817,44270.383
317,0.526483,41780.621
318,0.52815,39429.738
319,0.529817,39429.738
320,0.531483,37220.344
321,0.53315,35159.961
