"sea_time","fid_signal","actual_column_temperature","actual_column_pressure"
0,1178.01135253906,0,0
0.00166666666666667,1178.01135253906,0,0
0.00333333333333333,1177.48974609375,0,0
0.005,1174.43505859375,0,0
0.0067,1174.65856933594,0,0
0.00833333333333333,1174.65856933594,0,0
0.01,1174.43505859375,0,0
0.0116666666666667,1175.18005371094,0,0
0.0133333333333333,1175.18005371094,0,0
0.015,1178.16027832031,0,0
0.0166666666666667,1177.48974609375,0,0
0.0183333333333333,1178.01135253906,0,0
0.02,1178.01135253906,0,0
0.0216666666666667,1177.04272460938,0,0
0.0233333333333333,1174.50952148438,0,0
0.025,1175.55261230469,0,0
0.0266666666666667,1175.55261230469,0,0
0.0283333333333333,1174.50952148438,0,0
0.03,1175.62707519531,0,0
0.0316666666666667,1172.72143554688,0,0
0.0333333333333333,1172.72143554688,0,0
0.035,1174.36047363281,0,0
0.0366666666666667,1172.7958984375,0,0
0.0383333333333333,1172.7958984375,0,0
0.04,1172.05078125,0,0
0.0416666666666667,1174.43505859375,0,0
0.0433333333333333,1172.94494628906,0,0
0.045,1172.94494628906,0,0
0.04665,1174.13696289063,0,0
0.0483333333333333,1174.73303222656,0,0
0.0499833333333333,1177.41528320313,0,0
0.05165,1177.41528320313,0,0
0.0533166666666667,1175.70166015625,0,0
0.0549833333333333,1177.63879394531,0,0
0.0566666666666667,1177.26623535156,0,0
0.0583166666666667,1177.26623535156,0,0
0.0599833333333333,1176.44665527344,0,0
0.06165,1178.16027832031,0,0
0.0633166666666667,1177.34069824219,0,0
0.0649833333333333,1177.34069824219,0,0
0.0666833333333333,1178.60729980469,0,0
0.06831666666666671,1177.71325683594,0,0
0.0699833333333333,1177.71325683594,0,0
0.0716666666666667,1173.91345214844,0,0
0.0733166666666667,1173.39196777344,0,0
0.0749833333333333,1170.93322753906,0,0
0.07665,1170.93322753906,0,0
0.0783166666666667,1170.70971679688,0,0
0.0799833333333333,1174.13696289063,0,0
0.08165,1173.68994140625,0,0
0.0833833333333333,1173.68994140625,0,0
0.0849833333333333,1176.52124023438,0,0
0.08665,1176.22314453125,0,0
0.0883166666666667,1177.04272460938,0,0
0.0899833333333333,1177.04272460938,0,0
0.09165,1178.16027832031,0,0
0.0933166666666667,1177.93676757813,0,0
0.09498333333333329,1177.93676757813,0,0
0.09665,1177.1171875,0,0
0.0983166666666667,1177.04272460938,0,0
0.10005,1176.96826171875,0,0
0.10165,1176.96826171875,0,0
0.103316666666667,1174.80749511719,0,0
0.104983333333333,1176.14868164063,0,0
0.10665,1176.81921386719,0,0
0.1083,1176.81921386719,0,0
0.109966666666667,1176.74475097656,0,0
0.111633333333333,1176.89367675781,0,0
0.1133,1173.61547851563,0,0
0.114966666666667,1173.61547851563,0,0
0.116716666666667,1169.21960449219,0,0
0.1183,1170.2626953125,0,0
0.119966666666667,1170.2626953125,0,0
0.121633333333333,1170.85876464844,0,0
0.1233,1173.91345214844,0,0
0.124966666666667,1175.99963378906,0,0
0.126633333333333,1175.99963378906,0,0
0.1283,1175.10559082031,0,0
0.129966666666667,1176.37219238281,0,0
0.131633333333333,1176.74475097656,0,0
0.1333,1176.74475097656,0,0
0.134966666666667,1177.04272460938,0,0
0.136633333333333,1177.19177246094,0,0
0.1383,1177.78784179688,0,0
0.139966666666667,1177.78784179688,0,0
0.141633333333333,1174.95654296875,0,0
0.1433,1174.95654296875,0,0
0.144966666666667,1171.82727050781,0,0
0.146633333333333,1171.82727050781,0,0
0.1483,1168.40002441406,0,0
0.149966666666667,1169.07055664063,0,0
0.151666666666667,1169.07055664063,0,0
0.1533,1167.58044433594,0,0
0.154966666666667,1167.7294921875,0,0
0.156633333333333,1166.16491699219,0,0
0.1583,1166.16491699219,0,0
0.159966666666667,1169.59216308594,0,0
0.161633333333333,1170.2626953125,0,0
0.1633,1171.67834472656,0,0
0.164966666666667,1171.67834472656,0,0
0.166633333333333,1176.96826171875,0,0
0.168283333333333,1174.80749511719,0,0
0.16995,1173.68994140625,0,0
0.171616666666667,1173.68994140625,0,0
0.173283333333333,1172.7958984375,0,0
0.17495,1168.474609375,0,0
0.176616666666667,1168.474609375,0,0
0.178283333333333,1167.58044433594,0,0
0.17995,1167.65502929688,0,0
0.181616666666667,1166.90991210938,0,0
0.183283333333333,1166.90991210938,0,0
0.18495,1169.66662597656,0,0
0.186616666666667,1169.29406738281,0,0
0.188283333333333,1171.45483398438,0,0
0.18995,1171.45483398438,0,0
0.191616666666667,1172.19982910156,0,0
0.193283333333333,1170.85876464844,0,0
0.19495,1172.42333984375,0,0
0.196616666666667,1172.42333984375,0,0
0.198283333333333,1169.81567382813,0,0
0.19995,1171.90185546875,0,0
0.201666666666667,1173.16845703125,0,0
0.203283333333333,1173.16845703125,0,0
0.20495,1174.13696289063,0,0
0.206616666666667,1175.92517089844,0,0
0.208283333333333,1175.92517089844,0,0
0.20995,1174.80749511719,0,0
0.211616666666667,1173.83898925781,0,0
0.213283333333333,1171.0078125,0,0
0.21495,1171.0078125,0,0
0.216616666666667,1172.05078125,0,0
0.21835,1172.42333984375,0,0
0.21995,1170.7841796875,0,0
0.221633333333333,1170.7841796875,0,0
0.223283333333333,1171.90185546875,0,0
0.22495,1172.19982910156,0,0
0.226616666666667,1174.13696289063,0,0
0.228266666666667,1174.13696289063,0,0
0.229916666666667,1178.08581542969,0,0
0.2316,1178.3837890625,0,0
0.23325,1178.3837890625,0,0
0.235033333333333,1179.12890625,0,0
0.236583333333333,1175.3291015625,0,0
0.23825,1171.08227539063,0,0
0.239916666666667,1171.08227539063,0,0
0.241583333333333,1172.12536621094,0,0
0.24325,1169.517578125,0,0
0.244916666666667,1172.27429199219,0,0
0.246583333333333,1172.27429199219,0,0
0.24825,1173.39196777344,0,0
0.249916666666667,1171.15673828125,0,0
0.251583333333333,1170.63525390625,0,0
0.25325,1170.63525390625,0,0
0.254916666666667,1171.23132324219,0,0
0.256583333333333,1173.91345214844,0,0
0.25825,1177.71325683594,0,0
0.259916666666667,1177.71325683594,0,0
0.261583333333333,1177.63879394531,0,0
0.26325,1177.8623046875,0,0
0.264916666666667,1177.8623046875,0,0
0.266583333333333,1178.90539550781,0,0
0.26825,1176.44665527344,0,0
0.269916666666667,1178.23486328125,0,0
0.271583333333333,1178.23486328125,0,0
0.27325,1176.74475097656,0,0
0.274916666666667,1173.09387207031,0,0
0.276583333333333,1171.38024902344,0,0
0.27825,1171.38024902344,0,0
0.279916666666667,1169.29406738281,0,0
0.281583333333333,1168.32556152344,0,0
0.28325,1167.80395507813,0,0
0.284916666666667,1167.80395507813,0,0
0.286566666666667,1169.21960449219,0,0
0.288233333333333,1171.30578613281,0,0
0.2899,1171.30578613281,0,0
0.291566666666667,1170.93322753906,0,0
0.293233333333333,1172.57238769531,0,0
0.29495,1172.27429199219,0,0
0.296566666666667,1172.27429199219,0,0
0.298233333333333,1171.75280761719,0,0
0.2999,1173.46643066406,0,0
0.301566666666667,1174.583984375,0,0
0.303233333333333,1174.583984375,0,0
0.3049,1173.3173828125,0,0
0.306566666666667,1174.43505859375,0,0
0.308233333333333,1176.14868164063,0,0
0.3099,1176.14868164063,0,0
0.311566666666667,1173.91345214844,0,0
0.313233333333333,1178.45837402344,0,0
0.3149,1178.45837402344,0,0
0.316566666666667,1180.69348144531,0,0
0.318233333333333,1178.60729980469,0,0
0.319916666666667,1181.662109375,0,0
0.321566666666667,1181.662109375,0,0
0.323233333333333,1178.3837890625,0,0
0.3249,1176.07409667969,0,0
0.326566666666667,1175.70166015625,0,0
0.328233333333333,1175.70166015625,0,0
0.3299,1173.16845703125,0,0
0.331566666666667,1173.39196777344,0,0
0.333233333333333,1173.61547851563,0,0
0.3349,1173.61547851563,0,0
0.336583333333333,1172.27429199219,0,0
0.338233333333333,1173.54089355469,0,0
0.3399,1174.36047363281,0,0
