"ID","sea_time","fid_signal"
1,0,142.887
2,0.00165,142.887
3,0.003317,142.843
4,0.004983,142.686
5,0.00665,142.477
6,0.008317,142.477
7,0.009983000000000001,142.403
8,0.01165,142.165
9,0.013317,142.016
10,0.014967,142.016
11,0.01665,142.001
12,0.0183,142.008
13,0.019967,142.008
14,0.021633,142.314
15,0.0233,142.239
16,0.024967,142.306
17,0.026633,142.306
18,0.0283,142.008
19,0.029983,141.822
20,0.031633,142.217
21,0.0333,142.217
22,0.034967,142.246
23,0.036633,142.768
24,0.0383,142.708
25,0.039967,142.708
26,0.041633,142.828
27,0.043317,142.82
28,0.044967,142.492
29,0.046633,142.492
30,0.0483,142.276
31,0.049967,141.807
32,0.051633,141.807
33,0.0533,141.643
34,0.054967,141.695
35,0.056633,142.194
36,0.0583,142.194
37,0.059967,142.634
38,0.061633,142.88
39,0.0633,142.924
40,0.064967,142.924
41,0.066633,142.641
42,0.0683,142.343
43,0.069967,142.433
44,0.071633,142.433
45,0.073333,142.589
46,0.07496700000000001,143.029
47,0.076617,143.029
48,0.07828300000000001,142.902
49,0.07994999999999999,142.872
50,0.081617,142.947
51,0.083283,142.947
52,0.08495,142.664
53,0.086617,142.962
54,0.088283,142.738
55,0.08995,142.738
56,0.091617,142.284
57,0.093283,142.179
58,0.09495000000000001,142.224
59,0.09661699999999999,142.224
60,0.098283,142.202
61,0.09995,142.187
62,0.101617,142.388
63,0.103283,142.388
64,0.10495,142.269
65,0.106733,142.194
66,0.108283,142.194
67,0.10995,142.358
68,0.111617,142.291
69,0.113283,142.477
70,0.11495,142.477
71,0.116617,142.805
72,0.118283,142.947
73,0.119967,142.828
74,0.121617,142.828
75,0.123283,142.679
76,0.12495,142.388
77,0.126617,142.232
78,0.128283,142.232
79,0.12995,142.06
80,0.131617,142.209
81,0.133283,142.209
82,0.13495,142.239
83,0.1366,142.455
84,0.138267,142.634
85,0.139933,142.634
86,0.1416,142.716
87,0.143267,142.939
88,0.144933,142.619
89,0.1466,142.619
90,0.148267,142.731
91,0.149933,142.507
92,0.1516,142.515
93,0.153267,142.515
94,0.154933,142.746
95,0.1566,142.656
96,0.158267,142.373
97,0.159933,142.373
98,0.1616,142.351
99,0.163267,142.12
100,0.164933,142.12
101,0.1666,142.03
102,0.168267,142.388
103,0.169933,142.343
104,0.1716,142.343
105,0.173267,142.738
106,0.174933,142.798
107,0.1766,142.47
108,0.178267,142.47
109,0.179933,142.53
110,0.1816,142.314
111,0.183267,142.291
112,0.184933,142.291
113,0.1866,142.269
114,0.188267,142.09
115,0.189967,142.09
116,0.191667,142.15
117,0.193267,142.321
118,0.194933,142.403
119,0.1966,142.403
120,0.19825,142.545
121,0.199917,142.731
122,0.201583,142.485
123,0.20325,142.485
124,0.204917,142.761
125,0.206583,142.798
126,0.20825,142.708
127,0.209917,142.708
128,0.211583,143.036
129,0.21325,143.021
130,0.214917,143.185
131,0.216583,143.185
132,0.21825,143.394
133,0.219917,142.962
134,0.221583,142.962
135,0.22325,142.597
136,0.225033,142.321
137,0.226583,141.896
138,0.228267,141.896
139,0.229917,142.269
140,0.231583,142.477
141,0.23325,142.53
142,0.234917,142.53
143,0.236583,142.753
144,0.23825,142.612
145,0.239917,142.679
146,0.241583,142.679
147,0.24325,142.53
148,0.244917,142.723
149,0.246583,142.723
150,0.24825,142.656
151,0.249917,142.537
152,0.251583,142.701
153,0.25325,142.701
154,0.254917,142.418
155,0.256567,142.276
156,0.258233,142.202
157,0.2599,142.202
158,0.261567,142.068
159,0.263233,142.023
160,0.264967,142.068
161,0.266567,142.068
162,0.268233,142.202
163,0.2699,142.127
164,0.271567,142.127
165,0.273233,142.135
166,0.2749,142.179
167,0.276567,142.038
168,0.278217,142.038
