"ID","sea_time","fid_signal"
1,0,1184.94
2,0.001583,1186.058
3,0.003267,1185.685
4,0.004917,1185.685
5,0.006583,1185.015
6,0.00825,1184.94
7,0.009917,1182.705
8,0.011583,1182.705
9,0.01325,1183.301
10,0.014917,1183.599
11,0.016683,1184.791
12,0.018233,1184.791
13,0.0199,1187.25
14,0.021567,1187.101
15,0.023233,1188.368
16,0.0249,1188.368
17,0.026567,1187.176
18,0.028233,1187.995
19,0.0299,1187.995
20,0.031567,1187.399
21,0.033233,1186.505
22,0.0349,1189.113
23,0.036567,1189.113
24,0.038233,1188.889
25,0.0399,1192.316
26,0.041567,1191.124
27,0.043233,1191.124
28,0.0449,1189.038
29,0.046567,1188.517
30,0.048233,1183.972
31,0.0499,1183.972
32,0.051567,1183.823
33,0.053233,1181.737
34,0.0549,1181.737
35,0.056567,1179.352
36,0.058233,1183.078
37,0.0599,1188.815
38,0.061567,1188.815
39,0.063233,1192.763
40,0.0649,1196.638
41,0.066567,1194.104
42,0.068233,1194.104
43,0.0699,1188.74
44,0.07156700000000001,1184.94
45,0.07323300000000001,1182.407
46,0.07489999999999999,1182.407
47,0.07655000000000001,1182.407
48,0.07821699999999999,1183.45
49,0.079883,1184.344
50,0.08155,1184.344
51,0.083217,1184.344
52,0.084883,1184.344
53,0.08655,1184.344
54,0.088217,1185.611
55,0.089883,1189.113
56,0.09155000000000001,1188.368
57,0.09321699999999999,1188.368
58,0.094883,1190.23
59,0.09655,1190.454
60,0.098217,1189.858
61,0.099883,1189.858
62,0.1016,1192.018
63,0.103217,1193.285
64,0.104883,1193.657
65,0.10655,1193.657
66,0.108217,1191.72
67,0.109883,1188.889
68,0.11155,1188.889
69,0.113217,1185.909
70,0.114883,1186.43
71,0.11655,1187.101
72,0.118233,1187.101
73,0.119883,1189.858
74,0.12155,1189.56
75,0.123217,1187.25
76,0.124883,1187.25
77,0.12655,1185.685
78,0.128217,1184.94
79,0.129883,1184.717
80,0.13155,1184.717
81,0.133217,1183.078
82,0.134983,1183.301
83,0.136533,1183.897
84,0.1382,1183.897
85,0.139867,1184.568
86,0.141533,1186.058
87,0.143217,1186.058
