"ID","sea_time","fid_signal"
1,0,1180.768
2,0.0017,1180.768
3,0.003333,1179.054
4,0.005,1178.458
5,0.006667,1176.819
6,0.008333,1176.819
7,0.01,1174.584
8,0.011667,1171.082
9,0.013333,1169.22
10,0.015,1169.22
11,0.016667,1171.008
12,0.018333,1170.263
13,0.02,1170.263
14,0.021667,1173.392
15,0.023333,1173.094
16,0.025,1172.572
17,0.026667,1172.572
18,0.028333,1176.372
19,0.03,1174.36
20,0.031667,1173.988
21,0.033333,1173.988
22,0.035,1175.329
23,0.036667,1173.094
24,0.038333,1176.074
25,0.04,1176.074
26,0.041783,1180.097
27,0.043333,1179.278
28,0.045,1179.278
29,0.046667,1181.439
30,0.048333,1183.599
31,0.05,1181.811
32,0.051667,1181.811
33,0.053317,1179.501
34,0.054983,1175.329
35,0.05665,1170.188
36,0.058317,1170.188
37,0.059983,1169.071
38,0.06165,1171.157
39,0.063317,1176
40,0.064983,1176
41,0.06665,1177.49
42,0.068317,1176.745
43,0.069983,1177.937
44,0.07165000000000001,1177.937
45,0.07331699999999999,1177.788
46,0.075,1180.47
47,0.07665,1180.47
48,0.078317,1179.352
49,0.079983,1175.478
50,0.08165,1174.36
51,0.083317,1174.36
52,0.084983,1174.137
53,0.08665,1177.117
54,0.08835,1179.948
55,0.08998299999999999,1179.948
56,0.09165,1178.384
57,0.093317,1175.255
58,0.094983,1174.807
59,0.09665,1174.807
60,0.098317,1174.733
61,0.099983,1173.392
62,0.10165,1173.392
63,0.103317,1173.839
64,0.104983,1173.466
65,0.10665,1173.466
66,0.108317,1173.466
67,0.109967,1176.298
68,0.111633,1175.702
69,0.1133,1177.266
70,0.114967,1177.266
71,0.116633,1178.533
72,0.1183,1180.843
73,0.119967,1183.152
74,0.121633,1183.152
75,0.1233,1182.705
76,0.124967,1184.94
77,0.1267,1182.407
78,0.1283,1182.407
79,0.129967,1179.576
80,0.131633,1179.874
81,0.1333,1179.874
82,0.134967,1177.788
83,0.136633,1175.776
84,0.1383,1178.309
85,0.139967,1178.309
86,0.141633,1175.404
87,0.1433,1172.498
88,0.144983,1174.584
89,0.146633,1174.584
90,0.1483,1172.721
