"ID","sea_time","fid_signal"
1,0,1184.493
2,0.001667,1184.493
3,0.003333,1184.195
4,0.005,1182.854
5,0.006667,1182.854
6,0.008333,1182.631
7,0.01,1182.854
8,0.011667,1181.215
9,0.013333,1181.215
10,0.015,1177.713
11,0.016667,1178.235
12,0.018333,1181.588
13,0.02,1181.588
14,0.021667,1183.823
15,0.023333,1184.866
16,0.025117,1181.737
17,0.02665,1181.737
18,0.028317,1178.011
19,0.029983,1178.235
20,0.03165,1181.588
21,0.033317,1181.588
22,0.034983,1182.556
23,0.03665,1183.003
24,0.038317,1183.003
25,0.039983,1180.843
26,0.04165,1179.874
27,0.043317,1181.29
28,0.044983,1181.29
29,0.04665,1183.152
30,0.048317,1184.866
31,0.049983,1183.823
32,0.05165,1183.823
33,0.053317,1183.972
34,0.054983,1180.545
35,0.05665,1180.47
36,0.058317,1180.47
37,0.059983,1181.364
38,0.06165,1180.396
39,0.063317,1180.396
40,0.064983,1182.333
41,0.06665,1183.003
42,0.068317,1181.662
43,0.069983,1181.662
44,0.07165000000000001,1182.333
45,0.07331699999999999,1182.705
46,0.07498299999999999,1183.003
47,0.07665,1183.003
48,0.078317,1183.301
49,0.079983,1183.897
50,0.08165,1182.854
51,0.083317,1182.854
52,0.084967,1181.513
53,0.086633,1180.843
54,0.0883,1179.278
55,0.08996700000000001,1179.278
56,0.09163300000000001,1178.682
57,0.09329999999999999,1178.458
58,0.094967,1178.458
59,0.096633,1181.96
60,0.0983,1184.046
61,0.099967,1186.877
62,0.101633,1186.877
63,0.103317,1188.07
64,0.104967,1189.411
65,0.106633,1187.026
66,0.1083,1187.026
67,0.110017,1184.419
68,0.111633,1179.799
69,0.1133,1174.584
70,0.114967,1174.584
71,0.116633,1178.533
72,0.1183,1180.172
73,0.119967,1180.172
74,0.121633,1182.631
75,0.1233,1183.823
76,0.124967,1181.29
77,0.126633,1181.29
78,0.1283,1183.152
79,0.129967,1184.046
80,0.131633,1183.674
81,0.1333,1183.674
82,0.134967,1183.301
83,0.136633,1180.545
84,0.1383,1180.396
85,0.139967,1180.396
86,0.141633,1181.811
87,0.143383,1182.631
88,0.14495,1183.078
89,0.146617,1183.078
90,0.148283,1180.917
91,0.14995,1178.905
92,0.151633,1178.905
93,0.153283,1178.16
94,0.15495,1176.298
95,0.156617,1178.16
96,0.158283,1178.16
97,0.15995,1179.576
98,0.161617,1178.905
99,0.163283,1178.98
100,0.16495,1178.98
101,0.166617,1181.364
102,0.1683,1178.086
103,0.16995,1177.117
104,0.171617,1177.117
105,0.173283,1177.49
106,0.17495,1176.149
107,0.176617,1176.149
108,0.178283,1179.65
109,0.179933,1180.768
110,0.1816,1182.482
111,0.183267,1182.482
112,0.184933,1181.066
113,0.1866,1177.415
114,0.188267,1176.223
115,0.189933,1176.223
116,0.1916,1176.596
117,0.193267,1177.415
118,0.194933,1180.172
119,0.1966,1180.172
120,0.198267,1180.917
121,0.199933,1178.905
122,0.2016,1178.905
123,0.20325,1181.29
124,0.204917,1181.29
125,0.206583,1181.29
126,0.20825,1181.29
127,0.209917,1180.768
128,0.211583,1176
129,0.21325,1177.341
130,0.214917,1177.341
131,0.216583,1178.16
132,0.21825,1178.831
133,0.219917,1180.768
134,0.221583,1180.768
135,0.22325,1180.172
136,0.224917,1178.905
137,0.226583,1180.396
138,0.228317,1180.396
139,0.229917,1181.141
140,0.231583,1182.78
141,0.23325,1182.78
142,0.234917,1184.27
143,0.236583,1184.717
144,0.23825,1187.324
145,0.239917,1187.324
146,0.241583,1187.772
147,0.24325,1190.752
148,0.245,1189.634
149,0.246583,1189.634
150,0.24825,1188.591
151,0.249917,1185.834
152,0.251583,1184.94
153,0.25325,1184.94
154,0.254917,1184.94
155,0.256583,1183.823
156,0.25825,1183.823
157,0.259917,1184.195
158,0.261683,1182.035
159,0.26325,1182.258
160,0.2649,1182.258
161,0.266567,1182.705
162,0.268233,1182.109
163,0.2699,1181.662
164,0.271567,1181.662
165,0.273233,1182.482
166,0.2749,1179.501
167,0.276567,1178.533
168,0.278233,1178.533
169,0.2799,1179.799
170,0.281567,1179.948
171,0.283233,1184.642
172,0.2849,1184.642
173,0.286567,1187.176
174,0.288233,1188.442
175,0.2899,1188.442
176,0.291567,1186.207
177,0.293233,1183.972
178,0.2949,1183.301
179,0.296567,1183.301
180,0.298233,1177.341
181,0.2999,1174.957
182,0.301567,1172.051
183,0.303233,1172.051
184,0.3049,1169.965
185,0.306567,1174.36
186,0.308233,1177.788
187,0.3099,1177.788
188,0.311567,1182.035
189,0.313233,1183.525
190,0.3149,1183.525
191,0.316567,1180.172
192,0.318233,1179.576
193,0.319917,1174.584
194,0.321567,1174.584
195,0.323217,1173.094
196,0.324883,1175.702
197,0.326567,1175.553
198,0.328217,1175.553
199,0.329883,1177.341
200,0.33155,1181.29
201,0.333217,1183.599
202,0.334883,1183.599
203,0.33655,1185.909
204,0.338217,1186.729
205,0.339883,1183.748
206,0.34155,1183.748
207,0.343217,1182.407
208,0.344883,1180.321
209,0.346567,1180.321
210,0.348217,1180.693
211,0.349883,1181.96
212,0.35155,1181.737
213,0.353217,1181.737
214,0.354883,1181.811
215,0.35655,1183.897
216,0.358217,1182.929
217,0.359883,1182.929
218,0.36155,1181.364
219,0.363267,1181.066
220,0.364883,1178.98
221,0.36655,1178.98
222,0.368217,1180.246
223,0.369883,1183.599
224,0.37155,1183.599
225,0.373217,1185.089
226,0.374883,1186.729
227,0.37655,1186.877
228,0.378217,1186.877
229,0.38,1188.219
230,0.38155,1189.336
231,0.383217,1191.72
232,0.384867,1191.72
233,0.386533,1192.242
234,0.3882,1191.869
235,0.389867,1193.657
236,0.391533,1193.657
237,0.3932,1194.552
238,0.394867,1196.265
239,0.396533,1196.265
240,0.398217,1197.234
241,0.399867,1197.755
242,0.401533,1198.873
243,0.4032,1198.873
244,0.404867,1201.928
245,0.406533,1205.355
246,0.4082,1207.367
247,0.409867,1207.367
248,0.411533,1207.143
249,0.4132,1208.41
250,0.414867,1206.994
251,0.416533,1206.994
252,0.4182,1212.433
253,0.419867,1218.766
254,0.421533,1225.323
255,0.4232,1225.323
256,0.424867,1231.357
257,0.426533,1233.071
258,0.4282,1233.071
259,0.429867,1235.157
260,0.431533,1235.828
261,0.4332,1241.49
262,0.434867,1241.49
263,0.436533,1242.31
264,0.4382,1244.694
265,0.439867,1247.451
266,0.441533,1247.451
267,0.4432,1246.78
268,0.44485,1252.517
269,0.446517,1254.901
270,0.448183,1254.901
271,0.44985,1255.572
272,0.451517,1256.615
273,0.453183,1256.615
274,0.45485,1256.913
275,0.456517,1256.391
276,0.458183,1256.168
277,0.45985,1256.168
278,0.461533,1256.317
279,0.4632,1256.093
280,0.46485,1256.093
281,0.466517,1256.093
282,0.468183,1255.572
283,0.469833,1257.807
284,0.4715,1253.784
285,0.473167,1253.784
286,0.474833,1251.176
287,0.4765,1250.058
288,0.478167,1247.078
289,0.479833,1247.078
290,0.481583,1251.176
291,0.483167,1257.136
292,0.484833,1257.136
293,0.4865,1260.042
294,0.488167,1266.524
295,0.489833,1272.783
296,0.4915,1272.783
297,0.493167,1280.308
298,0.494833,1295.432
299,0.4965,1312.941
300,0.49825,1312.941
301,0.499833,1339.689
302,0.5014999999999999,1371.875
303,0.50315,1416.43
304,0.504817,1416.43
305,0.506483,1472.16
306,0.50815,1537.725
307,0.509817,1537.725
308,0.511483,1626.387
309,0.51315,1733.378
310,0.514933,1870.766
311,0.516483,1870.766
312,0.51815,2042.875
313,0.519817,2251.267
314,0.521483,2502.799
315,0.52315,2502.799
316,0.524817,2794.34
317,0.526483,3139.675
318,0.52815,3542.751
319,0.529817,3542.751
320,0.531483,4010.797
321,0.53315,4551.858
322,0.534817,5165.86
323,0.536483,5165.86
324,0.538183,5852.878
325,0.539817,6614.849
326,0.541533,6614.849
327,0.54315,7456.69
328,0.544817,8379.444
329,0.5464830000000001,9386.838
330,0.54815,9386.838
331,0.549817,10478.273
332,0.5514829999999999,11649.653
333,0.55315,12897.029
334,0.554833,12897.029
335,0.5564829999999999,14224.574
336,0.55815,15627.593
337,0.559817,17105.266
338,0.561483,17105.266
339,0.56315,18654.541
340,0.5648,20268.113
341,0.5664670000000001,20268.113
342,0.568133,21941.363
343,0.5698,23666.545
344,0.5714669999999999,25438.07
345,0.573133,25438.07
346,0.5748,27248.859
347,0.576467,29093.027
348,0.578133,30960.068
349,0.5798,30960.068
350,0.581467,32843.871
351,0.583183,34732.371
352,0.5848,36614.016
353,0.586467,36614.016
354,0.588133,38484.633
355,0.5898,40328.652
356,0.591467,40328.652
357,0.593133,42138.77
358,0.5948,43914.617
359,0.596467,45639.203
360,0.598133,45639.203
361,0.59985,47310.738
362,0.601467,48923.941
363,0.603133,50464.496
364,0.6048,50464.496
365,0.606467,51933.305
366,0.608133,53324.625
367,0.6098,54630.191
368,0.611467,54630.191
369,0.613133,55848.137
370,0.6148,56971.461
371,0.616517,57997.555
372,0.618133,57997.555
373,0.6198,58926.344
374,0.621467,59748.961
375,0.623117,59748.961
376,0.624783,60471.074
377,0.62645,61085.297
378,0.628117,61592.012
379,0.629783,61592.012
380,0.63145,61989.574
381,0.6332,62277.094
382,0.634783,62463.656
383,0.63645,62463.656
384,0.638117,62544.348
385,0.639783,62533.32
386,0.64145,62421.711
387,0.643117,62421.711
388,0.644783,62215.477
389,0.64645,61918.199
390,0.6481170000000001,61918.199
391,0.649783,61532.559
392,0.65145,61068.012
393,0.6531169999999999,60531.645
394,0.654783,60531.645
395,0.65645,59926.359
396,0.658117,59258.789
397,0.659783,58541.82
398,0.66145,58541.82
399,0.663117,57771.504
400,0.664783,56963.934
401,0.66645,56120.531
402,0.668117,56120.531
403,0.669783,55245.535
404,0.67145,54343.121
405,0.673117,53416.418
406,0.674783,53416.418
407,0.67645,52475.48
408,0.678117,51520.766
409,0.679783,51520.766
410,0.68145,50560.309
411,0.683133,49601.719
412,0.6848,48639.477
413,0.686433,48639.477
414,0.6881,47683.047
415,0.689767,46731.828
416,0.691433,45784.637
417,0.6931,45784.637
418,0.694767,44850.336
419,0.696433,43929.293
420,0.6981000000000001,43022.41
421,0.699767,43022.41
422,0.701433,42130.055
423,0.7030999999999999,41252.301
424,0.704767,41252.301
425,0.706433,40390.418
426,0.7081,39543.508
427,0.709767,38717.613
428,0.711433,38717.613
429,0.7131,37905.277
430,0.714767,37107.988
431,0.716433,36331.266
432,0.7181,36331.266
433,0.719767,35568.996
434,0.721433,34829.156
435,0.7231,34108.758
436,0.7247670000000001,34108.758
437,0.726433,33406.242
438,0.7281,32722.801
439,0.7297670000000001,32058.357
440,0.731433,32058.357
441,0.7331,31412.318
442,0.7347669999999999,30780.137
443,0.736433,30780.137
444,0.7381,30165.018
445,0.739767,29567.182
446,0.741433,28980.002
447,0.743083,28980.002
448,0.74475,28410.555
449,0.746417,27856.826
450,0.7480830000000001,27317.629
451,0.74975,27317.629
452,0.7515500000000001,26794.82
453,0.7530829999999999,26288.404
454,0.75475,25795.623
455,0.756417,25795.623
456,0.758083,25312.602
457,0.75975,24844.035
458,0.761417,24844.035
459,0.7630670000000001,24386.049
460,0.764733,23942.516
461,0.7664,23511.424
462,0.7680670000000001,23511.424
463,0.769733,23090.094
464,0.7714,22682.1
465,0.7730669999999999,22281.557
466,0.774733,22281.557
467,0.7764,21892.34
468,0.778067,21511.615
469,0.779733,21140.799
470,0.7814,21140.799
471,0.783067,20777.359
472,0.784733,20424.574
473,0.7864,20424.574
474,0.788067,20084.307
475,0.789733,19750.521
476,0.7914,19428.953
477,0.793067,19428.953
478,0.794733,19114.018
479,0.7964,18804.967
480,0.798067,18503.293
481,0.799733,18503.293
482,0.8014,18206.611
483,0.80305,17917.678
484,0.804717,17633.141
485,0.806383,17633.141
486,0.80805,17356.426
487,0.809717,17086.119
488,0.811383,16821.623
489,0.8130500000000001,16821.623
490,0.814717,16567.408
491,0.816383,16319.081
492,0.8180500000000001,16319.081
493,0.819717,16073.883
494,0.821383,15835.464
495,0.8230499999999999,15600.696
496,0.824717,15600.696
497,0.8264,15372.56
498,0.828067,15150.681
499,0.829717,14931.709
500,0.831383,14931.709
501,0.83305,14718.696
502,0.834717,14508.59
503,0.836383,14304.444
504,0.83805,14304.444
505,0.839717,14104.843
506,0.841383,13907.478
507,0.84305,13907.478
508,0.8447170000000001,13712.645
509,0.846383,13521.611
510,0.84805,13335.72
511,0.8497169999999999,13335.72
512,0.851383,13154.895
513,0.85305,12978.986
514,0.8547169999999999,12805.462
515,0.856383,12805.462
516,0.85805,12633.949
517,0.859717,12468.919
518,0.861383,12306.571
519,0.86305,12306.571
520,0.8647,12145.563
521,0.866367,11988.432
522,0.8680330000000001,11831.82
523,0.869817,11831.82
524,0.871367,11679.083
525,0.8730329999999999,11530.519
526,0.8747,11530.519
527,0.876367,11388.436
528,0.878033,11248.067
529,0.8797,11109.784
530,0.881367,11109.784
531,0.883033,10972.545
532,0.8847,10832.771
