"ID","sea_time","fid_signal"
1,0,1188.144
2,0.001667,1188.144
3,0.003333,1186.803
4,0.005,1183.897
5,0.006667,1183.823
6,0.008333,1183.823
7,0.01,1183.376
8,0.011667,1180.321
9,0.013333,1181.364
10,0.015,1181.364
11,0.016667,1182.184
12,0.018333,1182.929
13,0.02,1182.929
14,0.021667,1182.854
15,0.023333,1178.756
16,0.025,1178.011
17,0.026667,1178.011
18,0.028333,1177.043
19,0.03,1177.117
20,0.03165,1180.693
21,0.033317,1180.693
22,0.03505,1183.227
23,0.03665,1185.164
24,0.038317,1189.113
25,0.039983,1189.113
26,0.04165,1187.921
27,0.043317,1189.262
28,0.044983,1190.23
29,0.04665,1190.23
30,0.048317,1189.411
31,0.049983,1188.815
32,0.0518,1188.815
33,0.053317,1183.972
34,0.054983,1181.588
35,0.05665,1178.309
36,0.058317,1178.309
37,0.059983,1178.682
38,0.06165,1178.607
39,0.063317,1181.141
40,0.064983,1181.141
41,0.06665,1182.482
42,0.068317,1183.227
43,0.07000000000000001,1186.877
44,0.07165000000000001,1186.877
45,0.07331699999999999,1185.238
46,0.07498299999999999,1183.674
47,0.07665,1183.674
48,0.078317,1181.215
49,0.079983,1180.396
50,0.081667,1180.917
51,0.083317,1180.917
52,0.084983,1180.619
53,0.08665,1181.96
54,0.08831700000000001,1180.693
55,0.08998299999999999,1180.693
56,0.09163300000000001,1181.886
57,0.09329999999999999,1182.929
58,0.094967,1183.227
59,0.096633,1183.227
60,0.0983,1183.003
61,0.099967,1181.886
62,0.101633,1181.886
63,0.1033,1181.886
64,0.104967,1180.992
65,0.106633,1181.662
66,0.1083,1181.662
67,0.109967,1182.035
68,0.11165,1180.992
69,0.1133,1182.78
70,0.114967,1182.78
71,0.116633,1183.301
72,0.1183,1182.258
73,0.119967,1184.717
74,0.121633,1184.717
75,0.1233,1183.301
76,0.124967,1182.929
77,0.126633,1181.811
78,0.1283,1181.811
79,0.129967,1179.725
80,0.131633,1180.396
81,0.1333,1180.396
82,0.134967,1178.309
83,0.136683,1176.67
84,0.1383,1177.49
85,0.139967,1177.49
86,0.141633,1178.607
87,0.1433,1180.768
88,0.144967,1184.791
89,0.146633,1184.791
90,0.1483,1184.791
91,0.149967,1184.121
92,0.151617,1184.27
93,0.153283,1184.27
94,0.15495,1181.513
95,0.156617,1182.333
96,0.158283,1182.333
97,0.15995,1181.364
98,0.161617,1181.811
99,0.163283,1182.929
100,0.16495,1182.929
101,0.166617,1183.003
102,0.168283,1183.301
103,0.170083,1181.737
104,0.171617,1181.737
105,0.173283,1179.576
106,0.17495,1178.682
107,0.176617,1180.172
108,0.178283,1180.172
109,0.17995,1184.27
110,0.181617,1187.101
111,0.183283,1188.889
112,0.18495,1188.889
113,0.186633,1188.517
114,0.188283,1186.877
115,0.18995,1186.877
116,0.191617,1186.952
117,0.193283,1184.568
118,0.19495,1185.536
119,0.196617,1185.536
120,0.198283,1182.705
121,0.19995,1180.917
122,0.201617,1182.258
123,0.203267,1182.258
124,0.204933,1179.874
125,0.2066,1180.545
126,0.208267,1180.619
127,0.209933,1180.619
128,0.211583,1179.65
129,0.21325,1179.427
130,0.214917,1179.427
131,0.216583,1181.662
132,0.21825,1181.737
133,0.219917,1180.47
134,0.221583,1180.47
135,0.22325,1178.309
136,0.224917,1175.776
137,0.226583,1176.894
138,0.22825,1176.894
139,0.229917,1179.427
140,0.231583,1181.439
141,0.233267,1183.301
142,0.234917,1183.301
143,0.236583,1185.089
144,0.23825,1184.94
145,0.239917,1188.219
146,0.241583,1188.219
147,0.24325,1187.101
148,0.244917,1184.866
149,0.246583,1184.866
150,0.24825,1184.121
151,0.249917,1181.588
152,0.251583,1181.737
153,0.25325,1181.737
154,0.254983,1183.376
155,0.2566,1182.184
156,0.25825,1182.035
157,0.259917,1182.035
158,0.261583,1180.321
159,0.26325,1175.776
160,0.264917,1176
161,0.266583,1176
162,0.26825,1176.819
163,0.2699,1179.948
164,0.271567,1179.948
165,0.273233,1183.301
166,0.2749,1186.952
167,0.276567,1186.579
168,0.278233,1186.579
169,0.2799,1184.344
170,0.281567,1184.493
171,0.283233,1183.823
172,0.2849,1183.823
173,0.286567,1184.121
174,0.288367,1185.462
175,0.2899,1184.121
176,0.291567,1184.121
177,0.293233,1181.513
178,0.2949,1183.599
179,0.296567,1183.599
180,0.298233,1182.333
181,0.2999,1183.078
182,0.301567,1183.152
183,0.303233,1183.152
184,0.3049,1180.47
185,0.306567,1181.141
186,0.308233,1182.258
187,0.3099,1182.258
188,0.311567,1181.886
189,0.313233,1182.407
190,0.3149,1183.078
191,0.316567,1183.078
192,0.318233,1182.631
193,0.3199,1182.109
194,0.321567,1181.662
195,0.323233,1181.662
196,0.3249,1181.513
197,0.326567,1179.948
198,0.32825,1179.948
199,0.3299,1182.929
200,0.33155,1183.897
201,0.333217,1184.866
202,0.334883,1184.866
203,0.33655,1183.152
204,0.338217,1180.992
205,0.339883,1180.619
206,0.34155,1180.619
207,0.343217,1176.67
208,0.344883,1176.447
209,0.34655,1176.968
210,0.348217,1176.968
211,0.349883,1175.553
212,0.35155,1177.266
213,0.353217,1177.266
214,0.354883,1179.799
215,0.35655,1181.662
216,0.358217,1182.184
217,0.359883,1182.184
218,0.36155,1183.152
219,0.363217,1185.76
220,0.364883,1183.376
221,0.36655,1183.376
222,0.368217,1184.866
223,0.369883,1184.791
224,0.37155,1184.493
225,0.37325,1184.493
226,0.374883,1185.76
227,0.37655,1185.983
228,0.378217,1186.356
229,0.379883,1186.356
230,0.38155,1189.411
231,0.383217,1191.795
232,0.384883,1191.795
233,0.38655,1194.775
234,0.388217,1199.32
235,0.389867,1197.681
236,0.391533,1197.681
237,0.3932,1196.787
238,0.394867,1193.956
239,0.396533,1193.509
240,0.3982,1193.509
241,0.399883,1194.03
242,0.401533,1197.234
243,0.403267,1201.257
244,0.404867,1201.257
245,0.406617,1204.759
246,0.4082,1211.315
247,0.409867,1211.315
248,0.411533,1215.339
249,0.4132,1219.287
250,0.414867,1220.182
251,0.416533,1220.182
252,0.4182,1219.884
253,0.419867,1220.48
254,0.421533,1223.981
255,0.4233,1223.981
256,0.424867,1226.589
257,0.426533,1231.432
258,0.4282,1236.126
259,0.429867,1236.126
260,0.431533,1238.436
261,0.4332,1241.192
262,0.434867,1243.576
263,0.436533,1243.576
264,0.4382,1246.408
265,0.439867,1247.078
266,0.441533,1247.078
267,0.4432,1250.878
268,0.444867,1252.443
269,0.446533,1253.262
270,0.4482,1253.262
271,0.449867,1255.423
272,0.451517,1256.242
273,0.453183,1257.062
274,0.45485,1257.062
275,0.456517,1258.329
276,0.458183,1262.799
277,0.45985,1263.022
278,0.461517,1263.022
279,0.463183,1261.756
280,0.46485,1261.756
281,0.466517,1261.756
282,0.468183,1258.254
283,0.46985,1260.117
284,0.471517,1261.011
285,0.473233,1261.011
286,0.47485,1261.756
287,0.476517,1262.426
288,0.478183,1263.842
289,0.47985,1263.842
290,0.481517,1266.897
291,0.483183,1267.344
292,0.484867,1271.516
293,0.486517,1271.516
294,0.488183,1275.614
295,0.48985,1286.268
296,0.491517,1303.777
297,0.493183,1303.777
298,0.494833,1324.639
299,0.4965,1352.206
300,0.498167,1352.206
301,0.499833,1383.945
302,0.5014999999999999,1427.382
303,0.503167,1486.093
304,0.504833,1486.093
305,0.5065,1559.63
306,0.508217,1657.531
307,0.509833,1778.528
308,0.511483,1778.528
309,0.51315,1930.296
310,0.514817,2117.455
311,0.516483,2344.549
312,0.51815,2344.549
313,0.519817,2617.016
314,0.521483,2941.191
315,0.52315,2941.191
316,0.5249,3324.524
317,0.526483,3777.817
318,0.52815,4307.479
319,0.529817,4307.479
320,0.531483,4912.541
321,0.53315,5602.688
322,0.534817,6374.792
323,0.536483,6374.792
324,0.53815,7235.631
325,0.539817,8193.776
326,0.541583,9246.99
327,0.54315,9246.99
328,0.544817,10393.411
329,0.5464830000000001,11638.85
330,0.548183,11638.85
331,0.549817,12974.068
332,0.5514829999999999,14403.761
333,0.55315,15929.118
334,0.554817,15929.118
335,0.5564829999999999,17539.039
336,0.55815,19241.496
337,0.559817,21023.602
338,0.561483,21023.602
339,0.56315,22881.404
340,0.564817,24815.053
341,0.566483,26812.479
342,0.56815,26812.479
343,0.569817,28871.447
344,0.5714669999999999,30979.217
345,0.573133,33123.121
346,0.5748,33123.121
347,0.576467,35291.313
348,0.578133,37477.91
349,0.5798,37477.91
350,0.581467,39675.684
351,0.583133,41866.301
352,0.5848,44049.695
353,0.586467,44049.695
354,0.588133,46204.699
355,0.5898,48326.254
356,0.591467,50409.809
357,0.593133,50409.809
358,0.5948,52440.539
359,0.596467,54414.125
360,0.598133,56322.141
361,0.5998,56322.141
362,0.601467,58158.711
363,0.603133,59916.004
364,0.6048,59916.004
365,0.606467,61590.074
366,0.608133,63171.238
367,0.609833,64660.234
368,0.611467,64660.234
369,0.613133,66046.93799999999
370,0.6148,67331.344
371,0.616467,68506
372,0.618133,68506
373,0.6198,69567.711
374,0.621467,70510.211
375,0.623133,71332.82799999999
376,0.6248,71332.82799999999
377,0.626517,72032.734
378,0.6281330000000001,72605.383
379,0.629783,73057.789
380,0.63145,73057.789
381,0.633117,73382.406
382,0.634783,73584.914
383,0.63645,73584.914
384,0.638117,73661.656
385,0.639783,73616.508
386,0.64145,73447.30499999999
387,0.64315,73447.30499999999
388,0.644783,73161.04700000001
389,0.64645,72759.914
390,0.6481170000000001,72251.711
391,0.649783,72251.711
392,0.65145,71644.711
393,0.6531169999999999,70939.961
394,0.654783,70150.719
395,0.65645,70150.719
396,0.658117,69277.656
397,0.6599,68333.594
398,0.66145,68333.594
399,0.663117,67327.094
400,0.664783,66264.94500000001
401,0.66645,65161.586
402,0.668117,65161.586
403,0.669783,64020.977
404,0.67145,62851.609
405,0.673117,61663.539
406,0.674783,61663.539
407,0.67645,60457.813
408,0.678117,59242.844
409,0.679783,58023.559
410,0.68145,58023.559
411,0.683117,56803.973
412,0.684783,55588.559
413,0.68645,55588.559
414,0.688117,54384.172
415,0.689783,53189.023
416,0.6914670000000001,52008.332
417,0.6931,52008.332
418,0.694767,50842.613
419,0.696433,49691.574
420,0.6981000000000001,48565.715
421,0.699767,48565.715
422,0.701433,47460.273
423,0.7030999999999999,46382.547
424,0.704767,45328.961
425,0.706433,45328.961
426,0.7081,44298.469
427,0.709767,43288.023
428,0.711433,42300.148
429,0.7131,42300.148
430,0.714767,41339.176
431,0.716433,40400.699
432,0.7181,40400.699
433,0.719767,39494.039
434,0.721433,38608.984
435,0.7231,37747.992
436,0.7247670000000001,37747.992
437,0.726433,36912.336
438,0.7281,36097.391
439,0.7297670000000001,35311.059
440,0.731433,35311.059
441,0.7331,34544.395
442,0.7347669999999999,33799.484
443,0.736433,33076.48
444,0.7381,33076.48
445,0.739767,32372.697
446,0.741433,31689.256
447,0.7431,31689.256
448,0.744767,31026.826
449,0.746433,30387.193
450,0.7481,29763.43
451,0.749767,29763.43
452,0.751417,29158.592
453,0.7530829999999999,28572.082
454,0.75475,27999.207
455,0.756417,27999.207
456,0.758083,27442.873
457,0.75975,26903.377
458,0.761483,26379.6
459,0.763083,26379.6
460,0.76475,25871.918
461,0.766417,25380.775
462,0.768083,24901.703
463,0.76975,24901.703
464,0.771417,24432.539
465,0.773083,23975.969
466,0.77475,23975.969
467,0.776417,23532.137
468,0.778183,23100.301
469,0.7797500000000001,22683.068
470,0.781417,22683.068
471,0.783083,22278.801
472,0.7847499999999999,21885.932
473,0.7864,21505.504
474,0.788067,21505.504
475,0.789733,21134.316
476,0.7914,20768.121
477,0.793067,20412.729
478,0.794733,20412.729
479,0.7964,20064.637
480,0.798067,19729.137
481,0.799733,19729.137
482,0.8014,19403.1
483,0.803067,19081.682
484,0.804733,18770.77
485,0.8064,18770.77
486,0.808067,18466.637
487,0.809733,18171.816
488,0.811383,17882.361
489,0.8130500000000001,17882.361
490,0.814717,17601.178
491,0.816383,17325.58
492,0.8180500000000001,17055.795
493,0.819717,17055.795
494,0.821383,16796.217
495,0.8230499999999999,16536.936
496,0.824717,16282.647
497,0.826383,16282.647
498,0.82805,16037.3
499,0.829717,15797.541
500,0.831383,15797.541
