"ID","sea_time","fid_signal"
1,0,1174.733
2,0.001667,1175.627
3,0.003317,1176.521
4,0.004983,1176.521
5,0.00665,1174.137
6,0.008317,1174.063
7,0.009983000000000001,1171.753
8,0.01165,1171.753
9,0.013317,1168.996
10,0.014983,1170.188
11,0.01665,1170.188
12,0.018317,1167.655
13,0.019983,1169.965
14,0.021667,1173.541
15,0.023317,1173.541
16,0.024983,1173.019
17,0.02665,1173.019
18,0.028317,1171.082
19,0.029983,1171.082
20,0.03165,1167.879
21,0.033317,1169.518
22,0.034983,1167.432
23,0.036667,1167.432
24,0.038317,1167.804
25,0.039983,1170.71
26,0.04165,1172.647
27,0.043317,1172.647
28,0.044983,1176.298
29,0.04665,1179.278
30,0.048317,1179.278
31,0.05005,1179.874
32,0.05165,1177.713
33,0.053317,1175.925
34,0.054983,1175.925
35,0.05665,1175.031
36,0.058317,1173.765
37,0.059983,1172.796
38,0.06165,1172.796
39,0.063317,1176.521
40,0.064967,1175.404
41,0.066633,1174.212
42,0.0683,1174.212
43,0.069967,1175.776
44,0.071633,1170.933
45,0.0733,1170.933
46,0.07496700000000001,1168.698
47,0.07663300000000001,1170.337
48,0.07829999999999999,1169.816
49,0.079967,1169.816
50,0.081633,1173.094
51,0.0833,1178.16
52,0.084967,1177.415
53,0.086633,1177.415
54,0.0883,1175.702
55,0.08996700000000001,1173.019
56,0.09163300000000001,1171.902
57,0.09329999999999999,1171.902
58,0.094967,1170.412
59,0.096633,1170.486
60,0.0983,1171.455
61,0.099967,1171.455
62,0.101633,1168.549
63,0.1033,1168.475
64,0.104967,1168.475
65,0.106633,1169.816
66,0.1083,1171.157
67,0.109967,1173.168
68,0.111633,1173.168
69,0.1133,1174.36
70,0.114967,1174.659
71,0.116633,1175.106
72,0.1183,1175.106
73,0.119967,1172.274
74,0.121633,1169.369
75,0.1233,1170.412
76,0.12495,1170.412
77,0.126617,1169.741
78,0.128283,1173.317
79,0.12995,1173.317
80,0.131617,1177.415
81,0.133283,1175.851
82,0.13495,1174.137
83,0.136617,1174.137
84,0.138283,1169.965
85,0.13995,1166.239
86,0.141617,1164.526
87,0.143283,1164.526
88,0.14495,1165.122
89,0.146617,1165.569
90,0.148283,1168.027
91,0.14995,1168.027
92,0.1516,1168.996
93,0.153267,1170.486
94,0.154933,1170.486
95,0.1566,1173.466
96,0.158267,1171.38
97,0.159933,1173.839
98,0.1616,1173.839
99,0.163267,1174.435
100,0.164933,1173.094
101,0.1666,1176.894
102,0.168317,1176.894
103,0.169933,1174.286
104,0.1716,1174.882
105,0.173267,1177.266
106,0.174933,1177.266
107,0.1766,1175.106
108,0.178267,1178.384
109,0.179933,1178.607
110,0.1816,1178.607
111,0.183267,1178.905
112,0.185067,1180.023
113,0.1866,1180.023
114,0.18825,1178.905
115,0.189917,1176.968
116,0.191583,1175.329
117,0.19325,1175.329
118,0.194917,1175.031
119,0.196583,1173.69
120,0.19825,1173.541
121,0.199917,1173.541
122,0.201667,1171.157
123,0.20325,1168.773
124,0.204917,1167.729
125,0.206583,1167.729
126,0.20825,1167.953
127,0.209917,1170.486
128,0.211583,1170.486
129,0.21325,1171.529
130,0.214917,1173.69
131,0.216583,1171.976
132,0.21825,1171.976
133,0.219917,1171.604
134,0.221583,1173.094
135,0.22325,1174.659
136,0.224917,1174.659
137,0.226583,1177.341
138,0.22825,1177.564
139,0.229917,1175.329
140,0.231583,1175.329
141,0.23325,1173.988
142,0.234917,1173.392
143,0.236583,1170.784
144,0.23825,1170.784
145,0.239917,1173.317
146,0.241583,1171.306
147,0.24325,1171.306
148,0.2449,1169.145
149,0.246567,1170.114
150,0.248233,1167.432
151,0.2499,1167.432
152,0.251567,1168.102
153,0.253233,1168.773
154,0.2549,1167.879
155,0.256567,1167.879
156,0.258233,1167.357
157,0.2599,1167.58
158,0.261583,1169.592
159,0.263233,1169.592
160,0.2649,1173.466
161,0.266567,1175.851
162,0.268233,1175.851
163,0.2699,1174.286
164,0.271567,1173.541
165,0.273233,1171.902
166,0.2749,1171.902
167,0.276567,1172.349
168,0.278233,1176.819
169,0.2799,1176.149
170,0.281567,1176.149
171,0.283233,1177.192
172,0.2849,1176
173,0.286583,1173.765
174,0.288233,1173.765
175,0.2899,1175.255
176,0.291567,1173.317
177,0.293233,1171.976
178,0.2949,1171.976
179,0.296567,1168.773
180,0.298233,1168.549
181,0.2999,1168.549
182,0.301567,1170.486
183,0.303333,1174.733
184,0.304883,1180.321
185,0.30655,1180.321
186,0.308217,1180.396
187,0.309883,1177.639
188,0.31155,1176
189,0.313217,1176
190,0.314883,1174.212
191,0.31655,1175.851
192,0.318217,1178.533
193,0.319983,1178.533
194,0.32155,1177.639
195,0.323217,1173.541
196,0.324883,1173.541
197,0.32655,1172.647
198,0.328217,1169.89
199,0.329883,1168.177
200,0.33155,1168.177
201,0.333233,1169.667
202,0.3349,1167.58
203,0.33655,1168.027
204,0.338217,1168.027
205,0.339883,1170.859
206,0.34155,1172.274
207,0.343217,1171.827
208,0.344883,1171.827
209,0.34655,1173.168
210,0.348217,1170.486
211,0.349883,1168.102
212,0.35155,1168.102
213,0.353217,1170.188
214,0.354883,1167.729
215,0.35655,1167.729
216,0.358217,1169.071
217,0.359883,1173.466
218,0.361533,1173.765
219,0.3632,1173.765
220,0.364867,1176.223
221,0.366533,1177.415
222,0.3682,1176.596
223,0.369867,1176.596
224,0.371533,1175.553
225,0.3732,1175.627
226,0.374867,1173.69
227,0.376533,1173.69
228,0.3782,1171.827
229,0.379867,1170.412
230,0.381533,1170.412
231,0.3832,1170.263
232,0.384867,1173.317
233,0.386533,1173.317
234,0.3882,1173.317
235,0.389867,1172.498
236,0.391533,1173.168
237,0.3932,1171.604
238,0.394867,1171.604
239,0.396533,1175.031
240,0.3982,1177.937
241,0.399867,1176.149
242,0.401533,1176.149
243,0.4032,1179.799
244,0.404883,1179.874
245,0.406533,1179.874
246,0.4082,1183.003
247,0.409867,1190.752
248,0.411533,1194.775
249,0.4132,1194.775
250,0.414867,1200.363
251,0.416533,1204.237
252,0.4182,1205.429
253,0.419867,1205.429
254,0.4216,1207.441
255,0.4232,1210.719
256,0.42485,1218.766
257,0.426517,1218.766
258,0.428183,1229.569
259,0.42985,1241.341
260,0.431517,1254.603
261,0.433183,1254.603
262,0.43485,1266.152
263,0.436517,1287.758
264,0.43825,1287.758
265,0.43985,1313.91
266,0.4415,1347.885
267,0.443167,1398.474
268,0.444833,1398.474
269,0.4465,1458.675
270,0.448167,1543.015
271,0.449833,1658.127
272,0.4515,1658.127
273,0.453167,1810.566
274,0.454933,2014.041
275,0.4565,2280.548
276,0.458167,2280.548
277,0.459833,2625.957
278,0.4615,3068.596
279,0.463167,3068.596
280,0.464833,3621.951
281,0.4665,4306.957
282,0.468167,5142.465
283,0.469833,5142.465
284,0.4715,6135.926
285,0.473167,7310.286
286,0.474833,8673.816999999999
287,0.4765,8673.816999999999
288,0.478167,10234.192
289,0.47985,12007.952
290,0.4815,13993.159
291,0.483167,13993.159
292,0.484817,16193.539
293,0.486483,18608.422
294,0.48815,21229.162
295,0.489817,21229.162
296,0.491483,24043.023
297,0.49315,27029.738
298,0.494817,27029.738
299,0.496483,30155.33
300,0.49815,33380.164
301,0.499817,36666.02
302,0.501483,36666.02
303,0.50315,39956.645
304,0.504817,43210.313
305,0.506483,46374.203
306,0.508167,46374.203
307,0.509817,49396.531
308,0.511483,52241.535
309,0.51315,54868.234
310,0.514817,54868.234
311,0.516483,57247.207
312,0.51815,59359.148
313,0.519817,59359.148
314,0.521483,61181.262
315,0.523167,62702.074
316,0.524817,63919.203
317,0.526483,63919.203
318,0.52815,64830.48
319,0.529817,65444.336
320,0.531483,65775.883
321,0.53315,65775.883
322,0.534817,65840.109
323,0.536483,65657.42200000001
324,0.53815,65252.258
325,0.539883,65252.258
326,0.541483,64638.555
327,0.543133,63843.875
328,0.5448,63843.875
329,0.546467,62888.266
330,0.548133,61791.316
331,0.5498,60578.211
332,0.551467,60578.211
333,0.553133,59268.324
334,0.5548,57879.461
335,0.5566,56434.199
336,0.558133,56434.199
337,0.5598,54945.5
338,0.561467,53426.699
339,0.563133,51892.848
340,0.5648,51892.848
341,0.5664670000000001,50350.055
342,0.568133,48812.555
343,0.5698,47285.332
344,0.5714669999999999,47285.332
345,0.573167,45777.934
346,0.5748,44295.641
347,0.576467,44295.641
348,0.578133,42844.266
349,0.5798,41429.25
350,0.581467,40050.371
351,0.583133,40050.371
352,0.5848,38711.355
353,0.586467,37413.91
354,0.588133,36155.359
355,0.5898,36155.359
356,0.591467,34938.902
357,0.593133,33764.766
358,0.5948,32632.873
359,0.596467,32632.873
360,0.598133,31545.385
361,0.5998,30499.25
362,0.601467,30499.25
363,0.603133,29496.326
364,0.604783,28533.861
365,0.60645,27606.637
366,0.608117,27606.637
367,0.609783,26716.143
368,0.61145,25862.307
369,0.613117,25039.912
370,0.614783,25039.912
371,0.6164500000000001,24253.502
372,0.618117,23501.59
373,0.619783,22772.402
374,0.6214499999999999,22772.402
375,0.623133,22075.475
376,0.624833,21405.369
377,0.62645,20759.479
378,0.628117,20759.479
379,0.629783,20145.773
380,0.63145,19553.305
381,0.633117,19553.305
382,0.634783,18982.738
383,0.63645,18431.395
384,0.638117,17900.168
385,0.639783,17900.168
386,0.64145,17390.176
387,0.643117,16899.928
388,0.644783,16428.381
389,0.64645,16428.381
390,0.6481170000000001,15972.48
391,0.649783,15533.864
392,0.65145,15110.299
393,0.6531169999999999,15110.299
394,0.654783,14701.709
395,0.65645,14306.903
396,0.658117,14306.903
397,0.659783,13923.943
398,0.66145,13558.566
399,0.6631,13205.186
400,0.664767,13205.186
401,0.6664330000000001,12863.8
402,0.6681,12536.272
403,0.669767,12215.376
404,0.6714329999999999,12215.376
405,0.6731,11905.134
406,0.674767,11605.248
407,0.676433,11314.303
408,0.6781,11314.303
409,0.679767,11033.416
410,0.681433,10764.077
411,0.6831,10503.307
412,0.684767,10503.307
413,0.686433,10244.921
414,0.6881,9995.325999999999
415,0.689767,9995.325999999999
416,0.69155,9753.406000000001
417,0.6931,9519.531999999999
418,0.694767,9296.536
419,0.696433,9296.536
420,0.6981000000000001,9080.396000000001
421,0.6998,8868.128000000001
422,0.701483,8663.312
423,0.7030999999999999,8663.312
424,0.704767,8462.369000000001
425,0.706433,8267.537
426,0.7081,8081.198
427,0.709767,8081.198
428,0.711433,7899.18
429,0.7131,7723.645
430,0.714767,7723.645
431,0.716433,7550.195
432,0.7181,7381.886
433,0.719767,7218.793
434,0.721433,7218.793
435,0.7231,7060.542
436,0.72475,6908.849
437,0.726417,6758.198
438,0.728083,6758.198
439,0.72975,6608.218
440,0.731417,6464.943
441,0.733067,6325.916
442,0.734733,6325.916
443,0.7364000000000001,6190.911
444,0.738067,6060.377
445,0.739733,6060.377
446,0.7413999999999999,5932.078
447,0.743067,5807.876
448,0.744733,5690.381
449,0.7464,5690.381
450,0.748067,5575.493
451,0.749733,5465.374
452,0.7514,5358.681
453,0.753067,5358.681
454,0.754733,5248.562
455,0.7564,5144.85
456,0.758067,5042.404
457,0.759733,5042.404
458,0.7614,4939.213
459,0.7630670000000001,4844.963
460,0.764733,4754.215
461,0.7664,4754.215
462,0.7680670000000001,4662.499
463,0.769733,4577.786
464,0.7714,4577.786
465,0.7730669999999999,4490.837
466,0.774733,4405.826
467,0.7764,4323.572
468,0.778067,4323.572
469,0.779733,4241.69
470,0.7814,4166.886
471,0.78305,4089.102
472,0.784717,4089.102
473,0.7863830000000001,4015.341
474,0.78805,3943.965
475,0.789717,3872.141
476,0.7913829999999999,3872.141
477,0.79305,3808.737
478,0.794717,3744.885
479,0.796383,3744.885
480,0.79805,3681.332
481,0.799717,3617.629
482,0.801383,3551.021
483,0.80305,3551.021
484,0.804717,3492.013
485,0.806383,3433.526
486,0.80805,3376.678
487,0.809833,3376.678
488,0.811383,3322.735
489,0.8130500000000001,3267.08
490,0.814717,3215.969
491,0.816383,3215.969
492,0.8180500000000001,3167.689
493,0.819717,3117.546
494,0.821383,3069.788
495,0.8230499999999999,3069.788
496,0.824717,3021.583
497,0.826383,2973.303
498,0.82805,2973.303
499,0.829717,2929.419
500,0.831383,2885.684
501,0.83305,2843.663
502,0.834717,2843.663
503,0.836383,2804.101
504,0.83805,2765.656
505,0.839717,2728.999
506,0.841383,2728.999
507,0.843067,2691.746
508,0.8447,2654.195
509,0.846367,2619.699
510,0.848033,2619.699
511,0.8497,2585.724
512,0.851367,2554.134
513,0.853033,2554.134
514,0.8547,2525.225
515,0.856367,2492.815
516,0.858033,2462.342
517,0.8597,2462.342
518,0.861367,2428.07
519,0.8630330000000001,2395.064
520,0.8647,2363.92
521,0.866367,2363.92
522,0.8680330000000001,2330.914
523,0.8697,2304.614
524,0.871367,2275.78
525,0.8730329999999999,2275.78
526,0.8747,2253.875
527,0.876367,2228.841
528,0.878033,2203.733
529,0.8797,2203.733
530,0.881367,2180.115
531,0.883033,2151.653
532,0.8847,2151.653
533,0.886367,2128.407
534,0.888033,2105.236
535,0.8897,2083.629
536,0.891367,2083.629
537,0.893033,2063.289
538,0.8947000000000001,2044.588
539,0.896367,2022.982
540,0.898033,2022.982
541,0.8997000000000001,2003.759
542,0.901367,1984.537
543,0.903033,1963.675
544,0.904683,1963.675
545,0.90635,1947.582
546,0.908017,1929.551
547,0.909683,1929.551
548,0.9114,1910.105
549,0.913017,1891.851
550,0.9147,1870.692
551,0.91635,1870.692
552,0.918017,1849.607
553,0.919683,1833.662
554,0.92135,1818.091
555,0.923017,1818.091
556,0.924683,1805.201
557,0.92635,1794.77
558,0.928117,1780.018
559,0.929683,1780.018
560,0.93135,1765.043
561,0.933017,1753.047
562,0.934683,1740.903
563,0.93635,1740.903
564,0.938017,1728.833
565,0.939683,1716.688
566,0.94135,1716.688
567,0.943017,1704.618
568,0.9446830000000001,1690.611
569,0.94635,1679.882
570,0.948017,1679.882
571,0.9496830000000001,1670.42
572,0.95135,1659.691
573,0.953017,1653.209
574,0.9546829999999999,1653.209
575,0.95635,1643.002
576,0.958017,1631.081
577,0.959683,1618.341
578,0.96135,1618.341
579,0.963017,1607.09
580,0.9646670000000001,1594.797
581,0.966333,1594.797
582,0.968,1586.154
583,0.9696669999999999,1579.747
584,0.971333,1570.135
585,0.973,1570.135
586,0.974667,1565.292
587,0.976333,1558.065
588,0.978,1549.423
589,0.979667,1549.423
590,0.981333,1543.462
591,0.983,1536.757
592,0.984667,1529.157
593,0.986333,1529.157
594,0.988,1519.695
595,0.989667,1510.307
596,0.991333,1510.307
597,0.993,1504.123
598,0.994667,1498.61
599,0.996333,1494.81
600,0.998017,1494.81
601,0.999667,1488.775
602,1.001333,1481.026
603,1.003,1471.937
604,1.004667,1471.937
605,1.006333,1462.996
606,1.008,1457.259
607,1.009667,1453.906
608,1.011333,1453.906
609,1.01305,1450.852
610,1.014667,1449.585
611,1.016333,1443.774
612,1.018,1443.774
613,1.019667,1434.907
