"ID","sea_time","fid_signal"
1,0,1178.16
2,0.001667,1177.341
3,0.003333,1177.341
4,0.005,1175.031
5,0.006667,1176.298
6,0.008333,1176.819
7,0.01,1176.819
8,0.011667,1180.693
9,0.013333,1183.376
10,0.015,1182.109
11,0.016667,1182.109
12,0.018333,1181.141
13,0.02,1180.321
14,0.021667,1180.545
15,0.023333,1180.545
16,0.025,1179.054
17,0.026667,1180.023
18,0.028317,1175.553
19,0.029983,1175.553
20,0.03165,1174.882
21,0.033317,1175.776
22,0.034967,1175.776
23,0.036633,1175.776
24,0.0383,1178.682
25,0.039967,1179.129
26,0.041633,1179.129
27,0.0433,1180.097
28,0.044967,1179.427
29,0.046633,1179.948
30,0.0483,1179.948
31,0.05,1179.129
32,0.051633,1177.043
33,0.0533,1176.819
34,0.054967,1176.819
35,0.056633,1172.945
36,0.0583,1171.008
37,0.059967,1171.008
38,0.061633,1171.38
39,0.0633,1172.2
40,0.064967,1173.913
41,0.066633,1173.913
42,0.0683,1175.18
43,0.069967,1176.819
44,0.071633,1177.266
45,0.0733,1177.266
46,0.07496700000000001,1178.384
47,0.07663300000000001,1178.607
48,0.07829999999999999,1179.054
49,0.079967,1179.054
50,0.08165,1180.843
51,0.0833,1180.097
52,0.084967,1182.705
53,0.086633,1182.705
54,0.0883,1182.631
55,0.08996700000000001,1177.564
56,0.09163300000000001,1177.564
57,0.09329999999999999,1177.788
58,0.09495000000000001,1176.298
59,0.09661699999999999,1173.765
60,0.098317,1173.765
61,0.09995,1176.149
62,0.101617,1178.98
63,0.103283,1179.65
64,0.10495,1179.65
65,0.106617,1181.513
66,0.108283,1181.066
67,0.10995,1180.992
68,0.111633,1180.992
69,0.113283,1182.705
70,0.115067,1183.674
71,0.116617,1183.674
72,0.118283,1183.748
73,0.11995,1181.364
74,0.121617,1178.533
75,0.123283,1178.533
76,0.12495,1177.117
77,0.126617,1178.682
78,0.128283,1180.843
79,0.12995,1180.843
80,0.131617,1181.662
81,0.133283,1182.854
82,0.13495,1182.184
83,0.136617,1182.184
84,0.138283,1180.768
85,0.13995,1179.874
86,0.141617,1179.576
87,0.143283,1179.576
88,0.14495,1181.886
89,0.146617,1180.917
90,0.148283,1180.917
91,0.14995,1184.344
92,0.151617,1184.642
93,0.153283,1183.003
94,0.154933,1183.003
95,0.1566,1181.737
96,0.158267,1178.011
97,0.159933,1178.533
98,0.1616,1178.533
99,0.163267,1177.117
100,0.164933,1179.129
101,0.1666,1179.427
102,0.168267,1179.427
103,0.169933,1180.992
104,0.1716,1182.556
105,0.173267,1182.556
106,0.174933,1183.003
107,0.1766,1185.238
108,0.178267,1184.94
109,0.179933,1184.94
110,0.1816,1183.45
111,0.183267,1184.568
112,0.184933,1185.238
113,0.186617,1185.238
114,0.188267,1186.505
115,0.189933,1185.611
116,0.1916,1183.972
117,0.193267,1183.972
118,0.194933,1181.96
119,0.1966,1178.756
120,0.198267,1178.756
121,0.199983,1180.545
122,0.2016,1178.384
123,0.203267,1177.788
124,0.204933,1177.788
125,0.2066,1177.713
126,0.208267,1179.65
127,0.209933,1181.737
128,0.2116,1181.737
129,0.213267,1182.035
130,0.214917,1184.493
131,0.216583,1180.172
132,0.21825,1180.172
133,0.219917,1179.352
134,0.221583,1180.545
135,0.22325,1177.266
136,0.224917,1177.266
137,0.226583,1181.439
138,0.22825,1181.886
139,0.229917,1181.886
140,0.231583,1180.246
141,0.233367,1183.152
142,0.234917,1182.184
143,0.236583,1182.184
144,0.23825,1181.96
145,0.239917,1183.078
146,0.241583,1177.713
147,0.24325,1177.713
148,0.244917,1176.223
149,0.246583,1175.776
150,0.24825,1175.031
151,0.249917,1175.031
152,0.251583,1177.415
153,0.25325,1176.745
154,0.254917,1176.745
155,0.256583,1176
156,0.25825,1174.584
157,0.259917,1174.659
158,0.261583,1174.659
159,0.26325,1172.274
160,0.264933,1170.784
161,0.266583,1172.349
162,0.26825,1172.349
163,0.269917,1175.553
164,0.271583,1179.203
165,0.27325,1181.588
166,0.274917,1181.588
167,0.276567,1180.172
168,0.278233,1176.447
169,0.2799,1177.192
170,0.281567,1177.192
171,0.283233,1178.831
172,0.2849,1179.427
173,0.286567,1179.427
174,0.288233,1181.215
175,0.2899,1179.799
176,0.291567,1179.054
177,0.293233,1179.054
178,0.2949,1179.501
179,0.296567,1177.937
180,0.298233,1178.235
181,0.2999,1178.235
182,0.301567,1177.192
183,0.303233,1176.894
184,0.3049,1176.745
185,0.306567,1176.745
186,0.308233,1175.553
187,0.3099,1176.372
188,0.311567,1176.372
189,0.313233,1176.596
190,0.3149,1179.129
191,0.316567,1180.097
192,0.318267,1180.097
193,0.319883,1180.693
194,0.32155,1181.364
195,0.323217,1180.097
196,0.324883,1180.097
197,0.32655,1181.439
198,0.328217,1179.799
199,0.329883,1181.141
200,0.33155,1181.141
201,0.333217,1181.513
202,0.3349,1179.874
203,0.33655,1184.419
204,0.3382,1184.419
205,0.339867,1184.568
206,0.341533,1184.419
207,0.3432,1184.419
208,0.344867,1189.634
209,0.346533,1190.901
210,0.3482,1197.308
211,0.349867,1197.308
212,0.35165,1204.237
213,0.3532,1207.367
214,0.354867,1209.08
215,0.356533,1209.08
216,0.3582,1207.665
217,0.359867,1206.771
218,0.361533,1210.794
219,0.3632,1210.794
220,0.364867,1216.531
221,0.366533,1225.471
222,0.3682,1225.471
223,0.369867,1230.91
224,0.371533,1233.891
225,0.3732,1237.765
226,0.374867,1237.765
227,0.376533,1240.522
228,0.3782,1247.823
229,0.379867,1253.635
230,0.381533,1253.635
231,0.3832,1261.085
232,0.384867,1268.759
233,0.386533,1276.061
234,0.3882,1276.061
235,0.389867,1286.566
236,0.391533,1294.017
237,0.3932,1294.017
238,0.39485,1300.275
239,0.396517,1308.247
240,0.398183,1311.824
241,0.39985,1311.824
242,0.401517,1316.294
243,0.403183,1320.466
244,0.40485,1324.415
245,0.406517,1324.415
246,0.4082,1332.611
247,0.40985,1340.359
248,0.411517,1346.916
249,0.413183,1346.916
250,0.41485,1352.131
251,0.416517,1356.974
252,0.418183,1363.233
253,0.41985,1363.233
254,0.421517,1369.64
255,0.4232,1376.346
256,0.42485,1376.346
257,0.426517,1379.028
258,0.428183,1380.071
259,0.42985,1385.137
260,0.431517,1385.137
261,0.433183,1391.247
262,0.43485,1396.09
263,0.436583,1399.89
264,0.438183,1399.89
265,0.43985,1402.646
266,0.441517,1403.913
267,0.443183,1409.65
268,0.44485,1409.65
269,0.446517,1415.387
270,0.448183,1418.814
271,0.44985,1418.814
272,0.451517,1418.218
273,0.453167,1414.269
274,0.45485,1412.481
275,0.4565,1412.481
276,0.458167,1410.395
277,0.459833,1409.277
278,0.4615,1408.905
279,0.463167,1408.905
280,0.464833,1407.713
281,0.4665,1408.458
282,0.468167,1408.234
283,0.46995,1408.234
284,0.4715,1405.179
285,0.473167,1401.678
286,0.474833,1397.282
287,0.4765,1397.282
288,0.478167,1394.004
289,0.479833,1391.321
290,0.4815,1391.321
291,0.483183,1385.882
292,0.484833,1376.271
293,0.4865,1371.801
294,0.488167,1371.801
295,0.489833,1365.617
296,0.4915,1360.7
297,0.493167,1357.719
298,0.494833,1357.719
299,0.4965,1353.249
300,0.498167,1349.747
301,0.499833,1344.085
302,0.5014999999999999,1344.085
303,0.503167,1335.889
304,0.504833,1326.725
305,0.5065,1326.725
306,0.508167,1319.349
307,0.509833,1314.804
308,0.511517,1313.314
309,0.513167,1313.314
310,0.514833,1307.204
311,0.516483,1302.66
312,0.51815,1295.88
313,0.519817,1295.88
314,0.521483,1292.303
315,0.52315,1290.962
316,0.524817,1287.535
317,0.526483,1287.535
318,0.52815,1285.598
319,0.529817,1281.798
320,0.531483,1280.233
321,0.53315,1280.233
322,0.534817,1275.986
323,0.536483,1273.677
324,0.53815,1273.677
325,0.539817,1269.132
326,0.541483,1261.905
327,0.54315,1259.223
328,0.544833,1259.223
329,0.5464830000000001,1255.274
330,0.54815,1253.262
331,0.549817,1250.729
332,0.5514829999999999,1250.729
333,0.55315,1244.247
334,0.55485,1239.404
335,0.5564829999999999,1235.157
336,0.55815,1235.157
337,0.559817,1233.146
338,0.561483,1235.679
339,0.56315,1235.679
340,0.564817,1236.051
341,0.566483,1234.263
342,0.56815,1232.177
343,0.569817,1232.177
344,0.57155,1229.644
345,0.57315,1228.75
346,0.5748,1227.632
347,0.576467,1227.632
348,0.578133,1225.546
349,0.5798,1221.97
350,0.581467,1220.629
351,0.583133,1220.629
352,0.5848,1219.362
353,0.586467,1220.48
354,0.588233,1220.703
355,0.5898,1220.703
356,0.591467,1216.307
357,0.593133,1217.127
358,0.5948,1217.127
359,0.596467,1217.872
360,0.598133,1217.872
361,0.5998,1221.225
362,0.601467,1221.225
363,0.603133,1222.566
364,0.604917,1221.299
365,0.606467,1221.076
366,0.608133,1221.076
367,0.609783,1221.523
368,0.61145,1217.946
369,0.613117,1216.456
370,0.614783,1216.456
371,0.6164500000000001,1218.244
372,0.618117,1216.903
373,0.6198,1216.903
374,0.6214499999999999,1219.66
375,0.623117,1224.13
376,0.624783,1227.111
377,0.62645,1227.111
378,0.628117,1232.624
379,0.629783,1231.879
380,0.63145,1233.816
381,0.633117,1233.816
382,0.634767,1236.2
383,0.636433,1236.945
384,0.6381,1242.086
385,0.639767,1242.086
386,0.641433,1244.023
387,0.6431,1248.494
388,0.644767,1248.494
389,0.646433,1253.039
390,0.6481,1260.713
391,0.649767,1272.336
392,0.651433,1272.336
393,0.6531,1280.233
394,0.654767,1289.621
395,0.656433,1300.722
396,0.6581,1300.722
397,0.659767,1309.589
398,0.661433,1321.957
399,0.6631,1337.752
400,0.664767,1337.752
401,0.6664330000000001,1349.971
402,0.6681,1364.797
403,0.669767,1381.785
404,0.6714329999999999,1381.785
405,0.6731,1402.423
406,0.674767,1424.775
407,0.676433,1424.775
408,0.6781,1446.679
409,0.679767,1470.149
410,0.681433,1494.885
411,0.6831,1494.885
412,0.684767,1524.165
413,0.686433,1557.693
414,0.6881,1593.009
415,0.689817,1593.009
416,0.691433,1627.654
417,0.693083,1669.75
418,0.694767,1712.74
419,0.696417,1712.74
420,0.698083,1759.231
421,0.69975,1808.554
422,0.701417,1808.554
423,0.703083,1857.504
424,0.70475,1913.756
425,0.7065,1972.392
426,0.708083,1972.392
427,0.70975,2040.863
428,0.711417,2109.93
429,0.713083,2181.232
430,0.71475,2181.232
431,0.716417,2260.506
432,0.718083,2339.333
433,0.71975,2428.666
434,0.721417,2428.666
435,0.7232,2521.426
436,0.72475,2615.154
437,0.726417,2716.333
438,0.728083,2716.333
439,0.72975,2819.076
440,0.731417,2929.121
441,0.733083,2929.121
442,0.73475,3040.955
443,0.736417,3157.407
444,0.738083,3278.926
445,0.73975,3278.926
446,0.741417,3404.245
447,0.7431,3536.567
448,0.74475,3673.36
449,0.746417,3673.36
450,0.7480830000000001,3815.219
451,0.74975,3964.23
452,0.751417,4120.842
453,0.7530829999999999,4120.842
454,0.754733,4279.018
455,0.7564,4441.589
456,0.758067,4441.589
457,0.759783,4607.215
458,0.7614,4774.034
459,0.7630670000000001,4947.334
460,0.764733,4947.334
461,0.7664,5126.148
462,0.7680670000000001,5305.037
463,0.76975,5489.29
464,0.7714,5489.29
465,0.7730669999999999,5675.629
466,0.774733,5861.819
467,0.7764,6055.385
468,0.778067,6055.385
