"ID","sea_time","fid_signal"
1,0,39.092
2,0.001667,39.076
3,0.003333,39.1
4,0.005,39.1
5,0.006667,39.127
6,0.008333,39.056
7,0.01,38.835
8,0.011667,38.835
9,0.013333,38.612
10,0.015,38.471
11,0.016667,38.493
12,0.018333,38.493
13,0.02,38.692
14,0.021667,38.85
15,0.023333,38.85
16,0.025,38.905
17,0.026667,38.924
18,0.028333,38.918
19,0.03,38.918
20,0.031667,38.926
21,0.033333,38.954
22,0.035,38.93
23,0.036667,38.93
24,0.038333,38.92
25,0.039983,38.923
26,0.04175,38.92
27,0.043317,38.92
28,0.044983,38.949
29,0.04665,38.996
30,0.048317,39.003
31,0.049983,39.003
32,0.05165,38.987
33,0.053317,39.002
34,0.054983,39.002
35,0.05665,38.999
36,0.05835,39.003
37,0.059983,39.032
38,0.06165,39.032
39,0.063317,39.03
40,0.065,39.005
41,0.06665,38.983
42,0.068317,38.983
43,0.069983,38.939
44,0.07165000000000001,38.936
45,0.07331699999999999,38.946
46,0.075083,38.946
47,0.07665,38.958
48,0.078317,38.985
49,0.079983,38.985
50,0.08165,38.99
51,0.083317,38.984
52,0.084983,38.99
53,0.08665,38.99
54,0.08831700000000001,38.988
55,0.08998299999999999,38.976
56,0.09165,38.978
57,0.093317,38.978
58,0.094983,39.002
59,0.09665,39.037
60,0.0983,39.06
61,0.099967,39.06
62,0.101633,39.042
63,0.1033,39.021
64,0.104967,39.021
65,0.106633,39.006
66,0.1083,38.992
67,0.109967,39.006
68,0.111633,39.006
69,0.1133,39.014
70,0.114967,39.005
71,0.116633,39.005
72,0.1183,39.005
73,0.119967,39.029
74,0.121633,39.049
75,0.1233,39.081
76,0.124967,39.081
77,0.126633,39.119
78,0.1283,39.131
79,0.129967,39.12
80,0.131633,39.12
81,0.1333,39.086
82,0.134967,39.057
83,0.136633,39.057
84,0.1383,39.02
85,0.139983,39.002
86,0.141633,39.04
87,0.1433,39.04
88,0.144967,39.033
89,0.146633,39.045
90,0.1483,39.055
91,0.149967,39.055
92,0.151633,39.028
93,0.1533,39.037
94,0.154967,39.057
95,0.156633,39.057
96,0.1583,39.048
97,0.160017,39.034
98,0.161617,39.034
99,0.163283,39.028
100,0.16495,38.995
101,0.166617,39.023
102,0.168283,39.023
103,0.16995,39.056
104,0.171617,39.057
105,0.173283,39.098
106,0.17495,39.098
107,0.176633,39.072
108,0.1783,39.026
109,0.17995,39.013
110,0.181617,39.013
111,0.183283,38.974
112,0.18495,38.977
113,0.186617,38.993
114,0.188283,38.993
115,0.18995,38.998
116,0.191617,38.998
117,0.193383,39.027
118,0.19495,39.027
119,0.196617,39.059
120,0.198283,39.054
121,0.19995,39.054
122,0.201617,39.051
123,0.203283,39.024
124,0.20495,38.997
125,0.206617,38.997
126,0.208283,39.033
127,0.20995,39.067
128,0.211617,39.089
129,0.213283,39.089
130,0.21495,39.081
131,0.216617,39.055
132,0.218283,39.055
133,0.219933,39.053
134,0.2216,39.048
135,0.223267,39.086
136,0.224933,39.086
137,0.2266,39.103
138,0.228267,39.119
139,0.22995,39.137
