"ID","sea_time","fid_signal"
1,0,1181.811
2,0.001667,1178.533
3,0.003333,1175.851
4,0.005017,1175.851
5,0.00665,1174.286
6,0.008317,1173.019
7,0.009983000000000001,1175.404
8,0.01165,1175.404
9,0.013317,1178.235
10,0.014983,1178.458
11,0.01665,1178.458
12,0.018317,1180.097
13,0.019983,1182.407
14,0.02165,1181.737
15,0.023317,1181.737
16,0.024983,1182.556
17,0.02665,1183.972
18,0.028333,1182.109
19,0.029983,1182.109
20,0.03165,1182.407
21,0.033317,1179.129
22,0.034983,1178.458
23,0.03665,1178.458
24,0.038317,1177.937
25,0.039983,1178.831
26,0.04165,1179.501
27,0.043317,1179.501
28,0.045083,1175.925
29,0.04665,1175.106
30,0.048317,1175.106
31,0.05,1173.466
32,0.05165,1174.435
33,0.053317,1177.639
34,0.054983,1177.639
35,0.05665,1179.874
36,0.058317,1179.576
37,0.059983,1179.352
38,0.061767,1179.352
39,0.063317,1177.788
40,0.064983,1174.957
41,0.066633,1173.615
42,0.0683,1173.615
43,0.069967,1176.521
44,0.071633,1177.639
45,0.0733,1177.639
46,0.07496700000000001,1180.172
47,0.07663300000000001,1182.258
48,0.07829999999999999,1179.054
49,0.079967,1179.054
50,0.081633,1175.553
51,0.0833,1173.094
52,0.084967,1171.678
53,0.086633,1171.678
54,0.0883,1171.082
55,0.08996700000000001,1173.168
56,0.09163300000000001,1173.765
57,0.09329999999999999,1173.765
58,0.094967,1174.51
59,0.096633,1172.721
60,0.0983,1172.349
61,0.099967,1172.349
62,0.101633,1175.255
63,0.1033,1176.074
64,0.104967,1176.074
65,0.106633,1175.851
66,0.108317,1178.16
67,0.109967,1176.372
68,0.111633,1176.372
69,0.1133,1174.36
70,0.114967,1176.745
71,0.116633,1174.212
72,0.1183,1174.212
73,0.119967,1173.317
74,0.121633,1172.647
75,0.1233,1175.478
76,0.124967,1175.478
77,0.126617,1177.862
78,0.128283,1181.215
79,0.12995,1181.215
80,0.131617,1184.493
81,0.1333,1183.599
82,0.135,1181.737
83,0.136617,1181.737
84,0.138283,1178.831
85,0.13995,1178.756
86,0.141617,1177.937
87,0.143283,1177.937
88,0.144967,1176.968
89,0.146617,1178.384
90,0.148283,1177.117
91,0.14995,1177.117
92,0.151617,1174.286
93,0.153283,1174.584
94,0.15495,1174.584
95,0.156617,1173.69
96,0.158283,1173.019
97,0.15995,1177.862
98,0.161617,1177.862
99,0.16335,1181.96
100,0.16495,1180.917
101,0.166617,1180.396
102,0.168283,1180.396
103,0.16995,1178.607
104,0.171617,1176.372
105,0.173283,1178.235
106,0.17495,1178.235
107,0.176617,1179.725
108,0.178283,1175.702
109,0.180033,1171.827
110,0.181617,1171.827
111,0.183283,1170.71
112,0.184933,1171.827
113,0.1866,1171.827
114,0.188267,1172.87
115,0.189933,1178.607
116,0.1916,1180.172
117,0.193267,1180.172
118,0.194933,1178.235
119,0.196733,1180.321
120,0.198267,1176.894
121,0.199933,1176.894
122,0.2016,1175.255
123,0.203267,1176.596
124,0.204933,1176.298
125,0.2066,1176.298
126,0.208267,1174.882
127,0.209933,1174.137
128,0.2116,1174.137
129,0.213267,1171.604
130,0.214933,1172.051
131,0.216583,1174.063
132,0.21825,1174.063
133,0.219917,1174.584
134,0.221617,1177.117
135,0.22325,1177.415
136,0.224917,1177.415
137,0.226583,1180.246
138,0.22825,1180.768
139,0.229917,1180.172
140,0.231583,1180.172
141,0.23325,1180.619
142,0.234917,1176.521
143,0.236583,1173.913
144,0.23825,1173.913
145,0.239917,1172.423
146,0.241583,1171.231
147,0.24325,1171.231
148,0.244917,1173.243
149,0.246567,1177.564
150,0.248233,1179.054
151,0.2499,1179.054
152,0.251567,1178.905
153,0.253233,1178.533
154,0.2549,1176.894
155,0.256567,1176.894
156,0.258233,1176.298
157,0.2599,1178.682
158,0.261567,1179.129
159,0.263233,1179.129
160,0.26495,1178.607
161,0.266567,1178.235
162,0.268233,1178.235
163,0.2699,1178.98
164,0.271567,1179.278
165,0.273233,1179.948
166,0.2749,1179.948
167,0.276567,1179.129
168,0.278233,1176.894
169,0.2799,1176.447
170,0.281617,1176.447
171,0.28325,1175.776
172,0.2849,1176.745
173,0.286567,1178.011
174,0.288233,1178.011
175,0.2899,1179.427
176,0.291583,1181.662
177,0.2933,1183.376
178,0.2949,1183.376
179,0.296567,1182.333
180,0.29825,1183.525
181,0.2999,1183.525
182,0.301567,1182.109
183,0.303233,1182.482
184,0.3049,1182.184
185,0.30655,1182.184
186,0.308217,1177.713
187,0.309883,1175.255
188,0.31155,1174.137
189,0.313217,1174.137
190,0.315,1171.231
191,0.31655,1173.392
192,0.318217,1175.925
193,0.319883,1175.925
194,0.32155,1171.976
195,0.323217,1173.615
196,0.324883,1173.615
197,0.32655,1172.796
198,0.328217,1173.392
199,0.329883,1175.851
200,0.33155,1175.851
201,0.333217,1173.988
202,0.334883,1174.659
203,0.33655,1170.561
204,0.338217,1170.561
205,0.339883,1171.231
206,0.34155,1174.063
207,0.343217,1173.69
208,0.344883,1173.69
209,0.34655,1178.011
210,0.348217,1177.788
211,0.349883,1177.788
212,0.35155,1177.266
213,0.353217,1179.65
214,0.354883,1179.129
215,0.35655,1179.129
216,0.358217,1177.49
217,0.359883,1175.851
218,0.36155,1170.337
219,0.363217,1170.337
220,0.364917,1169.369
221,0.366533,1171.231
222,0.3682,1174.807
223,0.369867,1174.807
224,0.371533,1176.968
225,0.3732,1178.16
226,0.374867,1177.49
227,0.376533,1177.49
228,0.3782,1174.435
229,0.379867,1175.776
230,0.381533,1175.776
231,0.3832,1173.019
232,0.384867,1174.957
233,0.386533,1180.246
234,0.3882,1180.246
235,0.389867,1181.364
236,0.391533,1184.866
237,0.3932,1185.536
238,0.394867,1185.536
239,0.396533,1183.599
240,0.3982,1186.579
241,0.399867,1187.623
242,0.401533,1187.623
243,0.4032,1189.336
244,0.404867,1189.485
245,0.406533,1189.485
246,0.4082,1191.571
247,0.409867,1194.775
248,0.411533,1198.724
249,0.4132,1198.724
250,0.414867,1202.002
251,0.41655,1202.151
252,0.4182,1203.418
253,0.419867,1203.418
254,0.421533,1203.418
255,0.4232,1205.653
256,0.424867,1205.951
257,0.426517,1205.951
258,0.428183,1205.429
259,0.42985,1204.386
260,0.431517,1205.653
261,0.433317,1205.653
262,0.43485,1208.112
263,0.436517,1212.507
264,0.438183,1212.507
265,0.43985,1214.743
266,0.441517,1213.7
267,0.443283,1216.68
268,0.44485,1216.68
269,0.446517,1217.574
270,0.448183,1218.692
271,0.44985,1221.597
272,0.451517,1221.597
273,0.453183,1219.734
274,0.45485,1219.213
275,0.456517,1221.374
276,0.458183,1221.374
277,0.45985,1221.225
278,0.461517,1220.554
279,0.463183,1220.554
280,0.46485,1219.287
281,0.466517,1215.562
282,0.468183,1214.445
283,0.46985,1214.445
284,0.471517,1214.966
285,0.473183,1215.86
286,0.47485,1217.276
287,0.476517,1217.276
288,0.478183,1218.468
289,0.47985,1218.468
290,0.481517,1219.437
291,0.483183,1219.437
292,0.48485,1218.244
293,0.4865,1217.425
294,0.488167,1217.574
295,0.489833,1217.574
296,0.4915,1214.668
297,0.493167,1216.233
298,0.494833,1216.233
299,0.4965,1216.754
300,0.498167,1218.021
301,0.499833,1222.044
302,0.5014999999999999,1222.044
303,0.5032,1223.162
304,0.504833,1227.185
305,0.5065,1231.879
306,0.50815,1231.879
307,0.509817,1238.436
308,0.511483,1248.494
309,0.51315,1261.756
310,0.514817,1261.756
311,0.516483,1280.382
312,0.51815,1301.989
313,0.519817,1301.989
314,0.521483,1329.556
315,0.52315,1361.817
316,0.524817,1398.027
317,0.526483,1398.027
318,0.52815,1444.593
319,0.529817,1503.602
320,0.531483,1572.892
321,0.53315,1572.892
322,0.534817,1659.691
323,0.536483,1759.38
324,0.53815,1871.064
325,0.539817,1871.064
326,0.541483,1998.395
327,0.54315,2141.744
328,0.544817,2141.744
329,0.546467,2308.786
330,0.548133,2497.136
331,0.5498,2710.074
332,0.5516,2710.074
333,0.553133,2948.716
334,0.5548,3210.977
335,0.556467,3502.369
336,0.558133,3502.369
337,0.5598,3825.426
338,0.561467,4176.498
339,0.563133,4560.053
340,0.5648,4560.053
341,0.5664670000000001,4972.592
342,0.568133,5416.274
343,0.5698,5890.206
344,0.5714669999999999,5890.206
345,0.573133,6387.606
346,0.5748,6912.798
347,0.576467,6912.798
348,0.578133,7462.278
349,0.5798,8035.898
350,0.581467,8637.384
351,0.583133,8637.384
352,0.5848,9262.040000000001
353,0.586467,9905.696
354,0.588133,10562.315
355,0.5898,10562.315
356,0.591467,11228.472
357,0.593133,11907.443
358,0.5948,12593.418
359,0.596467,12593.418
360,0.59815,13285.727
361,0.5998,13986.007
362,0.601467,13986.007
363,0.603133,14685.318
364,0.6048,15381.128
365,0.60645,16071.722
366,0.608117,16071.722
367,0.609783,16752.631
368,0.61145,17418.563
369,0.613117,18072.65
370,0.614783,18072.65
371,0.6164500000000001,18715.188
372,0.618117,19335.82
373,0.619783,19938.201
374,0.6214499999999999,19938.201
375,0.623117,20519.42
376,0.624783,21072.701
377,0.62645,21602.734
378,0.628117,21602.734
379,0.629783,22103.266
380,0.63145,22572.652
381,0.633117,22572.652
382,0.634783,23013.576
383,0.636517,23422.539
384,0.638117,23801.848
385,0.639783,23801.848
386,0.64145,24148.227
387,0.643117,24459.66
388,0.644783,24737.418
389,0.64645,24737.418
390,0.648133,24984.777
391,0.649783,25197.119
392,0.65145,25382.041
393,0.6531169999999999,25382.041
394,0.654783,25531.574
395,0.65645,25649.816
396,0.658117,25649.816
397,0.659783,25740.414
398,0.66145,25800.84
399,0.663117,25836.453
400,0.664767,25836.453
401,0.6664330000000001,25845.096
402,0.6681,25828.033
403,0.669883,25788.918
404,0.6714329999999999,25788.918
405,0.6731,25726.482
