"ID","sea_time","fid_signal"
1,0,1182.184
2,0.00165,1185.462
3,0.003317,1186.579
4,0.004983,1186.579
5,0.006667,1189.187
6,0.008317,1192.54
7,0.009983000000000001,1190.081
8,0.01165,1190.081
9,0.013433,1187.25
10,0.014983,1186.132
11,0.01665,1186.132
12,0.018317,1182.631
13,0.019983,1181.364
14,0.02165,1182.035
15,0.023317,1182.035
16,0.024983,1177.788
17,0.02665,1179.352
18,0.028317,1182.854
19,0.029983,1182.854
20,0.03165,1184.344
21,0.033317,1190.603
22,0.034983,1189.411
23,0.03665,1189.411
24,0.038317,1186.505
25,0.039983,1186.207
26,0.04165,1183.078
27,0.043317,1183.078
28,0.044983,1183.972
29,0.04665,1183.301
30,0.048317,1183.301
31,0.049983,1182.407
32,0.05165,1182.705
33,0.053317,1182.258
34,0.054983,1182.258
35,0.05665,1183.301
36,0.058317,1185.834
37,0.059983,1184.791
38,0.061633,1184.791
39,0.0633,1183.227
40,0.064967,1182.631
41,0.066633,1178.384
42,0.0683,1178.384
43,0.069967,1176.372
44,0.071633,1177.788
45,0.0733,1177.788
46,0.07496700000000001,1178.831
47,0.07663300000000001,1179.725
48,0.07829999999999999,1182.258
49,0.079967,1182.258
50,0.081633,1181.29
51,0.0833,1180.47
52,0.084967,1181.811
53,0.08666699999999999,1181.811
54,0.0883,1182.109
55,0.08996700000000001,1185.313
56,0.09163300000000001,1186.058
57,0.09329999999999999,1186.058
58,0.094967,1183.525
59,0.096633,1183.152
60,0.098317,1180.619
61,0.099967,1180.619
62,0.101633,1179.576
63,0.1033,1180.545
64,0.104967,1180.545
65,0.106633,1180.396
66,0.1083,1182.333
67,0.109967,1184.791
68,0.111633,1184.791
69,0.1133,1185.685
70,0.115033,1185.611
71,0.116633,1185.685
72,0.1183,1185.685
73,0.11995,1183.823
74,0.121617,1185.685
75,0.123283,1188.517
76,0.12495,1188.517
77,0.126617,1189.56
78,0.128283,1189.634
79,0.12995,1189.634
80,0.1317,1190.007
81,0.133283,1189.038
82,0.134933,1185.983
83,0.1366,1185.983
84,0.138267,1182.631
85,0.139933,1180.396
86,0.1416,1177.713
87,0.143267,1177.713
88,0.144933,1177.49
89,0.1466,1179.352
90,0.148283,1179.725
91,0.149933,1179.725
92,0.1516,1179.65
93,0.153267,1178.756
94,0.154933,1179.278
95,0.1566,1179.278
96,0.158267,1177.788
97,0.159933,1178.607
98,0.1616,1178.607
99,0.163267,1179.799
100,0.16495,1178.98
101,0.1666,1181.811
102,0.168283,1181.811
103,0.169933,1182.407
