"sea_time","fid_signal"
0,1170.2626953125
0.00166666666666667,1169.21960449219
0.00333333333333333,1170.7841796875
0.005,1170.7841796875
0.00666666666666667,1173.16845703125
0.00833333333333333,1173.76452636719
0.01,1173.76452636719
0.0116666666666667,1175.3291015625
0.0133333333333333,1175.40356445313
0.015,1171.75280761719
0.0166666666666667,1171.75280761719
0.0183333333333333,1171.23132324219
0.02,1168.84704589844
0.0216666666666667,1166.16491699219
0.0233333333333333,1166.16491699219
0.025,1166.16491699219
0.0266666666666667,1162.6630859375
0.0283333333333333,1165.71789550781
0.0300666666666667,1165.71789550781
0.03165,1168.99609375
0.0333166666666667,1172.42333984375
0.035,1173.01940917969
0.03665,1173.01940917969
0.0383166666666667,1168.474609375
0.0399833333333333,1168.32556152344
0.04165,1168.32556152344
0.0433166666666667,1167.87854003906
0.0449833333333333,1168.40002441406
0.0467333333333333,1172.42333984375
0.0483166666666667,1172.42333984375
0.0499833333333333,1171.97631835938
0.05165,1172.27429199219
0.0533166666666667,1174.28601074219
0.0549833333333333,1174.28601074219
0.05665,1171.15673828125
0.0583166666666667,1168.99609375
0.0599833333333333,1168.02746582031
0.06165,1168.02746582031
0.0634333333333333,1169.517578125
0.0649833333333333,1173.54089355469
0.06665,1173.54089355469
0.06831666666666671,1176.44665527344
0.0699833333333333,1176.96826171875
0.07165000000000001,1174.13696289063
0.0733166666666667,1174.13696289063
0.0749833333333333,1170.93322753906
0.07665,1168.474609375
0.0783166666666667,1168.77258300781
0.0799833333333333,1168.77258300781
0.08165,1170.70971679688
0.08331666666666671,1172.27429199219
0.0849833333333333,1174.21154785156
0.08665,1174.21154785156
0.0883166666666667,1173.91345214844
0.0899833333333333,1172.42333984375
0.09165,1172.42333984375
0.09329999999999999,1171.529296875
0.0949666666666667,1172.42333984375
0.09663333333333329,1171.529296875
0.0983,1171.529296875
0.0999666666666667,1169.89013671875
0.101633333333333,1170.41174316406
0.1033,1168.02746582031
0.104966666666667,1168.02746582031
0.106666666666667,1167.65502929688
0.1083,1168.69812011719
0.109966666666667,1165.56884765625
0.111633333333333,1165.56884765625
0.1133,1164.74926757813
0.114966666666667,1166.68640136719
0.116633333333333,1168.02746582031
0.1183,1168.02746582031
0.119966666666667,1168.62353515625
0.121633333333333,1170.48620605469
0.1233,1170.48620605469
0.124966666666667,1168.40002441406
0.126633333333333,1170.70971679688
0.1283,1172.27429199219
0.129983333333333,1172.27429199219
0.131633333333333,1169.7412109375
0.1333,1168.40002441406
0.134966666666667,1166.83544921875
0.136633333333333,1166.83544921875
0.1383,1168.54907226563
0.139966666666667,1172.64685058594
0.141633333333333,1174.28601074219
0.1433,1174.28601074219
0.144966666666667,1172.49792480469
0.146633333333333,1170.41174316406
0.148316666666667,1167.50598144531
0.149966666666667,1167.50598144531
0.151633333333333,1165.49426269531
0.153283333333333,1165.64331054688
0.15495,1165.64331054688
0.156616666666667,1166.98449707031
0.158283333333333,1167.95300292969
0.15995,1169.21960449219
0.161616666666667,1169.21960449219
0.163283333333333,1169.44311523438
0.16495,1167.80395507813
0.166616666666667,1166.98449707031
0.168283333333333,1166.98449707031
0.16995,1164.74926757813
0.171616666666667,1163.408203125
0.173283333333333,1163.408203125
0.174966666666667,1163.408203125
0.176616666666667,1162.81213378906
0.178283333333333,1163.408203125
0.17995,1163.408203125
0.181733333333333,1164.6748046875
0.183283333333333,1166.462890625
0.18495,1168.84704589844
0.186616666666667,1168.84704589844
0.188283333333333,1171.97631835938
0.18995,1173.68994140625
0.191616666666667,1173.46643066406
0.193283333333333,1173.46643066406
0.19495,1172.57238769531
0.196616666666667,1171.529296875
0.198283333333333,1169.59216308594
0.19995,1169.59216308594
0.2016,1165.71789550781
0.203266666666667,1167.13342285156
0.204933333333333,1167.13342285156
0.2066,1168.54907226563
0.208266666666667,1170.70971679688
0.209933333333333,1173.91345214844
0.2116,1173.91345214844
0.21325,1171.0078125
0.214916666666667,1170.7841796875
0.216583333333333,1169.81567382813
0.218266666666667,1169.81567382813
0.219916666666667,1172.05078125
0.221583333333333,1171.90185546875
0.22325,1169.7412109375
0.224916666666667,1169.7412109375
0.226583333333333,1170.63525390625
0.22825,1168.92163085938
0.229916666666667,1169.96472167969
0.231583333333333,1169.96472167969
0.23325,1170.2626953125
0.234916666666667,1170.2626953125
0.236583333333333,1170.2626953125
0.23825,1168.02746582031
0.239916666666667,1166.31384277344
0.241583333333333,1165.49426269531
0.24325,1165.49426269531
0.244916666666667,1162.43957519531
0.246583333333333,1162.73754882813
0.24825,1163.70617675781
0.249916666666667,1163.70617675781
0.251583333333333,1165.27075195313
0.25325,1166.76086425781
0.254916666666667,1170.70971679688
0.256583333333333,1170.70971679688
0.25825,1168.99609375
0.259916666666667,1166.53735351563
0.261583333333333,1166.53735351563
0.263266666666667,1165.56884765625
0.264916666666667,1164.6748046875
0.266583333333333,1167.2080078125
0.26825,1167.2080078125
0.269916666666667,1170.70971679688
0.271583333333333,1173.01940917969
0.273233333333333,1173.46643066406
0.2749,1173.46643066406
0.276566666666667,1173.09387207031
0.278233333333333,1173.01940917969
0.2799,1173.76452636719
0.281566666666667,1173.76452636719
0.283316666666667,1173.76452636719
0.2849,1174.0625
0.286566666666667,1174.0625
0.288233333333333,1172.64685058594
0.2899,1169.7412109375
0.291566666666667,1167.87854003906
0.293233333333333,1167.87854003906
0.2949,1167.95300292969
0.296566666666667,1171.0078125
0.298233333333333,1174.80749511719
0.299983333333333,1174.80749511719
0.301583333333333,1178.90539550781
0.303233333333333,1182.63061523438
0.3049,1186.35595703125
0.306566666666667,1186.35595703125
0.308233333333333,1189.85766601563
0.3099,1191.57141113281
0.311566666666667,1195.66918945313
0.313233333333333,1195.66918945313
0.3149,1198.05334472656
0.316666666666667,1203.41772460938
0.318233333333333,1203.41772460938
0.3199,1210.71936035156
0.321566666666667,1217.72290039063
0.323233333333333,1226.58911132813
0.3249,1226.58911132813
0.326566666666667,1236.27478027344
0.328233333333333,1246.18408203125
0.3299,1257.88146972656
0.331566666666667,1257.88146972656
0.333216666666667,1269.95141601563
0.334883333333333,1284.85266113281
0.33655,1305.93774414063
0.338216666666667,1305.93774414063
0.339883333333333,1328.81103515625
0.34155,1355.63317871094
0.343216666666667,1355.63317871094
0.344883333333333,1383.34924316406
0.34655,1416.1318359375
0.348216666666667,1455.84350585938
0.349883333333333,1455.84350585938
0.35155,1499.72741699219
0.353216666666667,1554.04211425781
0.354883333333333,1614.46630859375
0.35655,1614.46630859375
0.358216666666667,1691.1328125
0.359883333333333,1784.63757324219
0.36155,1898.18444824219
0.363216666666667,1898.18444824219
0.364883333333333,2044.81188964844
0.36655,2218.78295898438
0.368216666666667,2436.41430664063
0.369883333333333,2436.41430664063
0.37155,2708.88208007813
0.373216666666667,3042.3701171875
0.374883333333333,3042.3701171875
0.37655,3454.31274414063
0.378216666666667,3964.82641601563
0.379883333333333,4582.9267578125
0.38155,4582.9267578125
0.383216666666667,5330.59228515625
0.3849,6228.08935546875
0.38655,7288.0087890625
0.388216666666667,7288.0087890625
0.389883333333333,8534.267578125
0.39155,9981.3193359375
0.3932,11647.6416015625
0.394866666666667,11647.6416015625
0.396533333333333,13547.986328125
0.3982,15699.267578125
0.399866666666667,15699.267578125
0.401583333333333,18107.96484375
0.4032,20786.150390625
0.404866666666667,23739.337890625
0.406533333333333,23739.337890625
0.4082,26965.291015625
0.409866666666667,30467.95703125
0.411533333333333,34232.80859375
0.4132,34232.80859375
0.414866666666667,38239.73046875
0.416533333333333,42468.16015625
0.41825,46882.703125
0.419866666666667,46882.703125
0.421533333333333,51448.26953125
0.4232,56121.05078125
0.424866666666667,60847.84765625
0.426533333333333,60847.84765625
0.4282,65577.40625
0.429866666666667,70254.4296875
0.431533333333333,70254.4296875
0.4332,74822.0078125
0.434983333333333,79231.1875
0.436533333333333,83424.5234375
0.4382,83424.5234375
0.439866666666667,87351.796875
0.441533333333333,90972.40625
0.4432,94237.921875
0.444866666666667,94237.921875
0.446533333333333,97120.5546875
0.4482,99596.3828125
0.449866666666667,101643.28125
0.451533333333333,101643.28125
0.4532,103249.625
0.45485,104408.3359375
0.456516666666667,104408.3359375
0.458183333333333,105121.4375
0.45985,105394.2734375
0.46155,105241.609375
